threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,13,23.6,20080113,DET,16.8,3,31.7,0,.545,8.8,0,0,0.0,4,1,110,.364,1910.0,0.0,6,0,5,0.0,0.0,133,.750,.545,0,-23,.588,0,0,20.1,15,11,0,Antonio McDyess,1,8
.375,4,8.1,20080113,DET,0.0,2,17.7,0,.750,14.3,4,1,0.0,2,1,108,.250,1710.0,10.1,5,2,0,2.1,46.2,151,1.000,.625,.667,-16,.788,0,1,17.4,14,8,3,Chauncey Billups,1,4
.286,3,4.5,20080113,DET,0.0,0,9.9,0,.143,-11.2,1,1,0.0,0,2,113,.286,1528.0,0.0,3,0,1,0.0,8.9,50,0,.333,.000,-18,.190,0,0,15.5,6,9,3,Richard Hamilton,1,2
.333,2,6.8,20080113,DET,4.2,1,9.9,0,.333,-6.2,1,0,0.0,2,2,113,.000,1528.0,10.0,1,0,0,0.0,10.9,72,.500,.143,.000,-18,.333,0,0,19.7,3,7,2,Rasheed Wallace,1,2
.000,3,6.8,20080113,DET,4.2,0,9.9,0,.000,-19.8,0,1,0.0,0,0,114,.000,1527.0,9.1,0,0,1,0.0,0.0,5,0,.000,0,-23,.000,0,0,21.7,0,10,0,Tayshaun Prince,1,2
.000,3,8.9,20080113,DET,0.0,4,19.5,0,.200,-6.6,1,2,0.0,4,1,112,.800,1166.0,22.8,1,0,0,0.0,12.0,79,1.000,.200,0,-5,.444,0,0,22.6,6,5,0,Rodney Stuckey,0,3
.333,2,6.4,20080113,DET,5.9,2,7.0,0,.167,-7.3,1,1,0.0,2,1,114,.333,1084.0,12.7,1,0,1,0.0,13.1,67,1.000,.167,.000,-3,.291,0,0,21.9,4,6,2,Arron Afflalo,0,1
.500,3,11.2,20080113,DET,6.9,0,16.3,0,.167,-7.9,1,0,0.0,0,1,112,.000,931.0,0.0,1,0,1,0.0,15.5,52,0,.167,.000,+2,.167,0,0,19.4,2,6,3,Walter Herrmann,0,2
.000,3,11.8,20080113,DET,7.3,1,17.2,2,.333,-0.7,0,1,12.6,2,0,102,.667,882.0,20.5,1,0,1,0.0,0.0,72,.500,.333,0,-17,.387,0,0,16.7,3,3,0,Jason Maxiell,0,2
.000,2,14.5,20080113,DET,8.9,2,21.1,0,.500,-6.0,0,3,0.0,2,2,108,1.000,720.0,0.0,3,0,0,0.0,0.0,119,1.000,1.000,0,+5,.521,0,1,12.0,8,3,0,Primož Brezec,0,2
.000,3,9.6,20080113,DET,0.0,1,21.1,0,1.000,6.1,0,0,0.0,2,4,100,.667,720.0,43.6,1,0,1,5.0,0.0,98,.500,.500,0,+5,1.031,0,0,28.8,3,2,0,Amir Johnson,0,2
.400,2,10.0,20080113,DET,9.2,1,10.9,0,.000,-15.8,0,1,0.0,2,1,103,.400,694.0,14.5,0,0,1,5.1,0.0,24,.500,.000,.000,-9,.085,0,1,29.8,1,5,2,Jarvis Hayes,0,1
.700,5,9.2,20080113,NYK,0.0,4,16.9,0,.550,6.1,4,1,0.0,4,2,84,.400,1892.0,7.8,4,3,0,0.0,21.8,126,1.000,.400,.429,+21,.638,0,0,21.6,15,10,7,Jamal Crawford,1,5
.167,8,14.8,20080113,NYK,4.0,2,23.8,0,.639,16.2,3,1,0.0,2,3,76,.111,1879.0,5.0,11,1,1,1.9,26.8,126,1.000,.611,.333,+18,.662,0,1,33.9,25,18,3,Zach Randolph,1,7
.000,6,13.0,20080113,NYK,9.4,1,15.9,0,.375,-5.4,0,0,0.0,6,1,80,.750,1606.0,0.0,3,0,2,2.2,0.0,77,.167,.375,0,+27,.329,0,1,21.2,7,8,0,Eddy Curry,1,4
.500,2,4.9,20080113,NYK,0.0,0,9.0,0,.333,-5.2,2,1,0.0,0,0,88,.000,1428.0,14.3,2,0,0,0.0,13.5,69,0,.333,.000,+18,.333,0,0,15.7,4,6,3,Quentin Richardson,1,2
.500,4,10.3,20080113,NYK,0.0,0,19.0,0,.250,5.3,6,0,0.0,0,1,78,.000,1350.0,0.0,1,0,0,2.6,40.2,104,0,.250,.000,+21,.250,0,1,9.5,2,4,2,Fred Jones,1,4
.333,1,2.3,20080113,NYK,0.0,4,4.2,0,.500,-0.7,1,1,0.0,4,3,91,.444,1534.0,8.5,4,1,0,0.0,7.1,114,1.000,.444,.333,+6,.604,0,0,24.6,13,9,3,Nate Robinson,0,1
.000,7,16.5,20080113,NYK,5.1,0,26.0,1,.400,-2.4,2,1,3.3,0,4,77,.000,1475.0,16.7,2,0,1,0.0,13.0,87,0,.400,0,+5,.400,0,0,13.0,4,5,0,David Lee,0,6
.400,3,8.3,20080113,NYK,6.0,1,10.2,1,.600,9.0,0,0,3.8,5,1,68,1.000,1258.0,0.0,3,0,1,8.5,0.0,100,.200,.600,.000,+1,.486,0,3,18.3,7,5,2,Renaldo Balkman,0,2
