trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
4.2,0.0,.333,.167,14.1,PHI,.250,0.0,1729.0,0,.500,.250,1,-8,0,6,9.0,25.0,0,Timothé Luwawu-Cabarrot,12.9,3,20170322,-11.7,129,0,.000,2,3,3,1.8,54,1,0,2,0,1,3,2,1
4.7,7.7,.333,.286,12.6,PHI,.392,4.4,1549.0,1,.214,.321,1,-23,3,14,5.0,16.4,3,Dario Šarić,32.9,12,20170322,-5.8,127,1.000,.214,1,2,1,2.0,74,4,3,2,0,1,3,3,1
9.7,2.7,.333,.444,0.0,PHI,.581,0.0,1500.0,0,.333,.500,0,-15,1,9,20.8,8.8,3,Robert Covington,21.0,12,20170322,-3.6,128,1.000,.333,4,0,1,0.0,105,4,3,4,0,1,3,1,1
0.0,0.0,0,.333,24.5,PHI,.333,0.0,1348.0,0,.000,.333,4,-17,0,3,0.0,0.0,0,T.J. McConnell,6.2,2,20170322,0.7,117,0,.000,0,4,3,9.0,109,1,0,0,0,0,0,0,1
7.3,0.0,0,.500,20.2,PHI,.500,0.0,1003.0,0,.000,.500,0,-16,0,6,15.5,0.0,0,Jahlil Okafor,16.6,6,20170322,-1.5,131,0,.000,2,2,0,0.0,109,3,0,2,0,0,0,0,1
0.0,0.0,.625,.583,6.2,PHI,.804,0.0,1794.0,0,.667,.792,0,-5,0,12,0.0,7.4,1,Nik Stauskas,20.9,20,20170322,5.2,136,1.000,.083,0,1,1,0.0,139,7,1,0,0,5,8,1,0
2.4,0.0,.000,.600,24.0,PHI,.600,0.0,1532.0,0,.200,.600,1,-8,0,5,5.1,16.7,0,Sergio Rodríguez,10.9,6,20170322,-4.1,130,0,.000,1,4,0,2.0,115,3,0,1,0,0,1,1,0
13.0,0.0,.000,.333,17.5,PHI,.405,12.2,1125.0,2,.222,.333,0,-7,0,9,13.8,9.2,2,Justin Anderson,26.9,8,20170322,-8.6,131,1.000,.222,2,2,2,0.0,92,3,2,4,0,0,2,1,0
7.4,0.0,0,.625,0.0,PHI,.619,0.0,979.0,0,.000,.625,0,-4,0,8,15.9,0.0,2,Richaun Holmes,25.2,11,20170322,-5.8,129,.500,.250,2,0,5,0.0,118,5,1,2,0,0,0,0,0
7.6,0.0,.000,.250,9.6,PHI,.250,7.1,965.0,1,.500,.250,1,-17,0,8,8.1,0.0,0,Gerald Henderson,23.1,4,20170322,-12.5,126,0,.000,1,1,2,3.1,65,2,0,2,0,0,4,0,0
