trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
12.9,10.5,.400,.571,26.8,MEM,.677,3.5,2385.0,1,.238,.619,0,-2,4,21,21.1,7.8,6,Marc Gasol,30.2,32,20170127,10.6,119,1.000,.286,7,5,5,0.0,136,12,6,8,0,2,5,2,1
5.4,0.0,.375,.313,44.7,MEM,.467,3.9,2131.0,1,.500,.406,1,+12,0,16,6.8,18.0,5,Mike Conley,29.3,17,20170127,-2.3,127,.800,.313,2,10,0,1.5,103,5,4,3,0,3,8,4,1
12.8,0.0,.000,.200,3.8,MEM,.170,0.0,2108.0,0,.400,.200,3,-5,0,5,23.9,33.8,2,Tony Allen,11.8,2,20170127,-11.4,116,.000,.400,7,1,4,4.5,30,1,0,7,0,0,2,3,1
14.3,0.0,.000,.667,6.6,MEM,.822,12.3,1339.0,2,.333,.667,0,-11,0,3,16.1,14.1,7,JaMychal Green,14.9,10,20170127,0.3,128,.857,2.333,3,1,2,0.0,158,2,6,5,0,0,1,1,1
6.0,0.0,.500,.333,14.0,MEM,.581,0.0,1271.0,0,.667,.500,0,-7,0,6,11.3,0.0,2,Chandler Parsons,15.2,8,20170127,-0.6,129,1.000,.333,2,2,1,0.0,137,2,2,2,0,2,4,0,1
27.2,0.0,.000,.727,19.3,MEM,.715,17.9,1835.0,4,.091,.727,1,+3,0,11,35.3,7.8,2,Zach Randolph,19.7,17,20170127,8.0,120,.500,.182,9,3,1,1.7,146,8,1,13,0,0,1,1,0
5.2,0.0,1.000,.500,6.7,MEM,.666,11.1,1479.0,2,.125,.563,1,+3,0,8,0.0,0.0,4,Vince Carter,18.5,13,20170127,2.8,127,1.000,.500,0,1,2,2.1,153,4,4,2,0,1,1,0,0
0.0,0.0,.500,.750,10.9,MEM,.846,0.0,950.0,0,.500,.875,0,-11,0,4,0.0,0.0,3,Andrew Harrison,15.7,9,20170127,1.3,132,.667,.750,0,1,3,0.0,172,3,2,0,0,1,2,0,0
8.5,6.9,.000,.000,0.0,MEM,.129,0.0,902.0,0,.667,.000,0,+3,1,3,16.0,0.0,2,James Ennis III,12.1,1,20170127,-13.7,123,.500,.667,2,0,1,0.0,33,0,1,2,0,0,2,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Troy Daniels,0,0,20170127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Deyonta Davis,0,0,20170127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandan Wright,0,0,20170127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
