threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.292,6,7.6,20131031,NYK,0.0,4,16.3,2,.375,11.4,6,4,3.8,5,0,81,.208,2521.0,13.2,8,2,0,7.7,31.4,86,.800,.333,.286,-6,.420,0,6,32.2,22,24,7,Carmelo Anthony,1,6
.214,4,5.8,20131031,NYK,2.7,2,9.3,1,.393,-0.4,6,2,2.2,3,0,101,.214,2205.0,11.5,5,1,1,0.0,32.0,94,.667,.357,.333,+6,.424,0,0,21.1,13,14,3,Raymond Felton,1,3
.000,19,28.1,20131031,NYK,22.2,1,34.9,4,.375,2.4,2,2,8.9,2,2,83,.250,2164.0,18.4,3,0,8,1.5,9.9,96,.500,.375,0,+8,.394,0,1,13.5,7,8,0,Tyson Chandler,1,11
.333,3,6.3,20131031,NYK,7.9,2,4.5,0,.417,0.0,1,1,0.0,2,4,95,.333,1518.0,12.7,2,1,2,4.3,7.0,106,1.000,.333,.500,+1,.509,0,2,14.0,7,6,2,Iman Shumpert,1,1
.286,1,2.2,20131031,NYK,4.1,0,0.0,0,.643,-7.0,1,3,0.0,0,4,106,.000,1478.0,30.0,4,1,1,0.0,8.4,87,0,.571,.500,-9,.643,0,0,18.2,9,7,2,Andrea Bargnani,1,0
.462,3,6.0,20131031,NYK,0.0,0,12.8,0,.385,-8.1,0,0,0.0,0,4,101,.000,1610.0,0.0,4,2,0,0.0,0.0,83,0,.308,.333,+7,.385,0,0,21.7,10,13,6,Tim Hardaway Jr.,0,3
.364,2,4.7,20131031,NYK,4.4,0,5.0,1,.364,3.2,1,0,3.5,0,2,92,.000,1367.0,0.0,3,2,1,4.8,8.5,86,0,.273,.500,-4,.364,0,2,21.6,8,11,4,Metta World Peace,0,1
0,3,14.2,20131031,NYK,0.0,0,30.5,0,0,-11.6,2,0,0.0,0,4,94,0,675.0,0,0,0,0,0.0,27.5,229,0,0,0,-7,0,0,0,0.0,0,0,0,Pablo Prigioni,0,3
.000,1,5.0,20131031,NYK,0.0,1,10.7,0,.667,-10.0,1,3,0.0,2,4,91,.667,640.0,43.6,2,0,0,5.1,20.5,69,.500,.667,0,-3,.644,0,1,28.9,5,3,0,Amar'e Stoudemire,0,1
0,0,0.0,20131031,NYK,0.0,0,0.0,0,0,-8.4,0,0,0.0,0,0,106,0,222.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Kenyon Martin,0,0
0,0,0,20131031,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beno Udrih,0,0
0,0,0,20131031,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.R. Smith,0,0
0,0,0,20131031,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Toure' Murry,0,0
.364,10,12.9,20131031,CHI,8.3,5,16.9,1,.273,3.6,1,1,1.9,6,0,84,.545,2487.0,6.8,3,0,3,3.9,4.2,96,.833,.273,.000,-4,.403,0,3,16.6,11,11,4,Jimmy Butler,1,7
.267,3,4.0,20131031,CHI,2.9,0,5.0,0,.567,7.3,6,0,0.0,0,1,99,.000,2389.0,0.0,8,1,1,0.0,33.9,131,0,.533,.250,+5,.567,0,0,17.7,17,15,4,Luol Deng,1,2
.000,15,22.2,20131031,CHI,12.7,2,30.6,1,.286,3.8,5,1,2.2,2,4,82,.286,2158.0,11.3,2,0,4,1.5,23.6,107,1.000,.286,0,-5,.381,0,1,11.6,6,7,0,Joakim Noah,1,11
.217,6,9.5,20131031,CHI,10.2,2,8.9,0,.348,-6.4,3,4,0.0,2,2,98,.087,2023.0,14.3,7,2,3,0.0,20.3,79,1.000,.304,.400,-1,.377,0,0,38.8,18,23,5,Derrick Rose,1,3
.000,7,11.4,20131031,CHI,3.5,4,18.4,0,.714,5.2,3,3,0.0,4,2,93,.571,1961.0,25.5,5,0,1,0.0,18.6,123,1.000,.714,0,+9,.799,0,0,16.9,14,7,0,Carlos Boozer,1,6
.000,4,10.3,20131031,CHI,5.5,1,14.5,1,.600,-3.4,0,2,3.7,2,2,92,.400,1245.0,25.4,3,0,1,0.0,0.0,88,.500,.600,0,-1,.595,0,0,17.8,7,5,0,Taj Gibson,0,3
.167,1,3.2,20131031,CHI,0.0,3,6.1,0,.500,-9.7,1,5,0.0,3,3,91,.500,990.0,40.6,3,0,0,3.3,13.1,73,1.000,.500,.000,+1,.615,0,1,35.0,9,6,1,Kirk Hinrich,0,1
1.000,2,7.2,20131031,CHI,0.0,0,13.6,0,.000,-9.9,1,0,0.0,0,2,95,.000,884.0,0.0,0,0,0,0.0,10.5,28,0,.000,.000,+1,.000,0,0,6.4,0,2,2,Mike Dunleavy,0,2
0,0,0.0,20131031,CHI,0.0,0,0.0,0,0,-27.7,0,2,0.0,0,0,102,0,263.0,100.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,21.4,0,0,0,Nazr Mohammed,0,0
0,0,0,20131031,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marquis Teague,0,0
0,0,0,20131031,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tony Snell,0,0
0,0,0,20131031,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Erik Murphy,0,0
0,0,0,20131031,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike James,0,0
0,0,0,20131031,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Cole Aldrich,0,0
0,0,0,20131031,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chris Smith,0,0
