trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
10.4,7.5,.000,.455,25.0,LAL,.463,3.2,2374.0,1,.182,.455,1,+26,4,11,15.4,7.8,2,Lamar Odom,14.0,11,20101119,3.8,93,.500,.182,7,7,2,1.2,109,5,1,8,0,0,2,1,1
19.0,3.9,0,.462,23.4,LAL,.542,10.0,2278.0,3,.000,.462,0,+19,2,13,25.3,6.3,4,Pau Gasol,17.9,16,20101119,2.9,93,1.000,.308,11,6,4,0.0,124,6,4,14,0,0,0,1,1
13.1,2.4,.250,.296,11.0,LAL,.382,4.0,1884.0,1,.148,.315,1,+8,1,27,19.5,11.7,7,Kobe Bryant,46.7,23,20101119,-11.6,93,.857,.259,7,2,1,1.5,74,8,6,8,0,1,4,4,1
1.9,0.0,1.000,1.000,11.6,LAL,1.200,0.0,1598.0,0,.400,1.200,4,+8,0,5,3.3,16.7,0,Derek Fisher,9.7,12,20101119,13.1,90,0,.000,1,2,2,7.2,176,5,0,1,0,2,2,1,1
7.9,0.0,0,.286,20.2,LAL,.317,4.8,1570.0,1,.000,.286,0,-3,0,7,10.0,20.2,2,Metta World Peace,16.3,5,20101119,-10.3,102,.500,.286,3,4,2,0.0,76,2,1,4,0,0,0,2,1
15.1,0.0,1.000,1.000,46.4,LAL,1.304,0.0,1436.0,0,.714,1.357,2,+27,0,7,25.5,0.0,5,Matt Barnes,16.6,24,20101119,36.0,86,1.000,.714,7,6,4,4.0,255,7,5,7,0,5,5,0,0
0.0,0.0,.333,.250,7.1,LAL,.375,0.0,1092.0,0,.750,.375,0,+17,0,4,0.0,0.0,0,Steve Blake,9.5,3,20101119,-8.4,107,0,.000,0,1,1,0.0,87,1,0,0,0,1,3,0,0
3.1,0.0,.333,.500,9.2,LAL,.709,0.0,996.0,0,.500,.583,1,+9,0,6,5.3,11.4,4,Shannon Brown,22.7,11,20101119,1.4,98,1.000,.667,1,1,3,2.9,128,3,4,1,0,1,3,1,0
10.3,0.0,0,.667,0.0,LAL,.644,12.6,602.0,1,.000,.667,1,-2,0,3,8.7,56.3,2,Derrick Caracter,38.1,5,20101119,-22.5,92,.500,.667,1,0,2,4.8,53,2,1,2,0,0,0,5,0
16.3,23.3,0,1.000,0.0,LAL,1.000,0.0,190.0,0,.000,1.000,0,-8,1,1,27.6,0.0,0,Devin Ebanks,13.6,2,20101119,21.8,81,0,.000,1,0,0,0.0,200,1,0,1,0,0,0,0,0
0.0,0.0,0,.000,37.9,LAL,.000,0.0,190.0,0,.000,.000,0,-8,0,1,0.0,0.0,0,Sasha Vujačić,13.6,0,20101119,-15.8,107,0,.000,0,1,1,0.0,54,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,LAL,0,0.0,190.0,0,0,0,0,-8,0,0,0.0,0,0,Luke Walton,0.0,0,20101119,-7.4,107,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
20.7,10.9,0,.556,25.1,MIN,.595,13.1,2393.0,6,.000,.556,2,-21,6,18,31.7,9.4,3,Darko Miličić,21.9,23,20101119,12.8,100,1.000,.167,10,5,4,2.4,125,10,3,16,0,0,0,2,1
13.3,3.7,.250,.409,9.9,MIN,.507,9.0,2336.0,4,.182,.432,2,-14,2,22,19.5,19.6,6,Michael Beasley,32.2,25,20101119,-0.7,108,1.000,.273,6,2,4,2.5,92,9,6,10,0,1,4,6,1
10.6,0.0,.000,.000,11.7,MIN,.000,5.1,2047.0,2,.286,.000,0,-27,0,7,18.5,22.2,0,Kevin Love,10.8,0,20101119,-13.7,118,0,.000,5,3,0,0.0,30,0,0,7,0,0,2,2,1
5.9,0.0,.400,.300,12.1,MIN,.400,0.0,1566.0,0,.500,.400,0,-8,0,10,14.5,9.1,0,Sebastian Telfair,17.3,8,20101119,-9.0,118,0,.000,3,2,2,0.0,85,3,0,3,0,2,5,1,1
2.0,2.9,.200,.222,17.5,MIN,.278,3.4,1531.0,1,.556,.278,0,-8,1,9,0.0,10.0,0,Wesley Johnson,16.0,5,20101119,-8.5,118,0,.000,0,3,3,0.0,73,2,0,1,0,1,5,1,1
2.4,3.4,.000,.200,6.7,MIN,.296,0.0,1271.0,0,.400,.200,1,-25,1,5,6.0,12.9,4,Corey Brewer,15.0,4,20101119,-8.2,111,.500,.800,1,1,2,2.3,63,1,2,1,0,0,2,1,0
2.9,0.0,.333,.571,10.5,MIN,.698,0.0,1082.0,0,.429,.643,0,-17,0,7,7.0,11.3,2,Luke Ridnour,20.2,11,20101119,0.0,120,1.000,.286,1,1,1,0.0,127,4,2,1,0,1,3,1,0
10.0,4.7,.000,.800,13.1,MIN,.814,5.6,930.0,1,.200,.800,1,+9,1,5,16.3,0.0,4,Anthony Tolliver,17.9,11,20101119,17.1,107,.750,.800,2,1,0,3.1,171,4,3,3,0,0,1,0,0
23.8,0.0,0,.333,0.0,MIN,.000,13.4,390.0,1,1.000,.000,0,+5,0,3,38.9,33.3,0,Lazar Hayward,18.9,2,20101119,-23.5,114,0,.000,0,0,2,0.0,19,1,0,1,0,0,0,1,0
7.9,0.0,.000,.000,0.0,MIN,.333,13.4,390.0,1,.000,.333,0,+5,0,2,0.0,25.0,0,Kosta Koufos,25.2,0,20101119,-22.1,120,0,.000,2,0,1,0.0,62,0,0,3,0,0,2,1,0
