ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.438,16,6,1,4,0,.313,28.3,.393,5,.500,20091113,91,8,15,2,0.0,POR,6,13.6,.571,25.2,7,2284.0,0.0,.344,3,10.1,1,.125,4.9,0,3,Brandon Roy,93,0,2,15.4,0.9,+17
.231,13,3,1,2,0,.385,15.1,.419,5,.000,20091113,89,6,12,3,2.0,POR,3,17.3,.667,20.8,3,2172.0,0.0,.385,3,8.0,0,.077,7.8,1,4,Andre Miller,94,0,1,8.1,-1.8,+19
.000,7,2,1,0,0,.143,9.5,.214,1,.200,20091113,59,4,3,0,0.0,POR,4,12.5,0,10.8,0,1928.0,0.0,.214,1,6.0,1,.714,0.0,0,1,Steve Blake,95,0,5,12.2,-7.4,+19
.053,19,1,1,0,1,.526,9.8,.514,10,0,20091113,122,13,20,4,0.0,POR,9,0.0,.000,28.8,1,1760.0,1.9,.526,0,21.3,0,.000,12.8,0,4,LaMarcus Aldridge,85,0,0,30.1,12.1,+14
.000,10,1,1,0,0,.400,6.4,.400,4,0,20091113,113,12,8,5,7.7,POR,7,0.0,0,15.2,0,1719.0,0.0,.400,0,20.1,0,.000,16.4,3,4,Greg Oden,84,0,0,23.9,4.2,+7
.000,11,1,0,0,1,.273,9.8,.273,3,.000,20091113,74,5,6,3,0.0,POR,2,8.3,0,27.2,0,1150.0,2.9,.273,1,12.5,0,.273,14.7,0,1,Travis Outlaw,89,0,3,10.2,-3.2,-6
2.333,3,0,0,6,1,.667,0.0,.822,2,0,20091113,185,8,10,3,12.4,POR,5,0.0,.857,14.7,7,1076.0,3.1,.667,0,21.4,0,.000,15.7,3,2,Joel Przybilla,72,0,0,27.3,22.9,+5
.667,3,0,0,2,0,.333,0.0,.515,1,.000,20091113,128,1,4,0,0.0,POR,1,0.0,1.000,13.2,2,766.0,0.0,.333,0,3.8,0,.667,0.0,0,0,Martell Webster,96,0,2,7.7,1.0,-6
.000,1,0,0,0,0,.000,0.0,.000,0,0,20091113,0,1,0,0,0.0,POR,1,75.0,0,14.3,0,728.0,0.0,.000,3,4.0,0,.000,0.0,0,0,Rudy Fernández,96,0,0,8.1,-20.8,-8
2.000,3,0,0,4,0,.667,0.0,.709,2,0,20091113,125,2,8,0,0.0,POR,2,15.1,.667,26.8,6,647.0,0.0,.667,1,8.9,0,.000,0.0,0,1,Jerryd Bayless,93,0,0,18.2,7.7,-13
0,0,0,0,0,0,0,0.0,0,0,0,20091113,0,0,0,0,0.0,POR,0,0,0,0.0,0,85.0,0.0,0,0,0.0,0,0,0.0,0,0,Dante Cunningham,99,0,0,0.0,-3.6,-4
.000,1,0,0,0,0,.000,0.0,.000,0,0,20091113,0,0,0,0,0.0,POR,0,0.0,0,30.7,0,85.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Juwan Howard,99,0,0,0.0,-28.5,-4
.154,13,1,1,1,0,.538,6.0,.540,7,0,20091113,97,10,15,2,1.7,NOH,8,12.6,.500,19.9,2,2352.0,0.0,.538,2,12.2,0,.000,5.0,1,1,David West,98,0,0,19.2,0.9,-16
.250,8,8,1,1,3,.125,45.8,.169,1,0,20091113,65,5,3,1,0.0,NOH,4,10.1,.500,15.9,2,1833.0,5.4,.125,1,7.9,0,.000,3.2,0,2,Chris Paul,92,0,0,12.3,0.4,-17
.571,7,0,1,3,0,.286,0.0,.400,2,0,20091113,80,4,7,1,2.6,NOH,3,10.2,.750,19.2,4,1500.0,0.0,.286,1,7.7,0,.000,3.9,1,4,Emeka Okafor,102,0,0,11.3,-7.6,-5
.000,7,0,1,0,0,.143,0.0,.143,1,.000,20091113,31,6,2,0,0.0,NOH,6,0.0,0,15.0,0,1375.0,0.0,.143,0,12.6,0,.429,0.0,0,0,Peja Stojaković,95,0,3,24.6,-11.2,-14
.286,7,0,1,2,0,.286,0.0,.444,2,.333,20091113,80,0,7,0,0.0,NOH,0,11.3,1.000,21.7,2,1205.0,0.0,.357,1,0.0,1,.429,0.0,0,2,Devin Brown,110,0,3,0.0,-7.5,-15
.286,14,2,0,4,2,.500,22.3,.571,7,.000,20091113,119,1,18,0,0.0,NOH,1,0.0,1.000,29.3,4,1585.0,4.2,.500,0,1.8,0,.071,0.0,0,4,Darren Collison,99,0,1,3.6,11.0,+9
1.333,3,2,0,3,0,.000,13.9,.315,0,.000,20091113,57,3,3,0,2.7,NOH,3,29.6,.750,14.0,4,1428.0,0.0,.000,2,6.1,0,.667,0.0,1,1,James Posey,102,0,2,11.9,-5.5,+4
.133,15,1,0,2,1,.533,15.7,.630,8,.400,20091113,122,2,20,0,0.0,NOH,2,0.0,1.000,32.8,2,1426.0,2.3,.600,0,4.0,2,.333,0.0,0,2,Marcus Thornton,101,0,5,7.9,16.4,+9
1.000,2,1,0,1,0,.000,10.7,.174,0,0,20091113,65,7,1,4,4.2,NOH,3,41.0,.500,15.5,2,926.0,0.0,.000,2,21.8,0,.000,25.4,1,4,Sean Marks,96,0,0,18.3,-10.9,-3
.000,2,1,0,0,0,.000,20.2,.000,0,0,20091113,47,1,0,1,0.0,NOH,0,0.0,0,12.0,0,491.0,0.0,.000,0,5.9,0,.000,12.0,0,1,Darius Songaila,110,0,0,0.0,-9.6,+5
.000,1,1,0,0,0,1.000,79.6,1.000,1,0,20091113,202,1,2,0,17.4,NOH,1,0.0,0,13.2,0,224.0,0.0,1.000,0,12.9,0,.000,0.0,1,2,Hilton Armstrong,84,0,0,25.2,27.6,+1
0,0,0,0,0,0,0,0.0,0,0,0,20091113,0,0,0,0,0.0,NOH,0,0,0,0.0,0,55.0,0.0,0,0,0.0,0,0,0.0,0,0,Julian Wright,110,0,0,0.0,-6.5,+2
0,0,0,0,0,0,0,0,0,0,0,20091113,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nicolas Batum,0,1,0,0,0,0
