ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.267,15,9,1,3,3,.667,34.1,.746,10,.400,20101203,141,4,25,1,0.0,ORL,3,15.2,.750,25.8,4,2435.0,4.2,.733,3,8.3,2,.333,4.5,0,4,Vince Carter,104,0,5,11.4,11.2,+19
.143,14,2,1,1,0,.429,7.6,.504,6,.400,20101203,101,4,15,1,0.0,ORL,3,11.8,.500,24.7,2,2175.0,0.0,.500,2,9.3,2,.357,5.1,0,1,Rashard Lewis,113,0,5,12.8,-7.5,+6
.000,6,3,1,0,0,.500,11.2,.500,3,.000,20101203,73,2,6,0,0.0,ORL,2,40.0,0,15.9,0,1996.0,0.0,.500,4,5.1,0,.333,0.0,0,1,Chris Duhon,113,0,2,9.3,-12.3,0
.000,9,2,1,0,1,.778,9.2,.778,7,0,20101203,171,11,14,4,8.7,ORL,7,0.0,0,14.9,0,1917.0,1.8,.778,0,29.0,0,.000,23.1,3,4,Marcin Gortat,98,0,0,33.9,9.9,+13
.167,12,1,1,2,0,.417,4.4,.582,5,.375,20101203,116,7,15,0,0.0,ORL,7,7.2,1.000,23.8,2,1857.0,0.0,.542,1,19.0,3,.667,0.0,0,2,Quentin Richardson,111,0,8,35.0,-3.2,+6
.583,12,2,0,5,0,.917,11.2,.895,11,0,20101203,155,3,27,0,2.9,ORL,3,11.7,.714,28.0,7,1937.0,0.0,.917,2,7.8,0,.000,0.0,1,1,Brandon Bass,110,0,0,14.4,10.3,+11
.000,2,4,0,0,1,.000,25.8,.000,0,.000,20101203,101,1,0,0,0.0,ORL,1,0.0,0,6.1,0,1039.0,3.3,.000,0,4.9,0,1.000,0.0,0,2,Jason Williams,106,0,2,8.9,-3.0,+11
.000,1,1,0,0,0,1.000,7.1,1.000,1,0,20101203,208,3,2,1,0.0,ORL,2,0.0,0,3.1,0,1016.0,0.0,1.000,0,14.9,0,.000,10.9,0,2,Malik Allen,112,0,0,18.3,0.6,-1
.000,1,0,0,0,0,.000,0.0,.000,0,0,20101203,0,0,0,0,0.0,ORL,0,0.0,0,100.0,0,28.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Ryan Anderson,114,0,0,0.0,-124.6,0
0,0,0,0,0,0,0,0,0,0,0,20101203,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dwight Howard,0,0,0,0,0,0
