threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.120,5,7.2,20120314,MIA,2.6,5,13.1,0,.600,17.1,4,2,0.0,5,2,112,.200,2378.0,6.8,14,2,1,5.4,23.0,127,1.000,.560,.667,+5,.643,0,4,33.6,35,25,3,LeBron James,1,4
.115,7,10.3,20120314,MIA,2.6,3,20.0,2,.635,12.1,1,3,4.3,4,1,117,.154,2335.0,9.8,16,1,1,1.4,6.8,118,.750,.615,.333,-13,.648,0,1,36.1,36,26,3,Dwyane Wade,1,6
.000,3,4.7,20120314,MIA,2.8,6,7.1,0,.200,-16.8,1,4,0.0,6,4,128,.400,2207.0,18.5,3,0,1,0.0,3.8,66,1.000,.200,0,-16,.340,0,0,26.9,12,15,0,Chris Bosh,1,2
0,4,8.9,20120314,MIA,11.9,0,5.0,2,0,0.5,1,0,6.4,2,3,120,0,1549.0,0.0,0,0,3,2.1,4.9,130,.000,0,0,-1,.000,0,1,1.6,0,0,0,Joel Anthony,1,1
.200,5,12.0,20120314,MIA,0.0,2,27.2,0,.200,-4.3,3,0,0.0,2,3,114,.400,1430.0,0.0,1,0,0,2.3,16.8,96,1.000,.200,.000,0,.340,0,1,11.3,4,5,1,Mario Chalmers,1,5
.667,3,8.5,20120314,MIA,10.2,2,6.5,0,.000,-1.5,3,0,0.0,2,4,121,.667,1205.0,0.0,0,0,2,2.7,18.9,110,1.000,.000,.000,+2,.258,0,1,8.8,2,3,2,Shane Battier,0,1
.250,1,2.9,20120314,MIA,0.0,0,6.6,0,.375,-10.2,1,1,0.0,0,2,128,.000,1172.0,20.0,1,1,0,0.0,6.9,70,0,.250,1.000,-12,.375,0,0,11.7,3,4,1,Norris Cole,0,1
.000,4,12.9,20120314,MIA,11.5,0,14.6,0,.200,-11.2,0,0,0.0,0,1,125,.000,1067.0,0.0,1,0,2,0.0,0.0,70,0,.200,0,-3,.200,0,0,12.8,2,5,0,Udonis Haslem,0,2
1.000,1,3.9,20120314,MIA,0.0,0,8.8,1,1.500,15.8,2,0,5.6,0,3,124,.000,881.0,0.0,2,2,0,0.0,20.8,279,0,1.000,1.000,+14,1.500,0,0,6.2,6,2,2,James Jones,0,1
0,1,19.5,20120314,MIA,34.8,2,0.0,0,0,35.2,1,0,0.0,2,0,130,0,176.0,0.0,0,0,1,0.0,43.1,236,1.000,0,0,+4,1.136,0,0,13.7,2,0,0,Dexter Pittman,0,0
0,0,0,20120314,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddy Curry,0,0
0,0,0,20120314,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Terrel Harris,0,0
0,0,0,20120314,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Juwan Howard,0,0
.462,5,7.7,20120314,CHI,3.5,0,11.0,0,.423,-3.6,3,1,0.0,0,3,118,.000,2225.0,7.1,4,3,1,0.0,12.6,106,0,.308,.500,-9,.423,0,0,17.5,11,13,6,Luol Deng,1,4
.000,6,10.0,20120314,CHI,7.6,4,11.9,4,.500,4.7,2,1,7.7,4,3,111,.400,2053.0,7.8,5,0,2,0.0,9.7,134,1.000,.500,0,-5,.595,0,0,17.3,14,10,0,Joakim Noah,1,4
