threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.318,13,16.0,20210510,WAS,0.0,5,33.1,0,.523,11.2,21,3,0.0,5,4,120,.227,2408.0,11.0,10,3,0,0.0,64.3,130,1.000,.455,.429,-1,.579,0,0,28.6,28,22,7,Russell Westbrook,1,13
.091,2,3.2,20210510,WAS,3.1,0,3.3,1,.545,-5.9,2,1,2.3,0,1,127,.000,1882.0,8.3,6,0,1,0.0,7.3,107,0,.545,.000,-7,.545,0,0,16.1,12,11,1,Raul Neto,1,1
.158,3,5.4,20210510,WAS,0.0,1,11.1,0,.500,-7.3,0,1,0.0,1,1,123,.053,1651.0,4.9,9,1,0,1.7,0.0,94,1.000,.474,.333,-4,.514,0,1,31.3,20,19,3,Rui Hachimura,1,3
1.000,1,3.6,20210510,WAS,0.0,0,7.5,0,.750,-5.4,0,0,0.0,0,1,127,.000,815.0,0.0,1,1,0,0.0,0.0,140,0,.500,.500,-11,.750,0,0,6.2,3,2,2,Garrison Mathews,1,1
.000,3,12.3,20210510,WAS,0.0,0,25.4,2,.333,-2.8,0,0,12.1,0,1,105,.000,723.0,0.0,1,0,0,3.8,0.0,68,0,.333,0,-11,.333,0,1,10.5,2,3,0,Alex Len,1,3
.900,4,6.4,20210510,WAS,0.0,0,13.1,0,.750,1.1,2,0,0.0,1,3,126,.100,1869.0,0.0,5,5,0,0.0,7.1,139,.000,.500,.556,+10,.718,0,0,14.1,15,10,9,Dāvis Bertāns,0,4
.250,5,9.8,20210510,WAS,0.0,1,20.3,2,.625,3.2,1,1,5.8,2,3,107,.500,1508.0,17.0,2,1,0,5.5,4.0,103,.500,.500,1.000,+6,.615,0,3,9.9,6,4,1,Chandler Hutchison,0,5
.250,3,6.4,20210510,WAS,4.2,0,8.8,1,.667,5.0,1,1,3.1,0,3,116,.000,1387.0,7.7,7,2,1,4.0,5.7,121,0,.583,.667,+3,.667,0,2,23.7,16,12,3,Ish Smith,0,2
.000,3,7.0,20210510,WAS,13.5,0,0.0,1,.600,-3.6,0,1,3.4,0,2,127,.000,1276.0,6.3,9,0,3,0.0,0.0,115,0,.600,0,+1,.600,0,0,31.7,18,15,0,Robin Lopez,0,0
.000,5,16.9,20210510,WAS,19.6,2,13.9,1,.500,-0.7,1,1,5.0,2,2,115,1.000,881.0,25.8,1,0,3,3.1,6.8,140,1.000,.500,0,+9,.694,0,1,11.1,4,2,0,Daniel Gafford,0,2
0,0,0,20210510,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Gill,0,0
0,0,0,20210510,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cassius Winston,0,0
0,0,0,20210510,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Isaac Bonga,0,0
.500,4,5.4,20210510,ATL,0.0,0,10.4,0,.292,-10.6,3,1,0.0,0,2,123,.000,2219.0,7.7,3,1,0,0.0,9.2,72,0,.250,.167,+18,.292,0,0,14.1,7,12,6,Kevin Huerter,1,4
.318,6,8.1,20210510,ATL,0.0,13,15.7,0,.523,4.3,9,6,0.0,13,0,122,.591,2197.0,17.8,11,1,0,0.0,37.4,121,1.000,.500,.143,+18,.649,0,0,37.0,36,22,7,Trae Young,1,6
.706,5,6.9,20210510,ATL,2.9,2,10.8,0,.676,11.6,4,0,0.0,2,3,117,.118,2141.0,0.0,8,7,1,2.6,15.3,154,1.000,.471,.583,+5,.699,0,2,20.1,25,17,12,Bogdan Bogdanović,1,4
.000,22,31.4,20210510,ATL,20.6,0,41.5,4,.500,0.7,1,1,7.5,2,2,110,.200,2080.0,8.4,5,0,7,0.0,3.5,115,.000,.500,0,+6,.460,0,0,13.8,10,10,0,Clint Capela,1,15
.071,8,12.1,20210510,ATL,9.4,7,14.7,2,.750,11.7,1,1,4.0,7,3,115,.500,1965.0,5.5,10,1,3,1.4,4.7,164,1.000,.714,1.000,+16,.820,0,1,22.2,28,14,1,John Collins,1,5
.143,3,7.0,20210510,ATL,0.0,0,13.5,0,.571,-4.8,2,1,0.0,0,3,123,.000,1276.0,12.5,4,0,0,0.0,12.2,110,0,.571,.000,-17,.571,0,0,15.1,8,7,1,Danilo Gallinari,0,3
.286,3,11.0,20210510,ATL,7.6,0,14.2,0,.429,-8.1,0,0,0.0,0,1,123,.000,811.0,0.0,3,0,1,0.0,0.0,100,0,.429,.000,+2,.429,0,0,20.8,6,7,2,De'Andre Hunter,0,2
.200,1,4.3,20210510,ATL,0.0,0,8.4,0,.200,-18.4,0,0,0.0,0,1,124,.000,683.0,0.0,1,0,0,0.0,0.0,47,0,.200,.000,-17,.200,0,0,17.7,2,5,1,Lou Williams,0,1
0,2,10.1,20210510,ATL,0.0,1,19.6,0,0,5.9,1,0,0.0,2,0,111,0,589.0,0.0,0,0,0,4.7,10.6,147,.500,0,0,-23,.568,0,1,3.6,1,0,0,Solomon Hill,0,2
.000,1,6.8,20210510,ATL,14.0,0,0.0,0,.500,-8.9,2,2,0.0,0,2,125,.000,439.0,50.0,1,0,1,0.0,33.3,81,0,.500,0,-3,.500,0,0,22.0,2,2,0,Onyeka Okongwu,0,0
0,0,0,20210510,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nathan Knight,0,0
0,0,0,20210510,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kris Dunn,0,0
0,0,0,20210510,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Goodwin,0,0
0,0,0,20210510,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bruno Fernando,0,0
0,0,0,20210510,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Skylar Mays,0,0
0,0,0,20210510,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Deni Avdija,0,0
0,0,0,20210510,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Bradley Beal,0,0
0,0,0,20210510,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Thomas Bryant,0,0
0,0,0,20210510,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Cam Reddish,0,0
0,0,0,20210510,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Tony Snell,0,0
