ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.250,8,3,1,2,3,.500,19.3,.619,4,1.000,20161114,137,1,11,1,3.4,PHI,0,0.0,1.000,14.1,2,1653.0,5.4,.563,0,1.9,1,.125,3.6,1,1,Gerald Henderson,116,0,1,0.0,9.2,-7
.000,8,6,1,0,1,.125,33.0,.125,1,.000,20161114,52,2,2,0,3.5,PHI,2,11.1,0,14.6,0,1626.0,1.8,.125,1,3.8,0,.125,0.0,1,0,Sergio Rodríguez,122,0,1,7.9,-9.0,-17
.182,11,2,1,2,0,.364,15.4,.463,4,.333,20161114,105,6,11,1,0.0,PHI,5,0.0,1.000,21.7,2,1440.0,0.0,.409,0,12.8,1,.273,4.1,0,0,Dario Šarić,122,0,3,22.2,-0.2,-17
.100,10,1,1,1,1,.600,10.1,.623,6,.000,20161114,78,10,13,2,8.4,PHI,8,36.5,1.000,32.0,1,1351.0,2.2,.600,6,22.7,0,.200,8.7,2,5,Joel Embiid,105,0,2,37.9,-6.4,+3
.571,7,0,1,4,0,.143,0.0,.400,1,.167,20161114,90,1,7,0,0.0,PHI,1,0.0,1.000,27.3,4,845.0,0.0,.214,0,3.6,1,.857,0.0,0,4,Robert Covington,125,0,6,7.6,-12.5,-16
.444,9,1,0,3,1,.444,6.0,.558,4,.200,20161114,106,2,12,0,0.0,PHI,2,8.5,.750,17.7,4,1749.0,1.7,.500,1,3.5,1,.556,0.0,0,2,Nik Stauskas,123,0,5,7.3,-3.8,-16
.182,11,0,0,2,0,.455,0.0,.547,5,.500,20161114,112,6,13,0,0.0,PHI,6,0.0,1.000,23.3,2,1343.0,0.0,.500,0,13.7,1,.182,0.0,0,1,Ersan İlyasova,119,0,2,28.6,-0.6,-10
.000,11,1,0,0,0,.182,7.6,.182,2,0,20161114,54,3,4,2,8.8,PHI,1,0.0,0,22.4,0,1290.0,0.0,.182,0,7.1,0,.000,9.1,2,1,Jahlil Okafor,124,0,0,5.0,-12.4,-21
.000,4,3,0,0,2,.500,23.4,.500,2,.000,20161114,84,2,4,1,0.0,PHI,1,33.3,0,12.6,0,1254.0,4.7,.500,2,4.9,0,.250,4.7,0,1,T.J. McConnell,117,0,1,5.1,-4.5,-10
.500,4,0,0,1,1,.250,0.0,.307,1,0,20161114,69,2,3,2,6.9,PHI,0,17.0,.500,18.8,2,822.0,3.6,.250,1,7.5,0,.000,14.3,1,2,Hollis Thompson,118,0,0,0.0,-7.9,-10
.000,3,0,0,0,1,.667,0.0,.667,2,0,20161114,88,1,4,0,0.0,PHI,1,25.0,0,20.0,0,525.0,5.7,.667,1,5.8,0,.000,0.0,0,0,Timothé Luwawu-Cabarrot,113,0,0,12.2,-0.2,-4
.000,4,1,0,0,0,.500,25.4,.500,2,.000,20161114,116,3,4,1,0.0,PHI,2,0.0,0,20.9,0,503.0,0.0,.500,0,18.3,0,.250,11.7,0,0,Richaun Holmes,120,0,1,25.4,3.6,-10
.000,14,2,1,0,3,.429,7.6,.607,6,.455,20161114,145,8,17,1,2.0,HOU,7,0.0,0,16.6,0,2108.0,4.2,.607,0,11.6,5,.786,3.0,1,1,Trevor Ariza,85,0,11,19.5,11.2,+25
.250,20,9,1,5,1,.600,49.3,.743,12,.500,20161114,139,7,33,1,2.1,HOU,6,18.4,1.000,34.2,5,1981.0,1.5,.700,5,10.8,4,.400,3.2,1,2,James Harden,91,0,8,17.8,18.2,+23
.000,11,2,1,0,0,.273,8.1,.318,3,.167,20161114,92,7,7,3,0.0,HOU,4,8.3,0,16.6,0,1805.0,0.0,.318,1,11.9,1,.545,10.6,0,1,Ryan Anderson,98,0,6,13.0,-7.1,+32
.000,12,1,1,0,0,.500,5.4,.667,6,.571,20161114,134,1,16,0,0.0,HOU,1,7.7,0,20.1,0,1611.0,0.0,.667,1,1.9,4,.583,0.0,0,3,Eric Gordon,101,0,7,3.6,1.3,+14
.429,7,1,1,2,0,.429,4.9,.481,3,0,20161114,130,13,8,3,13.8,HOU,10,0.0,.667,13.5,3,1532.0,0.0,.429,0,26.0,0,.000,12.5,5,0,Clint Capela,78,0,0,38.4,7.0,+21
.500,4,3,0,0,0,.500,13.4,.410,2,.000,20161114,137,7,4,4,2.6,HOU,3,0.0,.000,7.6,2,1601.0,0.0,.500,0,13.4,0,.250,16.0,1,4,Sam Dekker,96,0,1,11.0,0.5,+8
.500,8,0,0,1,0,.750,0.0,.666,6,.000,20161114,102,4,13,3,4.4,HOU,1,23.5,.250,32.7,4,973.0,0.0,.750,3,12.6,0,.125,19.7,1,2,Nenê,96,0,1,6.0,-2.1,+5
.000,6,1,0,0,1,.500,9.3,.667,3,1.000,20161114,105,0,8,0,0.0,HOU,0,25.0,0,22.2,0,899.0,3.3,.667,2,0.0,2,.333,0.0,0,2,Tyler Ennis,95,0,2,0.0,-0.2,+4
1.000,2,0,0,2,0,.500,0.0,.694,1,.000,20161114,74,4,4,1,5.0,HOU,3,51.0,1.000,17.2,2,851.0,0.0,.500,3,14.4,0,.500,7.5,1,3,Corey Brewer,91,0,1,20.7,-9.0,0
.333,2,0,0,0,0,.500,21.1,.291,1,.500,20161114,63,2,3,0,0.0,HOU,2,22.5,0,29.5,0,375.0,7.9,.333,1,8.2,1,.000,0.0,0,1,Montrezl Harrell,80,0,2,15.7,-5.3,+1
.000,3,1,0,0,1,.333,0.0,.750,1,0,20161114,93,1,2,0,0.0,HOU,1,33.3,.000,20.0,1,375.0,0.0,.750,1,16.3,0,1.000,0.0,0,0,K.J. McDaniels,92,0,0,31.3,-3.3,+1
.000,2,0,0,0,0,.000,0.0,.000,0,.000,20161114,0,1,0,0,0.0,HOU,1,0.0,0,17.3,0,289.0,0.0,.000,0,10.6,0,.500,0.0,0,0,Bobby Brown,95,0,1,20.3,-22.6,+1
0,0,0,0,0,0,0,0,0,0,0,20161114,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jerryd Bayless,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161114,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nerlens Noel,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161114,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ben Simmons,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161114,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Patrick Beverley,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161114,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chinanu Onuaku,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20161114,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Wiltjer,0,1,0,0,0,0
