threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.357,4,6.9,20220228,CHI,0.0,0,12.7,1,.643,3.3,5,3,2.7,0,4,114,.000,2158.0,17.6,8,2,0,2.8,22.0,109,0,.571,.400,-10,.643,0,2,21.7,18,14,5,Ayo Dosunmu,1,4
.125,7,13.0,20220228,CHI,0.0,4,23.8,1,.438,0.1,3,3,2.9,5,2,107,.313,2015.0,14.2,7,0,0,4.4,13.8,90,.800,.438,.000,-19,.495,0,3,29.0,18,16,2,DeMar DeRozan,1,7
.500,4,7.6,20220228,CHI,4.2,4,10.5,0,.563,-1.2,4,3,0.0,6,4,122,.375,1968.0,13.9,8,2,1,0.0,20.0,107,.667,.500,.250,-18,.590,0,0,30.3,22,16,8,Zach LaVine,1,3
.214,7,17.0,20220228,CHI,5.3,0,26.7,0,.500,-2.9,2,2,0.0,0,2,115,.000,1542.0,12.5,7,0,1,1.9,13.4,91,0,.500,.000,-21,.500,0,1,28.6,14,14,3,Nikola Vučević,1,6
.000,3,8.9,20220228,CHI,13.1,0,5.5,1,1.000,2.1,0,0,4.6,0,2,115,.000,1257.0,0.0,2,0,2,2.4,0.0,205,0,1.000,0,-27,1.000,0,1,4.4,4,2,0,Javonte Green,1,1
.636,4,8.1,20220228,CHI,0.0,0,14.8,0,.409,-0.9,6,0,0.0,0,1,122,.000,1855.0,0.0,3,3,0,0.0,25.6,102,0,.273,.429,-1,.409,0,0,16.3,9,11,7,Coby White,0,4
.000,3,9.3,20220228,CHI,0.0,0,17.1,0,1.000,-7.7,1,1,0.0,0,4,121,.000,1206.0,50.0,1,0,0,0.0,6.2,99,0,1.000,0,+11,1.000,0,0,4.6,2,1,0,Derrick Jones Jr.,0,3
.000,1,3.8,20220228,CHI,8.3,2,0.0,0,.000,-14.5,0,1,0.0,4,3,124,4.000,986.0,26.6,0,0,1,0.0,0.0,72,.500,.000,0,-2,.362,0,0,10.5,2,1,0,Tristan Thompson,0,0
.750,1,4.6,20220228,CHI,0.0,0,8.5,0,.250,-3.7,0,0,0.0,0,0,106,.000,806.0,0.0,1,0,0,7.4,0.0,52,0,.250,.000,+4,.250,0,2,13.7,2,4,3,Troy Brown Jr.,0,1
.000,3,31.9,20220228,CHI,0.0,0,58.4,1,1.000,15.9,1,1,16.4,0,1,100,.000,352.0,33.3,2,0,0,0.0,33.2,125,0,1.000,0,+10,1.000,0,0,23.5,4,2,0,Tony Bradley,0,3
.000,1,18.9,20220228,CHI,0.0,0,34.6,0,1.000,21.8,0,0,0.0,0,0,117,.000,198.0,0.0,2,0,0,0.0,0.0,200,0,1.000,0,+7,1.000,0,0,27.8,4,2,0,Matt Thomas,0,1
1.000,0,0.0,20220228,CHI,0.0,0,0.0,0,.000,-24.3,1,0,0.0,0,1,122,.000,57.0,0.0,0,0,0,0.0,100.0,51,0,.000,.000,+1,.000,0,0,48.3,0,1,1,Malcolm Hill,0,0
.615,2,3.8,20220228,MIA,0.0,2,8.4,0,.692,3.3,3,0,0.0,3,3,109,.231,1969.0,0.0,7,4,0,0.0,14.7,141,.667,.538,.500,+18,.698,0,0,19.7,20,13,8,Gabe Vincent,1,2
.077,7,15.3,20220228,MIA,8.0,7,24.0,0,.308,1.6,4,2,0.0,10,1,92,.769,1713.0,10.3,4,0,2,7.0,20.2,98,.700,.308,.000,+18,.431,0,4,30.6,15,13,1,Jimmy Butler,1,5
.000,7,15.3,20220228,MIA,4.0,3,28.8,2,.750,11.1,5,2,6.1,4,4,93,.500,1712.0,17.0,6,0,1,3.5,28.1,138,.750,.750,0,+20,.768,0,2,18.6,15,8,0,Bam Adebayo,1,6
.333,4,10.2,20220228,MIA,4.7,0,16.8,0,.667,3.4,3,0,0.0,0,1,104,.000,1473.0,0.0,2,0,1,2.0,16.3,164,0,.667,.000,+18,.667,0,1,5.5,4,3,1,P.J. Tucker,1,3
1.000,3,8.6,20220228,MIA,10.5,0,6.3,0,.563,-0.2,2,1,0.0,0,1,109,.000,1310.0,11.1,3,3,2,0.0,13.2,114,0,.375,.375,+17,.563,0,0,18.6,9,8,8,Duncan Robinson,1,1
.231,6,12.3,20220228,MIA,0.0,5,27.2,0,.577,3.4,5,2,0.0,5,1,107,.385,1818.0,11.6,7,1,0,0.0,27.4,126,1.000,.538,.333,+3,.658,0,0,25.6,20,13,3,Tyler Herro,0,6
.500,4,10.2,20220228,MIA,9.3,2,11.2,0,.875,-0.7,1,2,0.0,2,2,108,.500,1472.0,29.1,3,1,2,0.0,5.7,133,1.000,.750,.500,-4,.922,0,0,12.6,9,4,2,Caleb Martin,0,2
.636,0,0.0,20220228,MIA,0.0,0,0.0,1,.591,1.2,2,2,3.8,0,2,102,.000,1368.0,15.4,5,3,0,2.2,14.3,98,0,.455,.429,-4,.591,0,1,25.7,13,11,7,Max Strus,0,0
.000,3,12.8,20220228,MIA,0.0,0,28.1,2,.500,0.6,2,1,11.9,0,2,96,.000,880.0,20.0,2,0,0,0.0,19.6,94,0,.500,0,+3,.500,0,0,15.4,4,4,0,Dewayne Dedmon,0,3
.000,3,39.0,20220228,MIA,23.8,0,57.1,0,.333,-14.2,1,1,0.0,0,1,103,.000,288.0,25.0,1,0,1,0.0,33.3,78,0,.333,0,-10,.333,0,0,37.6,2,3,0,Omer Yurtseven,0,2
1.000,0,0.0,20220228,MIA,0.0,1,0.0,0,.000,-34.0,0,1,0.0,2,0,110,2.000,198.0,34.7,0,0,0,0.0,0.0,37,.500,.000,.000,-7,.266,0,0,39.4,1,1,1,Kyle Guy,0,0
0,0,0.0,20220228,MIA,0.0,0,0.0,0,0,-5.0,0,0,0.0,0,0,110,0,198.0,0,0,0,0,0.0,0.0,0,0,0,0,-7,0,0,0,0.0,0,0,0,Haywood Highsmith,0,0
0,0,0,20220228,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0
