ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.250,16,4,1,3,2,.500,12.7,.563,8,.500,20100328,102,6,20,1,0.0,MEM,5,18.4,.750,19.0,4,2995.0,2.1,.531,4,7.1,1,.125,2.4,0,3,Rudy Gay,109,0,2,11.5,1.5,-6
.222,18,2,1,2,1,.389,7.0,.430,7,.167,20100328,84,3,17,0,0.0,MEM,3,13.2,.500,22.1,4,2690.0,1.2,.417,3,3.9,1,.333,0.0,0,4,O.J. Mayo,112,0,6,7.7,-6.4,-13
.261,23,1,1,4,1,.565,4.5,.605,13,1.000,20100328,113,15,31,6,0.0,MEM,9,13.5,.667,28.9,6,2679.0,1.2,.587,4,19.8,1,.043,16.2,0,5,Zach Randolph,106,0,1,23.2,4.1,-8
.211,19,10,1,4,4,.368,40.5,.434,7,.000,20100328,101,3,18,1,0.0,MEM,2,12.6,1.000,25.9,4,2401.0,5.2,.368,3,4.4,0,.105,3.0,0,3,Mike Conley,104,0,2,5.8,5.3,+5
.250,8,2,1,1,1,.625,7.7,.619,5,0,20100328,86,5,11,3,9.2,MEM,2,36.0,.500,15.4,2,2356.0,1.3,.625,5,7.5,0,.000,9.2,4,6,Marc Gasol,108,0,0,5.9,-1.4,-10
.000,1,3,0,0,2,.000,27.4,.000,0,0,20100328,42,3,0,0,0.0,MEM,3,66.7,0,9.5,0,828.0,7.5,.000,2,12.8,0,.000,0.0,0,2,Marcus Williams,91,0,0,25.0,-2.0,-12
.000,2,0,0,0,0,.000,0.0,.000,0,0,20100328,33,6,0,1,0.0,MEM,5,0.0,0,6.4,0,818.0,0.0,.000,0,25.9,0,.000,8.8,0,5,Hasheem Thabeet,101,0,0,42.3,-12.5,+8
1.000,2,1,0,2,0,.500,13.7,.694,1,0,20100328,121,1,4,1,0.0,MEM,0,25.8,1.000,16.2,2,627.0,0.0,.500,1,5.6,0,.000,11.5,0,0,Sam Young,118,0,0,0.0,2.9,+9
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20100328,202,3,2,1,10.6,MEM,2,0.0,0,5.2,0,507.0,0.0,1.000,0,20.9,0,.000,14.3,1,2,Darrell Arthur,101,0,0,27.3,6.3,+2
0,0,0,0,0,0,0,0,0,0,0,20100328,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,DeMarre Carroll,0,0,0,0,0,0
