trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.7,3.1,.400,.429,16.0,BRK,.556,3.5,1654.0,1,.357,.500,0,-3,1,14,8.5,11.0,5,Jeremy Lin,26.0,18,20161026,-0.4,122,.800,.357,2,3,1,0.0,114,6,4,3,0,2,5,2,1
15.1,0.0,.000,.800,28.0,BRK,.800,3.9,1463.0,1,.200,.800,3,+5,0,5,28.8,16.7,0,Trevor Booker,9.7,8,20161026,12.4,107,0,.000,6,5,0,5.7,154,4,0,7,0,0,1,1,1
4.5,0.0,.000,.333,0.0,BRK,.525,0.0,1415.0,0,.333,.333,1,-9,0,3,9.9,17.4,4,Rondae Hollis-Jefferson,9.6,5,20161026,-7.5,119,.750,1.333,2,0,1,2.0,95,1,3,2,0,0,1,1,1
11.4,0.0,.375,.529,0.0,BRK,.618,8.3,1384.0,2,.471,.618,1,+2,0,17,15.2,10.5,0,Bojan Bogdanović,32.5,21,20161026,2.9,118,0,.000,3,0,2,2.0,112,9,0,5,0,3,8,2,1
12.4,0.0,.500,.143,0.0,BRK,.400,9.1,1272.0,2,.286,.214,0,-10,0,7,16.6,18.6,4,Brook Lopez,20.0,7,20161026,-13.0,122,1.000,.571,3,0,1,0.0,84,1,4,5,0,1,2,2,1
20.8,0.0,.500,.583,12.7,BRK,.713,22.7,1520.0,6,.500,.708,0,0,0,12,18.5,7.0,3,Justin Hamilton,22.3,19,20161026,7.4,122,.667,.250,4,2,4,0.0,150,7,2,10,0,3,6,1,0
8.4,6.7,.444,.400,18.1,BRK,.533,0.0,1515.0,0,.600,.533,2,+3,2,15,18.5,16.7,0,Joe Harris,28.1,16,20161026,3.9,109,0,.000,4,3,3,3.7,99,6,0,4,0,4,9,3,0
9.5,0.0,.167,.385,13.4,BRK,.468,4.3,1334.0,1,.462,.423,0,-7,0,13,15.8,12.6,2,Sean Kilpatrick,28.1,13,20161026,-6.5,122,1.000,.154,3,2,0,0.0,97,5,2,4,0,1,6,2,0
2.4,0.0,.200,.375,18.3,BRK,.450,0.0,1298.0,0,.625,.438,0,-19,0,8,5.4,18.4,2,Luis Scola,19.8,8,20161026,-8.3,125,.500,.250,1,3,3,0.0,90,3,1,1,0,1,5,2,0
0.0,0.0,.000,.000,18.4,BRK,.000,0.0,1094.0,0,1.000,.000,1,-13,0,1,0.0,0.0,0,Greivis Vásquez,2.2,0,20161026,-5.4,120,0,.000,0,3,3,2.6,122,0,0,0,0,0,1,0,0
13.6,0.0,0,0,28.9,BRK,0,0.0,232.0,0,0,0,0,+12,0,0,30.3,0,0,Isaiah Whitehead,0.0,0,20161026,-3.3,119,0,0,1,1,1,0.0,235,0,0,1,0,0,0,0,0
28.9,0.0,0,.500,0.0,BRK,.500,52.6,219.0,2,.000,.500,0,+14,0,2,0.0,0.0,0,Chris McCullough,21.6,2,20161026,-0.2,126,0,.000,0,0,0,0.0,139,1,0,2,0,0,0,0,0
0,0,0,0,0,BRK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Anthony Bennett,0,0,20161026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
