ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.625,16,11,1,6,1,.563,49.4,.686,9,1.000,20201229,109,12,28,1,0.0,NYK,11,30.6,.600,28.2,10,2649.0,1.1,.688,9,13.3,4,.250,2.5,0,4,Julius Randle,90,0,4,21.7,7.3,+3
.000,13,0,1,0,1,.462,0.0,.654,6,.556,20201229,103,7,17,1,2.1,NYK,6,18.8,0,16.5,0,2459.0,1.2,.654,3,8.4,5,.692,2.7,1,3,Reggie Bullock,93,0,9,12.8,1.3,+4
.267,15,2,1,4,2,.267,8.5,.358,4,.000,20201229,83,7,12,1,0.0,NYK,6,10.7,1.000,20.5,4,2325.0,2.6,.267,2,8.8,0,.200,2.9,0,2,RJ Barrett,91,0,3,13.5,-6.2,+1
.133,15,7,1,0,0,.400,36.5,.441,6,.500,20201229,90,8,14,3,0.0,NYK,5,23.9,.000,24.9,2,2134.0,0.0,.467,5,11.0,2,.267,9.4,0,2,Elfrid Payton,97,0,4,12.3,-3.7,+11
.222,9,0,1,1,1,.444,0.0,.455,4,0,20201229,100,10,9,4,5.4,NYK,6,9.2,.500,14.6,2,1894.0,1.6,.444,1,15.5,0,.000,14.1,2,4,Mitchell Robinson,88,0,0,16.6,-2.6,+8
.667,3,0,0,2,2,.333,0.0,.515,1,0,20201229,75,7,4,3,15.6,NYK,4,43.6,1.000,17.7,2,986.0,6.1,.333,3,20.9,0,.000,20.4,3,1,Nerlens Noel,70,0,0,21.2,2.5,+1
.000,3,0,0,0,0,.667,0.0,1.000,2,1.000,20201229,121,1,6,0,0.0,NYK,1,25.0,0,10.4,0,981.0,0.0,1.000,1,3.0,2,.667,0.0,0,3,Kevin Knox,99,0,2,5.3,-0.4,+14
.200,5,3,0,0,2,.400,31.7,.460,2,.333,20201229,106,3,5,1,0.0,NYK,2,15.5,.000,16.9,1,972.0,6.2,.500,1,9.1,1,.600,6.9,0,2,Frank Ntilikina,84,0,3,10.8,6.8,+3
0,0,0,0,0,0,0,0,0,0,0,20201229,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Theo Pinson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20201229,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Alec Burks,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20201229,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jared Harper,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20201229,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ignas Brazdeikis,0,0,0,0,0,0
