threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.353,5,10.9,20210421,MIN,3.8,9,20.1,0,.500,3.5,6,2,0.0,9,3,135,.529,1978.0,8.7,7,3,1,1.5,24.4,131,1.000,.412,.500,-21,.620,0,1,31.3,26,17,6,Karl-Anthony Towns,1,4
.500,2,4.5,20210421,MIN,3.9,0,5.2,1,.500,-8.8,0,0,3.7,0,5,133,.000,1922.0,0.0,2,0,1,1.6,0.0,116,0,.500,.000,-21,.500,0,1,5.6,4,4,2,Jaden McDaniels,1,1
.556,4,10.0,20210421,MIN,0.0,0,23.1,0,.611,-1.9,6,1,0.0,0,2,134,.000,1723.0,10.0,4,3,0,1.7,25.5,130,0,.444,.600,-5,.611,0,1,15.7,11,9,5,Ricky Rubio,1,4
.700,1,2.6,20210421,MIN,0.0,6,5.9,0,.500,-8.5,2,2,0.0,8,1,140,.800,1677.0,12.9,4,2,0,0.0,8.8,112,.750,.400,.286,-3,.592,0,0,25.0,16,10,7,Anthony Edwards,1,1
.167,4,12.0,20210421,MIN,15.9,1,7.0,0,.500,-6.8,1,0,0.0,2,4,134,.333,1427.0,0.0,3,0,3,2.1,5.1,132,.500,.500,.000,+7,.509,0,1,13.0,7,6,1,Josh Okogie,1,1
.417,3,7.4,20210421,MIN,0.0,1,17.2,1,.583,5.0,9,2,4.1,2,0,128,.167,1732.0,13.4,6,2,0,3.5,41.5,124,.500,.500,.400,-6,.582,0,2,23.2,15,12,5,D'Angelo Russell,0,3
.200,7,21.0,20210421,MIN,0.0,0,48.5,1,.800,6.3,2,2,4.9,0,4,133,.000,1434.0,11.8,11,2,0,0.0,16.8,131,0,.733,.667,+7,.800,0,0,32.0,24,15,3,Naz Reid,0,7
.500,2,7.5,20210421,MIN,6.6,1,8.7,0,.750,6.0,0,0,0.0,1,1,133,.100,1148.0,0.0,6,3,1,2.6,0.0,150,1.000,.600,.600,+12,.766,0,1,24.6,16,10,5,Juancho Hernangómez,0,1
.000,6,26.3,20210421,MIN,23.2,0,30.4,1,.667,2.8,2,0,7.2,0,1,132,.000,980.0,0.0,2,0,3,0.0,14.6,176,0,.667,0,+14,.667,0,0,8.3,4,3,0,Jarred Vanderbilt,0,3
.000,0,0.0,20210421,MIN,0.0,0,0.0,0,1.000,-3.8,2,1,0.0,0,0,140,.000,379.0,50.0,1,0,0,0.0,39.6,121,0,1.000,0,+1,1.000,0,0,14.2,2,1,0,Jordan McLaughlin,0,0
0,0,0,20210421,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jarrett Culver,0,0
0,0,0,20210421,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jake Layman,0,0
0,0,0,20210421,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ed Davis,0,0
.300,5,9.2,20210421,SAC,0.0,13,16.2,1,.425,-3.9,7,2,2.3,14,4,128,.700,2341.0,7.1,8,1,0,2.6,26.0,124,.929,.400,.167,+13,.573,0,2,34.1,30,20,6,De'Aaron Fox,1,5
.643,6,11.2,20210421,SAC,4.3,4,16.4,0,.643,-2.0,7,4,0.0,6,1,136,.429,2304.0,19.4,7,4,1,0.0,25.5,120,.667,.500,.444,+5,.661,0,0,25.4,22,14,9,Harrison Barnes,1,5
.688,6,11.3,20210421,SAC,4.3,0,16.6,1,.906,10.0,5,1,2.4,0,3,134,.000,2289.0,5.9,11,7,1,0.0,21.6,165,0,.688,.636,+13,.906,0,0,21.0,29,16,11,Buddy Hield,1,5
.250,0,0.0,20210421,SAC,0.0,0,0.0,0,.875,-1.2,1,1,0.0,0,3,130,.000,1535.0,20.0,3,1,0,3.9,5.0,130,0,.750,1.000,+6,.875,0,2,9.2,7,4,1,Maurice Harkless,1,0
.000,2,10.9,20210421,SAC,0.0,0,19.3,0,.667,-21.1,0,2,0.0,1,4,135,.333,787.0,36.8,2,0,0,0.0,0.0,61,.000,.667,0,+1,.581,0,0,19.6,4,3,0,Hassan Whiteside,1,2
.667,3,7.3,20210421,SAC,0.0,0,12.9,0,.889,5.2,6,2,0.0,0,1,132,.000,1766.0,18.2,6,4,0,1.7,29.5,148,0,.667,.667,-1,.889,0,1,17.6,16,9,6,Tyrese Haliburton,0,3
.000,8,26.5,20210421,SAC,15.3,4,35.0,2,1.000,3.4,1,1,8.4,4,2,126,2.000,1299.0,21.0,2,0,2,0.0,5.7,185,1.000,1.000,0,+7,1.064,0,0,10.4,8,2,0,Damian Jones,0,6
.000,0,0.0,20210421,SAC,0.0,0,0.0,0,.333,-12.2,1,0,0.0,0,0,139,.000,875.0,0.0,1,0,0,0.0,8.3,87,0,.333,0,-12,.333,0,0,9.7,2,3,0,Delon Wright,0,0
.000,2,10.8,20210421,SAC,0.0,4,19.1,1,1.000,14.1,1,0,6.8,6,2,112,2.000,794.0,0.0,3,0,0,7.6,11.3,185,.667,1.000,0,-5,.887,0,2,20.1,10,3,0,Chimezie Metu,0,2
0,1,10.5,20210421,SAC,0.0,0,18.5,0,0,-14.8,0,1,0.0,0,0,135,0,410.0,100.0,0,0,0,0.0,0.0,0,0,0,0,-12,0,0,0,6.9,0,0,0,Terence Davis,0,1
0,0,0,20210421,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Justin James,0,0
0,0,0,20210421,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Silva,0,0
0,0,0,20210421,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jahmi'us Ramsey,0,0
0,0,0,20210421,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Malik Beasley,0,0
0,0,0,20210421,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jaylen Nowell,0,0
0,0,0,20210421,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marvin Bagley III,0,0
0,0,0,20210421,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kyle Guy,0,0
0,0,0,20210421,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Richaun Holmes,0,0
0,0,0,20210421,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Robert Woodard II,0,0
