ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,17,2,1,0,0,.529,7.4,.529,9,.000,20061223,99,7,18,2,0.0,TOR,5,10.5,0,20.0,0,2601.0,0.0,.529,2,9.8,0,.118,5.4,0,3,Jorge Garbajosa,120,0,2,14.6,-4.8,-13
.313,16,9,1,4,3,.563,39.6,.659,9,1.000,20061223,110,2,24,0,0.0,TOR,2,21.6,.800,27.9,5,2283.0,4.0,.625,5,3.2,2,.125,0.0,0,3,T.J. Ford,114,0,2,6.6,6.0,-12
.000,10,1,1,0,0,.600,5.8,.600,6,0,20061223,116,7,12,3,7.4,TOR,4,9.1,0,18.0,0,1677.0,0.0,.600,1,15.2,0,.000,12.6,3,2,Rasho Nesterović,114,0,0,18.1,2.3,-16
.000,7,0,1,0,1,.286,0.0,.286,2,.000,20061223,68,2,4,1,0.0,TOR,1,0.0,0,14.3,0,1342.0,2.3,.286,0,5.4,0,.143,5.2,0,1,Anthony Parker,118,0,1,5.6,-9.4,-22
.500,4,0,1,2,0,.250,0.0,.410,1,.000,20061223,89,1,4,0,0.0,TOR,1,0.0,1.000,17.3,2,772.0,0.0,.250,0,4.7,0,.250,0.0,0,0,Joey Graham,122,0,1,9.8,-8.4,-10
.500,12,2,0,5,3,.500,8.5,.649,6,.400,20061223,115,2,19,0,0.0,TOR,2,12.0,.833,21.5,6,2122.0,4.3,.583,2,3.4,2,.417,0.0,0,4,Fred Jones,113,0,5,7.1,3.3,-4
.000,6,10,0,0,0,.500,60.6,.500,3,0,20061223,112,6,6,1,0.0,TOR,5,25.0,0,15.6,0,1404.0,0.0,.500,2,15.6,0,.000,5.0,0,5,José Calderón,117,0,0,27.0,-2.4,+8
.286,7,0,0,1,0,.143,0.0,.190,1,.000,20061223,42,3,3,0,8.0,TOR,3,0.0,.500,21.1,2,1025.0,0.0,.143,0,10.7,0,.429,0.0,2,4,Andrea Bargnani,112,0,3,22.2,-15.7,-2
.000,4,0,0,0,0,.250,0.0,.250,1,0,20061223,52,4,2,0,0.0,TOR,4,0.0,0,18.3,0,598.0,0.0,.250,0,24.4,0,.000,0.0,0,0,Morris Peterson,112,0,0,50.7,-11.6,+1
.500,2,0,0,1,0,1.000,0.0,1.025,2,0,20061223,213,0,5,0,0.0,TOR,0,0.0,1.000,16.2,1,413.0,0.0,1.000,0,0.0,0,.000,0.0,0,0,Kris Humphries,124,0,0,0.0,10.2,+2
