trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.7,0.0,.000,.462,34.1,TOR,.468,0.0,2121.0,0,.154,.462,2,-13,0,13,16.5,12.6,2,José Calderón,20.0,13,20091107,-1.9,133,.500,.154,4,7,1,2.8,102,6,1,4,0,0,2,2,1
8.9,2.2,.500,.500,0.0,TOR,.635,3.0,2005.0,1,.375,.594,0,-22,1,16,17.4,0.0,3,Andrea Bargnani,23.1,22,20091107,4.1,136,1.000,.188,4,0,1,0.0,135,8,3,5,0,3,6,0,1
22.5,2.3,1.000,.500,6.3,TOR,.624,18.9,1900.0,6,.063,.531,1,-24,1,16,27.6,12.6,11,Chris Bosh,33.5,26,20091107,6.6,132,.818,.688,6,1,0,1.6,123,8,9,12,0,1,1,3,1
7.6,2.4,.000,.375,14.7,TOR,.429,0.0,1874.0,0,.375,.375,0,-20,1,8,18.6,0.0,3,Hedo Türkoğlu,13.3,8,20091107,-5.5,136,.667,.375,4,3,4,0.0,106,3,2,4,0,0,3,0,1
3.5,4.3,0,1.000,17.0,TOR,.532,0.0,1022.0,0,.000,1.000,1,-10,1,1,8.5,34.7,2,DeMar DeRozan,7.5,2,20091107,-3.5,127,.000,2.000,1,2,5,3.0,83,1,0,1,0,0,0,1,1
4.6,0.0,.750,.375,0.0,TOR,.563,0.0,1534.0,0,.500,.563,0,-15,0,8,11.4,27.3,0,Jarrett Jack,19.1,9,20091107,-10.6,139,0,.000,2,0,1,0.0,79,3,0,2,0,3,4,3,0
19.4,0.0,0,.333,0.0,TOR,.515,18.7,1286.0,4,.000,.333,0,-7,0,3,20.4,20.5,2,Amir Johnson,10.1,4,20091107,-9.7,137,1.000,.667,3,0,4,0.0,117,1,2,7,0,0,0,1,0
12.9,0.0,.200,.111,0.0,TOR,.253,5.4,1103.0,1,.556,.167,0,-6,0,9,23.7,9.2,2,Antoine Wright,26.3,5,20091107,-17.7,138,1.000,.222,3,0,1,0.0,59,1,2,4,0,1,5,1,0
0.0,0.0,.000,.250,9.6,TOR,.410,0.0,915.0,0,.250,.250,1,-9,0,4,0.0,17.0,2,Marco Belinelli,17.2,4,20091107,-6.6,133,1.000,.500,0,1,0,3.3,81,1,2,0,0,0,1,1,0
0.0,0.0,0,1.000,100.0,TOR,1.000,0.0,320.0,0,.000,1.000,0,-7,0,2,0.0,33.3,0,Marcus Banks,25.0,4,20091107,7.9,139,0,.000,0,2,1,0.0,141,2,0,0,0,0,0,1,0
