threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,5,11.7,20100327,POR,0.0,2,24.2,0,.688,-2.9,0,3,0.0,2,2,125,.125,2056.0,15.1,11,0,0,0.0,0.0,120,1.000,.688,0,+17,.711,0,0,29.0,24,16,0,LaMarcus Aldridge,1,5
.143,1,2.5,20100327,POR,4.8,3,0.0,0,.893,20.5,7,0,0.0,5,0,128,.357,1921.0,0.0,12,1,1,0.0,42.0,184,.600,.857,.500,+22,.864,0,0,25.3,28,14,2,Brandon Roy,1,0
.000,14,38.5,20100327,POR,21.3,1,56.9,0,.833,9.4,2,1,0.0,1,2,117,.167,1746.0,13.4,5,0,4,2.0,9.5,164,1.000,.833,0,+20,.854,0,1,12.8,11,6,0,Marcus Camby,1,10
.000,0,0.0,20100327,POR,0.0,0,0.0,0,.667,1.1,8,3,0.0,0,3,122,.000,1374.0,33.3,4,0,0,2.6,48.4,118,0,.667,0,+21,.667,0,1,19.6,8,6,0,Andre Miller,1,0
.600,3,11.4,20100327,POR,7.3,3,15.7,1,1.000,15.9,0,0,3.9,3,2,116,.600,1268.0,0.0,4,2,1,2.8,0.0,215,1.000,.800,.667,+17,1.028,0,1,14.9,13,5,3,Nicolas Batum,1,2
.889,4,12.9,20100327,POR,0.0,0,26.6,1,.333,-2.5,0,0,3.3,0,0,112,.000,1493.0,0.0,2,2,0,4.7,0.0,86,0,.222,.250,+1,.333,0,2,18.1,6,9,8,Rudy Fernández,0,4
.500,3,10.2,20100327,POR,13.2,4,7.1,0,.417,-2.5,5,3,0.0,4,2,127,.667,1405.0,27.9,2,1,2,0.0,26.3,117,1.000,.333,.333,-7,.580,0,0,22.9,9,6,3,Jerryd Bayless,0,1
.000,1,3.9,20100327,POR,7.5,0,0.0,0,.333,-10.5,1,0,0.0,0,2,128,.000,1238.0,0.0,2,0,1,0.0,6.1,101,0,.333,0,+4,.333,0,0,14.5,4,6,0,Juwan Howard,0,0
.400,2,10.0,20100327,POR,19.4,6,0.0,0,.000,-12.5,0,0,0.0,6,1,128,1.200,959.0,0.0,0,0,2,0.0,0.0,121,1.000,.000,.000,-11,.393,0,0,23.9,6,5,2,Martell Webster,0,0
.000,2,19.2,20100327,POR,18.5,1,19.8,0,.000,-18.1,0,1,0.0,2,1,125,2.000,501.0,34.7,0,0,1,0.0,0.0,63,.500,.000,0,-9,.266,0,0,17.2,1,1,0,Dante Cunningham,0,1
.000,0,0.0,20100327,POR,0.0,0,0.0,0,1.000,5.9,0,0,0.0,0,0,128,.000,220.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,-10,1.000,0,0,13.6,2,1,0,Travis Diener,0,0
