threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,7,9.2,20070318,TOR,5.6,7,12.3,1,.583,6.3,0,1,1.8,8,3,101,.667,2381.0,6.1,7,0,2,0.0,0.0,134,.875,.583,0,-19,.677,0,0,19.0,21,12,0,Chris Bosh,1,5
.000,2,3.3,20070318,TOR,0.0,4,6.2,0,.500,-7.7,3,7,0.0,4,3,103,.400,1885.0,37.3,5,0,0,0.0,25.0,78,1.000,.500,0,-22,.595,0,0,27.3,14,10,0,T.J. Ford,1,2
1.000,5,10.5,20070318,TOR,0.0,0,19.8,0,.300,-2.9,1,2,0.0,0,0,97,.000,1484.0,28.6,1,1,0,2.1,8.1,48,0,.200,.200,-10,.300,0,1,12.9,3,5,5,Jorge Garbajosa,1,5
.500,1,3.2,20070318,TOR,0.0,0,6.0,0,.000,-7.7,2,0,0.0,0,0,104,.000,986.0,0.0,0,0,0,0.0,22.5,21,0,.000,.000,-12,.000,0,0,11.1,0,4,2,Anthony Parker,1,1
.000,1,5.6,20070318,TOR,0.0,0,10.6,0,1.000,13.2,0,0,0.0,0,1,102,.000,555.0,0.0,3,0,0,0.0,0.0,200,0,1.000,0,0,1.000,0,0,14.8,6,3,0,Rasho Nesterović,1,1
.545,5,10.0,20070318,TOR,0.0,2,18.8,0,.318,-7.3,2,3,0.0,2,4,100,.182,1564.0,20.2,3,1,0,0.0,18.0,67,1.000,.273,.167,-8,.379,0,0,26.1,9,11,6,Juan Dixon,0,5
.286,6,13.6,20070318,TOR,0.0,1,25.6,1,.429,-7.3,1,5,3.1,1,5,90,.143,1378.0,40.2,3,0,0,2.2,10.6,57,1.000,.429,.000,-13,.470,0,1,24.7,7,7,2,Andrea Bargnani,0,6
.000,7,16.8,20070318,TOR,10.3,1,22.6,0,.375,4.3,0,0,0.0,2,2,90,.250,1301.0,0.0,3,0,2,4.7,0.0,91,.500,.375,0,-6,.394,0,2,18.7,7,8,0,Joey Graham,0,5
.500,1,3.1,20070318,TOR,6.7,0,0.0,0,.250,-6.5,0,0,0.0,0,0,106,.000,996.0,0.0,1,0,1,0.0,0.0,65,0,.250,.000,+4,.250,0,0,11.0,2,4,2,Darrick Martin,0,0
.500,2,7.5,20070318,TOR,0.0,0,14.1,0,.000,-18.5,1,1,0.0,0,1,94,.000,836.0,11.1,0,0,0,3.7,13.2,5,0,.000,.000,+2,.000,0,1,29.5,0,8,4,Morris Peterson,0,2
.000,9,40.0,20070318,TOR,28.5,5,50.0,1,.000,5.1,0,0,6.0,6,3,86,2.000,705.0,0.0,0,0,3,0.0,0.0,115,.833,.000,0,-8,.443,0,0,21.9,5,3,0,Kris Humphries,0,6
.000,2,19.0,20070318,TOR,0.0,0,35.6,0,.000,-10.6,0,0,0.0,0,1,96,.000,330.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,+2,.000,0,0,8.3,0,1,0,Uroš Slokar,0,2
.000,7,8.7,20070318,NYK,2.3,0,15.9,0,.667,3.9,1,2,0.0,0,3,79,.000,2531.0,11.8,10,0,1,3.7,4.1,112,0,.667,0,+20,.667,0,3,18.9,20,15,0,Channing Frye,1,6
.455,3,4.1,20070318,NYK,0.0,1,8.9,1,.364,-0.6,8,3,2.3,2,2,81,.182,2265.0,20.2,3,2,0,2.7,28.9,80,.500,.273,.400,+25,.379,0,2,18.5,9,11,5,Steve Francis,1,3
.333,3,4.4,20070318,NYK,2.8,5,6.3,0,.533,8.3,9,2,0.0,6,2,86,.400,2114.0,10.2,7,2,1,1.5,41.6,121,.833,.467,.400,+20,.595,0,1,26.2,21,15,5,Stephon Marbury,1,2
.333,10,16.8,20070318,NYK,3.2,2,32.3,0,.500,1.9,2,0,0.0,3,3,78,.500,1864.0,0.0,3,0,1,1.7,9.0,123,.667,.500,.000,+22,.546,0,1,11.1,8,6,2,Jared Jeffries,1,9
.000,1,3.2,20070318,NYK,0.0,1,6.9,1,.333,-14.0,1,2,5.4,2,4,85,.333,964.0,22.5,2,0,0,0.0,9.0,60,.500,.333,0,-4,.363,0,0,25.9,5,6,0,Eddy Curry,1,1
.000,12,19.1,20070318,NYK,12.0,1,27.3,2,1.000,13.7,1,0,5.3,6,2,70,.857,1962.0,0.0,7,0,4,4.7,5.1,154,.167,1.000,0,+22,.778,0,3,13.8,15,7,0,Renaldo Balkman,0,8
.176,5,9.8,20070318,NYK,7.3,0,12.5,1,.353,0.4,2,0,3.3,0,2,77,.000,1605.0,0.0,6,0,2,3.8,12.7,82,0,.353,.000,-3,.353,0,2,29.8,12,17,3,Nate Robinson,0,3
.000,1,22.1,20070318,NYK,0.0,0,47.3,0,.000,-22.6,0,1,0.0,0,0,77,.000,283.0,0.0,1,0,0,0.0,0.0,0,0,.500,0,-3,.000,0,0,19.9,2,2,0,Kelvin Cato,0,1
.000,2,0.0,20070318,NYK,0.0,0,0.0,0,.000,-8.3,0,0,0.0,0,1,91,.000,283.0,0.0,0,0,0,0.0,26.1,47,0,.000,0,-3,.000,0,0,10.0,0,2,0,Mardy Collins,0,2
.000,0,11.1,20070318,NYK,0.0,0,23.7,0,.500,-12.8,1,0,0.0,0,0,84,.000,283.0,33.3,0,0,0,0.0,0.0,58,0,.000,0,-3,.500,0,0,29.9,0,1,0,Malik Rose,0,0
.000,0,0.0,20070318,NYK,0.0,0,0.0,0,.000,-33.0,0,0,0.0,2,2,91,2.000,247.0,0.0,0,0,0,0.0,0.0,0,.000,.000,0,-3,.000,0,0,21.4,0,1,0,Jerome James,0,0
0,0,0,20070318,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quentin Richardson,0,0
0,0,0,20070318,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,José Calderón,0,0
0,0,0,20070318,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Pape Sow,0,0
0,0,0,20070318,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,P.J. Tucker,0,0
0,0,0,20070318,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jamal Crawford,0,0
0,0,0,20070318,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,David Lee,0,0
