threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,13,19.1,20070206,LAC,13.7,2,25.5,0,.526,3.7,5,2,0.0,2,2,120,.105,2445.0,9.1,10,0,5,0.0,25.4,120,1.000,.526,0,-11,.553,0,0,25.1,22,19,0,Elton Brand,1,8
.400,6,12.2,20070206,LAC,3.8,0,22.0,0,.000,-16.8,1,1,0.0,0,3,121,.000,1766.0,16.7,0,0,1,0.0,4.7,22,0,.000,.000,-12,.000,0,0,9.5,0,5,2,Cuttino Mobley,1,5
.385,3,6.7,20070206,LAC,8.3,3,4.8,0,.385,-5.2,0,2,0.0,7,3,112,.538,1610.0,11.1,5,0,2,6.2,0.0,81,.429,.385,.000,-20,.404,0,3,31.5,13,13,5,Sam Cassell,1,1
.000,6,15.4,20070206,LAC,4.8,6,27.8,1,.571,0.1,0,2,4.5,6,3,117,.857,1402.0,17.2,4,0,1,0.0,0.0,127,1.000,.571,0,-2,.726,0,0,23.3,14,7,0,Chris Kaman,1,5
.000,1,4.1,20070206,LAC,0.0,0,8.9,0,.000,-16.8,1,1,0.0,0,1,116,.000,876.0,20.0,0,0,0,3.8,9.4,13,0,.000,0,-3,.000,0,1,16.0,0,4,0,Quinton Ross,1,1
.733,4,7.4,20070206,LAC,6.9,0,8.0,1,.733,14.5,3,0,3.2,0,3,123,.000,1943.0,0.0,8,6,2,0.0,19.2,157,0,.533,.545,-13,.733,0,0,21.6,22,15,11,Tim Thomas,0,2
.000,4,8.0,20070206,LAC,0.0,3,17.3,1,.714,5.7,4,4,3.5,3,6,104,.429,1796.0,32.5,5,0,0,7.4,23.8,110,1.000,.714,0,-2,.781,0,4,19.2,13,7,0,Shaun Livingston,0,4
.200,3,8.3,20070206,LAC,5.1,0,11.9,0,.200,-3.2,4,1,0.0,0,3,112,.000,1308.0,16.7,1,0,1,5.1,26.9,75,0,.200,.000,-5,.200,0,2,12.9,2,5,1,Doug Christie,0,2
.000,0,0.0,20070206,LAC,0.0,0,0.0,0,.667,-12.9,1,2,0.0,2,1,127,.667,1042.0,34.0,2,0,0,0.0,9.4,67,.000,.667,0,-1,.515,0,0,15.8,4,3,0,Corey Maggette,0,0
.000,1,21.2,20070206,LAC,39.4,0,0.0,0,.000,-18.3,0,0,0.0,0,0,127,.000,170.0,0.0,0,0,1,0.0,0.0,59,0,.000,0,+6,.000,0,0,16.5,0,1,0,Aaron Williams,0,0
0,0,0.0,20070206,LAC,0.0,0,0.0,0,0,-7.6,0,0,0.0,0,0,127,0,42.0,0,0,0,0,0.0,0.0,0,0,0,0,+3,0,0,0,0.0,0,0,0,Paul Davis,0,0
0,0,0,20070206,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Ewing,0,0
.500,3,4.1,20070206,NYK,0.0,6,7.6,0,.708,4.1,2,2,0.0,7,1,108,.583,2641.0,11.7,7,3,0,1.3,9.8,136,.857,.583,.500,+15,.763,0,1,19.1,23,12,6,Jamal Crawford,1,3
.000,8,11.8,20070206,NYK,6.4,13,16.5,0,.417,0.6,3,2,0.0,16,3,107,1.333,2442.0,9.5,5,0,2,0.0,14.7,126,.813,.417,0,+14,.604,0,0,25.5,23,12,0,Eddy Curry,1,6
