threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.050,14,23.1,20201225,NOP,11.9,10,36.9,0,.550,6.3,1,3,0.0,15,1,115,.750,2298.0,10.1,11,0,4,1.3,7.3,117,.667,.550,.000,-13,.602,0,1,33.3,32,20,1,Zion Williamson,1,10
.471,2,3.4,20201225,NOP,0.0,10,7.6,0,.529,3.8,3,4,0.0,11,0,121,.647,2223.0,15.5,7,4,0,0.0,17.7,116,.909,.412,.500,+2,.641,0,0,30.0,28,17,8,Brandon Ingram,1,2
1.000,2,3.8,20201225,NOP,0.0,0,8.4,1,.375,-3.0,6,3,3.8,0,4,111,.000,2006.0,27.3,2,2,0,3.0,30.6,79,0,.250,.250,-3,.375,0,2,14.2,6,8,8,Lonzo Ball,1,2
.600,2,3.8,20201225,NOP,0.0,0,8.5,0,.250,-11.5,6,5,0.0,0,2,117,.000,1990.0,33.3,2,1,0,1.5,30.9,55,0,.200,.167,-3,.250,0,1,19.5,5,10,6,Eric Bledsoe,1,2
.000,9,17.6,20201225,NOP,14.1,0,21.8,1,1.000,2.7,1,2,3.9,0,2,109,.000,1942.0,40.0,3,0,4,3.1,5.6,129,0,1.000,0,+5,1.000,0,2,6.6,6,3,0,Steven Adams,1,5
.600,9,19.8,20201225,NOP,8.0,0,34.5,0,.600,2.4,0,0,0.0,0,3,114,.000,1720.0,0.0,5,2,2,1.7,0.0,128,0,.500,.333,-10,.600,0,1,15.0,12,10,6,Josh Hart,0,7
.714,2,5.2,20201225,NOP,0.0,5,11.6,0,.214,-9.9,0,1,0.0,5,6,115,.714,1464.0,9.8,1,1,0,2.0,0.0,90,1.000,.143,.200,-27,.435,0,1,18.0,8,7,5,J.J. Redick,0,2
.500,0,0.0,20201225,NOP,0.0,1,0.0,0,.000,-17.0,0,0,0.0,2,2,121,1.000,562.0,0.0,0,0,0,0.0,0.0,42,.500,.000,.000,-7,.174,0,0,13.2,1,2,1,Nicolò Melli,0,0
.000,1,19.4,20201225,NOP,35.2,0,0.0,0,.000,-14.8,1,1,0.0,0,0,121,.000,195.0,50.0,0,0,1,0.0,47.6,49,0,.000,0,-9,.000,0,0,26.5,0,1,0,Jaxson Hayes,0,0
0,0,0,20201225,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sindarius Thornwell,0,0
0,0,0,20201225,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Naji Marshall,0,0
0,0,0,20201225,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kira Lewis Jr.,0,0
0,0,0,20201225,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nickeil Alexander-Walker,0,0
0,0,0,20201225,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Willy Hernangómez,0,0
.400,2,3.9,20201225,MIA,0.0,3,7.1,0,.400,-6.6,3,3,0.0,3,1,107,.300,1940.0,20.9,3,2,0,1.5,13.3,86,1.000,.300,.500,0,.486,0,1,20.8,11,10,4,Tyler Herro,1,2
.929,5,9.9,20201225,MIA,0.0,0,17.8,0,.821,5.5,0,1,0.0,0,3,106,.000,1922.0,6.7,8,7,0,0.0,0.0,125,0,.571,.538,+5,.821,0,0,22.0,23,14,13,Duncan Robinson,1,5
.000,4,9.0,20201225,MIA,0.0,7,16.2,1,.556,1.3,2,3,4.0,8,2,97,.889,1693.0,19.3,5,0,0,3.5,11.5,113,.875,.556,0,+9,.679,0,2,25.9,17,9,0,Bam Adebayo,1,4
1.000,2,6.4,20201225,MIA,0.0,0,11.5,0,.900,0.6,1,1,0.0,0,5,108,.000,1188.0,16.7,3,3,0,0.0,7.9,125,0,.600,.600,+1,.900,0,0,14.2,9,5,5,Meyers Leonard,1,2
.143,6,23.4,20201225,MIA,26.1,0,21.1,0,.286,0.2,5,1,0.0,0,0,98,.000,973.0,12.5,2,0,3,3.1,46.1,103,0,.286,.000,-8,.286,0,1,23.2,4,7,1,Jimmy Butler,1,3
.714,2,4.4,20201225,MIA,0.0,2,8.0,0,.714,4.1,4,2,0.0,3,2,102,.429,1707.0,19.4,4,2,0,3.5,21.6,121,.667,.571,.400,+23,.721,0,2,17.1,12,7,5,Avery Bradley,0,2
.364,2,4.7,20201225,MIA,0.0,6,8.4,0,.545,12.3,9,3,0.0,7,1,93,.636,1629.0,17.6,6,0,0,7.3,58.1,127,.857,.545,.000,+21,.639,0,4,29.6,18,11,4,Goran Dragić,0,2
1.000,7,16.9,20201225,MIA,0.0,0,30.5,0,.600,-0.6,3,2,0.0,0,3,98,.000,1573.0,28.6,2,2,0,1.9,16.0,95,0,.400,.400,+17,.600,0,1,12.6,6,5,5,Andre Iguodala,0,7
.000,3,9.7,20201225,MIA,7.3,1,11.7,1,.714,-0.9,2,1,5.7,2,6,105,.286,1168.0,11.3,5,0,1,0.0,19.2,128,.500,.714,0,+4,.698,0,0,21.4,11,7,0,Precious Achiuwa,0,2
0,2,13.3,20201225,MIA,0.0,0,24.1,0,0,-7.0,0,0,0.0,0,2,104,0,569.0,0,0,0,0,0.0,0.0,0,0,0,0,-7,0,0,0,0.0,0,0,0,Maurice Harkless,0,2
0,0,0.0,20201225,MIA,0.0,0,0.0,0,0,-4.3,0,0,0.0,0,0,112,0,19.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,KZ Okpala,0,0
0,0,0.0,20201225,MIA,0.0,0,0.0,0,0,-6.6,0,0,0.0,0,0,112,0,19.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,Chris Silva,0,0
0,0,0,20201225,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelly Olynyk,0,0
0,0,0,20201225,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kendrick Nunn,0,0
0,0,0,20201225,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0
0,0,0,20201225,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Wenyen Gabriel,0,0
0,0,0,20201225,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Will Magnay,0,0
0,0,0,20201225,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Max Strus,0,0
0,0,0,20201225,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Gabe Vincent,0,0
