threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.125,11,19.3,20121214,MIN,6.6,1,33.4,1,.625,3.4,2,1,2.3,1,0,113,.063,2351.0,5.7,10,0,2,1.4,7.1,134,1.000,.625,.000,+13,.639,0,1,19.9,21,16,2,Andrei Kirilenko,1,9
.500,3,5.4,20121214,MIN,3.4,2,7.7,0,1.083,16.9,10,1,0.0,2,2,109,.333,2275.0,12.7,5,3,1,5.7,31.1,195,1.000,.833,1.000,+9,1.090,0,4,9.3,15,6,3,Luke Ridnour,1,2
.222,9,17.4,20121214,MIN,11.0,5,24.6,0,.250,-12.1,3,1,0.0,7,1,119,.389,2132.0,4.5,4,1,3,0.0,9.7,94,.714,.222,.250,+9,.332,0,0,27.8,14,18,4,Kevin Love,1,6
.500,2,3.9,20121214,MIN,0.0,0,8.4,0,.813,6.5,8,2,0.0,1,2,115,.125,2090.0,19.2,5,3,0,3.1,27.5,140,.000,.625,.750,+7,.770,0,2,13.4,13,8,4,Alexey Shved,1,2
.000,5,10.8,20121214,MIN,16.3,3,4.6,0,.778,7.9,1,2,0.0,4,3,118,.222,1910.0,9.2,14,0,4,1.7,5.8,146,.750,.778,0,+14,.784,0,1,30.5,31,18,0,Nikola Peković,1,1
.167,5,15.0,20121214,MIN,5.7,0,25.4,0,.500,2.2,5,1,0.0,0,0,114,.000,1372.0,7.7,6,0,1,2.4,30.5,119,0,.500,.000,+2,.500,0,1,25.4,12,12,2,J.J. Barea,0,4
.000,3,10.4,20121214,MIN,19.7,0,0.0,0,.167,-17.7,0,1,0.0,0,0,123,.000,1184.0,14.3,1,0,3,0.0,0.0,64,0,.167,0,-3,.167,0,0,15.8,2,6,0,Dante Cunningham,0,0
.500,0,0.0,20121214,MIN,0.0,0,0.0,0,.500,-23.4,0,2,0.0,0,1,123,.000,506.0,50.0,1,0,0,0.0,0.0,45,0,.500,.000,-2,.500,0,0,21.2,2,2,1,Derrick Williams,0,0
.500,2,19.0,20121214,MIN,0.0,1,40.2,0,.500,-8.2,0,0,0.0,2,1,116,1.000,434.0,0.0,1,0,0,0.0,0.0,116,.500,.500,.000,+4,.521,0,0,17.8,3,2,1,Josh Howard,0,2
0,0,0.0,20121214,MIN,0.0,0,0.0,2,0,-13.7,0,1,73.1,0,2,57,0,146.0,100.0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,18.4,0,0,0,Greg Stiemsma,0,0
0,0,0,20121214,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lou Amundson,0,0
0,0,0,20121214,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malcolm Lee,0,0
.286,5,8.0,20121214,NOH,0.0,0,15.2,1,.536,-1.8,16,4,1.6,0,3,128,.000,2568.0,22.2,7,1,0,0.0,52.5,118,0,.500,.250,-12,.536,0,0,20.9,15,14,4,Greivis Vásquez,1,5
.647,7,12.2,20121214,NOH,11.1,0,13.2,0,.588,-0.9,1,1,0.0,0,4,124,.000,2365.0,5.6,8,4,3,2.7,3.8,118,0,.471,.364,-13,.588,0,2,22.7,20,17,11,Ryan Anderson,1,4
.429,0,0.0,20121214,NOH,0.0,4,0.0,0,.821,5.8,3,2,0.0,4,2,134,.286,2252.0,11.3,9,5,0,0.0,12.6,149,1.000,.643,.833,-8,.857,0,0,23.6,27,14,6,Austin Rivers,1,0
.000,1,2.7,20121214,NOH,5.7,0,0.0,1,.500,-11.1,0,1,2.7,0,2,132,.000,1529.0,9.1,5,0,1,0.0,0.0,94,0,.500,0,-14,.500,0,0,21.5,10,10,0,Robin Lopez,1,0
.000,8,22.3,20121214,NOH,11.8,0,31.7,1,.600,0.0,1,1,2.8,0,1,118,.000,1475.0,16.7,3,0,2,2.2,5.4,117,0,.600,0,+3,.600,0,1,12.2,6,5,0,Al-Farouq Aminu,1,6
.000,7,17.0,20121214,NOH,0.0,3,32.1,3,.800,2.3,2,3,7.2,5,2,116,1.000,1695.0,29.4,4,0,0,1.9,9.7,107,.600,.800,0,+3,.764,0,1,18.0,11,5,0,Anthony Davis,0,7
.375,1,3.6,20121214,NOH,7.6,0,0.0,0,.563,0.7,3,1,0.0,0,0,128,.000,1144.0,11.1,4,1,1,2.8,23.7,116,0,.500,.333,-8,.563,0,1,23.5,9,8,3,Brian Roberts,0,0
0,0,0.0,20121214,NOH,0.0,0,0.0,0,0,-9.9,0,0,0.0,0,1,134,0,573.0,0,0,0,0,0.0,0.0,0,0,0,0,-5,0,0,0,0.0,0,0,0,Darius Miller,0,0
.000,0,0.0,20121214,NOH,0.0,0,0.0,0,.000,-32.0,0,0,0.0,0,1,134,.000,424.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-1,.000,0,0,21.1,0,3,0,Lance Thomas,0,0
.000,1,11.0,20121214,NOH,0.0,0,20.8,0,1.000,-4.8,0,1,0.0,1,0,128,.500,375.0,29.1,2,0,0,0.0,0.0,83,.000,1.000,0,0,.820,0,0,27.4,4,2,0,Xavier Henry,0,1
0,0,0,20121214,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roger Mason,0,0
0,0,0,20121214,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Smith,0,0
0,0,0,20121214,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Chase Budinger,0,0
0,0,0,20121214,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Brandon Roy,0,0
0,0,0,20121214,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ricky Rubio,0,0
0,0,0,20121214,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Eric Gordon,0,0
