ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.294,17,1,1,4,5,.294,5.9,.365,5,0,20061117,73,11,14,3,4.3,MIN,8,13.5,.800,27.8,5,2266.0,7.1,.294,3,17.7,0,.000,9.3,2,3,Kevin Garnett,87,0,0,26.8,1.9,-7
.333,6,0,1,2,0,.500,0.0,.654,3,.333,20061117,102,3,9,1,2.4,MIN,2,22.5,1.000,12.3,2,2055.0,0.0,.583,2,5.3,1,.500,3.4,1,3,Trenton Hassell,110,0,3,7.4,-2.1,-6
.000,10,2,1,0,0,.200,12.3,.200,2,0,20061117,35,1,4,0,0.0,MIN,1,28.6,0,21.1,0,1880.0,0.0,.200,4,1.9,0,.000,0.0,0,2,Ricky Davis,113,0,0,4.0,-17.3,-13
.625,8,6,1,5,0,.375,39.6,.539,3,.000,20061117,116,0,11,0,0.0,MIN,0,8.9,1.000,17.0,5,1867.0,0.0,.375,1,0.0,0,.125,0.0,0,2,Mike James,114,0,1,0.0,1.6,-4
.857,7,1,1,4,0,.429,10.9,.519,3,0,20061117,100,4,10,0,3.9,MIN,4,9.4,.667,24.1,6,1250.0,0.0,.429,1,11.7,0,.000,0.0,1,3,Mark Blount,103,0,0,24.3,1.5,-18
.222,9,1,0,2,1,.556,9.3,.607,5,0,20061117,120,10,12,3,0.0,MIN,7,9.2,1.000,19.0,2,1620.0,2.0,.556,1,22.5,0,.000,13.0,0,4,Craig Smith,98,0,0,32.7,5.2,-10
2.000,1,2,0,1,2,.000,16.4,.266,0,0,20061117,43,0,1,0,0.0,MIN,0,51.5,.500,8.8,2,1254.0,5.1,.000,2,0.0,0,.000,0.0,0,2,Marko Jarić,103,0,0,0.0,-3.8,-14
.000,6,1,0,0,3,.667,17.1,.667,4,.000,20061117,94,1,8,0,0.0,MIN,1,25.0,0,22.4,0,1013.0,9.5,.667,2,3.6,0,.167,0.0,0,0,Troy Hudson,91,0,1,7.5,11.9,-12
.000,5,0,0,0,0,.600,0.0,.600,3,0,20061117,95,2,6,1,0.0,MIN,1,16.7,0,27.3,0,624.0,0.0,.600,1,11.7,0,.000,11.3,0,2,Eddie Griffin,109,0,0,12.1,-2.4,+3
.500,4,0,0,1,0,.000,0.0,.102,0,.000,20061117,19,2,1,0,0.0,MIN,2,17.0,.500,29.2,2,571.0,0.0,.000,1,12.8,0,.500,0.0,0,2,Randy Foye,105,0,2,26.5,-26.6,+1
0,0,0,0,0,0,0,0,0,0,0,20061117,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mark Madsen,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20061117,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Justin Reed,0,0,0,0,0,0
.583,24,6,1,11,1,.500,40.0,.613,12,.400,20061117,123,9,37,2,3.6,CLE,7,11.7,.786,39.2,14,2430.0,1.3,.542,4,13.5,2,.208,6.2,2,1,LeBron James,83,0,5,20.2,17.6,+12
.667,6,1,1,3,1,.333,6.7,.515,2,.500,20061117,123,1,8,0,0.0,CLE,1,0.0,.750,14.2,4,1524.0,2.1,.417,0,2.4,1,.333,0.0,0,1,David Wesley,89,0,2,4.6,2.0,+11
.182,11,1,1,2,2,.545,11.4,.589,6,0,20061117,104,8,14,3,0.0,CLE,5,20.2,1.000,31.2,2,1331.0,4.8,.545,3,21.9,0,.000,17.1,0,2,Zydrunas Ilgauskas,78,0,0,26.4,5.2,+13
.400,5,0,1,1,0,.000,0.0,.085,0,0,20061117,28,9,1,1,3.5,CLE,8,14.5,.500,15.3,2,1252.0,0.0,.000,1,26.2,0,.000,6.1,1,2,Drew Gooden,80,0,0,44.9,-11.6,-3
0,0,3,1,1,0,0,21.6,.568,0,0,20061117,97,1,1,0,0.0,CLE,1,53.2,.500,4.2,2,1251.0,0.0,0,1,2.9,0,0,0.0,0,1,Eric Snow,93,0,0,5.6,-3.7,0
.125,8,2,0,1,1,.625,14.2,.652,5,.000,20061117,114,1,11,1,0.0,CLE,0,19.2,1.000,17.0,1,1714.0,1.9,.625,2,2.1,0,.125,4.4,0,3,Damon Jones,90,0,1,0.0,1.0,+14
1.000,3,1,0,3,1,.333,5.7,.579,1,0,20061117,86,8,5,2,0.0,CLE,6,41.0,1.000,12.3,3,1666.0,1.9,.333,3,17.5,0,.000,9.1,0,3,Anderson Varejão,84,0,0,25.3,-2.7,+16
