threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,9,12.5,20141118,NOP,3.0,6,20.7,3,.579,5.9,0,0,4.7,8,5,101,.421,2468.0,0.0,11,0,1,2.5,0.0,125,.750,.579,0,+4,.622,0,2,27.5,28,19,0,Anthony Davis,1,8
.462,0,0.0,20141118,NOP,0.0,0,0.0,0,.654,1.0,4,3,0.0,0,1,115,.000,2237.0,18.8,7,3,0,1.4,17.2,106,0,.538,.500,-3,.654,0,1,21.6,17,13,6,Eric Gordon,1,0
.200,2,3.3,20141118,NOP,0.0,3,6.2,0,.300,0.5,9,0,0.0,4,2,109,.400,2049.0,0.0,3,0,0,3.1,36.4,108,.750,.300,.000,+8,.383,0,2,17.3,9,10,2,Jrue Holiday,1,2
.182,6,11.0,20141118,NOP,7.9,7,13.7,0,.500,1.9,5,2,0.0,8,4,112,.727,1872.0,12.1,5,1,2,0.0,24.6,125,.875,.455,.500,0,.620,0,0,26.6,18,11,2,Tyreke Evans,1,4
.000,5,14.6,20141118,NOP,6.3,1,21.8,0,1.000,-2.8,0,0,0.0,2,4,108,1.000,1173.0,0.0,2,0,1,0.0,0.0,181,.500,1.000,0,0,.868,0,0,7.4,5,2,0,Alexis Ajinça,1,4
.706,4,7.2,20141118,NOP,0.0,0,13.5,1,.647,6.7,0,0,2.0,0,3,107,.000,1899.0,0.0,9,4,0,1.7,0.0,119,0,.529,.333,+15,.647,0,1,27.0,22,17,12,Ryan Anderson,0,4
.333,3,8.4,20141118,NOP,0.0,0,15.6,2,.833,4.7,1,0,6.3,0,4,107,.000,1228.0,0.0,2,1,0,0.0,6.8,162,0,.667,1.000,-1,.833,0,0,7.4,5,3,1,Luke Babbitt,0,3
.000,3,8.9,20141118,NOP,0.0,2,16.6,0,.000,-10.3,2,1,0.0,2,2,111,.667,1158.0,20.5,0,0,0,0.0,12.8,63,1.000,.000,0,+8,.258,0,0,12.7,2,3,0,Austin Rivers,0,3
1.000,0,0.0,20141118,NOP,0.0,0,0.0,0,.000,-13.3,0,0,0.0,0,0,118,.000,316.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-1,.000,0,0,9.5,0,1,1,John Salmons,0,0
0,0,0,20141118,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jimmer Fredette,0,0
0,0,0,20141118,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Patric Young,0,0
0,0,0,20141118,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jeff Withey,0,0
0,0,0,20141118,NOP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Miller,0,0
.118,4,6.2,20141118,SAC,5.8,3,6.7,0,.353,-6.0,5,4,0.0,5,4,116,.294,2213.0,17.2,6,0,2,1.4,21.6,85,.600,.353,.000,0,.391,0,1,26.5,15,17,2,Rudy Gay,1,2
.000,17,28.4,20141118,SAC,9.4,4,50.4,2,.556,8.7,3,3,5.1,7,3,109,.389,2052.0,12.5,10,0,3,0.0,17.6,112,.571,.556,0,-3,.569,0,0,29.7,24,18,0,DeMarcus Cousins,1,14
.300,2,3.7,20141118,SAC,0.0,5,8.0,0,.400,8.7,11,0,0.0,6,0,119,.600,1856.0,0.0,3,2,0,0.0,51.2,144,.833,.300,.667,+7,.514,0,0,17.2,13,10,3,Darren Collison,1,2
.500,3,5.9,20141118,SAC,0.0,0,12.7,0,.167,-11.0,1,2,0.0,0,1,115,.000,1740.0,25.0,1,0,0,1.8,4.6,36,0,.167,.000,+9,.167,0,1,11.6,2,6,3,Ben McLemore,1,3
.000,9,20.2,20141118,SAC,25.2,3,14.5,0,.600,1.4,0,2,0.0,4,2,119,.400,1524.0,14.5,6,0,6,0.0,0.0,123,.750,.600,0,-4,.638,0,0,22.9,15,10,0,Jason Thompson,1,3
