trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.5,0.0,.429,.542,29.0,LAL,.636,0.0,2607.0,0,.292,.604,1,+1,0,24,11.6,6.8,8,Kobe Bryant,31.9,35,20100508,9.3,130,.750,.333,4,7,3,1.3,136,13,6,4,0,3,7,2,1
24.0,4.2,0,.500,10.0,LAL,.543,18.6,2520.0,7,.000,.500,1,+4,2,12,30.1,7.2,2,Pau Gasol,15.5,14,20100508,2.8,121,1.000,.167,10,3,4,1.3,137,6,2,17,0,0,0,1,1
4.5,2.2,.571,.538,7.6,LAL,.720,2.9,2350.0,1,.538,.692,1,-1,1,13,6.5,12.6,2,Metta World Peace,19.0,20,20100508,5.4,130,1.000,.154,2,2,3,1.4,136,7,2,3,0,4,7,2,1
3.3,0.0,.429,.538,12.6,LAL,.698,0.0,2169.0,0,.538,.654,0,+4,0,13,7.0,6.5,3,Derek Fisher,19.9,20,20100508,1.7,134,1.000,.231,2,3,5,0.0,145,7,3,2,0,3,7,1,1
11.6,4.3,0,.000,11.5,LAL,.000,11.0,1222.0,2,.000,.000,1,-6,1,1,12.4,0.0,0,Andrew Bynum,2.3,0,20100508,0.8,124,0,.000,2,2,2,2.8,146,0,0,4,0,0,0,0,1
18.2,0.0,.333,.333,0.0,LAL,.515,17.1,1565.0,4,.500,.417,0,+6,0,6,19.4,0.0,4,Lamar Odom,14.0,8,20100508,-4.6,130,.750,.667,4,0,4,0.0,139,2,3,8,0,1,3,0,0
0.0,4.5,.333,.333,7.9,LAL,.375,0.0,1165.0,0,.250,.375,1,-1,1,12,0.0,7.7,0,Shannon Brown,31.4,9,20100508,-8.5,128,0,.000,0,1,2,2.9,82,4,0,0,0,1,3,1,0
5.0,0.0,.500,.333,0.0,LAL,.417,0.0,718.0,0,.333,.417,0,-3,0,6,10.6,0.0,0,Jordan Farmar,23.5,5,20100508,-11.5,133,0,.000,1,0,2,0.0,96,2,0,1,0,1,2,0,0
0.0,0.0,0,0,0.0,LAL,0,0.0,84.0,0,0,0,0,+1,0,0,0.0,0,0,Josh Powell,0.0,0,20100508,-5.0,137,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,D.J. Mbenga,0,0,20100508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Adam Morrison,0,0,20100508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Luke Walton,0,0,20100508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.1,0.0,0,.438,8.0,UTA,.415,18.3,2481.0,6,.000,.438,0,+1,0,16,21.6,5.6,2,Carlos Boozer,20.4,14,20100508,-6.9,130,.000,.125,8,2,3,0.0,107,7,0,14,0,0,0,1,1
