ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.182,11,0,1,2,1,.545,0.0,.589,6,.000,20070327,92,3,14,1,0.0,DAL,2,25.2,1.000,23.2,2,2021.0,1.7,.545,4,5.9,0,.091,4.5,0,3,Devin Harris,110,0,1,7.0,-8.8,+19
.188,16,2,1,3,2,.625,10.1,.722,10,1.000,20070327,162,10,25,3,4.5,DAL,7,0.0,1.000,26.2,3,1945.0,3.5,.688,0,20.3,2,.125,13.9,2,1,Josh Howard,95,0,2,25.3,20.2,+21
.000,10,7,1,0,0,.800,36.4,.950,8,.750,20070327,200,4,19,1,2.4,DAL,3,0.0,0,16.5,0,1784.0,0.0,.950,0,8.8,3,.400,5.0,1,1,Jason Terry,110,0,4,11.8,21.6,+34
.222,9,1,1,1,1,.778,6.9,.759,7,0,20070327,111,3,15,0,0.0,DAL,3,23.3,.500,27.0,2,1406.0,2.4,.778,3,8.4,0,.000,0.0,0,3,Dirk Nowitzki,104,0,0,15.0,0.8,+7
1.000,2,1,1,1,0,.500,7.0,.521,1,0,20070327,70,1,3,0,0.0,DAL,1,41.0,.500,14.4,2,999.0,0.0,.500,2,3.9,0,.000,0.0,0,3,Erick Dampier,113,0,0,7.0,-11.0,-2
.000,2,1,0,0,0,1.000,4.2,1.000,2,0,20070327,207,8,4,3,2.6,DAL,5,0.0,0,3.5,0,1707.0,0.0,1.000,0,18.5,0,.000,15.8,1,6,DeSagana Diop,105,0,0,20.6,1.6,+21
.100,10,7,0,1,0,.300,43.0,.335,3,.000,20070327,89,1,7,1,0.0,DAL,0,22.3,1.000,31.4,1,1261.0,0.0,.300,3,3.1,0,.100,7.1,0,2,Jerry Stackhouse,117,0,1,0.0,-10.6,+32
.000,7,2,0,0,1,.429,14.6,.500,3,1.000,20070327,130,1,7,1,0.0,DAL,0,0.0,0,18.9,0,1092.0,3.1,.500,0,3.6,1,.143,8.2,0,0,Devean George,110,0,1,0.0,5.4,-16
.000,6,1,0,0,2,.500,8.2,.583,3,.333,20070327,140,2,7,1,0.0,DAL,1,0.0,0,17.8,0,992.0,6.9,.583,0,8.0,1,.500,9.1,0,1,Austin Croshere,99,0,3,7.1,9.5,+7
.000,1,0,0,0,0,.000,0.0,.000,0,0,20070327,0,3,0,0,0.0,DAL,3,0.0,0,5.3,0,555.0,0.0,.000,0,21.3,0,.000,0.0,0,1,Greg Buckner,98,0,0,38.0,-9.6,-13
1.000,3,0,0,2,1,.333,0.0,.463,1,0,20070327,109,0,4,0,0.0,DAL,0,0.0,.667,39.8,3,320.0,10.7,.333,0,0.0,0,.000,0.0,0,1,Maurice Ager,94,0,0,0.0,-2.6,-15
.000,3,0,0,0,0,.000,0.0,.000,0,.000,20070327,0,0,0,0,0.0,DAL,0,0.0,0,27.8,0,318.0,0.0,.000,0,0.0,0,.667,0.0,0,0,J.J. Barea,117,0,2,0.0,-34.5,-15
.000,10,3,1,0,3,.100,15.6,.100,1,.000,20070327,42,4,2,1,0.0,NOK,3,16.7,0,19.2,0,1713.0,6.0,.100,2,9.2,0,.100,4.1,0,2,Chris Paul,117,0,1,15.8,-11.9,-37
.250,8,1,1,2,0,.500,6.2,.563,4,0,20070327,98,4,10,2,0.0,NOK,2,25.3,1.000,19.1,2,1706.0,0.0,.500,3,9.3,0,.000,8.2,0,3,Desmond Mason,131,0,0,10.6,-7.6,-14
.625,8,2,1,3,1,.625,13.5,.637,5,0,20070327,138,8,13,5,2.6,NOK,3,8.9,.600,18.4,5,1675.0,2.0,.625,1,18.8,0,.000,21.0,1,3,Tyson Chandler,123,0,0,16.1,6.6,-22
.000,11,2,1,0,0,.455,13.7,.455,5,0,20070327,79,2,10,1,0.0,NOK,1,26.7,0,24.9,0,1656.0,0.0,.455,4,4.8,0,.000,4.2,0,4,David West,132,0,0,5.4,-12.7,-22
.111,9,2,1,1,1,.333,13.9,.424,3,.333,20070327,115,0,8,0,0.0,NOK,0,0.0,1.000,17.6,1,1473.0,2.3,.389,0,0.0,1,.333,0.0,0,1,Devin Brown,128,0,3,0.0,-1.5,-5
.231,13,2,0,3,1,.615,11.2,.803,8,.800,20070327,116,7,23,1,2.0,NOK,6,29.5,1.000,25.5,3,2186.0,1.6,.769,6,12.6,4,.385,3.2,1,1,Jannero Pargo,123,0,5,24.7,7.2,-11
.000,12,2,0,0,1,.250,13.2,.333,3,.333,20070327,95,3,8,0,2.8,NOK,3,0.0,0,21.5,0,1534.0,2.2,.333,0,7.7,2,.500,0.0,1,0,Rasual Butler,122,0,6,17.6,-0.3,+8
1.000,2,0,0,2,1,1.000,0.0,1.042,2,0,20070327,217,2,6,1,0.0,NOK,1,0.0,1.000,9.1,2,864.0,4.0,1.000,0,9.1,0,.000,8.1,0,1,Marc Jackson,122,0,0,10.4,9.5,-14
1.000,3,0,0,2,0,.333,0.0,.463,1,0,20070327,119,1,4,1,6.1,NOK,0,0.0,.667,16.5,3,720.0,0.0,.333,0,5.5,0,.000,9.8,1,0,Hilton Armstrong,129,0,0,0.0,-1.6,+9
.000,3,0,0,0,0,.000,0.0,.000,0,0,20070327,40,3,0,2,7.9,NOK,1,0.0,0,14.8,0,555.0,0.0,.000,0,21.3,0,.000,25.3,1,1,Cedric Simmons,123,0,0,16.2,-14.2,+13
1.000,2,0,0,1,0,1.000,0.0,.868,2,0,20070327,177,3,5,2,0.0,NOK,1,0.0,.500,24.9,2,318.0,0.0,1.000,0,37.2,0,.000,44.2,0,1,Brandon Bass,126,0,0,28.3,18.8,+15
0,0,0,0,0,0,0,0,0,0,0,20070327,0,0,0,0,0,NOK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Linton Johnson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070327,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,D.J. Mbenga,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070327,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Pops Mensah-Bonsu,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070327,0,0,0,0,0,NOK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bobby Jackson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070327,0,0,0,0,0,NOK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marcus Vinicius,0,1,0,0,0,0
