trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
3.5,0.0,.500,.385,19.5,CHI,.468,3.1,1836.0,1,.308,.462,3,-17,0,13,4.0,6.7,2,Kris Dunn,21.0,13,20180311,-5.4,120,.500,.154,1,5,4,4.8,109,5,1,2,0,2,4,1,1
14.9,3.9,.200,.462,0.0,CHI,.607,6.6,1742.0,2,.385,.500,1,-15,1,13,25.4,6.0,6,Lauri Markkanen,24.7,19,20180311,-4.8,122,1.000,.462,6,0,2,1.7,125,6,6,8,0,1,5,1,1
1.9,4.0,.375,.438,14.0,CHI,.591,0.0,1702.0,0,.500,.531,0,-8,1,16,4.3,5.3,4,Zach LaVine,28.5,21,20180311,-4.1,128,1.000,.250,1,3,3,0.0,122,7,4,1,0,3,8,1,1
7.1,0.0,1.000,.750,10.1,CHI,.868,0.0,1366.0,0,.500,1.000,1,-5,0,4,16.2,0.0,4,David Nwaba,10.9,10,20180311,-0.1,125,.500,1.000,3,2,5,2.1,173,3,2,3,0,2,2,0,1
9.0,9.5,0,.333,10.0,CHI,.333,16.0,720.0,2,.000,.333,0,-14,1,6,0.0,0.0,0,Robin Lopez,21.6,4,20180311,-11.9,124,0,.000,0,1,1,0.0,102,2,0,2,0,0,0,0,1
19.9,0.0,.400,.563,27.6,CHI,.639,17.7,1625.0,5,.313,.625,1,+21,0,16,22.7,0.0,1,Bobby Portis,26.2,21,20180311,7.8,125,1.000,.063,5,5,3,1.8,151,9,1,10,0,2,5,0,0
12.3,0.0,.500,.500,32.8,CHI,.600,3.6,1579.0,1,.400,.600,1,+11,0,10,23.4,16.7,0,Denzel Valentine,19.7,12,20180311,0.0,125,0,.000,5,7,3,1.9,124,5,0,6,0,2,4,2,0
22.8,6.0,.400,.375,12.6,CHI,.500,0.0,1136.0,0,.625,.500,0,+20,1,8,52.0,0.0,0,Noah Vonleh,18.2,8,20180311,-0.1,121,0,.000,8,2,0,0.0,114,3,0,8,0,2,5,0,0
8.7,0.0,.667,.667,8.0,CHI,.778,0.0,1113.0,0,.333,.778,1,+16,0,9,19.9,0.0,0,Antonio Blakeney,20.9,14,20180311,4.3,123,0,.000,3,1,2,2.6,151,6,0,3,0,2,3,0,0
6.2,0.0,1.000,.667,26.0,CHI,.902,5.5,1044.0,1,.333,.833,2,+24,0,3,7.1,0.0,2,Cameron Payne,9.6,7,20180311,10.5,118,1.000,.667,1,4,0,5.6,203,2,2,2,0,1,1,0,0
12.1,0.0,0,0,11.2,CHI,0,10.7,537.0,1,0,0,0,+2,0,0,13.8,0,0,Cristiano Felício,0.0,0,20180311,-7.0,130,0,0,1,1,1,0.0,234,0,0,2,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jerian Grant,0,0,20180311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Justin Holiday,0,0,20180311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2,0.0,.538,.611,35.1,ATL,.848,0.0,2120.0,0,.722,.806,1,+10,0,18,16.3,8.2,10,Taurean Prince,31.1,38,20180311,16.0,130,.900,.556,6,7,1,1.4,155,11,9,6,0,7,13,2,1
15.9,2.6,.500,.667,8.8,ATL,.776,8.0,1836.0,2,.333,.750,1,-9,1,6,22.0,23.7,1,Dewayne Dedmon,12.4,10,20180311,-0.9,126,1.000,.167,7,2,1,1.6,127,4,1,9,0,1,2,2,1
2.0,0.0,0,.429,38.7,ATL,.444,0.0,1622.0,0,.000,.429,0,+4,0,7,3.6,27.6,2,Isaiah Taylor,18.1,7,20180311,-13.5,137,.500,.286,1,8,5,0.0,100,3,1,1,0,0,0,3,1
14.2,3.0,0,.625,0.0,ATL,.705,0.0,1597.0,0,.000,.625,0,-6,1,8,25.2,8.6,6,John Collins,19.7,15,20180311,-5.1,128,.833,.750,7,0,2,0.0,125,5,5,7,0,0,0,1,1
0.0,0.0,.667,.400,34.0,ATL,.600,0.0,743.0,0,.600,.600,0,-7,0,5,0.0,16.7,0,Kent Bazemore,21.8,6,20180311,-1.8,138,0,.000,0,3,0,0.0,113,2,0,0,0,2,3,1,1
5.8,2.8,.143,.273,14.1,ATL,.318,0.0,1669.0,0,.636,.318,0,-11,1,11,10.4,0.0,0,Tyler Dorsey,17.8,7,20180311,-11.7,133,0,.000,3,3,1,0.0,80,3,0,3,0,1,7,0,0
11.9,3.5,.833,.778,0.0,ATL,1.056,5.4,1356.0,1,.667,1.056,0,+4,1,9,17.0,10.0,0,Mike Muscala,19.9,19,20180311,10.6,130,0,.000,4,0,2,0.0,156,7,0,5,0,5,6,1,0
4.9,0.0,.333,.333,46.6,ATL,.509,5.6,1315.0,1,.500,.417,0,+2,0,6,4.4,12.7,2,Josh Magette,16.2,7,20180311,-2.4,137,1.000,.333,1,8,0,0.0,135,2,2,2,0,1,3,1,0
23.3,4.9,0,.333,0.0,ATL,.333,7.6,971.0,1,.000,.333,0,-3,1,3,35.6,50.0,0,Miles Plumlee,16.7,2,20180311,-16.8,123,0,.000,6,0,1,0.0,44,1,0,7,0,0,0,3,0
3.9,0.0,.400,.333,0.0,ATL,.543,0.0,826.0,0,.833,.500,0,-16,0,6,7.0,0.0,1,Andrew White,21.0,7,20180311,-8.9,136,1.000,.167,1,0,1,0.0,102,2,1,1,0,2,5,0,0
9.4,0.0,.000,.667,33.0,ATL,.667,0.0,345.0,0,.333,.667,0,-3,0,3,16.7,25.0,0,Jaylen Morris,31.3,4,20180311,-6.4,133,0,.000,1,1,0,0.0,97,2,0,1,0,0,1,1,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Malcolm Delaney,0,0,20180311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
