threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.000,12,15.8,20161221,WAS,6.4,0,22.2,0,.333,-5.7,2,0,0.0,0,3,100,.000,2359.0,0.0,4,0,2,0.0,6.4,85,0,.333,0,+18,.333,0,0,14.2,8,12,0,Markieff Morris,1,10
.412,0,0.0,20161221,WAS,0.0,6,0.0,0,.441,0.7,5,2,0.0,8,2,105,.471,2208.0,8.9,7,1,0,2.7,19.3,103,.750,.412,.143,+8,.512,0,2,28.5,21,17,7,Bradley Beal,1,0
.143,6,8.6,20161221,WAS,0.0,5,14.6,0,.643,11.4,9,2,0.0,7,2,95,.500,2153.0,10.5,9,0,0,4.2,38.9,132,.714,.643,.000,+2,.673,0,3,24.8,23,14,2,John Wall,1,6
.000,11,16.1,20161221,WAS,3.6,0,24.8,1,.778,1.6,2,3,1.8,0,4,97,.000,2114.0,25.0,7,0,1,0.0,8.1,114,0,.778,0,+1,.778,0,0,15.9,14,9,0,Marcin Gortat,1,10
.800,2,8.3,20161221,WAS,0.0,0,14.0,0,.800,13.0,1,0,0.0,0,0,104,.000,749.0,0.0,3,2,0,0.0,12.2,154,0,.600,.500,-7,.800,0,0,18.7,8,5,4,Otto Porter Jr.,1,2
.500,5,11.7,20161221,WAS,5.7,2,15.9,0,.250,-9.8,0,2,0.0,2,5,98,.500,1321.0,29.1,1,0,1,2.3,0.0,69,1.000,.250,.000,+2,.410,0,1,14.6,4,4,2,Kelly Oubre Jr.,0,4
.000,2,5.4,20161221,WAS,0.0,3,9.1,1,.667,4.6,1,0,3.4,4,1,104,1.333,1156.0,0.0,2,0,0,0.0,6.6,156,.750,.667,0,+10,.735,0,0,11.5,7,3,0,Sheldon Mac,0,2
.333,2,6.9,20161221,WAS,8.5,0,5.9,0,.556,6.5,1,0,0.0,0,0,101,.000,892.0,0.0,5,0,1,3.3,12.0,116,0,.556,.000,+2,.556,0,1,28.2,10,9,3,Marcus Thornton,0,1
.000,1,4.3,20161221,WAS,0.0,0,7.2,0,.600,-7.4,1,1,0.0,1,2,107,.200,727.0,15.5,3,0,0,0.0,12.7,92,.000,.600,0,+8,.551,0,0,24.8,6,5,0,Trey Burke,0,1
.000,3,12.9,20161221,WAS,10.5,2,14.5,1,.500,5.5,1,0,5.4,3,1,100,.750,722.0,0.0,2,0,1,0.0,11.4,128,.667,.500,0,+6,.564,0,0,20.6,6,4,0,Jason Smith,0,2
0,0,0,20161221,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tomáš Satoranský,0,0
0,0,0,20161221,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Ochefu,0,0
0,0,0,20161221,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrew Nicholson,0,0
.200,11,14.6,20161221,CHI,11.2,8,19.5,0,.300,-4.0,5,4,0.0,9,4,114,.450,2331.0,14.3,6,0,5,0.0,20.2,92,.889,.300,.000,-6,.417,0,0,29.4,20,20,4,Jimmy Butler,1,6
.200,6,9.1,20161221,CHI,2.6,0,18.6,0,.150,-11.3,10,4,0.0,0,2,114,.000,2039.0,28.6,1,1,1,0.0,38.6,58,0,.100,.500,-5,.150,0,0,16.8,3,10,2,Rajon Rondo,1,5
.000,11,17.2,20161221,CHI,10.6,1,26.7,2,.667,4.7,2,2,4.5,3,3,109,.250,1984.0,13.1,8,0,4,0.0,11.0,117,.333,.667,0,-20,.638,0,0,18.9,17,12,0,Taj Gibson,1,7
.000,4,6.2,20161221,CHI,2.6,0,11.5,1,.600,-3.0,1,2,2.3,0,1,110,.000,1984.0,28.6,3,0,1,1.5,4.3,88,0,.600,0,-2,.600,0,1,8.7,6,5,0,Robin Lopez,1,3
.050,3,4.8,20161221,CHI,0.0,5,11.8,1,.350,-0.8,3,1,2.3,6,3,109,.300,1934.0,4.2,7,0,0,1.5,16.2,95,.833,.350,.000,-11,.420,0,1,30.0,19,20,1,Dwyane Wade,1,3
.545,3,6.0,20161221,CHI,3.4,0,9.7,0,.455,0.3,2,0,0.0,0,0,116,.000,1558.0,0.0,4,2,1,0.0,12.1,108,0,.364,.333,-1,.455,0,0,17.3,10,11,6,Doug McDermott,0,2
.600,6,14.2,20161221,CHI,8.0,0,23.1,1,.550,4.2,0,0,3.4,0,2,110,.000,1311.0,0.0,4,3,2,0.0,0.0,120,0,.400,.500,+5,.550,0,0,18.7,11,10,6,Nikola Mirotić,0,4
.500,2,7.5,20161221,CHI,12.7,1,0.0,0,.500,1.8,2,1,0.0,1,3,108,.250,822.0,18.4,2,0,2,3.6,22.6,114,1.000,.500,.000,-10,.563,0,1,16.2,5,4,2,Jerian Grant,0,0
.000,3,21.2,20161221,CHI,12.0,0,34.6,0,1.000,24.7,0,0,0.0,0,0,98,.000,438.0,0.0,3,0,1,6.8,0.0,202,0,1.000,0,0,1.000,0,1,16.8,6,3,0,Cristiano Felício,0,2
0,0,0,20161221,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul Zipser,0,0
0,0,0,20161221,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Denzel Valentine,0,0
0,0,0,20161221,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bobby Portis,0,0
0,0,0,20161221,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Isaiah Canaan,0,0
0,0,0,20161221,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ian Mahinmi,0,0
0,0,0,20161221,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Michael Carter-Williams,0,0
0,0,0,20161221,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,R.J. Hunter,0,0
