trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
9.0,0.0,.667,.333,20.7,CHA,.506,3.2,2562.0,1,.333,.444,1,-3,0,9,14.1,33.6,2,Boris Diaw,15.7,10,20100407,-4.0,113,1.000,.222,5,6,3,1.2,90,3,2,6,0,2,3,5,1
6.3,0.0,.375,.500,23.3,CHA,.674,0.0,2436.0,0,.444,.583,0,+1,0,18,11.8,15.7,8,Stephen Jackson,28.3,29,20100407,2.1,116,1.000,.444,4,5,3,0.0,125,9,8,4,0,3,8,4,1
9.5,0.0,.000,.455,34.5,CHA,.505,4.1,2021.0,1,.182,.455,2,-7,0,11,14.3,7.8,2,Raymond Felton,17.2,12,20100407,1.8,109,1.000,.182,4,7,3,3.0,125,5,2,5,0,0,2,1,1
19.4,11.9,0,.778,0.0,CHA,.810,20.7,1983.0,5,.000,.778,1,-12,5,9,18.2,9.2,2,Tyson Chandler,14.8,16,20100407,10.3,102,1.000,.222,5,0,1,1.5,157,7,2,10,0,0,0,1,1
13.2,0.0,0,.333,10.1,CHA,.463,4.7,1750.0,1,.000,.333,1,+9,0,6,20.6,31.6,6,Gerald Wallace,19.5,8,20100407,-7.5,110,.667,1.000,5,2,1,1.8,78,2,4,6,0,0,0,4,1
5.3,0.0,.400,.250,0.0,CHA,.375,5.6,1458.0,1,.625,.375,1,-11,0,8,4.9,20.0,0,Larry Hughes,18.5,6,20100407,-10.7,113,0,.000,1,0,3,2.1,69,2,0,2,0,2,5,2,0
0.0,0.0,.800,.714,22.4,CHA,1.000,0.0,1113.0,0,.714,1.000,0,+13,0,7,0.0,22.2,0,D.J. Augustin,21.9,14,20100407,8.9,118,0,.000,0,2,3,0.0,139,5,0,0,0,4,5,2,0
36.7,7.5,0,.500,0.0,CHA,.512,13.1,627.0,1,.000,.500,0,+9,1,4,57.4,17.0,2,Nazr Mohammed,25.3,5,20100407,-3.5,100,.500,.500,5,0,1,0.0,93,2,1,6,0,0,0,1,0
12.1,0.0,.000,.500,0.0,CHA,.500,0.0,318.0,0,.500,.500,2,+4,0,2,22.6,0.0,0,Stephen Graham,17.0,2,20100407,17.7,72,0,.000,1,0,0,19.3,104,1,0,1,0,0,1,0,0
29.1,0.0,0,0,0.0,CHA,1.136,0.0,132.0,0,0,0,0,+2,0,0,54.5,69.4,2,Derrick Brown,59.0,2,20100407,-42.0,104,1.000,0,1,0,2,0.0,68,0,2,1,0,0,0,2,0
0,0,0,0,0,CHA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DeSagana Diop,0,0,20100407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,CHA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Gerald Henderson,0,0,20100407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,0.0,1.000,.571,31.1,NOH,.685,5.3,2725.0,2,.071,.607,1,+8,0,14,9.1,14.6,8,Darren Collison,20.7,24,20100407,2.2,118,.875,.571,3,9,2,1.1,134,8,7,5,0,1,1,3,1
