trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.4,0.0,.000,.300,35.2,POR,.368,3.4,2246.0,1,.100,.300,0,-13,0,10,13.5,31.5,2,Jarrett Jack,19.6,8,20061117,-10.5,130,1.000,.200,4,8,2,0.0,73,3,2,5,0,0,1,5,1
22.8,2.6,.000,.429,11.8,POR,.583,7.6,1997.0,2,.071,.429,1,-16,1,14,38.0,23.3,13,Zach Randolph,35.6,23,20061117,0.1,120,.846,.929,10,2,3,1.6,97,6,11,12,0,0,1,6,1
4.0,0.0,.500,.556,17.8,POR,.611,0.0,1905.0,0,.222,.611,0,-20,0,9,8.0,10.0,0,Juan Dixon,14.5,11,20061117,-3.0,131,0,.000,2,3,4,0.0,114,5,0,2,0,1,2,1,1
13.1,0.0,.500,.462,28.9,POR,.538,8.7,1733.0,2,.308,.538,0,-15,0,13,17.5,7.1,0,Ime Udoka,22.3,14,20061117,2.9,129,0,.000,4,4,3,0.0,112,6,0,6,0,2,4,1,1
11.8,0.0,0,1.000,7.4,POR,1.020,14.1,1609.0,3,.000,1.000,1,-3,0,5,9.4,0.0,2,LaMarcus Aldridge,10.1,12,20061117,8.1,127,1.000,.400,2,1,3,1.9,211,5,2,5,0,0,0,0,1
11.6,7.9,0,.444,0.0,POR,.506,0.0,1308.0,0,.000,.444,0,-10,2,9,23.2,0.0,2,Travis Outlaw,20.9,10,20061117,-2.5,121,1.000,.222,4,0,5,0.0,105,4,2,4,0,0,0,0,0
3.4,0.0,1.000,.333,0.0,POR,.500,0.0,1129.0,0,.333,.500,0,-16,0,3,6.7,0.0,0,Martell Webster,7.3,3,20061117,-8.3,131,0,.000,1,0,4,0.0,101,1,0,1,0,1,1,0,0
7.0,0.0,.000,.000,16.1,POR,.000,0.0,1085.0,0,.333,.000,0,-16,0,6,14.0,33.3,0,Sergio Rodríguez,22.9,0,20061117,-26.1,130,0,.000,2,2,0,0.0,12,0,0,2,0,0,2,3,0
5.9,0.0,0,.500,0.0,POR,.500,0.0,639.0,0,.000,.500,1,-17,0,4,11.9,0.0,0,Jamaal Magloire,17.3,4,20061117,-0.6,120,0,.000,1,0,1,4.9,99,2,0,1,0,0,0,0,0
0.0,0.0,.000,.000,0.0,POR,.174,0.0,580.0,0,.500,.000,0,-17,0,2,0.0,25.8,2,Stephen Graham,18.5,1,20061117,-24.7,132,.500,1.000,0,0,3,0.0,28,0,1,0,0,0,1,1,0
0.0,0.0,.000,.500,0.0,POR,.694,0.0,168.0,0,.500,.500,0,+3,0,2,0.0,0.0,2,Dan Dickau,47.4,4,20061117,12.0,132,1.000,1.000,0,0,1,0.0,148,1,2,0,0,0,1,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Roy,0,0,20061117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2,2.4,.667,.526,13.1,BOS,.670,0.0,1862.0,0,.316,.632,2,+14,1,19,24.4,4.4,6,Paul Pierce,34.4,29,20061117,11.6,93,.833,.316,6,2,1,3.3,130,10,5,6,0,4,6,1,1
7.6,3.0,.500,.600,14.0,BOS,.779,0.0,1497.0,0,.600,.750,0,+9,1,10,15.2,0.0,5,Wally Szczerbiak,23.0,19,20061117,11.0,101,.800,.500,3,2,0,0.0,160,6,4,3,0,3,6,0,1
0.0,3.0,1.000,.600,49.4,BOS,.689,0.0,1489.0,0,.100,.650,0,+4,1,10,0.0,8.4,2,Sebastian Telfair,22.6,15,20061117,7.9,105,1.000,.200,0,7,0,0.0,145,6,2,0,0,1,1,1,1
13.5,9.6,0,.000,10.5,BOS,.266,5.4,1400.0,1,.000,.000,0,0,3,1,21.7,51.5,2,Kendrick Perkins,7.8,1,20061117,-5.0,94,.500,2.000,4,2,4,0.0,70,0,1,5,0,0,0,2,1
6.0,0.0,0,.000,5.9,BOS,.148,0.0,1254.0,0,.000,.000,0,-1,0,5,12.1,0.0,4,Ryan Gomes,15.2,2,20061117,-18.9,105,.500,.800,2,1,3,0.0,45,0,2,2,0,0,0,0,1
10.9,3.2,0,.500,5.6,BOS,.862,5.4,1396.0,1,.000,.500,3,+24,1,2,16.3,39.3,6,Rajon Rondo,15.5,8,20061117,2.9,87,1.000,3.000,3,1,3,6.7,117,1,6,4,0,0,0,3,0
19.6,3.9,1.000,.583,7.9,BOS,.781,13.1,1159.0,0,.000,.750,0,+22,2,12,26.2,14.8,1,Leon Powe,16.5,17,20061117,-1.0,98,1.000,1.000,6,2,1,0.0,147,7,1,6,0,2,2,1,0
19.6,7.8,0,.750,23.0,BOS,.683,0.0,1159.0,2,.167,.667,0,+8,1,4,39.2,7.4,4,Delonte West,32.8,9,20061117,10.9,92,.750,.083,4,1,5,0.0,125,3,3,6,0,0,0,1,0
10.8,0.0,.667,.600,26.5,BOS,.765,14.4,1056.0,2,.600,.800,1,+16,0,5,7.2,0.0,2,Gerald Green,15.7,9,20061117,14.5,100,.500,.400,1,3,0,2.9,171,3,1,3,0,2,3,0,0
3.6,0.0,0,0,0.0,BOS,0,7.2,1047.0,1,0,0,0,+30,0,0,0.0,0,0,Brian Scalabrine,0.0,0,20061117,-6.6,107,0,0,0,0,1,0.0,224,0,0,1,0,0,0,0,0
10.2,0.0,.000,.600,14.1,BOS,.680,10.2,746.0,1,.200,.600,2,+14,0,5,10.2,14.5,2,Tony Allen,26.1,8,20061117,3.5,87,1.000,.400,1,1,4,8.3,127,3,2,2,0,0,1,1,0
0.0,0.0,.000,.000,22.0,BOS,.129,0.0,336.0,0,.333,.000,0,0,0,3,0.0,0.0,2,Allan Ray,32.7,1,20061117,-26.8,107,.500,.667,0,1,0,0.0,47,0,1,0,0,0,1,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Raef LaFrentz,0,0,20061117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Darius Miles,0,0,20061117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,POR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Joel Przybilla,0,0,20061117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Al Jefferson,0,0,20061117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Michael Olowokandi,0,0,20061117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,BOS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Theo Ratliff,0,0,20061117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
