trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
10.9,0.0,.333,.438,33.7,MIL,.533,0.0,2401.0,0,.375,.500,1,+11,0,16,21.8,5.6,2,Jrue Holiday,19.8,18,20220329,2.9,119,1.000,.125,8,10,0,1.2,125,7,2,8,0,2,6,1,1
12.5,2.5,.375,.471,24.9,MIL,.573,5.5,2364.0,2,.471,.559,1,+7,1,17,19.4,9.4,5,Khris Middleton,23.9,22,20220329,5.9,117,.600,.294,7,7,0,1.2,121,8,3,9,0,3,8,2,1
20.4,8.0,.333,.667,32.7,MIL,.704,8.7,2250.0,3,.125,.688,1,+3,3,24,32.0,9.6,10,Giannis Antetokounmpo,37.2,40,20220329,18.1,110,.700,.417,11,6,3,1.3,136,16,7,14,0,1,3,3,1
5.6,0.0,.444,.429,0.0,MIL,.589,3.8,1741.0,1,.643,.571,0,-3,0,14,7.5,12.2,1,Brook Lopez,25.2,17,20220329,-5.6,123,1.000,.071,2,0,4,0.0,102,6,1,3,0,4,9,2,1
6.4,0.0,.500,.400,4.7,MIL,.500,8.6,1525.0,2,.400,.500,1,-1,0,5,4.3,0.0,0,Wesley Matthews,8.7,5,20220329,-1.0,119,0,.000,1,1,2,1.9,127,2,0,3,0,1,2,0,1
8.9,0.0,.500,.600,0.0,MIL,.791,0.0,1470.0,0,.800,.800,0,-1,0,5,17.8,24.0,3,Grayson Allen,15.1,10,20220329,-3.5,122,.667,.600,4,0,2,0.0,109,3,2,4,0,2,4,2,0
3.0,0.0,.000,.200,0.0,MIL,.200,0.0,1095.0,0,.800,.200,0,0,0,5,6.0,0.0,0,Pat Connaughton,12.2,2,20220329,-14.5,124,0,.000,1,0,1,0.0,44,1,0,1,0,0,4,0,0
20.0,0.0,.500,.500,8.7,MIL,.750,8.0,818.0,1,1.000,.750,1,+4,0,2,32.0,0.0,0,Bobby Portis,6.5,3,20220329,4.2,112,0,.000,4,1,3,3.6,170,1,0,5,0,1,2,0,0
0.0,0.0,0,0,0.0,MIL,.568,0.0,537.0,0,0,0,0,-7,0,0,0.0,0.0,2,George Hill,4.4,1,20220329,-8.5,124,.500,0,0,0,1,0.0,123,0,1,0,0,0,0,0,0
16.4,0.0,0,0,32.9,MIL,0,0.0,199.0,0,0,0,0,-3,0,0,32.9,0,0,Serge Ibaka,0.0,0,20220329,6.0,120,0,0,1,1,1,0.0,232,0,0,1,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jordan Nwora,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Thanasis Antetokounmpo,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jevon Carter,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4,0.0,.250,.273,18.4,PHI,.318,0.0,2382.0,0,.364,.318,0,-6,0,11,2.7,0.0,0,Tyrese Maxey,12.7,7,20220329,-8.4,127,0,.000,1,6,1,0.0,90,3,0,1,0,1,4,0,1
19.8,0.0,.600,.524,29.7,PHI,.613,2.8,2315.0,1,.238,.595,1,+3,0,21,36.8,14.5,6,Joel Embiid,32.8,29,20220329,7.2,117,.667,.286,13,7,2,1.3,112,11,4,14,0,3,5,4,1
7.3,2.6,.400,.529,37.1,PHI,.718,0.0,2227.0,0,.588,.647,0,+3,1,17,14.7,8.2,12,James Harden,29.9,32,20220329,10.7,123,.833,.706,5,9,3,0.0,141,9,10,5,0,4,10,2,1
16.7,0.0,.250,.526,27.0,PHI,.579,12.1,2157.0,4,.421,.579,3,-3,0,19,21.2,0.0,0,Tobias Harris,24.2,22,20220329,9.2,114,0,.000,7,6,4,4.1,132,10,0,11,0,2,8,0,1
2.7,4.7,0,1.000,0.0,PHI,1.000,0.0,1234.0,0,.000,1.000,2,-2,1,1,5.3,0.0,0,Matisse Thybulle,2.2,2,20220329,3.5,113,0,.000,1,0,0,4.8,200,1,0,1,0,0,0,0,1
9.5,4.2,.600,.600,0.0,PHI,.900,0.0,1380.0,0,1.000,.900,0,-1,1,5,19.0,0.0,0,Danny Green,9.9,9,20220329,3.1,121,0,.000,4,0,3,0.0,156,3,0,4,0,3,5,0,0
5.5,0.0,.375,.333,0.0,PHI,.500,0.0,1195.0,0,.889,.500,0,+3,0,9,11.0,10.0,0,Georges Niang,23.0,9,20220329,-8.2,126,0,.000,2,0,1,0.0,81,3,0,2,0,3,8,1,0
6.9,0.0,.000,.600,0.0,PHI,.600,0.0,944.0,0,.200,.600,0,-2,0,5,13.9,0.0,0,Shake Milton,14.5,6,20220329,-8.6,124,0,.000,2,0,3,0.0,111,3,0,2,0,0,1,0,0
0.0,0.0,0,.000,0.0,PHI,.000,0.0,566.0,0,.000,.000,1,-5,0,1,0.0,50.0,0,Paul Millsap,9.7,0,20220329,-15.1,115,0,.000,0,0,2,5.2,0,0,0,0,0,0,0,1,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DeAndre Jordan,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Paul Reed,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Charlie Brown Jr.,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Furkan Korkmaz,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Isaiah Joe,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DeAndre' Bembry,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Sandro Mamukelashvili,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Lindell Wigginton,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Charles Bassey,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Myles Powell,0,0,20220329,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
