ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.579,19,6,1,9,3,.421,35.7,.587,8,.500,20110526,109,11,28,0,3.6,MIA,11,14.4,.818,30.6,11,2746.0,3.6,.500,4,13.3,3,.316,0.0,2,2,LeBron James,84,0,6,24.5,14.5,+8
.400,15,1,1,6,1,.467,6.3,.567,7,0,20110526,107,10,20,1,7.7,MIA,9,10.2,1.000,23.4,6,2534.0,1.3,.467,2,13.1,0,.000,2.8,4,1,Chris Bosh,87,0,0,21.8,8.4,+13
.846,13,2,1,8,2,.462,13.6,.589,6,.500,20110526,83,6,21,2,0.0,MIA,4,33.5,.727,35.2,11,2299.0,2.9,.500,9,8.6,1,.154,6.3,0,4,Dwyane Wade,94,0,2,10.7,-2.9,0
1.500,2,0,1,1,1,.500,0.0,.452,1,0,20110526,92,2,3,0,5.9,MIA,2,0.0,.333,6.0,3,1660.0,2.0,.500,0,4.0,0,.000,0.0,2,3,Joel Anthony,93,0,0,7.4,1.5,-12
.000,4,2,1,0,0,.000,22.6,.000,0,.000,20110526,26,1,0,0,0.0,MIA,1,0.0,0,12.3,0,980.0,0.0,.000,0,3.4,0,.500,0.0,0,1,Mike Bibby,102,0,2,6.3,-10.6,-7
.000,4,0,0,0,0,.000,0.0,.000,0,0,20110526,0,5,0,0,0.0,MIA,5,0.0,0,7.8,0,1555.0,0.0,.000,0,10.6,0,.000,0.0,0,2,Udonis Haslem,96,0,0,19.7,-8.9,+5
.000,7,1,0,0,0,.429,9.8,.500,3,.250,20110526,119,6,7,3,0.0,MIA,3,0.0,0,14.4,0,1461.0,0.0,.500,0,13.6,1,.571,14.8,0,2,Mike Miller,99,0,4,12.6,3.2,+14
1.000,2,0,0,1,0,.500,0.0,.694,1,1.000,20110526,137,1,4,0,0.0,MIA,1,0.0,.500,7.5,2,1165.0,0.0,.750,0,2.8,1,.500,0.0,0,3,Mario Chalmers,102,0,1,5.3,-2.7,-6
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eddie House,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Juwan Howard,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Zydrunas Ilgauskas,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Jones,0,0,0,0,0,0
.207,29,8,1,5,1,.310,48.8,.395,9,.250,20110526,85,5,25,2,2.2,CHI,3,11.2,.833,40.6,6,2522.0,1.3,.345,4,6.6,2,.276,4.9,1,5,Derrick Rose,98,0,8,8.6,3.5,-7
.294,17,4,1,4,1,.353,25.5,.469,6,.500,20110526,91,7,18,1,0.0,CHI,6,13.5,.800,29.6,5,2156.0,1.5,.412,3,10.7,2,.235,2.8,0,5,Luol Deng,97,0,4,20.0,1.9,-4
.500,4,0,1,1,2,.500,0.0,.512,2,0,20110526,112,8,5,1,10.2,CHI,7,0.0,.500,8.4,2,1669.0,4.0,.500,0,15.9,0,.000,3.7,3,4,Joakim Noah,82,0,0,30.2,4.1,-3
.667,6,0,1,3,0,.167,0.0,.322,1,0,20110526,80,6,5,1,0.0,CHI,5,0.0,.750,14.2,4,1573.0,0.0,.167,0,12.6,0,.000,3.9,0,4,Carlos Boozer,100,0,0,22.9,-8.8,+5
.000,5,1,1,0,1,.400,9.7,.500,2,.250,20110526,108,1,5,0,0.0,CHI,1,0.0,0,11.7,0,1225.0,2.7,.500,0,2.7,1,.800,0.0,0,3,Keith Bogans,98,0,4,5.9,0.4,-2
.400,5,1,0,1,1,.800,8.3,.850,4,.500,20110526,169,3,10,1,3.5,CHI,2,0.0,.500,10.6,2,1592.0,2.1,.900,0,6.2,1,.400,3.8,1,3,Ronnie Brewer,96,0,2,9.0,10.1,-3
.000,3,1,0,0,1,.000,7.0,.000,0,0,20110526,26,7,0,1,0.0,CHI,6,25.0,0,8.1,0,1427.0,2.3,.000,1,16.2,0,.000,4.3,0,2,Taj Gibson,94,0,0,30.3,-6.4,-2
.000,5,1,0,0,0,.400,11.1,.400,2,0,20110526,96,8,4,4,5.2,CHI,4,16.7,0,15.8,0,1091.0,0.0,.400,1,24.3,0,.000,22.5,1,2,Kurt Thomas,95,0,0,26.4,0.4,-6
.000,4,0,0,0,0,.500,0.0,.625,2,.333,20110526,89,0,5,0,7.2,CHI,0,20.0,0,18.3,0,787.0,0.0,.625,1,0.0,1,.750,0.0,1,0,Kyle Korver,99,0,3,0.0,3.0,+3
.667,3,2,0,1,1,.333,76.8,.387,1,.000,20110526,101,0,3,0,0.0,CHI,0,0.0,.500,31.1,2,358.0,9.2,.333,0,0.0,0,.333,0.0,0,0,C.J. Watson,85,0,1,0.0,18.7,+4
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rasual Butler,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Erick Dampier,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jamaal Magloire,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,MIA,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dexter Pittman,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ömer Aşık,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,John Lucas III,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20110526,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jannero Pargo,0,1,0,0,0,0
