threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.500,4,5.5,20171206,GSW,0.0,0,10.0,0,.786,4.1,3,3,0.0,0,0,99,.000,2177.0,17.6,9,4,0,0.0,14.1,120,0,.643,.571,+18,.786,0,0,21.5,22,14,7,Klay Thompson,1,4
.357,11,15.3,20171206,GSW,0.0,6,27.8,2,.518,15.0,10,3,3.4,6,2,88,.214,2154.0,8.9,13,3,0,0.0,59.1,116,1.000,.464,.300,+7,.571,0,0,43.0,35,28,10,Kevin Durant,1,11
.571,3,6.7,20171206,GSW,5.0,0,8.1,0,.571,0.2,3,1,0.0,0,0,100,.000,1344.0,12.5,3,2,1,0.0,19.1,114,0,.429,.500,-2,.571,0,0,16.4,8,7,4,Quinn Cook,1,2
.000,5,12.3,20171206,GSW,5.5,0,17.8,3,.000,2.6,4,0,9.1,0,3,88,.000,1223.0,0.0,0,0,1,0.0,23.5,105,0,.000,0,+2,.000,0,0,4.5,0,2,0,Jordan Bell,1,4
.000,3,33.2,20171206,GSW,24.7,0,40.1,0,.000,-25.2,0,1,0.0,0,1,85,.000,271.0,50.0,0,0,1,0.0,0.0,35,0,.000,0,+2,.000,0,0,20.3,0,1,0,Zaza Pachulia,1,2
.375,8,13.5,20171206,GSW,7.5,2,18.3,2,.375,2.1,1,1,4.1,3,2,81,.375,1780.0,9.7,3,0,2,5.0,4.6,93,.667,.375,.000,+11,.429,0,3,15.9,8,8,3,Andre Iguodala,0,6
.833,1,2.5,20171206,GSW,0.0,2,4.5,0,.667,2.3,0,0,0.0,4,1,96,.667,1200.0,0.0,3,2,0,2.5,0.0,124,.500,.500,.400,+16,.644,0,1,17.8,10,6,5,Nick Young,0,1
.000,3,7.5,20171206,GSW,11.2,0,4.5,2,.500,-0.5,4,3,6.2,0,4,91,.000,1197.0,33.3,3,0,2,2.5,29.4,91,0,.500,0,+1,.500,0,1,20.7,6,6,0,David West,0,1
.250,5,14.9,20171206,GSW,0.0,0,27.0,1,.250,-5.5,1,1,3.7,0,1,82,.000,1005.0,20.0,1,0,0,3.0,7.7,51,0,.250,.000,+2,.250,0,1,13.7,2,4,1,Omri Casspi,0,5
.000,1,3.2,20171206,GSW,7.2,0,0.0,0,.400,-5.8,0,0,0.0,0,1,97,.000,933.0,0.0,2,0,1,3.2,0.0,91,0,.400,0,+4,.400,0,1,14.7,4,5,0,Shaun Livingston,0,0
.000,2,9.0,20171206,GSW,0.0,0,16.3,0,1.000,-10.2,0,2,0.0,0,3,86,.000,666.0,66.7,1,0,0,4.5,0.0,46,0,1.000,0,+2,1.000,0,1,12.4,2,1,0,Kevon Looney,0,2
.000,1,6.7,20171206,GSW,0.0,0,12.1,2,1.000,9.5,0,0,16.4,0,2,85,.000,450.0,0.0,2,0,0,0.0,0.0,200,0,1.000,0,+7,1.000,0,0,12.2,4,2,0,JaVale McGee,0,1
.333,6,8.1,20171206,CHO,2.5,5,15.1,0,.452,10.8,5,1,0.0,7,1,102,.333,2212.0,4.0,8,3,1,2.7,27.6,110,.714,.381,.429,-6,.498,0,2,28.0,24,21,7,Kemba Walker,1,5
.417,5,7.0,20171206,CHO,5.1,1,9.4,0,.583,3.1,4,4,0.0,2,1,103,.167,2135.0,23.7,6,2,2,2.8,20.8,97,.500,.500,.400,-13,.582,0,2,19.5,15,12,5,Nicolas Batum,1,3
.000,7,11.8,20171206,CHO,3.1,6,22.7,1,.400,1.1,2,2,3.0,7,3,104,.700,1774.0,13.3,4,0,1,0.0,11.8,105,.857,.400,0,-17,.535,0,0,21.0,14,10,0,Dwight Howard,1,6
.375,5,8.6,20171206,CHO,6.2,1,11.5,0,.375,-5.0,1,1,0.0,1,1,109,.125,1747.0,10.6,3,0,2,0.0,5.7,90,1.000,.375,.000,-23,.415,0,0,13.4,7,8,3,Marvin Williams,1,3
.000,3,6.0,20171206,CHO,3.6,0,8.9,1,.273,-9.9,0,0,3.5,0,4,106,.000,1512.0,0.0,3,0,1,0.0,0.0,65,0,.273,0,-9,.273,0,0,18.0,6,11,0,Michael Kidd-Gilchrist,1,2
.091,6,15.1,20171206,CHO,9.1,0,22.5,0,.273,-12.0,1,2,0.0,0,2,107,.000,1192.0,15.4,3,0,2,0.0,9.0,59,0,.273,.000,-7,.273,0,0,27.0,6,11,1,Jeremy Lamb,0,4
