threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.769,3,4.4,20171231,BRK,0.0,2,10.1,2,.385,-4.9,3,2,6.1,2,5,110,.154,2045.0,12.6,4,2,0,0.0,12.7,84,1.000,.308,.200,+2,.432,0,0,19.9,12,13,10,Allen Crabbe,1,3
.095,12,18.6,20171231,BRK,5.6,2,35.1,1,.476,0.3,0,0,3.2,4,1,108,.190,1951.0,0.0,10,0,2,0.0,0.0,100,.500,.476,.000,-11,.483,0,0,29.9,22,21,2,Rondae Hollis-Jefferson,1,10
.250,7,11.8,20171231,BRK,12.1,2,11.5,0,.417,-6.7,0,1,0.0,2,3,114,.167,1791.0,7.2,5,0,4,0.0,0.0,101,1.000,.417,.000,-12,.466,0,0,19.9,12,12,3,DeMarre Carroll,1,3
.778,2,3.4,20171231,BRK,0.0,2,7.8,0,.444,2.0,9,1,0.0,2,3,111,.222,1766.0,9.2,3,2,0,1.7,43.0,119,1.000,.333,.286,-5,.506,0,1,15.8,10,9,7,Spencer Dinwiddie,1,2
.333,1,3.3,20171231,BRK,5.8,0,0.0,0,.250,-8.5,1,0,0.0,0,0,117,.000,929.0,0.0,1,1,1,0.0,8.6,71,0,.167,.500,-10,.250,0,0,16.6,3,6,2,Tyler Zeller,1,0
.250,6,10.2,20171231,BRK,6.1,4,15.4,0,.500,7.9,7,2,0.0,5,3,106,.417,1777.0,12.3,5,2,2,3.3,36.7,118,.800,.417,.667,+10,.563,0,2,23.4,16,12,3,Caris LeVert,0,4
.444,4,8.4,20171231,BRK,3.8,2,14.2,0,.667,3.7,1,1,0.0,2,2,113,.222,1447.0,9.2,5,2,1,0.0,6.9,129,1.000,.556,.500,+17,.709,0,0,19.3,14,9,4,Quincy Acy,0,3
.429,3,7.3,20171231,BRK,0.0,0,16.4,0,.643,3.1,2,1,0.0,0,1,108,.000,1254.0,12.5,4,1,0,2.3,15.4,113,0,.571,.333,-1,.643,0,1,16.4,9,7,3,Joe Harris,0,3
.000,5,15.9,20171231,BRK,5.7,2,28.7,1,.250,-1.3,1,1,6.6,2,1,99,.500,955.0,17.0,1,0,1,3.1,8.4,87,1.000,.250,0,-10,.410,0,1,15.8,4,4,0,Jarrett Allen,0,4
1.000,2,12.5,20171231,BRK,0.0,0,28.3,0,.750,7.3,1,0,0.0,0,0,111,.000,485.0,0.0,1,1,0,0.0,18.0,154,0,.500,.500,+5,.750,0,0,10.6,3,2,2,Nik Stauskas,0,2
0,0,0,20171231,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Milton Doyle,0,0
0,0,0,20171231,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Timofey Mozgov,0,0
0,0,0,20171231,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jahlil Okafor,0,0
.500,3,4.4,20171231,BOS,3.3,0,5.2,2,.650,1.1,2,2,4.7,2,2,109,.200,2072.0,15.5,5,3,1,1.4,8.7,105,.000,.500,.600,0,.597,0,1,16.7,13,10,5,Jaylen Brown,1,2
.476,8,12.0,20171231,BOS,3.4,4,18.8,1,.571,4.4,2,4,2.4,4,3,103,.190,2023.0,14.9,10,4,1,2.9,11.5,107,1.000,.476,.400,+7,.615,0,2,35.6,28,21,10,Kyrie Irving,1,7
.429,4,6.2,20171231,BOS,0.0,4,11.1,0,.357,-13.9,0,4,0.0,6,3,113,.857,1963.0,29.3,2,1,0,0.0,0.0,67,.667,.286,.333,-3,.467,0,0,18.7,9,7,3,Jayson Tatum,1,4
.111,10,16.6,20171231,BOS,7.5,0,23.8,3,.556,1.6,5,3,8.0,0,3,103,.000,1830.0,25.0,5,0,2,0.0,25.3,106,0,.556,.000,+4,.556,0,0,17.6,10,9,1,Al Horford,1,8
.000,10,22.1,20171231,BOS,10.0,3,31.7,1,.500,9.8,4,0,3.6,4,3,99,2.000,1370.0,0.0,1,0,2,2.1,22.8,176,.750,.500,0,+12,.665,0,1,7.4,5,2,0,Aron Baynes,1,8
.500,2,3.5,20171231,BOS,0.0,2,6.2,1,.300,-6.5,4,2,2.8,4,2,105,.400,1747.0,14.5,3,0,0,3.3,19.4,77,.500,.300,.000,-5,.340,0,2,21.2,8,10,5,Marcus Smart,0,2
.444,7,14.9,20171231,BOS,4.8,2,23.0,0,.667,8.2,3,0,0.0,3,3,105,.333,1420.0,0.0,5,2,1,2.1,21.1,148,.667,.556,.500,-6,.678,0,1,19.6,14,9,4,Terry Rozier,0,6
.714,2,6.0,20171231,BOS,0.0,1,10.7,0,1.000,8.2,0,2,0.0,2,2,114,.286,1017.0,20.2,5,4,0,0.0,0.0,125,.500,.714,.800,+12,.952,0,0,26.1,15,7,5,Marcus Morris,0,2
.000,3,14.8,20171231,BOS,11.2,0,17.7,0,.750,1.9,0,0,0.0,0,1,111,.000,614.0,0.0,3,0,1,0.0,0.0,152,0,.750,0,+3,.750,0,0,17.5,6,4,0,Daniel Theis,0,2
0,1,8.8,20171231,BOS,0.0,0,15.8,0,0,-1.0,1,0,0.0,0,0,112,0,344.0,0,0,0,0,0.0,21.5,236,0,0,0,-9,0,0,0,0.0,0,0,0,Shane Larkin,0,1
0,0,0,20171231,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abdel Nader,0,0
0,0,0,20171231,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Guerschon Yabusele,0,0
0,0,0,20171231,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jeremy Lin,0,0
0,0,0,20171231,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,D'Angelo Russell,0,0
0,0,0,20171231,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Isaiah Whitehead,0,0
