ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.632,19,4,1,10,0,.526,18.5,.618,10,.000,20090211,124,3,30,0,2.1,BOS,3,7.6,.833,29.5,12,2604.0,0.0,.526,2,4.4,0,.158,0.0,1,1,Paul Pierce,95,0,3,9.2,10.0,+16
.182,11,11,1,0,3,.273,38.8,.253,3,.000,20090211,74,8,6,3,0.0,BOS,5,25.2,.000,18.0,2,2577.0,3.9,.273,4,11.9,0,.091,8.6,0,4,Rajon Rondo,87,0,1,15.5,-0.8,+13
.000,13,2,1,0,1,.538,13.5,.538,7,0,20090211,108,10,14,1,0.0,BOS,9,7.1,0,22.8,0,1794.0,1.9,.538,1,21.4,0,.000,4.1,0,4,Kevin Garnett,86,0,0,40.1,5.3,+5
.125,8,0,1,1,0,.500,0.0,.533,4,0,20090211,109,6,9,3,3.2,BOS,3,10.6,1.000,16.4,1,1675.0,0.0,.500,1,13.8,0,.000,13.2,1,3,Kendrick Perkins,93,0,0,14.3,-1.2,+6
.333,3,0,1,1,0,.000,0.0,.145,0,.000,20090211,36,1,1,0,0.0,BOS,1,0.0,1.000,9.0,1,1114.0,0.0,.000,0,3.4,0,.667,0.0,0,0,Ray Allen,97,0,2,7.2,-10.0,+3
2.000,3,1,0,5,1,1.000,6.9,.975,3,0,20090211,204,6,11,2,0.0,BOS,4,0.0,.833,11.4,6,1445.0,2.3,1.000,0,15.9,0,.000,10.2,0,3,Leon Powe,89,0,0,22.1,13.0,+11
.000,11,0,0,0,2,.455,0.0,.545,5,.400,20090211,99,0,12,0,0.0,BOS,0,8.3,0,29.1,0,1203.0,5.6,.545,1,0.0,2,.455,0.0,0,0,Eddie House,87,0,5,0.0,9.0,+9
.000,6,0,0,0,2,.167,0.0,.167,1,.000,20090211,39,1,2,0,5.3,BOS,1,0.0,0,17.2,0,1020.0,6.6,.167,0,3.8,0,.500,0.0,1,2,Gabe Pruitt,79,0,3,7.8,-2.7,-1
.000,5,0,0,0,0,.400,0.0,.400,2,0,20090211,76,3,4,1,0.0,BOS,2,16.7,0,20.7,0,846.0,0.0,.400,1,13.6,0,.000,8.7,0,3,Glen Davis,94,0,0,18.9,-10.2,+2
0,0,0,0,0,0,0,0.0,0,0,0,20090211,0,1,0,0,0.0,BOS,1,0,0,0.0,0,122.0,0.0,0,0,31.5,0,0,0.0,0,0,Henry Walker,84,0,0,65.6,-0.9,-4
0,0,0,0,0,0,0,0,0,0,0,20090211,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sam Cassell,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090211,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Patrick O'Bryant,0,0,0,0,0,0
.833,12,1,1,9,0,.250,6.0,.457,3,0,20090211,89,8,15,2,2.0,NOH,6,15.5,.900,26.9,10,2192.0,0.0,.250,3,14.0,0,.000,7.3,1,1,David West,105,0,0,20.2,-1.7,-16
.200,15,5,1,1,1,.400,45.3,.398,6,.000,20090211,79,2,13,1,0.0,NOH,1,15.5,.333,31.1,3,1886.0,1.8,.400,3,4.1,0,.133,4.2,0,4,Chris Paul,107,0,2,3.9,-3.6,-8
.083,12,2,1,1,1,.250,14.6,.322,3,.167,20090211,78,6,8,1,0.0,NOH,5,0.0,1.000,20.4,1,1854.0,1.8,.292,0,12.4,1,.500,4.3,0,2,Peja Stojaković,103,0,6,19.9,-1.1,-4
.750,8,1,1,6,0,.500,9.0,.658,4,0,20090211,119,5,14,2,5.3,NOH,3,15.8,1.000,22.9,6,1680.0,0.0,.500,2,11.4,0,.000,9.5,2,3,Hilton Armstrong,104,0,0,13.2,6.3,-11
.000,6,1,1,0,0,.500,8.8,.583,3,.333,20090211,98,4,7,0,2.8,NOH,4,14.3,0,13.3,0,1594.0,0.0,.583,1,9.6,1,.500,0.0,1,0,Rasual Butler,105,0,3,18.5,3.7,-6
1.000,2,0,0,2,0,1.000,0.0,1.042,2,0,20090211,116,1,6,1,0.0,NOH,0,41.0,1.000,9.9,2,1504.0,0.0,1.000,2,2.6,0,.000,5.3,0,3,James Posey,112,0,0,0.0,-3.0,-8
.500,4,1,0,1,1,.500,12.8,.512,2,0,20090211,109,4,5,0,4.1,NOH,4,0.0,.500,13.7,2,1084.0,3.1,.500,0,14.2,0,.000,0.0,1,3,Sean Marks,94,0,0,27.2,6.5,+1
1.000,2,5,0,1,1,.500,62.7,.521,1,0,20090211,88,2,3,0,0.0,NOH,2,41.0,.500,14.9,2,994.0,3.4,.500,2,7.7,0,.000,0.0,0,2,Antonio Daniels,101,0,0,14.9,1.6,-4
1.500,2,0,0,2,0,1.000,0.0,.904,2,0,20090211,79,2,6,0,0.0,NOH,2,47.5,.667,23.5,3,817.0,0.0,1.000,3,9.4,0,.000,0.0,0,1,Devin Brown,107,0,0,18.1,-4.8,-10
0,0,0,0,0,0,0,0.0,0,0,0,20090211,0,1,0,0,6.4,NOH,1,100.0,0,8.8,0,688.0,0.0,0,2,5.6,0,0,0.0,1,4,Ryan Bowen,103,0,0,10.7,-14.4,+4
.000,1,0,0,0,0,.000,0.0,.000,0,0,20090211,0,1,0,0,0.0,NOH,1,0.0,0,28.4,0,107.0,0.0,.000,0,35.9,0,.000,0.0,0,0,Julian Wright,93,0,0,69.0,-21.3,+2
0,0,0,0,0,0,0,0,0,0,0,20090211,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Melvin Ely,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090211,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tony Allen,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090211,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,J.R. Giddens,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090211,0,0,0,0,0,BOS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090211,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tyson Chandler,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20090211,0,0,0,0,0,NOH,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Morris Peterson,0,1,0,0,0,0
