threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.333,5,8.1,20130322,BOS,0.0,4,16.9,0,.667,2.8,3,2,0.0,5,3,114,.556,2077.0,15.2,5,2,0,1.5,16.6,124,.800,.556,.667,-11,.714,0,1,17.8,16,9,3,Paul Pierce,1,5
.000,11,17.9,20130322,BOS,21.8,8,13.7,1,.444,9.2,3,1,2.2,8,0,114,.889,2058.0,7.4,4,0,7,1.5,15.9,145,1.000,.444,0,-9,.639,0,1,18.4,16,9,0,Brandon Bass,1,4
.250,2,3.6,20130322,BOS,0.0,0,7.5,1,.375,-7.3,3,1,2.5,0,4,119,.000,1865.0,7.7,4,1,0,0.0,17.9,80,0,.333,.333,-7,.375,0,0,19.5,9,12,3,Avery Bradley,1,2
.000,12,23.3,20130322,BOS,7.4,6,40.7,1,.500,10.3,5,2,2.6,6,4,104,.600,1728.0,13.7,5,0,2,1.8,35.2,126,1.000,.500,0,+6,.633,0,1,23.7,16,10,0,Kevin Garnett,1,10
.400,1,2.0,20130322,BOS,0.0,0,4.3,0,.500,-4.0,0,0,0.0,0,1,117,.000,1646.0,0.0,2,1,0,1.9,0.0,101,0,.400,.500,-1,.500,0,1,8.5,5,5,2,Courtney Lee,1,1
.182,3,5.6,20130322,BOS,0.0,0,11.7,1,.455,-10.1,4,5,2.5,0,5,117,.000,1802.0,31.3,5,0,0,0.0,26.6,69,0,.455,.000,-8,.455,0,0,24.9,10,11,2,Jeff Green,0,3
.222,1,2.5,20130322,BOS,0.0,2,5.3,1,.333,-12.5,0,3,3.5,2,3,114,.222,1317.0,23.3,3,0,0,2.4,0.0,63,1.000,.333,.000,-6,.405,0,1,27.4,8,9,2,Jason Terry,0,1
.455,1,3.5,20130322,BOS,0.0,2,7.4,0,.318,-6.3,1,0,0.0,2,3,113,.182,946.0,0.0,3,1,0,3.3,13.3,85,1.000,.273,.200,-2,.379,0,1,35.2,9,11,5,Jordan Crawford,0,1
.000,1,3.6,20130322,BOS,6.9,3,0.0,0,1.000,4.2,0,0,0.0,4,3,108,4.000,933.0,0.0,1,0,1,6.7,0.0,194,.750,1.000,0,-14,.906,0,2,8.3,5,1,0,Chris Wilcox,0,0
0,1,100.0,20130322,BOS,0.0,0,100.0,0,0,6.6,0,0,0.0,0,0,43,0,29.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Terrence Williams,0,1
0,0,0,20130322,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,0
0,0,0,20130322,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D.J. White,0,0
.375,4,5.7,20130322,DAL,0.0,0,10.9,0,.625,5.2,9,2,0.0,0,3,102,.000,2357.0,20.0,4,2,0,2.7,33.2,123,0,.500,.667,+17,.625,0,2,11.3,10,8,3,O.J. Mayo,1,4
.133,7,12.2,20130322,DAL,3.7,5,20.0,1,.567,4.5,1,2,2.5,5,2,103,.333,1924.0,10.4,8,1,1,0.0,5.8,121,1.000,.533,.500,+3,.640,0,0,26.5,22,15,2,Dirk Nowitzki,1,6
.286,13,23.1,20130322,DAL,18.6,4,27.2,0,.500,4.2,3,1,0.0,6,2,103,.857,1885.0,9.4,3,1,5,0.0,13.7,132,.667,.429,.500,+5,.571,0,0,15.0,11,7,2,Shawn Marion,1,8
.000,8,14.8,20130322,DAL,19.4,1,10.6,1,.688,9.5,0,0,2.7,2,3,102,.125,1807.0,0.0,11,0,5,1.7,0.0,145,.500,.688,0,+17,.681,0,1,24.8,23,16,0,Brandan Wright,1,3
.714,2,4.5,20130322,DAL,0.0,2,8.7,1,.357,4.2,6,1,3.3,2,2,102,.286,1476.0,11.3,2,1,0,2.1,34.3,111,1.000,.286,.200,-2,.444,0,1,16.0,7,7,5,Mike James,1,2
.000,5,9.5,20130322,DAL,0.0,4,18.2,0,.400,-1.7,3,3,0.0,4,1,98,.800,1758.0,30.7,2,0,0,3.6,14.2,96,1.000,.400,0,+5,.592,0,2,14.8,8,5,0,Darren Collison,0,5
.412,5,10.3,20130322,DAL,8.6,6,11.8,0,.382,-0.9,3,2,0.0,9,3,104,.529,1625.0,8.7,6,1,2,1.9,19.4,100,.667,.353,.143,+25,.453,0,1,37.6,19,17,7,Vince Carter,0,3
.000,3,10.1,20130322,DAL,0.0,0,19.2,0,.333,-17.4,1,3,0.0,0,3,106,.000,999.0,33.3,2,0,0,0.0,8.9,50,0,.333,0,-3,.333,0,0,24.0,4,6,0,Chris Kaman,0,3
.000,0,0.0,20130322,DAL,0.0,0,0.0,0,.000,-14.9,0,0,0.0,0,2,112,.000,495.0,0.0,0,0,0,0.0,0.0,0,0,.000,0,-13,.000,0,0,5.4,0,1,0,Jae Crowder,0,0
0,1,44.7,20130322,DAL,0.0,0,85.3,0,0,-12.0,0,0,0.0,0,1,85,0,75.0,0,0,0,0,0.0,0.0,0,0,0,0,-4,0,0,0,0.0,0,0,0,Bernard James,0,1
0,0,0,20130322,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Elton Brand,0,0
0,0,0,20130322,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Anthony Morrow,0,0
0,0,0,20130322,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Wright,0,0
0,0,0,20130322,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Fab Melo,0,0
0,0,0,20130322,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Rajon Rondo,0,0
0,0,0,20130322,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jared Sullinger,0,0
0,0,0,20130322,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Rodrigue Beaubois,0,0
0,0,0,20130322,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jared Cunningham,0,0
