trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
12.4,5.5,0,.467,53.4,IND,.477,0.0,2183.0,0,.000,.467,0,+6,2,15,24.0,23.0,4,David West,26.6,16,20121127,6.4,77,.500,.267,10,8,4,0.0,84,7,2,10,0,0,0,5,1
6.2,0.0,.250,.538,33.5,IND,.625,2.6,2179.0,1,.308,.577,1,+11,0,13,9.6,20.8,5,George Hill,23.5,19,20121127,6.3,84,.800,.385,4,5,3,1.4,104,7,4,5,0,1,4,4,1
12.5,0.0,.333,.385,13.6,IND,.432,2.9,1960.0,1,.462,.462,2,+16,0,13,21.4,12.6,2,Paul George,21.6,12,20121127,3.0,74,.000,.154,8,2,4,3.0,79,5,0,9,0,2,6,2,1
6.3,0.0,.000,.286,0.0,IND,.286,3.3,1716.0,1,.429,.286,0,+9,0,7,9.2,0.0,0,Lance Stephenson,10.9,4,20121127,-6.4,87,0,.000,3,0,3,0.0,66,2,0,4,0,0,3,0,1
12.6,16.7,0,.571,0.0,IND,.538,15.7,1077.0,3,.000,.571,2,+1,3,7,9.7,21.2,1,Roy Hibbert,23.4,8,20121127,5.2,66,.000,.143,2,0,6,5.5,87,4,0,5,0,0,0,2,1
9.0,3.3,0,.400,0.0,IND,.585,6.3,1803.0,2,.000,.400,1,+1,1,5,11.6,9.6,10,Ian Mahinmi,15.4,11,20121127,3.7,81,.700,2.000,4,0,4,1.7,117,2,7,6,0,0,0,1,0
9.9,0.0,.000,.000,9.0,IND,.000,0.0,1098.0,0,.250,.000,1,-8,0,4,19.1,20.0,0,Sam Young,12.2,0,20121127,-8.6,76,0,.000,4,1,3,2.7,9,0,0,4,0,0,1,1,0
5.5,0.0,.333,.125,0.0,IND,.188,5.7,986.0,1,.375,.188,1,-13,0,8,5.3,0.0,0,Gerald Green,21.7,3,20121127,-6.4,83,0,.000,1,0,2,3.0,47,1,0,2,0,1,3,0,0
3.9,0.0,.000,.200,0.0,IND,.276,0.0,701.0,0,.400,.200,0,-9,0,5,7.5,26.9,1,D.J. Augustin,28.3,3,20121127,-18.5,87,1.000,.200,1,0,2,0.0,42,1,1,1,0,0,2,2,0
15.6,0.0,0,.000,14.2,IND,.399,8.1,697.0,1,.000,.000,1,-4,0,2,22.5,0.0,4,Tyler Hansbrough,14.4,3,20121127,7.8,71,.750,2.000,3,1,1,4.3,106,0,3,4,0,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jeff Ayres,0,0,20121127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Orlando Johnson,0,0,20121127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Miles Plumlee,0,0,20121127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4,0.0,.455,.429,30.4,LAL,.593,0.0,2624.0,0,.393,.518,3,-4,0,28,21.5,22.9,13,Kobe Bryant,42.1,40,20121127,13.1,79,.846,.464,10,3,2,3.4,95,12,11,10,0,5,11,10,1
13.9,0.0,.200,.125,21.6,LAL,.205,11.2,2340.0,5,.625,.188,1,-7,0,8,16.9,17.0,4,Metta World Peace,12.7,4,20121127,-1.8,84,.250,.500,7,4,4,1.3,64,1,1,12,0,1,5,2,1
10.5,9.3,0,.700,0.0,LAL,.556,2.5,2068.0,1,.000,.700,1,-9,4,10,19.1,11.6,12,Dwight Howard,21.1,17,20121127,5.9,76,.250,1.200,7,0,5,1.4,93,7,3,8,0,0,0,2,1
12.8,2.5,.000,.222,21.5,LAL,.430,10.9,1914.0,4,.111,.222,0,-2,1,9,14.8,7.9,6,Pau Gasol,16.7,10,20121127,3.5,86,1.000,.667,5,3,3,0.0,105,2,6,9,0,0,1,1,1
2.0,0.0,.000,.000,0.0,LAL,.064,3.9,1331.0,1,.500,.000,3,-16,0,6,0.0,0.0,4,Darius Morris,14.7,1,20121127,-4.2,79,.250,.667,0,0,1,6.7,22,0,1,1,0,0,3,0,1
5.5,0.0,.000,.000,24.2,LAL,.000,0.0,1489.0,0,1.000,.000,1,+7,0,3,11.4,0.0,0,Chris Duhon,5.1,0,20121127,-5.6,84,0,.000,3,3,4,2.0,44,0,0,3,0,0,3,0,0
8.0,0.0,.000,.143,0.0,LAL,.171,7.7,1362.0,2,.286,.143,1,+11,0,7,8.3,18.6,4,Antawn Jamison,20.0,3,20121127,-10.7,85,.250,.571,2,0,1,2.2,38,1,1,4,0,0,2,2,0
22.5,0.0,0,.500,0.0,LAL,.500,12.4,844.0,2,.000,.500,0,+4,0,2,33.5,33.3,0,Jordan Hill,9.0,2,20121127,-5.5,81,0,.000,5,0,3,0.0,82,1,0,7,0,0,0,1,0
12.7,0.0,.000,.000,0.0,LAL,.000,0.0,429.0,0,1.000,.000,0,+6,0,3,26.3,25.0,0,Jodie Meeks,23.6,0,20121127,-26.7,83,0,.000,2,0,2,0.0,0,0,0,2,0,0,3,1,0
0,0,0,0,0,LAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Earl Clark,0,0,20121127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
