ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.091,22,3,1,2,1,.545,13.4,.699,12,.545,20211227,134,6,32,0,2.2,MEM,6,11.6,1.000,29.9,2,2196.0,1.4,.682,3,9.3,6,.500,0.0,1,5,Desmond Bane,117,0,11,17.5,8.1,+3
.000,4,2,1,0,2,.750,6.9,.875,3,.500,20211227,154,9,7,2,0.0,MEM,7,20.0,0,6.2,0,2042.0,2.9,.875,1,14.9,1,.500,7.1,0,3,John Konchar,114,0,2,21.9,3.4,+3
.160,25,4,1,2,2,.560,22.7,.617,14,.600,20211227,129,4,33,1,0.0,MEM,3,7.0,.500,36.1,4,2022.0,2.9,.620,2,6.7,3,.200,3.6,0,2,Ja Morant,118,0,5,9.5,9.5,+15
1.400,5,7,1,5,0,.800,27.5,.804,4,0,20211227,150,16,13,9,2.6,MEM,7,27.1,.714,14.9,7,1888.0,0.0,.800,3,28.7,0,.000,34.3,1,4,Steven Adams,118,0,0,23.7,10.3,+14
.364,11,1,1,4,0,.273,4.2,.431,3,.200,20211227,92,3,11,0,5.7,MEM,3,13.6,1.000,21.8,4,1720.0,0.0,.318,2,5.9,1,.455,0.0,2,2,Jaren Jackson Jr.,119,0,5,11.2,-7.9,+4
.000,5,1,0,0,2,.200,4.8,.200,1,.000,20211227,43,6,2,1,3.5,MEM,5,37.5,0,14.6,0,1389.0,4.3,.200,3,14.6,0,.200,5.2,1,4,Kyle Anderson,108,0,1,23.0,-10.2,-7
.000,6,1,0,0,1,.500,6.9,.500,3,.000,20211227,127,3,6,1,4.4,MEM,2,0.0,0,13.6,0,1117.0,2.7,.500,0,9.1,0,.500,6.4,1,0,Killian Tillie,114,0,3,11.5,3.8,-3
.000,5,2,0,0,0,.400,13.2,.400,2,.000,20211227,98,1,4,1,0.0,MEM,0,16.7,0,13.9,0,1099.0,0.0,.400,1,3.1,0,.200,6.6,0,1,Tyus Jones,127,0,1,0.0,-9.5,-12
.000,4,0,0,0,0,.750,0.0,.750,3,0,20211227,113,2,6,0,0.0,MEM,2,20.0,0,19.6,0,646.0,0.0,.750,1,10.5,0,.000,0.0,0,2,Brandon Clarke,121,0,0,19.8,-5.4,-7
.000,1,1,0,0,2,.000,22.8,.000,0,.000,20211227,21,0,0,0,0.0,MEM,0,66.7,0,27.1,0,281.0,21.1,.000,2,0.0,0,1.000,0.0,0,0,Xavier Tillman Sr.,80,0,1,0.0,-2.2,-5
0,0,0,0,0,0,0,0,0,0,0,20211227,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Xavier Sneed,0,0,0,0,0,0
