trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
16.0,10.9,.429,.500,0.0,GSW,.679,4.0,2156.0,1,.500,.607,1,-11,4,14,25.4,23.6,5,Draymond Green,27.2,22,20141109,3.4,99,1.000,.357,8,0,5,1.3,100,7,5,9,0,3,7,5,1
3.8,0.0,.400,.500,74.5,GSW,.643,0.0,2044.0,0,.500,.600,5,-6,0,20,6.7,31.5,4,Stephen Curry,42.9,28,20141109,7.4,98,1.000,.200,2,10,5,6.9,99,10,4,2,0,4,10,10,1
18.1,0.0,.667,.571,0.0,GSW,.685,4.6,1906.0,1,.429,.714,1,-13,0,7,28.8,10.2,4,Harrison Barnes,14.1,12,20141109,3.2,105,.500,.571,8,0,2,1.5,120,4,2,9,0,2,3,1,1
4.1,3.2,.667,.625,0.0,GSW,.750,0.0,1859.0,0,.375,.750,0,-10,1,8,7.4,11.1,0,Leandro Barbosa,13.4,12,20141109,0.3,111,0,.000,2,0,4,0.0,122,5,0,2,0,2,3,1,1
20.0,3.8,0,.333,12.8,GSW,.333,0.0,1533.0,0,.000,.333,2,-4,1,6,35.8,40.0,0,Andrew Bogut,18.0,4,20141109,-5.3,95,0,.000,8,2,4,3.7,49,2,0,8,0,0,0,4,1
6.2,0.0,.000,.000,4.7,GSW,.102,4.7,1868.0,1,.250,.000,0,-15,0,4,7.3,17.0,2,Andre Iguodala,8.7,1,20141109,-8.3,113,.500,.500,2,1,0,0.0,41,0,1,3,0,0,1,1,0
0.0,0.0,0,.500,16.4,GSW,.798,0.0,1150.0,0,.000,.500,0,-2,0,2,0.0,34.7,4,Shaun Livingston,13.8,6,20141109,-2.3,115,1.000,2.000,0,2,1,0.0,118,1,4,0,0,0,0,2,0
5.3,8.1,0,.250,0.0,GSW,.410,0.0,728.0,0,.000,.250,0,-7,1,4,9.4,0.0,2,Marreese Speights,18.5,4,20141109,-3.6,108,1.000,.500,1,0,0,0.0,86,1,2,1,0,0,0,0,0
12.4,0.0,0,1.000,0.0,GSW,1.000,0.0,619.0,0,.000,1.000,0,-1,0,2,22.2,33.3,0,Festus Ezeli,13.4,4,20141109,-4.9,109,0,.000,2,0,4,0.0,114,2,0,2,0,0,0,1,0
0.0,0.0,0,.500,25.8,GSW,.500,0.0,426.0,0,.000,.500,0,+7,0,2,0.0,33.3,0,Brandon Rush,19.5,2,20141109,-6.1,115,0,.000,0,1,1,0.0,79,1,0,0,0,0,0,1,0
