trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
13.8,3.6,.000,.333,8.5,DAL,.423,9.2,2140.0,3,.333,.333,3,-2,1,12,19.8,0.0,5,Spencer Dinwiddie,18.9,12,20220318,2.0,114,.800,.417,5,2,2,4.5,110,4,4,8,0,0,4,0,1
12.3,3.7,.200,.250,45.6,DAL,.355,3.1,2095.0,1,.500,.300,0,-15,1,20,24.3,20.0,9,Luka Dončić,40.7,17,20220318,-5.7,125,.556,.450,6,10,0,0.0,80,5,5,7,0,2,10,6,1
12.6,0.0,.600,.571,0.0,DAL,.786,3.2,2050.0,1,.714,.786,0,-16,0,7,24.8,30.0,0,Dorian Finney-Smith,13.9,11,20220318,-3.7,127,0,.000,6,0,3,0.0,100,4,0,7,0,3,5,3,1
5.6,0.0,.667,.714,26.1,DAL,.806,0.0,1970.0,0,.214,.786,0,-12,0,14,12.9,0.0,2,Jalen Brunson,21.5,24,20220318,12.5,129,1.000,.143,3,4,0,0.0,168,10,2,3,0,2,3,0,1
7.7,0.0,0,.667,10.8,DAL,.709,6.9,1910.0,2,.000,.667,0,-5,0,9,8.9,0.0,2,Dwight Powell,14.7,14,20220318,2.0,129,1.000,.222,2,2,3,0.0,157,6,2,4,0,0,0,0,1
12.2,6.4,.500,.500,0.0,DAL,.543,5.4,1211.0,1,.333,.583,1,-7,1,6,21.0,0.0,1,Josh Green,15.1,7,20220318,3.2,117,.000,.167,3,0,1,2.7,115,3,0,4,0,1,2,0,0
6.3,0.0,.500,.500,0.0,DAL,.750,5.6,1168.0,1,1.000,.750,0,-9,0,4,7.3,33.3,0,Maxi Kleber,14.6,6,20220318,-7.5,129,0,.000,1,0,4,0.0,95,2,0,2,0,2,4,2,0
13.6,0.0,.500,.500,33.5,DAL,.750,0.0,543.0,0,1.000,.750,0,+7,0,2,31.2,33.3,0,Frank Ntilikina,15.7,3,20220318,2.4,126,0,.000,2,2,1,0.0,116,1,0,2,0,1,2,1,0
0.0,0.0,.500,.500,0.0,DAL,.750,0.0,541.0,0,1.000,.750,0,+2,0,2,0.0,0.0,0,Dāvis Bertāns,10.5,3,20220318,-1.1,130,0,.000,0,0,1,0.0,146,1,0,0,0,1,2,0,0
8.1,0.0,0,.500,0.0,DAL,.500,14.4,456.0,1,.000,.500,0,+1,0,2,0.0,0.0,0,Marquese Chriss,12.5,2,20220318,-10.1,130,0,.000,0,0,2,0.0,124,1,0,1,0,0,0,0,0
46.7,0.0,0,0,0.0,DAL,1.136,41.4,158.0,1,0,0,0,+3,0,0,53.6,0.0,2,Sterling Brown,15.8,2,20220318,23.4,123,1.000,0,1,0,0,0.0,243,0,2,2,0,0,0,0,0
0.0,0.0,0,.000,49.3,DAL,.000,0.0,158.0,0,.000,.000,0,+3,0,2,0.0,0.0,0,Trey Burke,36.0,0,20220318,-28.0,131,0,.000,0,1,0,0.0,34,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Boban Marjanović,0,0,20220318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.3,2.4,.375,.429,45.8,PHI,.652,0.0,2508.0,0,.571,.536,2,+3,1,14,18.3,9.8,10,James Harden,24.4,24,20220318,11.2,111,.900,.714,7,12,2,2.6,142,6,9,7,0,3,8,2,1
14.5,3.0,.333,.550,26.5,PHI,.668,0.0,2031.0,0,.300,.600,5,+5,1,20,25.8,20.0,9,Joel Embiid,44.2,32,20220318,11.3,96,.889,.450,8,4,3,8.0,109,11,8,8,0,2,6,6,1
4.0,0.0,.400,.333,14.5,PHI,.444,4.6,1847.0,1,.556,.444,0,+3,0,9,3.5,0.0,0,Tyrese Maxey,14.6,8,20220318,-4.6,123,0,.000,1,3,1,0.0,110,3,0,2,0,2,5,0,1
10.1,0.0,.667,.667,23.4,PHI,.778,5.8,1465.0,1,.333,.778,0,+5,0,9,13.4,18.2,0,Tobias Harris,22.5,14,20220318,2.1,119,0,.000,3,3,5,0.0,130,6,0,4,0,2,3,2,1
5.7,4.7,1.000,1.000,0.0,PHI,1.289,0.0,1289.0,0,.667,1.333,2,+10,1,3,10.2,0.0,2,Matisse Thybulle,9.0,10,20220318,15.6,106,1.000,.667,2,0,3,5.0,261,3,2,2,0,2,2,0,1
2.0,0.0,.167,.167,0.0,PHI,.250,0.0,1835.0,0,1.000,.250,0,+6,0,6,3.6,0.0,0,Danny Green,9.8,3,20220318,-12.1,122,0,.000,1,0,3,0.0,52,1,0,1,0,1,6,0,0
11.3,0.0,.571,.500,5.9,PHI,.750,0.0,1637.0,0,.875,.750,0,+11,0,8,20.0,0.0,0,Georges Niang,14.6,12,20220318,5.2,118,0,.000,5,1,0,0.0,141,4,0,5,0,4,7,0,0
32.8,7.6,0,.600,0.0,PHI,.680,32.2,788.0,3,.000,.600,0,+5,1,5,33.2,14.5,2,DeAndre Jordan,26.2,8,20220318,-1.3,108,1.000,.400,4,0,3,0.0,134,3,2,7,0,0,0,1,0
9.8,0.0,0,0,0.0,PHI,0,0.0,756.0,0,0,0,0,+2,0,0,17.3,0,0,Shake Milton,0.0,0,20220318,-6.9,118,0,0,2,0,1,0.0,0,0,0,2,0,0,0,0,0
0.0,0.0,0,0,0.0,PHI,0,0.0,61.0,0,0,0,0,0,0,0,0.0,0,0,Charlie Brown Jr.,0.0,0,20220318,-4.0,124,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,.000,.000,0.0,PHI,.000,0.0,61.0,0,1.000,.000,0,0,0,1,0.0,0.0,0,Isaiah Joe,49.1,0,20220318,-58.3,124,0,.000,0,0,0,0.0,0,0,0,0,0,0,1,0,0
0.0,0.0,0,0,0.0,PHI,0,0.0,61.0,0,0,0,0,0,0,0,0.0,0,0,Furkan Korkmaz,0.0,0,20220318,-5.8,124,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,PHI,0,0.0,61.0,0,0,0,0,0,0,0,0.0,0,0,Paul Reed,0.0,0,20220318,-5.6,124,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Paul Millsap,0,0,20220318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Reggie Bullock,0,0,20220318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Theo Pinson,0,0,20220318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Moses Wright,0,0,20220318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Charles Bassey,0,0,20220318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Myles Powell,0,0,20220318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,PHI,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jaden Springer,0,0,20220318,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
