trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.3,0.0,.250,.273,4.5,SAS,.318,8.9,2075.0,3,.364,.318,0,-8,0,11,3.4,8.3,0,Danny Green,15.8,7,20120409,-7.4,112,0,.000,1,1,3,0.0,77,3,0,4,0,1,4,1,1
6.9,0.0,.200,.154,9.5,SAS,.192,3.2,1892.0,1,.385,.192,3,-15,0,13,11.1,18.8,0,Stephen Jackson,23.1,5,20120409,-9.3,98,0,.000,3,2,3,5.1,44,2,0,4,0,1,5,3,1
6.7,0.0,.200,.400,29.1,SAS,.450,0.0,1459.0,0,.500,.450,1,0,0,10,14.4,16.7,0,Patty Mills,22.5,9,20120409,0.6,103,0,.000,3,4,1,2.2,90,4,0,3,0,1,5,2,1
20.0,0.0,0,.667,10.1,SAS,.658,14.1,1306.0,3,.000,.667,0,-4,0,9,26.9,0.0,2,DeJuan Blair,20.7,13,20120409,9.4,101,.500,.222,5,1,3,0.0,143,6,1,8,0,0,0,0,1
8.1,4.0,0,.500,0.0,SAS,.512,0.0,1218.0,0,.000,.500,2,-6,1,4,17.3,17.0,2,Boris Diaw,13.2,5,20120409,-0.1,92,.500,.500,3,0,4,5.3,86,2,1,3,0,0,0,1,1
3.8,0.0,.500,.375,33.7,SAS,.438,3.6,1714.0,1,.250,.438,2,-4,0,16,4.1,15.8,0,Gary Neal,30.3,14,20120409,3.3,103,0,.000,1,5,3,3.8,89,6,0,2,0,2,4,3,0
6.1,3.0,.500,.500,0.0,SAS,.625,3.8,1618.0,1,.500,.625,0,0,1,8,8.7,11.1,0,Matt Bonner,15.2,10,20120409,2.7,108,0,.000,2,0,1,0.0,114,4,0,3,0,2,4,1,0
12.5,6.2,0,.625,7.1,SAS,.686,7.8,1574.0,2,.000,.625,1,-3,2,8,17.9,16.4,5,Tiago Splitter,21.2,14,20120409,8.5,98,.800,.625,4,1,2,2.0,122,5,4,6,0,0,0,2,0
10.6,3.2,.000,.375,12.7,SAS,.415,4.0,1544.0,1,.250,.375,1,+5,1,8,18.2,10.6,1,Kawhi Leonard,16.7,7,20120409,1.4,99,1.000,.125,4,2,2,2.1,91,3,1,5,0,0,2,1,0
0,0,0,0,0,SAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,James Anderson,0,0,20120409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tim Duncan,0,0,20120409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Manu Ginóbili,0,0,20120409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tony Parker,0,0,20120409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.8,4.1,.333,.500,21.2,UTA,.633,6.3,2219.0,2,.300,.550,1,+17,2,10,11.0,24.0,6,Gordon Hayward,20.5,16,20120409,5.7,97,.833,.600,4,4,1,1.5,111,5,5,6,0,1,3,4,1
15.1,8.4,0,.417,16.3,UTA,.466,3.2,2170.0,1,.000,.417,1,+15,4,12,25.4,0.0,2,Al Jefferson,16.2,12,20120409,7.6,88,1.000,.167,9,3,1,1.5,119,5,2,10,0,0,0,0,1
