trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
10.0,0.0,.500,.636,5.2,NYK,.666,3.8,2210.0,1,.182,.682,1,+24,0,11,14.8,13.6,4,Quentin Richardson,19.2,17,20061124,4.1,89,.500,.364,5,1,0,1.5,118,7,2,6,0,1,2,2,1
7.8,2.8,.500,.375,10.4,NYK,.753,4.5,1887.0,1,.250,.438,0,+27,1,8,10.4,12.0,15,Steve Francis,25.3,22,20061124,9.7,91,1.000,1.875,3,2,1,0.0,152,3,15,4,0,1,2,2,1
20.2,0.0,0,.667,7.4,NYK,.624,13.9,1825.0,3,.000,.667,0,+21,0,12,25.1,15.1,11,Eddy Curry,31.3,21,20061124,-0.2,89,.455,.917,7,1,5,0.0,111,8,5,10,0,0,0,3,1
14.4,3.4,0,.556,0.0,NYK,.604,0.0,1541.0,0,.000,.556,0,+13,1,9,25.5,8.5,4,Channing Frye,21.9,13,20061124,-1.5,86,.750,.444,6,0,5,0.0,116,5,3,6,0,0,0,1,1
6.2,0.0,.000,.250,22.9,NYK,.250,0.0,1193.0,0,.250,.250,0,+2,0,4,11.0,33.3,0,Stephon Marbury,14.5,2,20061124,-13.4,93,0,.000,2,3,3,0.0,61,1,0,2,0,0,1,2,1
24.7,0.0,0,.571,42.1,NYK,.661,13.1,1947.0,3,.000,.571,0,+18,0,7,33.6,10.7,3,David Lee,13.8,11,20061124,14.7,87,1.000,.429,10,8,2,0.0,152,4,3,13,0,0,0,1,0
4.6,3.3,.250,.167,11.2,NYK,.291,5.3,1594.0,1,.667,.250,2,+9,1,6,4.1,0.0,2,Jamal Crawford,12.4,4,20061124,2.7,84,.500,.333,1,2,0,4.1,94,1,1,2,0,1,4,0,0
9.6,0.0,.500,.714,30.4,NYK,.786,11.0,1539.0,2,.286,.786,2,+10,0,7,8.5,30.0,0,Nate Robinson,18.7,11,20061124,9.4,85,0,.000,2,4,3,4.3,119,5,0,4,0,1,2,3,0
8.3,11.7,0,.000,0.0,NYK,.000,18.9,447.0,1,.000,.000,0,-4,1,3,0.0,25.0,0,Renaldo Balkman,25.7,0,20061124,-27.7,87,0,.000,0,0,2,0.0,21,0,0,1,0,0,0,1,0
0.0,0.0,.000,.000,0.0,NYK,.000,0.0,217.0,0,1.000,.000,0,0,0,1,0.0,0.0,0,Mardy Collins,13.3,0,20061124,-17.1,96,0,.000,0,0,0,0.0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jerome James,0,0,20061124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Malik Rose,0,0,20061124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8,2.6,.167,.400,19.2,BOS,.492,3.4,1953.0,1,.600,.450,0,-23,1,10,4.3,33.0,5,Paul Pierce,27.1,12,20061124,-7.7,119,.600,.500,1,3,3,0.0,72,4,3,2,0,1,6,6,1
2.0,0.0,.250,.444,21.0,BOS,.530,0.0,1813.0,0,.444,.500,1,-20,0,9,4.7,9.6,1,Sebastian Telfair,16.8,10,20061124,1.3,117,1.000,.111,1,3,1,1.8,103,4,1,1,0,1,4,1,1
4.1,0.0,.000,.375,16.7,BOS,.450,3.7,1787.0,1,.250,.375,0,-18,0,16,4.7,5.3,4,Wally Szczerbiak,30.6,16,20061124,-2.0,120,1.000,.250,1,2,3,0.0,94,6,4,2,0,0,4,1,1
9.1,0.0,0,.571,16.3,BOS,.571,0.0,1617.0,0,.000,.571,3,-18,0,7,21.0,0.0,0,Ryan Gomes,12.6,8,20061124,8.3,103,0,.000,4,2,2,6.1,120,4,0,4,0,0,0,0,1
13.8,0.0,0,.500,14.1,BOS,.500,0.0,805.0,0,.000,.500,0,-2,0,2,31.6,0.0,0,Kendrick Perkins,7.2,2,20061124,-4.0,112,0,.000,3,1,4,0.0,113,1,0,3,0,0,0,0,1
8.7,0.0,.333,.500,0.0,BOS,.654,5.1,1273.0,1,.500,.583,0,-9,0,6,13.3,0.0,2,Gerald Green,15.7,9,20061124,3.6,118,1.000,.333,2,0,1,0.0,136,3,2,3,0,1,3,0,0
