season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2008,24.0,HOU,NBA,PF,17,0,9.4,1.6,3.2,.500,0.0,0.1,.000,1.6,3.1,.519,.500,0.5,0.8,.615,1.4,1.8,3.2,0.2,0.4,0.2,0.5,0.9,3.6,/players/h/harrimi01.html,Mike Harris
2010,26.0,HOU,NBA,PF,8,0,10.3,1.3,3.4,.370,0.0,0.1,.000,1.3,3.3,.385,.370,0.6,1.1,.556,1.1,1.4,2.5,0.4,0.5,0.1,1.1,1.3,3.1,/players/h/harrimi01.html,Mike Harris
2010,26.0,WAS,NBA,PF,5,0,2.8,0.2,0.6,.333,0.0,0.0,0,0.2,0.6,.333,.333,0.4,0.4,1.000,0.2,0.6,0.8,0.0,0.2,0.0,0.0,0.8,0.8,/players/h/harrimi01.html,Mike Harris
2011,27.0,HOU,NBA,PF,4,0,4.0,0.8,1.5,.500,0.0,0.0,0,0.8,1.5,.500,.500,0.5,1.0,.500,0.5,0.8,1.3,0.3,0.0,0.3,0.3,0.5,2.0,/players/h/harrimi01.html,Mike Harris
2014,30.0,UTA,NBA,PF,20,0,11.3,1.5,3.1,.475,0.0,0.1,.000,1.5,3.0,.492,.475,1.3,1.4,.963,0.8,0.9,1.7,0.3,0.8,0.4,0.6,1.8,4.2,/players/h/harrimi01.html,Mike Harris
