season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2005,22.0,DET,NBA,SG,30,4,15.3,1.4,3.9,.359,0.3,1.2,.257,1.1,2.7,.402,.397,0.8,1.3,.575,0.4,1.4,1.8,1.3,0.7,0.2,0.8,1.5,3.9,/players/d/delfica01.html,Carlos Delfino
2006,23.0,DET,NBA,SG,68,1,10.7,1.3,3.3,.403,0.3,0.9,.333,1.0,2.4,.428,.447,0.7,1.0,.672,0.4,1.3,1.7,0.6,0.3,0.2,0.5,1.3,3.6,/players/d/delfica01.html,Carlos Delfino
2007,24.0,DET,NBA,SG,82,1,16.7,1.9,4.6,.415,0.6,1.7,.333,1.3,2.9,.462,.476,0.9,1.1,.787,0.8,2.4,3.2,1.1,0.6,0.1,0.7,1.2,5.2,/players/d/delfica01.html,Carlos Delfino
2008,25.0,TOR,NBA,SG,82,0,23.5,3.1,7.7,.397,1.5,3.8,.382,1.6,3.9,.412,.492,1.4,1.9,.744,0.8,3.6,4.4,1.8,0.8,0.1,0.9,2.2,9.0,/players/d/delfica01.html,Carlos Delfino
2010,27.0,MIL,NBA,SF,75,66,30.4,4.0,9.8,.408,1.8,4.9,.367,2.2,4.9,.450,.500,1.2,1.6,.782,0.7,4.6,5.3,2.7,1.1,0.3,1.6,1.8,11.0,/players/d/delfica01.html,Carlos Delfino
2011,28.0,MIL,NBA,SF,49,40,32.4,4.1,10.5,.390,2.1,5.8,.370,1.9,4.7,.415,.492,1.2,1.5,.800,0.5,3.6,4.1,2.3,1.6,0.2,1.2,1.5,11.5,/players/d/delfica01.html,Carlos Delfino
2012,29.0,MIL,NBA,SF,54,53,28.5,3.4,8.4,.402,1.6,4.4,.360,1.8,4.0,.449,.497,0.7,0.9,.792,0.4,3.5,3.9,2.3,1.5,0.2,1.2,1.8,9.0,/players/d/delfica01.html,Carlos Delfino
2013,30.0,HOU,NBA,SF,67,5,25.2,3.7,9.3,.405,2.4,6.3,.375,1.4,3.0,.467,.532,0.7,0.8,.857,0.3,3.0,3.3,2.0,1.0,0.1,1.1,1.7,10.6,/players/d/delfica01.html,Carlos Delfino
