datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2006-11-01 13:40:06-05:00,1.0,1.9090909090909092,-110,5Dimes,CHO,CHO,IND,2
2006-11-01 13:40:06-05:00,-1.0,1.9090909090909092,-110,5Dimes,IND,CHO,IND,2
2006-11-01 13:41:04-05:00,1.0,1.9090909090909092,-110,Bet365,CHO,CHO,IND,2
2006-11-01 13:41:04-05:00,-1.0,1.9090909090909092,-110,Bet365,IND,CHO,IND,2
2006-11-01 13:40:48-05:00,1.0,1.9090909090909092,-110,Bodog Sportsbook,CHO,CHO,IND,2
2006-11-01 13:40:48-05:00,-1.0,1.9090909090909092,-110,Bodog Sportsbook,IND,CHO,IND,2
2006-11-01 14:05:58-05:00,1.0,1.9259259259259258,-108,Pinnacle,CHO,CHO,IND,2
2006-11-01 14:05:58-05:00,-1.0,1.9803921568627452,-102,Pinnacle,IND,CHO,IND,2
2006-11-01 12:20:03-05:00,1.5,1.9090909090909092,-110,5Dimes,ORL,ORL,CHI,2
2006-11-01 12:20:03-05:00,-1.5,1.9090909090909092,-110,5Dimes,CHI,ORL,CHI,2
2006-11-01 12:34:50-05:00,1.5,1.9090909090909092,-110,Bet365,ORL,ORL,CHI,2
2006-11-01 12:34:50-05:00,-1.5,1.9090909090909092,-110,Bet365,CHI,ORL,CHI,2
2006-11-01 12:22:47-05:00,2.0,1.9090909090909092,-110,Bodog Sportsbook,ORL,ORL,CHI,2
2006-11-01 12:22:47-05:00,-2.0,1.9090909090909092,-110,Bodog Sportsbook,CHI,ORL,CHI,2
2006-11-01 14:04:18-05:00,1.5,1.970873786407767,-103,Pinnacle,ORL,ORL,CHI,2
2006-11-01 14:04:18-05:00,-1.5,1.9345794392523366,-107,Pinnacle,CHI,ORL,CHI,2
2006-11-01 08:25:03-05:00,3.0,1.9090909090909092,-110,5Dimes,NOP,BOS,NOP,2
2006-11-01 08:25:03-05:00,-3.0,1.9090909090909092,-110,5Dimes,BOS,BOS,NOP,2
2006-11-01 07:28:08-05:00,3.5,1.9090909090909092,-110,Bet365,NOP,BOS,NOP,2
2006-11-01 07:28:08-05:00,-3.5,1.9090909090909092,-110,Bet365,BOS,BOS,NOP,2
2006-11-01 07:25:18-05:00,3.5,1.9090909090909092,-110,Bodog Sportsbook,NOP,BOS,NOP,2
2006-11-01 07:25:18-05:00,-3.5,1.9090909090909092,-110,Bodog Sportsbook,BOS,BOS,NOP,2
2006-11-01 14:34:18-05:00,3.0,1.9523809523809523,-105,Pinnacle,NOP,BOS,NOP,2
2006-11-01 14:34:18-05:00,-3.0,1.9523809523809523,-105,Pinnacle,BOS,BOS,NOP,2
2006-11-01 13:06:07-05:00,7.0,1.9090909090909092,-110,5Dimes,TOR,BRK,TOR,2
2006-11-01 13:06:07-05:00,-7.0,1.9090909090909092,-110,5Dimes,BRK,BRK,TOR,2
2006-11-01 04:49:45-05:00,7.0,1.9090909090909092,-110,Bet365,TOR,BRK,TOR,2
2006-11-01 04:49:45-05:00,-7.0,1.9090909090909092,-110,Bet365,BRK,BRK,TOR,2
2006-11-01 05:01:47-05:00,7.0,1.9090909090909092,-110,Bodog Sportsbook,TOR,BRK,TOR,2
2006-11-01 05:01:47-05:00,-7.0,1.9090909090909092,-110,Bodog Sportsbook,BRK,BRK,TOR,2
2006-11-01 13:47:58-05:00,7.0,1.9523809523809523,-105,Pinnacle,TOR,BRK,TOR,2
2006-11-01 13:47:58-05:00,-7.0,1.9523809523809523,-105,Pinnacle,BRK,BRK,TOR,2
2006-11-01 14:31:03-05:00,-6.5,1.9090909090909092,-110,5Dimes,DET,DET,MIL,2
2006-11-01 14:31:03-05:00,6.5,1.9090909090909092,-110,5Dimes,MIL,DET,MIL,2
2006-11-01 14:34:02-05:00,-6.5,1.9090909090909092,-110,Bet365,DET,DET,MIL,2
2006-11-01 14:34:02-05:00,6.5,1.9090909090909092,-110,Bet365,MIL,DET,MIL,2
2006-11-01 15:00:17-05:00,-7.0,1.9090909090909092,-110,Bodog Sportsbook,DET,DET,MIL,2
2006-11-01 15:00:17-05:00,7.0,1.9090909090909092,-110,Bodog Sportsbook,MIL,DET,MIL,2
2006-11-01 15:01:38-05:00,-6.5,2.0,100,Pinnacle,DET,DET,MIL,2
2006-11-01 15:01:38-05:00,6.5,1.9090909090909092,-110,Pinnacle,MIL,DET,MIL,2
2006-11-01 04:53:33-05:00,6.0,1.9090909090909092,-110,5Dimes,WAS,CLE,WAS,2
2006-11-01 04:53:33-05:00,-6.0,1.9090909090909092,-110,5Dimes,CLE,CLE,WAS,2
2006-11-01 04:56:04-05:00,6.0,1.9090909090909092,-110,Bet365,WAS,CLE,WAS,2
2006-11-01 04:56:04-05:00,-6.0,1.9090909090909092,-110,Bet365,CLE,CLE,WAS,2
2006-11-01 10:33:17-05:00,6.5,1.9090909090909092,-110,Bodog Sportsbook,WAS,CLE,WAS,2
2006-11-01 10:33:17-05:00,-6.5,1.9090909090909092,-110,Bodog Sportsbook,CLE,CLE,WAS,2
2006-11-01 15:03:58-05:00,6.0,1.970873786407767,-103,Pinnacle,WAS,CLE,WAS,2
2006-11-01 15:03:58-05:00,-6.0,1.9345794392523366,-107,Pinnacle,CLE,CLE,WAS,2
2006-11-01 15:11:03-05:00,-4.5,1.9090909090909092,-110,5Dimes,MEM,MEM,NYK,2
2006-11-01 15:11:03-05:00,4.5,1.9090909090909092,-110,5Dimes,NYK,MEM,NYK,2
2006-11-01 07:20:17-05:00,-5.0,1.9090909090909092,-110,Bet365,MEM,MEM,NYK,2
2006-11-01 07:20:17-05:00,5.0,1.9090909090909092,-110,Bet365,NYK,MEM,NYK,2
2006-11-01 07:19:47-05:00,-5.0,1.9090909090909092,-110,Bodog Sportsbook,MEM,MEM,NYK,2
2006-11-01 07:19:47-05:00,5.0,1.9090909090909092,-110,Bodog Sportsbook,NYK,MEM,NYK,2
2006-11-01 14:56:58-05:00,-5.0,1.9174311926605505,-109,Pinnacle,MEM,MEM,NYK,2
2006-11-01 14:56:58-05:00,5.0,1.99009900990099,-101,Pinnacle,NYK,MEM,NYK,2
2006-11-01 14:54:05-05:00,-5.0,1.9090909090909092,-110,5Dimes,MIN,MIN,SAC,2
2006-11-01 14:54:05-05:00,5.0,1.9090909090909092,-110,5Dimes,SAC,MIN,SAC,2
2006-11-01 14:54:04-05:00,-5.0,1.9090909090909092,-110,Bet365,MIN,MIN,SAC,2
2006-11-01 14:54:04-05:00,5.0,1.9090909090909092,-110,Bet365,SAC,MIN,SAC,2
2006-11-01 14:49:17-05:00,-5.0,1.9523809523809523,-105,Bodog Sportsbook,MIN,MIN,SAC,2
2006-11-01 14:49:17-05:00,5.0,1.8695652173913044,-115,Bodog Sportsbook,SAC,MIN,SAC,2
2006-11-01 15:05:58-05:00,-5.0,1.9259259259259258,-108,Pinnacle,MIN,MIN,SAC,2
2006-11-01 15:05:58-05:00,5.0,1.9803921568627452,-102,Pinnacle,SAC,MIN,SAC,2
2006-11-01 15:00:34-05:00,1.5,1.9090909090909092,-110,5Dimes,UTA,UTA,HOU,2
2006-11-01 15:00:34-05:00,-1.5,1.9090909090909092,-110,5Dimes,HOU,UTA,HOU,2
2006-11-01 15:59:27-05:00,1.5,1.9090909090909092,-110,Bet365,UTA,UTA,HOU,2
2006-11-01 15:59:27-05:00,-1.5,1.9090909090909092,-110,Bet365,HOU,UTA,HOU,2
2006-11-01 16:04:48-05:00,2.0,1.9090909090909092,-110,Bodog Sportsbook,UTA,UTA,HOU,2
2006-11-01 16:04:48-05:00,-2.0,1.9090909090909092,-110,Bodog Sportsbook,HOU,UTA,HOU,2
2006-11-01 16:04:18-05:00,1.5,2.01,101,Pinnacle,UTA,UTA,HOU,2
2006-11-01 16:04:18-05:00,-1.5,1.9009009009009008,-111,Pinnacle,HOU,UTA,HOU,2
2006-11-01 17:27:03-05:00,-4.5,1.9090909090909092,-110,5Dimes,PHO,PHO,LAC,2
2006-11-01 17:27:03-05:00,4.5,1.9090909090909092,-110,5Dimes,LAC,PHO,LAC,2
2006-11-01 17:27:26-05:00,-4.5,1.9090909090909092,-110,Bet365,PHO,PHO,LAC,2
2006-11-01 17:27:26-05:00,4.5,1.9090909090909092,-110,Bet365,LAC,PHO,LAC,2
2006-11-01 13:11:47-05:00,-5.0,1.9090909090909092,-110,Bodog Sportsbook,PHO,PHO,LAC,2
2006-11-01 13:11:47-05:00,5.0,1.9090909090909092,-110,Bodog Sportsbook,LAC,PHO,LAC,2
2006-11-01 17:41:58-05:00,-4.5,1.9803921568627452,-102,Pinnacle,PHO,PHO,LAC,2
2006-11-01 17:41:58-05:00,4.5,1.9259259259259258,-108,Pinnacle,LAC,PHO,LAC,2
2006-11-01 17:29:38-05:00,7.5,1.9090909090909092,-110,5Dimes,LAL,GSW,LAL,2
2006-11-01 17:29:38-05:00,-7.5,1.9090909090909092,-110,5Dimes,GSW,GSW,LAL,2
2006-11-01 11:56:18-05:00,7.0,1.9090909090909092,-110,Bet365,LAL,GSW,LAL,2
2006-11-01 11:56:18-05:00,-7.0,1.9090909090909092,-110,Bet365,GSW,GSW,LAL,2
2006-11-01 12:56:48-05:00,7.5,1.9090909090909092,-110,Bodog Sportsbook,LAL,GSW,LAL,2
2006-11-01 12:56:48-05:00,-7.5,1.9090909090909092,-110,Bodog Sportsbook,GSW,GSW,LAL,2
2006-11-01 17:27:58-05:00,7.0,2.03,103,Pinnacle,LAL,GSW,LAL,2
2006-11-01 17:27:58-05:00,-7.0,1.8849557522123894,-113,Pinnacle,GSW,GSW,LAL,2
2006-11-02 12:50:29-05:00,2.5,1.9090909090909092,-110,5Dimes,SAS,DAL,SAS,2
2006-11-02 12:50:29-05:00,-2.5,1.9090909090909092,-110,5Dimes,DAL,DAL,SAS,2
2006-11-02 12:42:27-05:00,2.5,1.9090909090909092,-110,Bet365,SAS,DAL,SAS,2
2006-11-02 12:42:27-05:00,-2.5,1.9090909090909092,-110,Bet365,DAL,DAL,SAS,2
2006-11-02 13:42:05-05:00,3.0,1.9090909090909092,-110,Bodog Sportsbook,SAS,DAL,SAS,2
2006-11-02 13:42:05-05:00,-3.0,1.9090909090909092,-110,Bodog Sportsbook,DAL,DAL,SAS,2
2006-11-02 15:10:10-05:00,2.5,1.970873786407767,-103,Pinnacle,SAS,DAL,SAS,2
2006-11-02 15:10:10-05:00,-2.5,1.9345794392523366,-107,Pinnacle,DAL,DAL,SAS,2
2006-11-02 17:31:28-05:00,4.0,1.9090909090909092,-110,5Dimes,DEN,LAC,DEN,2
2006-11-02 17:31:28-05:00,-4.0,1.9090909090909092,-110,5Dimes,LAC,LAC,DEN,2
2006-11-02 10:57:51-05:00,3.5,1.9090909090909092,-110,Bet365,DEN,LAC,DEN,2
2006-11-02 10:57:51-05:00,-3.5,1.9090909090909092,-110,Bet365,LAC,LAC,DEN,2
2006-11-02 17:31:35-05:00,4.5,1.9090909090909092,-110,Bodog Sportsbook,DEN,LAC,DEN,2
2006-11-02 17:31:35-05:00,-4.5,1.9090909090909092,-110,Bodog Sportsbook,LAC,LAC,DEN,2
2006-11-02 17:52:50-05:00,4.0,1.9615384615384615,-104,Pinnacle,DEN,LAC,DEN,2
2006-11-02 17:52:50-05:00,-4.0,1.9433962264150944,-106,Pinnacle,LAC,LAC,DEN,2
2006-11-03 12:42:00-05:00,-1.0,1.9090909090909092,-110,5Dimes,MIL,TOR,MIL,2
2006-11-03 12:42:00-05:00,1.0,1.9090909090909092,-110,5Dimes,TOR,TOR,MIL,2
2006-11-03 13:32:01-05:00,-1.5,1.9090909090909092,-110,Bet365,MIL,TOR,MIL,2
2006-11-03 13:32:01-05:00,1.5,1.9090909090909092,-110,Bet365,TOR,TOR,MIL,2
2006-11-03 12:44:04-05:00,-1.0,1.9090909090909092,-110,Bodog Sportsbook,MIL,TOR,MIL,2
2006-11-03 12:44:04-05:00,1.0,1.9090909090909092,-110,Bodog Sportsbook,TOR,TOR,MIL,2
2006-11-03 13:15:50-05:00,-1.0,1.9174311926605505,-109,Pinnacle,MIL,TOR,MIL,2
2006-11-03 13:15:50-05:00,1.0,1.99009900990099,-101,Pinnacle,TOR,TOR,MIL,2
2006-11-03 13:22:32-05:00,-5.0,1.9090909090909092,-110,5Dimes,ORL,ORL,PHI,2
2006-11-03 13:22:32-05:00,5.0,1.9090909090909092,-110,5Dimes,PHI,ORL,PHI,2
2006-11-03 11:37:18-05:00,-5.5,1.9090909090909092,-110,Bet365,ORL,ORL,PHI,2
2006-11-03 11:37:18-05:00,5.5,1.9090909090909092,-110,Bet365,PHI,ORL,PHI,2
2006-11-03 08:28:34-05:00,-5.5,1.9090909090909092,-110,Bodog Sportsbook,ORL,ORL,PHI,2
2006-11-03 08:28:34-05:00,5.5,1.9090909090909092,-110,Bodog Sportsbook,PHI,ORL,PHI,2
2006-11-03 14:07:30-05:00,-5.0,1.9433962264150944,-106,Pinnacle,ORL,ORL,PHI,2
2006-11-03 14:07:30-05:00,5.0,1.9615384615384615,-104,Pinnacle,PHI,ORL,PHI,2
2006-11-03 13:37:01-05:00,4.0,1.9090909090909092,-110,5Dimes,NOP,IND,NOP,2
2006-11-03 13:37:01-05:00,-4.0,1.9090909090909092,-110,5Dimes,IND,IND,NOP,2
2006-11-03 13:09:31-05:00,4.5,1.9090909090909092,-110,Bet365,NOP,IND,NOP,2
2006-11-03 13:09:31-05:00,-4.5,1.9090909090909092,-110,Bet365,IND,IND,NOP,2
2006-11-03 13:05:35-05:00,4.0,1.9090909090909092,-110,Bodog Sportsbook,NOP,IND,NOP,2
2006-11-03 13:05:35-05:00,-4.0,1.9090909090909092,-110,Bodog Sportsbook,IND,IND,NOP,2
2006-11-03 13:57:50-05:00,4.0,1.9345794392523366,-107,Pinnacle,NOP,IND,NOP,2
2006-11-03 13:57:50-05:00,-4.0,1.970873786407767,-103,Pinnacle,IND,IND,NOP,2
2006-11-03 13:24:30-05:00,-1.5,1.9090909090909092,-110,5Dimes,DET,BOS,DET,2
2006-11-03 13:24:30-05:00,1.5,1.9090909090909092,-110,5Dimes,BOS,BOS,DET,2
2006-11-03 13:47:54-05:00,-1.5,1.9090909090909092,-110,Bet365,DET,BOS,DET,2
2006-11-03 13:47:54-05:00,1.5,1.9090909090909092,-110,Bet365,BOS,BOS,DET,2
2006-11-03 12:59:35-05:00,-2.0,1.8695652173913044,-115,Bodog Sportsbook,DET,BOS,DET,2
2006-11-03 12:59:35-05:00,2.0,1.9523809523809523,-105,Bodog Sportsbook,BOS,BOS,DET,2
2006-11-03 14:14:50-05:00,-1.5,1.9803921568627452,-102,Pinnacle,DET,BOS,DET,2
2006-11-03 14:14:50-05:00,1.5,1.9259259259259258,-108,Pinnacle,BOS,BOS,DET,2
2006-11-03 10:08:31-05:00,-3.0,1.9090909090909092,-110,5Dimes,ATL,ATL,NYK,2
2006-11-03 10:08:31-05:00,3.0,1.9090909090909092,-110,5Dimes,NYK,ATL,NYK,2
2006-11-03 14:22:25-05:00,-2.5,1.9090909090909092,-110,Bet365,ATL,ATL,NYK,2
2006-11-03 14:22:25-05:00,2.5,1.9090909090909092,-110,Bet365,NYK,ATL,NYK,2
2006-11-03 13:05:35-05:00,-2.5,1.9090909090909092,-110,Bodog Sportsbook,ATL,ATL,NYK,2
2006-11-03 13:05:35-05:00,2.5,1.9090909090909092,-110,Bodog Sportsbook,NYK,ATL,NYK,2
2006-11-03 14:31:10-05:00,-2.5,1.8928571428571428,-112,Pinnacle,ATL,ATL,NYK,2
2006-11-03 14:31:10-05:00,2.5,2.02,102,Pinnacle,NYK,ATL,NYK,2
2006-11-03 13:34:00-05:00,-4.5,1.9090909090909092,-110,5Dimes,MIA,MIA,BRK,2
2006-11-03 13:34:00-05:00,4.5,1.9090909090909092,-110,5Dimes,BRK,MIA,BRK,2
2006-11-03 13:52:04-05:00,-4.5,1.9090909090909092,-110,Bet365,MIA,MIA,BRK,2
2006-11-03 13:52:04-05:00,4.5,1.9090909090909092,-110,Bet365,BRK,MIA,BRK,2
2006-11-03 13:52:34-05:00,-4.5,1.9090909090909092,-110,Bodog Sportsbook,MIA,MIA,BRK,2
2006-11-03 13:52:34-05:00,4.5,1.9090909090909092,-110,Bodog Sportsbook,BRK,MIA,BRK,2
2006-11-03 14:35:50-05:00,-4.5,1.8928571428571428,-112,Pinnacle,MIA,MIA,BRK,2
2006-11-03 14:35:50-05:00,4.5,2.02,102,Pinnacle,BRK,MIA,BRK,2
2006-11-03 14:26:29-05:00,-5.0,1.9090909090909092,-110,5Dimes,MEM,MEM,CHO,2
2006-11-03 14:26:29-05:00,5.0,1.9090909090909092,-110,5Dimes,CHO,MEM,CHO,2
2006-11-03 13:11:19-05:00,-4.5,1.9090909090909092,-110,Bet365,MEM,MEM,CHO,2
2006-11-03 13:11:19-05:00,4.5,1.9090909090909092,-110,Bet365,CHO,MEM,CHO,2
2006-11-03 13:34:35-05:00,-5.0,1.9090909090909092,-110,Bodog Sportsbook,MEM,MEM,CHO,2
2006-11-03 13:34:35-05:00,5.0,1.9090909090909092,-110,Bodog Sportsbook,CHO,MEM,CHO,2
2006-11-03 15:03:10-05:00,-5.0,2.03,103,Pinnacle,MEM,MEM,CHO,2
2006-11-03 15:03:10-05:00,5.0,1.8849557522123894,-113,Pinnacle,CHO,MEM,CHO,2
2006-11-03 05:22:00-05:00,-5.5,1.9090909090909092,-110,5Dimes,SAS,SAS,CLE,2
2006-11-03 05:22:00-05:00,5.5,1.9090909090909092,-110,5Dimes,CLE,SAS,CLE,2
2006-11-03 05:22:43-05:00,-5.5,1.9090909090909092,-110,Bet365,SAS,SAS,CLE,2
2006-11-03 05:22:43-05:00,5.5,1.9090909090909092,-110,Bet365,CLE,SAS,CLE,2
2006-11-03 15:01:10-05:00,-5.5,2.05,105,Pinnacle,SAS,SAS,CLE,2
2006-11-03 15:01:10-05:00,5.5,1.8695652173913044,-115,Pinnacle,CLE,SAS,CLE,2
2006-11-03 14:20:59-05:00,5.5,1.9090909090909092,-110,5Dimes,SAC,CHI,SAC,2
2006-11-03 14:20:59-05:00,-5.5,1.9090909090909092,-110,5Dimes,CHI,CHI,SAC,2
2006-11-03 13:09:18-05:00,5.5,1.9090909090909092,-110,Bet365,SAC,CHI,SAC,2
2006-11-03 13:09:18-05:00,-5.5,1.9090909090909092,-110,Bet365,CHI,CHI,SAC,2
2006-11-03 13:10:05-05:00,6.0,1.8695652173913044,-115,Bodog Sportsbook,SAC,CHI,SAC,2
2006-11-03 13:10:05-05:00,-6.0,1.9523809523809523,-105,Bodog Sportsbook,CHI,CHI,SAC,2
2006-11-03 15:07:10-05:00,5.5,1.9009009009009008,-111,Pinnacle,SAC,CHI,SAC,2
2006-11-03 15:07:10-05:00,-5.5,2.01,101,Pinnacle,CHI,CHI,SAC,2
2006-11-03 11:54:00-05:00,5.5,1.9090909090909092,-110,5Dimes,MIN,DEN,MIN,2
2006-11-03 11:54:00-05:00,-5.5,1.9090909090909092,-110,5Dimes,DEN,DEN,MIN,2
2006-11-03 13:29:08-05:00,5.0,1.9090909090909092,-110,Bet365,MIN,DEN,MIN,2
2006-11-03 13:29:08-05:00,-5.0,1.9090909090909092,-110,Bet365,DEN,DEN,MIN,2
2006-11-03 10:50:34-05:00,5.5,1.9090909090909092,-110,Bodog Sportsbook,MIN,DEN,MIN,2
2006-11-03 10:50:34-05:00,-5.5,1.9090909090909092,-110,Bodog Sportsbook,DEN,DEN,MIN,2
2006-11-03 16:05:50-05:00,5.0,1.9345794392523366,-107,Pinnacle,MIN,DEN,MIN,2
2006-11-03 16:05:50-05:00,-5.0,1.970873786407767,-103,Pinnacle,DEN,DEN,MIN,2
2006-11-03 15:35:59-05:00,7.5,1.9090909090909092,-110,5Dimes,UTA,PHO,UTA,2
2006-11-03 15:35:59-05:00,-7.5,1.9090909090909092,-110,5Dimes,PHO,PHO,UTA,2
2006-11-03 15:35:45-05:00,7.0,1.9090909090909092,-110,Bet365,UTA,PHO,UTA,2
2006-11-03 15:35:45-05:00,-7.0,1.9090909090909092,-110,Bet365,PHO,PHO,UTA,2
2006-11-03 15:36:35-05:00,7.5,1.9090909090909092,-110,Bodog Sportsbook,UTA,PHO,UTA,2
2006-11-03 15:36:35-05:00,-7.5,1.9090909090909092,-110,Bodog Sportsbook,PHO,PHO,UTA,2
2006-11-03 16:09:30-05:00,7.5,1.9803921568627452,-102,Pinnacle,UTA,PHO,UTA,2
2006-11-03 16:09:30-05:00,-7.5,1.9259259259259258,-108,Pinnacle,PHO,PHO,UTA,2
2006-11-03 13:16:00-05:00,9.5,1.9090909090909092,-110,5Dimes,POR,GSW,POR,2
2006-11-03 13:16:00-05:00,-9.5,1.9090909090909092,-110,5Dimes,GSW,GSW,POR,2
2006-11-03 13:23:35-05:00,9.5,1.9090909090909092,-110,Bet365,POR,GSW,POR,2
2006-11-03 13:23:35-05:00,-9.5,1.9090909090909092,-110,Bet365,GSW,GSW,POR,2
2006-11-03 17:17:04-05:00,9.5,1.8695652173913044,-115,Bodog Sportsbook,POR,GSW,POR,2
2006-11-03 17:17:04-05:00,-9.5,1.9523809523809523,-105,Bodog Sportsbook,GSW,GSW,POR,2
2006-11-03 17:39:10-05:00,9.5,1.9803921568627452,-102,Pinnacle,POR,GSW,POR,2
2006-11-03 17:39:10-05:00,-9.5,1.9259259259259258,-108,Pinnacle,GSW,GSW,POR,2
2006-11-04 13:46:59-05:00,-7.0,1.9090909090909092,-110,5Dimes,WAS,WAS,BOS,2
2006-11-04 13:46:59-05:00,7.0,1.9090909090909092,-110,5Dimes,BOS,WAS,BOS,2
2006-11-04 06:30:38-05:00,-7.5,1.9090909090909092,-110,Bet365,WAS,WAS,BOS,2
2006-11-04 06:30:38-05:00,7.5,1.9090909090909092,-110,Bet365,BOS,WAS,BOS,2
2006-11-04 13:56:04-05:00,-7.0,1.9090909090909092,-110,Bodog Sportsbook,WAS,WAS,BOS,2
2006-11-04 13:56:04-05:00,7.0,1.9090909090909092,-110,Bodog Sportsbook,BOS,WAS,BOS,2
2006-11-04 14:04:30-05:00,-7.0,1.9259259259259258,-108,Pinnacle,WAS,WAS,BOS,2
2006-11-04 14:04:30-05:00,7.0,1.9803921568627452,-102,Pinnacle,BOS,WAS,BOS,2
2006-11-04 08:24:28-05:00,4.0,1.9090909090909092,-110,5Dimes,CHO,CHO,CLE,2
2006-11-04 08:24:28-05:00,-4.0,1.9090909090909092,-110,5Dimes,CLE,CHO,CLE,2
2006-11-04 11:50:08-05:00,4.0,1.9090909090909092,-110,Bet365,CHO,CHO,CLE,2
2006-11-04 11:50:08-05:00,-4.0,1.9090909090909092,-110,Bet365,CLE,CHO,CLE,2
2006-11-03 22:00:34-05:00,4.5,1.9090909090909092,-110,Bodog Sportsbook,CHO,CHO,CLE,2
2006-11-03 22:00:34-05:00,-4.5,1.9090909090909092,-110,Bodog Sportsbook,CLE,CHO,CLE,2
2006-11-04 14:07:30-05:00,4.0,1.9259259259259258,-108,Pinnacle,CHO,CHO,CLE,2
2006-11-04 14:07:30-05:00,-4.0,1.9803921568627452,-102,Pinnacle,CLE,CHO,CLE,2
2006-11-04 14:35:27-05:00,-3.5,1.9090909090909092,-110,5Dimes,IND,NYK,IND,2
2006-11-04 14:35:27-05:00,3.5,1.9090909090909092,-110,5Dimes,NYK,NYK,IND,2
2006-11-04 11:23:29-05:00,-3.5,1.9090909090909092,-110,Bet365,IND,NYK,IND,2
2006-11-04 11:23:29-05:00,3.5,1.9090909090909092,-110,Bet365,NYK,NYK,IND,2
2006-11-04 11:21:04-05:00,-3.5,1.9090909090909092,-110,Bodog Sportsbook,IND,NYK,IND,2
2006-11-04 11:21:04-05:00,3.5,1.9090909090909092,-110,Bodog Sportsbook,NYK,NYK,IND,2
2006-11-04 14:38:30-05:00,-3.0,1.9009009009009008,-111,Pinnacle,IND,NYK,IND,2
2006-11-04 14:38:30-05:00,3.0,2.01,101,Pinnacle,NYK,NYK,IND,2
2006-11-04 14:07:58-05:00,8.0,1.9090909090909092,-110,5Dimes,MEM,DET,MEM,2
2006-11-04 14:07:58-05:00,-8.0,1.9090909090909092,-110,5Dimes,DET,DET,MEM,2
2006-11-04 14:13:57-05:00,8.0,1.9090909090909092,-110,Bet365,MEM,DET,MEM,2
2006-11-04 14:13:57-05:00,-8.0,1.9090909090909092,-110,Bet365,DET,DET,MEM,2
2006-11-04 14:07:04-05:00,8.0,1.9090909090909092,-110,Bodog Sportsbook,MEM,DET,MEM,2
2006-11-04 14:07:04-05:00,-8.0,1.9090909090909092,-110,Bodog Sportsbook,DET,DET,MEM,2
2006-11-04 14:38:50-05:00,8.0,1.9433962264150944,-106,Pinnacle,MEM,DET,MEM,2
2006-11-04 14:38:50-05:00,-8.0,1.9615384615384615,-104,Pinnacle,DET,DET,MEM,2
2006-11-04 13:34:29-05:00,3.0,1.9090909090909092,-110,5Dimes,SAC,MIL,SAC,2
2006-11-04 13:34:29-05:00,-3.0,1.9090909090909092,-110,5Dimes,MIL,MIL,SAC,2
