datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2006-11-01 15:11:03-05:00,0,2.8,180,5Dimes,NYK,MEM,NYK,1
2006-11-01 08:06:09-05:00,0,1.4545454545454546,-220,Bet365,MEM,MEM,NYK,1
2006-11-01 08:06:09-05:00,0,2.8,180,Bet365,NYK,MEM,NYK,1
2006-11-01 10:05:58-05:00,0,1.4694835680751173,-213,Pinnacle,MEM,MEM,NYK,1
2006-11-01 10:05:58-05:00,0,2.93,193,Pinnacle,NYK,MEM,NYK,1
2006-11-01 14:54:05-05:00,0,1.4444444444444444,-225,5Dimes,MIN,MIN,SAC,1
2006-11-01 14:54:05-05:00,0,2.85,185,5Dimes,SAC,MIN,SAC,1
2006-11-01 07:01:30-05:00,0,1.4166666666666667,-240,Bet365,MIN,MIN,SAC,1
2006-11-01 07:01:30-05:00,0,3.0,200,Bet365,SAC,MIN,SAC,1
2006-11-01 14:49:17-05:00,0,1.434782608695652,-230,Bodog Sportsbook,MIN,MIN,SAC,1
2006-11-01 14:49:17-05:00,0,2.9,190,Bodog Sportsbook,SAC,MIN,SAC,1
2006-11-01 15:05:58-05:00,0,1.4444444444444444,-225,Pinnacle,MIN,MIN,SAC,1
2006-11-01 15:05:58-05:00,0,3.05,205,Pinnacle,SAC,MIN,SAC,1
2006-11-01 15:00:34-05:00,0,2.05,105,5Dimes,UTA,UTA,HOU,1
2006-11-01 15:00:34-05:00,0,1.8,-125,5Dimes,HOU,UTA,HOU,1
2006-11-01 15:59:39-05:00,0,2.05,105,Bet365,UTA,UTA,HOU,1
2006-11-01 15:59:39-05:00,0,1.8,-125,Bet365,HOU,UTA,HOU,1
2006-11-01 16:00:38-05:00,0,2.1,110,Pinnacle,UTA,UTA,HOU,1
2006-11-01 16:00:38-05:00,0,1.8333333333333333,-120,Pinnacle,HOU,UTA,HOU,1
2006-11-01 17:27:03-05:00,0,1.5,-200,5Dimes,PHO,PHO,LAC,1
2006-11-01 17:27:03-05:00,0,2.7,170,5Dimes,LAC,PHO,LAC,1
2006-11-01 17:27:26-05:00,0,1.4761904761904763,-210,Bet365,PHO,PHO,LAC,1
2006-11-01 17:27:26-05:00,0,2.7,170,Bet365,LAC,PHO,LAC,1
2006-11-01 17:42:48-05:00,0,1.5263157894736843,-190,Bodog Sportsbook,PHO,PHO,LAC,1
2006-11-01 17:42:48-05:00,0,2.65,165,Bodog Sportsbook,LAC,PHO,LAC,1
2006-11-01 17:41:38-05:00,0,1.5494505494505495,-182,Pinnacle,PHO,PHO,LAC,1
2006-11-01 17:41:38-05:00,0,2.72,172,Pinnacle,LAC,PHO,LAC,1
2006-11-01 11:53:03-05:00,0,3.5,250,5Dimes,LAL,GSW,LAL,1
2006-11-01 11:53:03-05:00,0,1.3333333333333333,-300,5Dimes,GSW,GSW,LAL,1
2006-11-01 17:32:47-05:00,0,3.45,245,Bodog Sportsbook,LAL,GSW,LAL,1
2006-11-01 17:32:47-05:00,0,1.3448275862068966,-290,Bodog Sportsbook,GSW,GSW,LAL,1
2006-11-01 17:35:18-05:00,0,3.55,255,Pinnacle,LAL,GSW,LAL,1
2006-11-01 17:35:18-05:00,0,1.3636363636363635,-275,Pinnacle,GSW,GSW,LAL,1
2006-11-02 12:51:00-05:00,0,2.25,125,5Dimes,SAS,DAL,SAS,1
2006-11-02 12:51:00-05:00,0,1.6896551724137931,-145,5Dimes,DAL,DAL,SAS,1
2006-11-02 14:46:42-05:00,0,2.3,130,Bet365,SAS,DAL,SAS,1
2006-11-02 14:46:42-05:00,0,1.6666666666666667,-150,Bet365,DAL,DAL,SAS,1
2006-11-02 14:23:35-05:00,0,2.25,125,Bodog Sportsbook,SAS,DAL,SAS,1
2006-11-02 14:23:35-05:00,0,1.6896551724137931,-145,Bodog Sportsbook,DAL,DAL,SAS,1
2006-11-02 15:10:30-05:00,0,2.32,132,Pinnacle,SAS,DAL,SAS,1
2006-11-02 15:10:30-05:00,0,1.704225352112676,-142,Pinnacle,DAL,DAL,SAS,1
2006-11-02 17:39:58-05:00,0,2.55,155,5Dimes,DEN,LAC,DEN,1
2006-11-02 17:39:58-05:00,0,1.5714285714285714,-175,5Dimes,LAC,LAC,DEN,1
2006-11-02 10:41:52-05:00,0,2.45,145,Bet365,DEN,LAC,DEN,1
2006-11-02 10:41:52-05:00,0,1.606060606060606,-165,Bet365,LAC,LAC,DEN,1
2006-11-02 17:52:35-05:00,0,2.6,160,Bodog Sportsbook,DEN,LAC,DEN,1
2006-11-02 17:52:35-05:00,0,1.5555555555555556,-180,Bodog Sportsbook,LAC,LAC,DEN,1
2006-11-02 17:35:50-05:00,0,2.58,158,Pinnacle,DEN,LAC,DEN,1
2006-11-02 17:35:50-05:00,0,1.5952380952380953,-168,Pinnacle,LAC,LAC,DEN,1
2006-11-03 05:07:32-05:00,0,1.8333333333333333,-120,5Dimes,MIL,TOR,MIL,1
2006-11-03 05:07:32-05:00,0,2.0,100,5Dimes,TOR,TOR,MIL,1
2006-11-03 13:41:43-05:00,0,1.8,-125,Bet365,MIL,TOR,MIL,1
2006-11-03 13:41:43-05:00,0,2.05,105,Bet365,TOR,TOR,MIL,1
2006-11-03 14:08:10-05:00,0,1.8928571428571428,-112,Pinnacle,MIL,TOR,MIL,1
2006-11-03 14:08:10-05:00,0,2.02,102,Pinnacle,TOR,TOR,MIL,1
2006-11-03 13:40:30-05:00,0,1.4651162790697674,-215,5Dimes,ORL,ORL,PHI,1
2006-11-03 13:40:30-05:00,0,2.78,178,5Dimes,PHI,ORL,PHI,1
2006-11-03 13:13:22-05:00,0,1.4545454545454546,-220,Bet365,ORL,ORL,PHI,1
2006-11-03 13:13:22-05:00,0,2.8,180,Bet365,PHI,ORL,PHI,1
2006-11-03 13:23:05-05:00,0,1.434782608695652,-230,Bodog Sportsbook,ORL,ORL,PHI,1
2006-11-03 13:23:05-05:00,0,2.9,190,Bodog Sportsbook,PHI,ORL,PHI,1
2006-11-03 14:07:30-05:00,0,1.4739336492890995,-211,Pinnacle,ORL,ORL,PHI,1
2006-11-03 14:07:30-05:00,0,2.91,191,Pinnacle,PHI,ORL,PHI,1
2006-11-03 13:37:01-05:00,0,2.58,158,5Dimes,NOP,IND,NOP,1
2006-11-03 13:37:01-05:00,0,1.5555555555555556,-180,5Dimes,IND,IND,NOP,1
2006-11-03 13:32:12-05:00,0,2.6,160,Bet365,NOP,IND,NOP,1
2006-11-03 13:32:12-05:00,0,1.5555555555555556,-180,Bet365,IND,IND,NOP,1
2006-11-03 13:06:04-05:00,0,2.6,160,Bodog Sportsbook,NOP,IND,NOP,1
2006-11-03 13:06:04-05:00,0,1.5555555555555556,-180,Bodog Sportsbook,IND,IND,NOP,1
2006-11-03 13:50:11-05:00,0,2.57,157,Pinnacle,NOP,IND,NOP,1
2006-11-03 13:50:11-05:00,0,1.598802395209581,-167,Pinnacle,IND,IND,NOP,1
2006-11-03 14:18:29-05:00,0,1.8,-125,5Dimes,DET,BOS,DET,1
2006-11-03 14:18:29-05:00,0,2.05,105,5Dimes,BOS,BOS,DET,1
2006-11-03 14:02:52-05:00,0,1.8,-125,Bet365,DET,BOS,DET,1
2006-11-03 14:02:52-05:00,0,2.05,105,Bet365,BOS,BOS,DET,1
2006-11-03 14:33:50-05:00,0,1.8547008547008548,-117,Pinnacle,DET,BOS,DET,1
2006-11-03 14:33:50-05:00,0,2.07,107,Pinnacle,BOS,BOS,DET,1
2006-11-03 14:20:30-05:00,0,1.6896551724137931,-145,5Dimes,ATL,ATL,NYK,1
2006-11-03 14:20:30-05:00,0,2.25,125,5Dimes,NYK,ATL,NYK,1
2006-11-03 14:02:52-05:00,0,1.6896551724137931,-145,Bet365,ATL,ATL,NYK,1
2006-11-03 14:02:52-05:00,0,2.25,125,Bet365,NYK,ATL,NYK,1
2006-11-03 14:31:10-05:00,0,1.6944444444444444,-144,Pinnacle,ATL,ATL,NYK,1
2006-11-03 14:31:10-05:00,0,2.34,134,Pinnacle,NYK,ATL,NYK,1
2006-11-03 14:33:59-05:00,0,1.5,-200,5Dimes,MIA,MIA,BRK,1
2006-11-03 14:33:59-05:00,0,2.7,170,5Dimes,BRK,MIA,BRK,1
2006-11-03 13:52:04-05:00,0,1.5405405405405406,-185,Bet365,MIA,MIA,BRK,1
2006-11-03 13:52:04-05:00,0,2.65,165,Bet365,BRK,MIA,BRK,1
2006-11-03 13:52:34-05:00,0,1.5263157894736843,-190,Bodog Sportsbook,MIA,MIA,BRK,1
2006-11-03 13:52:34-05:00,0,2.65,165,Bodog Sportsbook,BRK,MIA,BRK,1
2006-11-03 14:33:30-05:00,0,1.5235602094240839,-191,Pinnacle,MIA,MIA,BRK,1
2006-11-03 14:33:30-05:00,0,2.78,178,Pinnacle,BRK,MIA,BRK,1
2006-11-03 13:33:00-05:00,0,1.5,-200,5Dimes,MEM,MEM,CHO,1
2006-11-03 13:33:00-05:00,0,2.7,170,5Dimes,CHO,MEM,CHO,1
2006-11-03 14:02:55-05:00,0,1.5,-200,Bet365,MEM,MEM,CHO,1
2006-11-03 14:02:55-05:00,0,2.7,170,Bet365,CHO,MEM,CHO,1
2006-11-03 13:34:35-05:00,0,1.5263157894736843,-190,Bodog Sportsbook,MEM,MEM,CHO,1
2006-11-03 13:34:35-05:00,0,2.65,165,Bodog Sportsbook,CHO,MEM,CHO,1
2006-11-03 15:03:10-05:00,0,1.5405405405405406,-185,Pinnacle,MEM,MEM,CHO,1
2006-11-03 15:03:10-05:00,0,2.75,175,Pinnacle,CHO,MEM,CHO,1
2006-11-03 14:20:30-05:00,0,1.434782608695652,-230,5Dimes,SAS,SAS,CLE,1
2006-11-03 14:20:30-05:00,0,2.9,190,5Dimes,CLE,SAS,CLE,1
2006-11-03 14:47:10-05:00,0,1.4878048780487805,-205,Pinnacle,SAS,SAS,CLE,1
2006-11-03 14:47:10-05:00,0,2.87,187,Pinnacle,CLE,SAS,CLE,1
2006-11-03 13:35:32-05:00,0,3.0,200,5Dimes,SAC,CHI,SAC,1
2006-11-03 13:35:32-05:00,0,1.4166666666666667,-240,5Dimes,CHI,CHI,SAC,1
2006-11-03 13:13:44-05:00,0,3.0,200,Bet365,SAC,CHI,SAC,1
2006-11-03 13:13:44-05:00,0,1.4166666666666667,-240,Bet365,CHI,CHI,SAC,1
2006-11-03 13:09:34-05:00,0,3.0,200,Bodog Sportsbook,SAC,CHI,SAC,1
2006-11-03 13:09:34-05:00,0,1.4166666666666667,-240,Bodog Sportsbook,CHI,CHI,SAC,1
2006-11-03 14:43:50-05:00,0,3.02,202,Pinnacle,SAC,CHI,SAC,1
2006-11-03 14:43:50-05:00,0,1.4504504504504505,-222,Pinnacle,CHI,CHI,SAC,1
2006-11-03 05:46:30-05:00,0,2.85,185,5Dimes,MIN,DEN,MIN,1
2006-11-03 05:46:30-05:00,0,1.4444444444444444,-225,5Dimes,DEN,DEN,MIN,1
2006-11-03 13:32:28-05:00,0,2.8,180,Bet365,MIN,DEN,MIN,1
2006-11-03 13:32:28-05:00,0,1.4545454545454546,-220,Bet365,DEN,DEN,MIN,1
2006-11-03 16:06:50-05:00,0,2.9,190,Pinnacle,MIN,DEN,MIN,1
2006-11-03 16:06:50-05:00,0,1.4761904761904763,-210,Pinnacle,DEN,DEN,MIN,1
2006-11-03 15:35:59-05:00,0,3.6,260,5Dimes,UTA,PHO,UTA,1
2006-11-03 15:35:59-05:00,0,1.3125,-320,5Dimes,PHO,PHO,UTA,1
2006-11-03 06:34:07-05:00,0,3.4,240,Bet365,UTA,PHO,UTA,1
2006-11-03 06:34:07-05:00,0,1.3333333333333333,-300,Bet365,PHO,PHO,UTA,1
2006-11-03 15:36:35-05:00,0,3.6,260,Bodog Sportsbook,UTA,PHO,UTA,1
2006-11-03 15:36:35-05:00,0,1.3125,-320,Bodog Sportsbook,PHO,PHO,UTA,1
2006-11-03 16:09:30-05:00,0,3.9,290,Pinnacle,UTA,PHO,UTA,1
2006-11-03 16:09:30-05:00,0,1.3125,-320,Pinnacle,PHO,PHO,UTA,1
2006-11-03 14:37:29-05:00,0,4.8,380,5Dimes,POR,GSW,POR,1
2006-11-03 14:37:29-05:00,0,1.2105263157894737,-475,5Dimes,GSW,GSW,POR,1
2006-11-03 14:03:08-05:00,0,4.5,350,Bet365,POR,GSW,POR,1
2006-11-03 14:03:08-05:00,0,1.2222222222222223,-450,Bet365,GSW,GSW,POR,1
2006-11-03 17:21:04-05:00,0,4.25,325,Bodog Sportsbook,POR,GSW,POR,1
2006-11-03 17:21:04-05:00,0,1.2222222222222223,-450,Bodog Sportsbook,GSW,GSW,POR,1
2006-11-03 16:51:10-05:00,0,5.0,400,Pinnacle,POR,GSW,POR,1
2006-11-03 16:51:10-05:00,0,1.2272727272727273,-440,Pinnacle,GSW,GSW,POR,1
2006-11-04 13:46:59-05:00,0,1.3225806451612903,-310,5Dimes,WAS,WAS,BOS,1
2006-11-04 13:46:59-05:00,0,3.55,255,5Dimes,BOS,WAS,BOS,1
2006-11-04 14:05:30-05:00,0,1.3333333333333333,-300,Pinnacle,WAS,WAS,BOS,1
2006-11-04 14:05:30-05:00,0,3.7,270,Pinnacle,BOS,WAS,BOS,1
2006-11-04 07:58:59-05:00,0,2.6,160,5Dimes,CHO,CHO,CLE,1
2006-11-04 07:58:59-05:00,0,1.5405405405405406,-185,5Dimes,CLE,CHO,CLE,1
2006-11-04 12:19:39-05:00,0,2.65,165,Bet365,CHO,CHO,CLE,1
2006-11-04 12:19:39-05:00,0,1.5405405405405406,-185,Bet365,CLE,CHO,CLE,1
2006-11-04 11:42:10-05:00,0,2.65,165,Pinnacle,CHO,CHO,CLE,1
2006-11-04 11:42:10-05:00,0,1.5714285714285714,-175,Pinnacle,CLE,CHO,CLE,1
2006-11-04 12:04:29-05:00,0,1.6666666666666667,-150,5Dimes,IND,NYK,IND,1
2006-11-04 12:04:29-05:00,0,2.3,130,5Dimes,NYK,NYK,IND,1
2006-11-04 12:19:39-05:00,0,1.625,-160,Bet365,IND,NYK,IND,1
2006-11-04 12:19:39-05:00,0,2.4,140,Bet365,NYK,NYK,IND,1
2006-11-04 13:57:34-05:00,0,1.6451612903225807,-155,Bodog Sportsbook,IND,NYK,IND,1
2006-11-04 13:57:34-05:00,0,2.35,135,Bodog Sportsbook,NYK,NYK,IND,1
2006-11-04 14:37:50-05:00,0,1.6802721088435375,-147,Pinnacle,IND,NYK,IND,1
2006-11-04 14:37:50-05:00,0,2.37,137,Pinnacle,NYK,NYK,IND,1
2006-11-04 14:11:58-05:00,0,4.15,315,5Dimes,MEM,DET,MEM,1
2006-11-04 14:11:58-05:00,0,1.263157894736842,-380,5Dimes,DET,DET,MEM,1
2006-11-04 14:14:17-05:00,0,4.0,300,Bet365,MEM,DET,MEM,1
2006-11-04 14:14:17-05:00,0,1.263157894736842,-380,Bet365,DET,DET,MEM,1
2006-11-04 14:18:04-05:00,0,3.8,280,Bodog Sportsbook,MEM,DET,MEM,1
2006-11-04 14:18:04-05:00,0,1.2777777777777777,-360,Bodog Sportsbook,DET,DET,MEM,1
2006-11-04 14:26:50-05:00,0,4.2,320,Pinnacle,MEM,DET,MEM,1
2006-11-04 14:26:50-05:00,0,1.2857142857142858,-350,Pinnacle,DET,DET,MEM,1
2006-11-04 13:34:29-05:00,0,2.25,125,5Dimes,SAC,MIL,SAC,1
2006-11-04 13:34:29-05:00,0,1.6896551724137931,-145,5Dimes,MIL,MIL,SAC,1
2006-11-04 13:35:32-05:00,0,2.25,125,Bet365,SAC,MIL,SAC,1
2006-11-04 13:35:32-05:00,0,1.6896551724137931,-145,Bet365,MIL,MIL,SAC,1
2006-11-04 15:39:50-05:00,0,2.32,132,Pinnacle,SAC,MIL,SAC,1
2006-11-04 15:39:50-05:00,0,1.704225352112676,-142,Pinnacle,MIL,MIL,SAC,1
2006-11-04 10:03:29-05:00,0,1.7692307692307692,-130,5Dimes,DAL,HOU,DAL,1
2006-11-04 10:03:29-05:00,0,2.1,110,5Dimes,HOU,HOU,DAL,1
2006-11-04 14:46:07-05:00,0,1.7407407407407407,-135,Bet365,DAL,HOU,DAL,1
2006-11-04 14:46:07-05:00,0,2.15,115,Bet365,HOU,HOU,DAL,1
2006-11-04 15:41:30-05:00,0,1.7936507936507937,-126,Pinnacle,DAL,HOU,DAL,1
2006-11-04 15:41:30-05:00,0,2.16,116,Pinnacle,HOU,HOU,DAL,1
2006-11-04 12:25:29-05:00,0,1.3846153846153846,-260,5Dimes,UTA,UTA,GSW,1
2006-11-04 12:25:29-05:00,0,3.2,220,5Dimes,GSW,UTA,GSW,1
2006-11-04 15:40:04-05:00,0,1.3448275862068966,-290,Bet365,UTA,UTA,GSW,1
2006-11-04 15:40:04-05:00,0,3.35,235,Bet365,GSW,UTA,GSW,1
2006-11-04 15:02:30-05:00,0,1.403225806451613,-248,Pinnacle,UTA,UTA,GSW,1
2006-11-04 15:02:30-05:00,0,3.28,228,Pinnacle,GSW,UTA,GSW,1
2006-11-04 15:16:57-05:00,0,1.6451612903225807,-155,5Dimes,MIN,POR,MIN,1
2006-11-04 15:16:57-05:00,0,2.35,135,5Dimes,POR,POR,MIN,1
2006-11-04 15:17:53-05:00,0,1.6666666666666667,-150,Bet365,MIN,POR,MIN,1
2006-11-04 15:17:53-05:00,0,2.3,130,Bet365,POR,POR,MIN,1
2006-11-04 15:21:34-05:00,0,1.6666666666666667,-150,Bodog Sportsbook,MIN,POR,MIN,1
2006-11-04 15:21:34-05:00,0,2.3,130,Bodog Sportsbook,POR,POR,MIN,1
2006-11-04 17:04:10-05:00,0,1.6802721088435375,-147,Pinnacle,MIN,POR,MIN,1
2006-11-04 17:04:10-05:00,0,2.37,137,Pinnacle,POR,POR,MIN,1
2006-11-04 17:37:27-05:00,0,2.65,165,5Dimes,PHO,LAC,PHO,1
2006-11-04 17:37:27-05:00,0,1.5263157894736843,-190,5Dimes,LAC,LAC,PHO,1
2006-11-04 17:30:54-05:00,0,2.5,150,Bet365,PHO,LAC,PHO,1
2006-11-04 17:30:54-05:00,0,1.588235294117647,-170,Bet365,LAC,LAC,PHO,1
2006-11-04 17:21:34-05:00,0,2.45,145,Bodog Sportsbook,PHO,LAC,PHO,1
2006-11-04 17:21:34-05:00,0,1.606060606060606,-165,Bodog Sportsbook,LAC,LAC,PHO,1
2006-11-04 17:35:49-05:00,0,2.62,162,Pinnacle,PHO,LAC,PHO,1
2006-11-04 17:35:49-05:00,0,1.5813953488372092,-172,Pinnacle,LAC,LAC,PHO,1
2006-11-05 07:59:34-05:00,0,1.3846153846153846,-260,5Dimes,SAS,TOR,SAS,1
2006-11-05 07:59:34-05:00,0,3.2,220,5Dimes,TOR,TOR,SAS,1
2006-11-05 07:52:24-05:00,0,1.3571428571428572,-280,Bet365,SAS,TOR,SAS,1
2006-11-05 07:52:24-05:00,0,3.3,230,Bet365,TOR,TOR,SAS,1
2006-11-05 07:52:03-05:00,0,1.3773584905660377,-265,Bodog Sportsbook,SAS,TOR,SAS,1
2006-11-05 07:52:03-05:00,0,3.25,225,Bodog Sportsbook,TOR,TOR,SAS,1
2006-11-05 08:01:50-05:00,0,1.4,-250,Pinnacle,SAS,TOR,SAS,1
2006-11-05 08:01:50-05:00,0,3.3,230,Pinnacle,TOR,TOR,SAS,1
2006-11-05 04:42:26-05:00,0,1.7142857142857142,-140,5Dimes,MIA,PHI,MIA,1
2006-11-05 04:42:26-05:00,0,2.2,120,5Dimes,PHI,PHI,MIA,1
2006-11-05 07:28:40-05:00,0,1.6896551724137931,-145,Bet365,MIA,PHI,MIA,1
2006-11-05 07:28:40-05:00,0,2.25,125,Bet365,PHI,PHI,MIA,1
2006-11-05 08:59:30-05:00,0,1.7462686567164178,-134,Pinnacle,MIA,PHI,MIA,1
2006-11-05 08:59:30-05:00,0,2.24,124,Pinnacle,PHI,PHI,MIA,1
2006-11-05 07:26:58-05:00,0,2.45,145,5Dimes,ATL,ATL,ORL,1
2006-11-05 07:26:58-05:00,0,1.606060606060606,-165,5Dimes,ORL,ATL,ORL,1
2006-11-05 07:28:40-05:00,0,2.45,145,Bet365,ATL,ATL,ORL,1
2006-11-05 07:28:40-05:00,0,1.606060606060606,-165,Bet365,ORL,ATL,ORL,1
2006-11-05 09:04:50-05:00,0,2.4,140,Pinnacle,ATL,ATL,ORL,1
2006-11-05 09:04:50-05:00,0,1.6666666666666667,-150,Pinnacle,ORL,ATL,ORL,1
2006-11-05 14:10:55-05:00,0,2.0,100,5Dimes,HOU,NOP,HOU,1
2006-11-05 14:10:55-05:00,0,1.8333333333333333,-120,5Dimes,NOP,NOP,HOU,1
2006-11-05 13:49:13-05:00,0,2.0,100,Bet365,HOU,NOP,HOU,1
2006-11-05 13:49:13-05:00,0,1.8333333333333333,-120,Bet365,NOP,NOP,HOU,1
2006-11-05 14:10:30-05:00,0,1.9433962264150944,-106,Pinnacle,HOU,NOP,HOU,1
2006-11-05 14:10:30-05:00,0,1.9615384615384615,-104,Pinnacle,NOP,NOP,HOU,1
2006-11-06 12:59:34-05:00,0,2.4,140,5Dimes,WAS,ORL,WAS,1
2006-11-06 12:59:34-05:00,0,1.625,-160,5Dimes,ORL,ORL,WAS,1
2006-11-06 10:44:53-05:00,0,2.35,135,Bet365,WAS,ORL,WAS,1
2006-11-06 10:44:53-05:00,0,1.6451612903225807,-155,Bet365,ORL,ORL,WAS,1
2006-11-06 13:05:37-05:00,0,2.4,140,Bodog Sportsbook,WAS,ORL,WAS,1
2006-11-06 13:05:37-05:00,0,1.625,-160,Bodog Sportsbook,ORL,ORL,WAS,1
