datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2017-10-02 21:24:59-04:00,0,1.5405405405405406,-185,WagerWeb,DEN,LAL,DEN,1
2017-10-02 21:24:59-04:00,0,2.6,160,WagerWeb,LAL,LAL,DEN,1
2017-10-02 22:34:25-04:00,0,1.4761904761904763,-210,GTbets,DEN,LAL,DEN,1
2017-10-02 22:34:25-04:00,0,2.8,180,GTbets,LAL,LAL,DEN,1
2017-10-03 19:30:04-04:00,0,2.45,145,5Dimes,BRK,NYK,BRK,1
2017-10-03 19:30:04-04:00,0,1.606060606060606,-165,5Dimes,NYK,NYK,BRK,1
2017-10-03 19:31:58-04:00,0,2.55,155,Bet365,BRK,NYK,BRK,1
2017-10-03 19:31:58-04:00,0,1.5714285714285714,-175,Bet365,NYK,NYK,BRK,1
2017-10-03 19:10:45-04:00,0,2.4,140,Bodog Sportsbook,BRK,NYK,BRK,1
2017-10-03 19:10:45-04:00,0,1.588235294117647,-170,Bodog Sportsbook,NYK,NYK,BRK,1
2017-10-03 19:22:25-04:00,0,2.43,143,Pinnacle,BRK,NYK,BRK,1
2017-10-03 19:22:25-04:00,0,1.5952380952380953,-168,Pinnacle,NYK,NYK,BRK,1
2017-10-03 19:28:41-04:00,0,2.5,150,Intertops,BRK,NYK,BRK,1
2017-10-03 19:28:41-04:00,0,1.588235294117647,-170,Intertops,NYK,NYK,BRK,1
2017-10-03 19:07:03-04:00,0,2.4,140,WagerWeb,BRK,NYK,BRK,1
2017-10-03 19:07:03-04:00,0,1.625,-160,WagerWeb,NYK,NYK,BRK,1
2017-10-03 19:34:14-04:00,0,2.45,145,GTbets,BRK,NYK,BRK,1
2017-10-03 19:34:14-04:00,0,1.606060606060606,-165,GTbets,NYK,NYK,BRK,1
2017-10-03 17:15:06-04:00,0,1.3125,-320,5Dimes,NOP,NOP,CHI,1
2017-10-03 17:15:06-04:00,0,3.6,260,5Dimes,CHI,NOP,CHI,1
2017-10-03 17:31:41-04:00,0,1.3174603174603174,-315,Bet365,NOP,NOP,CHI,1
2017-10-03 17:31:41-04:00,0,3.55,255,Bet365,CHI,NOP,CHI,1
2017-10-03 19:57:31-04:00,0,1.3174603174603174,-315,Bodog Sportsbook,NOP,NOP,CHI,1
2017-10-03 17:38:44-04:00,0,3.55,255,Bodog Sportsbook,CHI,NOP,CHI,1
2017-10-03 17:13:55-04:00,0,1.3225806451612903,-310,Pinnacle,NOP,NOP,CHI,1
2017-10-03 17:13:55-04:00,0,3.54,254,Pinnacle,CHI,NOP,CHI,1
2017-10-03 20:03:33-04:00,0,1.2941176470588236,-340,Intertops,NOP,NOP,CHI,1
2017-10-03 20:03:33-04:00,0,3.75,275,Intertops,CHI,NOP,CHI,1
2017-10-03 17:31:34-04:00,0,1.2985074626865671,-335,WagerWeb,NOP,NOP,CHI,1
2017-10-03 17:31:34-04:00,0,3.75,275,WagerWeb,CHI,NOP,CHI,1
2017-10-03 17:17:03-04:00,0,1.3125,-320,GTbets,NOP,NOP,CHI,1
2017-10-03 17:17:03-04:00,0,3.6,260,GTbets,CHI,NOP,CHI,1
2017-10-03 19:03:29-04:00,0,3.0,200,5Dimes,OKC,OKC,HOU,1
2017-10-03 19:03:29-04:00,0,1.4166666666666667,-240,5Dimes,HOU,OKC,HOU,1
2017-10-03 19:06:26-04:00,0,3.15,215,Bet365,OKC,OKC,HOU,1
2017-10-03 19:06:26-04:00,0,1.3846153846153846,-260,Bet365,HOU,OKC,HOU,1
2017-10-03 19:57:31-04:00,0,3.15,215,Bodog Sportsbook,OKC,OKC,HOU,1
2017-10-03 19:57:31-04:00,0,1.3773584905660377,-265,Bodog Sportsbook,HOU,OKC,HOU,1
2017-10-03 19:04:28-04:00,0,3.12,212,Pinnacle,OKC,OKC,HOU,1
2017-10-03 19:04:28-04:00,0,1.392156862745098,-255,Pinnacle,HOU,OKC,HOU,1
2017-10-03 19:03:30-04:00,0,3.0,200,Intertops,OKC,OKC,HOU,1
2017-10-03 19:03:30-04:00,0,1.4166666666666667,-240,Intertops,HOU,OKC,HOU,1
2017-10-03 19:07:03-04:00,0,3.15,215,WagerWeb,OKC,OKC,HOU,1
2017-10-03 19:07:03-04:00,0,1.392156862745098,-255,WagerWeb,HOU,OKC,HOU,1
2017-10-03 19:04:15-04:00,0,3.05,205,GTbets,OKC,OKC,HOU,1
2017-10-03 19:04:15-04:00,0,1.4166666666666667,-240,GTbets,HOU,OKC,HOU,1
2017-10-03 22:04:18-04:00,0,1.425531914893617,-235,5Dimes,POR,POR,PHO,1
2017-10-03 22:04:18-04:00,0,2.95,195,5Dimes,PHO,POR,PHO,1
2017-10-03 21:58:32-04:00,0,1.3846153846153846,-260,Bet365,POR,POR,PHO,1
2017-10-03 21:58:32-04:00,0,3.15,215,Bet365,PHO,POR,PHO,1
2017-10-03 21:58:44-04:00,0,1.4081632653061225,-245,Bodog Sportsbook,POR,POR,PHO,1
2017-10-03 18:35:41-04:00,0,2.95,195,Bodog Sportsbook,PHO,POR,PHO,1
2017-10-03 22:03:52-04:00,0,1.434782608695652,-230,Pinnacle,POR,POR,PHO,1
2017-10-03 22:03:52-04:00,0,2.93,193,Pinnacle,PHO,POR,PHO,1
2017-10-03 22:01:22-04:00,0,1.4,-250,Intertops,POR,POR,PHO,1
2017-10-03 22:01:22-04:00,0,3.1,210,Intertops,PHO,POR,PHO,1
2017-10-03 22:03:30-04:00,0,1.4,-250,WagerWeb,POR,POR,PHO,1
2017-10-03 22:03:30-04:00,0,3.1,210,WagerWeb,PHO,POR,PHO,1
2017-10-03 22:05:26-04:00,0,1.425531914893617,-235,GTbets,POR,POR,PHO,1
2017-10-03 22:05:26-04:00,0,3.0,200,GTbets,PHO,POR,PHO,1
2017-10-04 01:00:40-04:00,0,1.9803921568627452,-102,5Dimes,LAC,LAC,TOR,1
2017-10-04 01:00:40-04:00,0,1.847457627118644,-118,5Dimes,TOR,LAC,TOR,1
2017-10-03 16:43:57-04:00,0,2.05,105,Bet365,LAC,LAC,TOR,1
2017-10-03 16:43:57-04:00,0,1.8,-125,Bet365,TOR,LAC,TOR,1
2017-10-03 17:00:17-04:00,0,2.05,105,Bodog Sportsbook,LAC,LAC,TOR,1
2017-10-03 16:49:37-04:00,0,1.8,-125,Bodog Sportsbook,TOR,LAC,TOR,1
2017-10-03 16:59:37-04:00,0,2.07,107,Pinnacle,LAC,LAC,TOR,1
2017-10-03 16:59:37-04:00,0,1.8,-125,Pinnacle,TOR,LAC,TOR,1
2017-10-04 00:58:16-04:00,0,2.0,100,Intertops,LAC,LAC,TOR,1
2017-10-04 00:58:16-04:00,0,1.8333333333333333,-120,Intertops,TOR,LAC,TOR,1
2017-10-04 00:59:44-04:00,0,2.0,100,WagerWeb,LAC,LAC,TOR,1
2017-10-04 00:59:44-04:00,0,1.8333333333333333,-120,WagerWeb,TOR,LAC,TOR,1
2017-10-03 23:38:21-04:00,0,2.1,110,GTbets,LAC,LAC,TOR,1
2017-10-03 23:38:21-04:00,0,1.7692307692307692,-130,GTbets,TOR,LAC,TOR,1
2017-10-04 18:26:17-04:00,0,3.65,265,5Dimes,ATL,CLE,ATL,1
2017-10-04 18:26:17-04:00,0,1.3076923076923077,-325,5Dimes,CLE,CLE,ATL,1
2017-10-04 19:04:23-04:00,0,3.65,265,Bet365,ATL,CLE,ATL,1
2017-10-04 19:04:23-04:00,0,1.303030303030303,-330,Bet365,CLE,CLE,ATL,1
2017-10-04 18:38:58-04:00,0,3.7,270,Bodog Sportsbook,ATL,CLE,ATL,1
2017-10-04 16:43:32-04:00,0,1.303030303030303,-330,Bodog Sportsbook,CLE,CLE,ATL,1
2017-10-04 16:42:52-04:00,0,3.65,265,Pinnacle,ATL,CLE,ATL,1
2017-10-04 16:42:52-04:00,0,1.3076923076923077,-325,Pinnacle,CLE,CLE,ATL,1
2017-10-04 16:43:40-04:00,0,3.7,270,Intertops,ATL,CLE,ATL,1
2017-10-04 16:43:40-04:00,0,1.303030303030303,-330,Intertops,CLE,CLE,ATL,1
2017-10-04 18:07:30-04:00,0,3.8,280,Sports Interaction,ATL,CLE,ATL,1
2017-10-04 18:07:30-04:00,0,1.2777777777777777,-360,Sports Interaction,CLE,CLE,ATL,1
2017-10-04 18:53:21-04:00,0,3.65,265,WagerWeb,ATL,CLE,ATL,1
2017-10-04 18:53:21-04:00,0,1.3076923076923077,-325,WagerWeb,CLE,CLE,ATL,1
2017-10-04 16:56:32-04:00,0,3.65,265,GTbets,ATL,CLE,ATL,1
2017-10-04 18:28:07-04:00,0,1.3076923076923077,-325,GTbets,CLE,CLE,ATL,1
2017-10-04 18:59:21-04:00,0,3.5,250,5Dimes,MEM,PHI,MEM,1
2017-10-04 18:59:21-04:00,0,1.3333333333333333,-300,5Dimes,PHI,PHI,MEM,1
2017-10-04 18:28:04-04:00,0,3.55,255,Bet365,MEM,PHI,MEM,1
2017-10-04 18:28:04-04:00,0,1.3174603174603174,-315,Bet365,PHI,PHI,MEM,1
2017-10-04 18:30:16-04:00,0,3.5,250,Bodog Sportsbook,MEM,PHI,MEM,1
2017-10-04 18:30:16-04:00,0,1.3225806451612903,-310,Bodog Sportsbook,PHI,PHI,MEM,1
2017-10-04 18:49:47-04:00,0,3.53,253,Pinnacle,MEM,PHI,MEM,1
2017-10-04 18:49:47-04:00,0,1.3246753246753247,-308,Pinnacle,PHI,PHI,MEM,1
2017-10-04 18:59:58-04:00,0,3.55,255,Intertops,MEM,PHI,MEM,1
2017-10-04 18:59:58-04:00,0,1.3225806451612903,-310,Intertops,PHI,PHI,MEM,1
2017-10-04 18:26:59-04:00,0,3.55,255,Sports Interaction,MEM,PHI,MEM,1
2017-10-04 18:26:59-04:00,0,1.3174603174603174,-315,Sports Interaction,PHI,PHI,MEM,1
2017-10-04 18:26:57-04:00,0,3.7,270,WagerWeb,MEM,PHI,MEM,1
2017-10-04 18:26:57-04:00,0,1.303030303030303,-330,WagerWeb,PHI,PHI,MEM,1
2017-10-04 19:03:51-04:00,0,3.5,250,GTbets,MEM,PHI,MEM,1
2017-10-04 19:03:51-04:00,0,1.3333333333333333,-300,GTbets,PHI,PHI,MEM,1
2017-10-04 14:33:11-04:00,0,2.3,130,5Dimes,CHO,DET,CHO,1
2017-10-04 14:33:11-04:00,0,1.6666666666666667,-150,5Dimes,DET,DET,CHO,1
2017-10-04 14:53:16-04:00,0,2.3,130,Bet365,CHO,DET,CHO,1
2017-10-04 14:53:16-04:00,0,1.6666666666666667,-150,Bet365,DET,DET,CHO,1
2017-10-04 14:50:01-04:00,0,2.3,130,Bodog Sportsbook,CHO,DET,CHO,1
2017-10-04 14:36:43-04:00,0,1.6451612903225807,-155,Bodog Sportsbook,DET,DET,CHO,1
2017-10-04 18:19:16-04:00,0,2.25,125,Pinnacle,CHO,DET,CHO,1
2017-10-04 18:19:16-04:00,0,1.6849315068493151,-146,Pinnacle,DET,DET,CHO,1
2017-10-04 14:48:17-04:00,0,2.3,130,Intertops,CHO,DET,CHO,1
2017-10-04 14:48:17-04:00,0,1.6666666666666667,-150,Intertops,DET,DET,CHO,1
2017-10-04 14:36:52-04:00,0,2.3,130,Sports Interaction,CHO,DET,CHO,1
2017-10-04 14:36:52-04:00,0,1.6666666666666667,-150,Sports Interaction,DET,DET,CHO,1
2017-10-04 14:49:27-04:00,0,2.3,130,WagerWeb,CHO,DET,CHO,1
2017-10-04 14:49:27-04:00,0,1.6666666666666667,-150,WagerWeb,DET,DET,CHO,1
2017-10-04 16:56:32-04:00,0,2.3,130,GTbets,CHO,DET,CHO,1
2017-10-04 16:56:32-04:00,0,1.6666666666666667,-150,GTbets,DET,DET,CHO,1
2017-10-04 18:54:00-04:00,0,2.5,150,5Dimes,IND,MIL,IND,1
2017-10-04 18:54:00-04:00,0,1.588235294117647,-170,5Dimes,MIL,MIL,IND,1
2017-10-04 18:54:48-04:00,0,2.5,150,Bet365,IND,MIL,IND,1
2017-10-04 18:54:48-04:00,0,1.588235294117647,-170,Bet365,MIL,MIL,IND,1
2017-10-04 19:06:43-04:00,0,2.45,145,Bodog Sportsbook,IND,MIL,IND,1
2017-10-04 19:06:43-04:00,0,1.5714285714285714,-175,Bodog Sportsbook,MIL,MIL,IND,1
2017-10-04 19:05:49-04:00,0,2.46,146,Pinnacle,IND,MIL,IND,1
2017-10-04 19:05:49-04:00,0,1.5813953488372092,-172,Pinnacle,MIL,MIL,IND,1
2017-10-04 18:53:34-04:00,0,2.55,155,Intertops,IND,MIL,IND,1
2017-10-04 18:53:34-04:00,0,1.5714285714285714,-175,Intertops,MIL,MIL,IND,1
2017-10-04 18:56:40-04:00,0,2.5,150,Sports Interaction,IND,MIL,IND,1
2017-10-04 18:56:40-04:00,0,1.5555555555555556,-180,Sports Interaction,MIL,MIL,IND,1
2017-10-04 20:04:35-04:00,0,2.45,145,WagerWeb,IND,MIL,IND,1
2017-10-04 20:04:35-04:00,0,1.606060606060606,-165,WagerWeb,MIL,MIL,IND,1
2017-10-04 18:58:44-04:00,0,2.5,150,GTbets,IND,MIL,IND,1
2017-10-04 18:58:44-04:00,0,1.588235294117647,-170,GTbets,MIL,MIL,IND,1
2017-10-04 20:32:31-04:00,0,1.4444444444444444,-225,5Dimes,DAL,DAL,CHI,1
2017-10-04 20:32:31-04:00,0,2.85,185,5Dimes,CHI,DAL,CHI,1
2017-10-04 14:50:50-04:00,0,1.4545454545454546,-220,Bet365,DAL,DAL,CHI,1
2017-10-04 14:50:50-04:00,0,2.8,180,Bet365,CHI,DAL,CHI,1
2017-10-04 14:55:24-04:00,0,1.4761904761904763,-210,Bodog Sportsbook,DAL,DAL,CHI,1
2017-10-04 14:57:46-04:00,0,2.8,180,Bodog Sportsbook,CHI,DAL,CHI,1
2017-10-04 14:53:10-04:00,0,1.4651162790697674,-215,Pinnacle,DAL,DAL,CHI,1
2017-10-04 14:53:10-04:00,0,2.81,181,Pinnacle,CHI,DAL,CHI,1
2017-10-04 13:30:27-04:00,0,1.4444444444444444,-225,Intertops,DAL,DAL,CHI,1
2017-10-04 13:30:27-04:00,0,2.85,185,Intertops,CHI,DAL,CHI,1
2017-10-04 14:16:57-04:00,0,1.4545454545454546,-220,Sports Interaction,DAL,DAL,CHI,1
2017-10-04 14:16:57-04:00,0,2.8,180,Sports Interaction,CHI,DAL,CHI,1
2017-10-04 20:34:46-04:00,0,1.425531914893617,-235,WagerWeb,DAL,DAL,CHI,1
2017-10-04 20:34:46-04:00,0,2.95,195,WagerWeb,CHI,DAL,CHI,1
2017-10-04 16:56:32-04:00,0,1.4545454545454546,-220,GTbets,DAL,DAL,CHI,1
2017-10-04 16:56:32-04:00,0,2.9,190,GTbets,CHI,DAL,CHI,1
2017-10-04 22:02:32-04:00,0,1.970873786407767,-103,5Dimes,DEN,LAL,DEN,1
2017-10-04 22:02:32-04:00,0,1.8547008547008548,-117,5Dimes,LAL,LAL,DEN,1
2017-10-04 18:40:34-04:00,0,1.9523809523809523,-105,Bet365,DEN,LAL,DEN,1
2017-10-04 18:40:34-04:00,0,1.8695652173913044,-115,Bet365,LAL,LAL,DEN,1
2017-10-04 16:29:34-04:00,0,1.8695652173913044,-115,Bodog Sportsbook,DEN,LAL,DEN,1
