datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2019-10-05 09:24:05-04:00,0,2.5,150,GTbets,IND,IND,SAC,1
2019-10-05 09:27:35-04:00,0,1.588235294117647,-170,MyBookie,SAC,IND,SAC,1
2019-10-05 09:27:35-04:00,0,2.45,145,MyBookie,IND,IND,SAC,1
2019-10-04 09:05:58-04:00,0,1.5,-200,5Dimes,SAC,SAC,IND,1
2019-10-04 09:05:58-04:00,0,2.7,170,5Dimes,IND,SAC,IND,1
2019-10-04 09:26:46-04:00,0,1.5,-200,Bet365,SAC,SAC,IND,1
2019-10-04 09:26:46-04:00,0,2.7,170,Bet365,IND,SAC,IND,1
2019-10-04 09:34:34-04:00,0,1.5319148936170213,-188,Pinnacle,SAC,SAC,IND,1
2019-10-04 09:34:34-04:00,0,2.6,160,Pinnacle,IND,SAC,IND,1
2019-10-04 09:07:35-04:00,0,1.5,-200,Intertops,SAC,SAC,IND,1
2019-10-04 09:07:35-04:00,0,2.7,170,Intertops,IND,SAC,IND,1
2019-10-04 09:27:26-04:00,0,1.5154639175257731,-194,Sports Interaction,SAC,SAC,IND,1
2019-10-04 09:27:26-04:00,0,2.61,161,Sports Interaction,IND,SAC,IND,1
2019-10-04 07:57:28-04:00,0,1.5128205128205128,-195,WagerWeb,SAC,SAC,IND,1
2019-10-04 07:57:28-04:00,0,2.7,170,WagerWeb,IND,SAC,IND,1
2019-10-04 08:36:29-04:00,0,1.5128205128205128,-195,GTbets,SAC,SAC,IND,1
2019-10-04 08:03:10-04:00,0,2.7,170,GTbets,IND,SAC,IND,1
2019-10-04 09:09:21-04:00,0,1.5,-200,MyBookie,SAC,SAC,IND,1
2019-10-04 09:09:21-04:00,0,2.7,170,MyBookie,IND,SAC,IND,1
2019-10-05 20:06:34-04:00,0,1.5263157894736843,-190,5Dimes,LAL,GSW,LAL,1
2019-10-05 20:06:34-04:00,0,2.65,165,5Dimes,GSW,GSW,LAL,1
2019-10-05 20:04:08-04:00,0,1.5208333333333333,-192,Bet365,LAL,GSW,LAL,1
2019-10-05 20:04:08-04:00,0,2.67,167,Bet365,GSW,GSW,LAL,1
2019-10-05 20:04:29-04:00,0,1.5319148936170213,-188,Pinnacle,LAL,GSW,LAL,1
2019-10-05 20:04:29-04:00,0,2.59,159,Pinnacle,GSW,GSW,LAL,1
2019-10-05 19:59:45-04:00,0,1.5555555555555556,-180,Sports Interaction,LAL,GSW,LAL,1
2019-10-05 19:59:45-04:00,0,2.5,150,Sports Interaction,GSW,GSW,LAL,1
2019-10-05 19:29:12-04:00,0,1.5555555555555556,-180,WagerWeb,LAL,GSW,LAL,1
2019-10-05 19:29:12-04:00,0,2.55,155,WagerWeb,GSW,GSW,LAL,1
2019-10-05 20:04:11-04:00,0,1.5263157894736843,-190,GTbets,LAL,GSW,LAL,1
2019-10-05 19:32:01-04:00,0,2.65,165,GTbets,GSW,GSW,LAL,1
2019-10-05 19:39:13-04:00,0,1.5405405405405406,-185,MyBookie,LAL,GSW,LAL,1
2019-10-05 19:39:13-04:00,0,2.55,155,MyBookie,GSW,GSW,LAL,1
2019-10-05 20:30:35-04:00,0,1.4,-250,5Dimes,SAS,SAS,ORL,1
2019-10-05 20:30:35-04:00,0,3.1,210,5Dimes,ORL,SAS,ORL,1
2019-10-05 20:08:47-04:00,0,1.3571428571428572,-280,Bet365,SAS,SAS,ORL,1
2019-10-05 20:08:47-04:00,0,3.3,230,Bet365,ORL,SAS,ORL,1
2019-10-05 20:33:21-04:00,0,1.4184100418410042,-239,Pinnacle,SAS,SAS,ORL,1
2019-10-05 20:33:21-04:00,0,3.0,200,Pinnacle,ORL,SAS,ORL,1
2019-10-05 20:30:26-04:00,0,1.3717472118959109,-269,Sports Interaction,SAS,SAS,ORL,1
2019-10-05 20:30:26-04:00,0,3.22,222,Sports Interaction,ORL,SAS,ORL,1
2019-10-05 20:08:05-04:00,0,1.3773584905660377,-265,WagerWeb,SAS,SAS,ORL,1
2019-10-05 20:08:05-04:00,0,3.15,215,WagerWeb,ORL,SAS,ORL,1
2019-10-05 20:34:46-04:00,0,1.3773584905660377,-265,GTbets,SAS,SAS,ORL,1
2019-10-05 20:34:46-04:00,0,3.25,225,GTbets,ORL,SAS,ORL,1
2019-10-05 20:34:46-04:00,0,1.3773584905660377,-265,MyBookie,SAS,SAS,ORL,1
2019-10-05 20:34:46-04:00,0,3.15,215,MyBookie,ORL,SAS,ORL,1
2019-10-06 17:59:55-04:00,0,2.7,170,5Dimes,CHO,BOS,CHO,1
2019-10-06 17:59:55-04:00,0,1.5,-200,5Dimes,BOS,BOS,CHO,1
2019-10-06 18:03:39-04:00,0,2.7,170,Bet365,CHO,BOS,CHO,1
2019-10-06 18:03:39-04:00,0,1.5,-200,Bet365,BOS,BOS,CHO,1
2019-10-06 18:04:34-04:00,0,2.68,168,Pinnacle,CHO,BOS,CHO,1
2019-10-06 18:04:34-04:00,0,1.5025125628140703,-199,Pinnacle,BOS,BOS,CHO,1
2019-10-06 18:03:34-04:00,0,2.75,175,Intertops,CHO,BOS,CHO,1
2019-10-06 18:03:34-04:00,0,1.4878048780487805,-205,Intertops,BOS,BOS,CHO,1
2019-10-06 17:39:21-04:00,0,2.92,192,Sports Interaction,CHO,BOS,CHO,1
2019-10-06 17:39:21-04:00,0,1.432900432900433,-231,Sports Interaction,BOS,BOS,CHO,1
2019-10-06 18:01:37-04:00,0,2.75,175,WagerWeb,CHO,BOS,CHO,1
2019-10-06 18:01:37-04:00,0,1.4878048780487805,-205,WagerWeb,BOS,BOS,CHO,1
2019-10-06 18:01:52-04:00,0,2.8,180,GTbets,CHO,BOS,CHO,1
2019-10-06 18:01:52-04:00,0,1.4761904761904763,-210,GTbets,BOS,BOS,CHO,1
2019-10-06 18:06:53-04:00,0,2.7,170,MyBookie,CHO,BOS,CHO,1
2019-10-06 18:06:53-04:00,0,1.5,-200,MyBookie,BOS,BOS,CHO,1
2019-10-07 18:04:39-04:00,0,1.7407407407407407,-135,5Dimes,ORL,DET,ORL,1
2019-10-07 18:04:39-04:00,0,2.15,115,5Dimes,DET,DET,ORL,1
2019-10-07 18:34:44-04:00,0,1.7407407407407407,-135,Bet365,ORL,DET,ORL,1
2019-10-07 18:34:44-04:00,0,2.15,115,Bet365,DET,DET,ORL,1
2019-10-07 19:01:16-04:00,0,1.7518796992481203,-133,Pinnacle,ORL,DET,ORL,1
2019-10-07 19:01:16-04:00,0,2.14,114,Pinnacle,DET,DET,ORL,1
2019-10-07 18:43:36-04:00,0,1.7407407407407407,-135,Intertops,ORL,DET,ORL,1
2019-10-07 18:44:42-04:00,0,2.15,115,Intertops,DET,DET,ORL,1
2019-10-07 19:00:28-04:00,0,1.6993006993006994,-143,Sports Interaction,ORL,DET,ORL,1
2019-10-07 19:00:28-04:00,0,2.19,119,Sports Interaction,DET,DET,ORL,1
2019-10-07 18:06:42-04:00,0,1.7407407407407407,-135,WagerWeb,ORL,DET,ORL,1
2019-10-07 18:06:42-04:00,0,2.15,115,WagerWeb,DET,DET,ORL,1
2019-10-07 18:35:13-04:00,0,1.7407407407407407,-135,GTbets,ORL,DET,ORL,1
2019-10-07 18:35:13-04:00,0,2.15,115,GTbets,DET,DET,ORL,1
2019-10-07 18:40:16-04:00,0,1.7407407407407407,-135,MyBookie,ORL,DET,ORL,1
2019-10-07 18:40:16-04:00,0,2.15,115,MyBookie,DET,DET,ORL,1
2019-10-07 17:37:40-04:00,0,2.1,110,5Dimes,WAS,WAS,NYK,1
2019-10-07 17:37:40-04:00,0,1.7692307692307692,-130,5Dimes,NYK,WAS,NYK,1
2019-10-07 17:40:46-04:00,0,2.1,110,Bet365,WAS,WAS,NYK,1
2019-10-07 17:40:46-04:00,0,1.7692307692307692,-130,Bet365,NYK,WAS,NYK,1
2019-10-07 19:02:48-04:00,0,2.01,101,Pinnacle,WAS,WAS,NYK,1
2019-10-07 19:02:48-04:00,0,1.847457627118644,-118,Pinnacle,NYK,WAS,NYK,1
2019-10-07 18:43:36-04:00,0,2.1,110,Intertops,WAS,WAS,NYK,1
2019-10-07 18:43:36-04:00,0,1.7692307692307692,-130,Intertops,NYK,WAS,NYK,1
2019-10-07 18:37:49-04:00,0,2.08,108,Sports Interaction,WAS,WAS,NYK,1
2019-10-07 19:00:28-04:00,0,1.7751937984496124,-129,Sports Interaction,NYK,WAS,NYK,1
2019-10-07 17:40:16-04:00,0,2.05,105,WagerWeb,WAS,WAS,NYK,1
2019-10-07 17:40:16-04:00,0,1.8,-125,WagerWeb,NYK,WAS,NYK,1
2019-10-07 19:01:08-04:00,0,2.05,105,GTbets,WAS,WAS,NYK,1
2019-10-07 19:01:08-04:00,0,1.8,-125,GTbets,NYK,WAS,NYK,1
2019-10-07 18:51:08-04:00,0,2.1,110,MyBookie,WAS,WAS,NYK,1
2019-10-07 18:51:08-04:00,0,1.7692307692307692,-130,MyBookie,NYK,WAS,NYK,1
2019-10-07 18:26:14-04:00,0,1.847457627118644,-118,5Dimes,NOP,ATL,NOP,1
2019-10-07 18:26:14-04:00,0,1.9803921568627452,-102,5Dimes,ATL,ATL,NOP,1
2019-10-07 19:17:25-04:00,0,1.8333333333333333,-120,Bet365,NOP,ATL,NOP,1
2019-10-07 19:17:25-04:00,0,2.0,100,Bet365,ATL,ATL,NOP,1
2019-10-07 19:32:19-04:00,0,1.8695652173913044,-115,Pinnacle,NOP,ATL,NOP,1
2019-10-07 19:32:19-04:00,0,1.9803921568627452,-102,Pinnacle,ATL,ATL,NOP,1
2019-10-07 18:43:36-04:00,0,1.8695652173913044,-115,Intertops,NOP,ATL,NOP,1
2019-10-07 18:43:36-04:00,0,1.9523809523809523,-105,Intertops,ATL,ATL,NOP,1
2019-10-07 19:30:17-04:00,0,1.8403361344537814,-119,Sports Interaction,NOP,ATL,NOP,1
2019-10-07 19:30:17-04:00,0,1.99009900990099,-101,Sports Interaction,ATL,ATL,NOP,1
2019-10-07 19:27:43-04:00,0,1.8333333333333333,-120,WagerWeb,NOP,ATL,NOP,1
2019-10-07 19:27:43-04:00,0,2.0,100,WagerWeb,ATL,ATL,NOP,1
2019-10-07 19:28:36-04:00,0,1.8333333333333333,-120,GTbets,NOP,ATL,NOP,1
2019-10-07 19:28:36-04:00,0,2.0,100,GTbets,ATL,ATL,NOP,1
2019-10-07 12:37:48-04:00,0,1.8,-125,MyBookie,NOP,ATL,NOP,1
2019-10-07 12:37:48-04:00,0,2.05,105,MyBookie,ATL,ATL,NOP,1
2019-10-07 20:03:18-04:00,0,1.7407407407407407,-135,5Dimes,MIL,CHI,MIL,1
2019-10-07 20:03:18-04:00,0,2.15,115,5Dimes,CHI,CHI,MIL,1
2019-10-07 20:04:01-04:00,0,1.7692307692307692,-130,Bet365,MIL,CHI,MIL,1
2019-10-07 20:04:01-04:00,0,2.1,110,Bet365,CHI,CHI,MIL,1
2019-10-07 20:02:49-04:00,0,1.78125,-128,Pinnacle,MIL,CHI,MIL,1
2019-10-07 20:02:49-04:00,0,2.09,109,Pinnacle,CHI,CHI,MIL,1
2019-10-07 20:02:19-04:00,0,1.8,-125,Intertops,MIL,CHI,MIL,1
2019-10-07 20:02:19-04:00,0,2.05,105,Intertops,CHI,CHI,MIL,1
2019-10-07 19:30:17-04:00,0,1.6849315068493151,-146,Sports Interaction,MIL,CHI,MIL,1
2019-10-07 20:00:56-04:00,0,2.22,122,Sports Interaction,CHI,CHI,MIL,1
2019-10-07 20:04:19-04:00,0,1.7407407407407407,-135,WagerWeb,MIL,CHI,MIL,1
2019-10-07 20:04:19-04:00,0,2.15,115,WagerWeb,CHI,CHI,MIL,1
2019-10-07 19:28:36-04:00,0,1.7142857142857142,-140,GTbets,MIL,CHI,MIL,1
2019-10-07 19:28:36-04:00,0,2.2,120,GTbets,CHI,CHI,MIL,1
2019-10-07 19:28:11-04:00,0,1.7142857142857142,-140,MyBookie,MIL,CHI,MIL,1
2019-10-07 19:28:11-04:00,0,2.2,120,MyBookie,CHI,CHI,MIL,1
2019-10-08 18:07:44-04:00,0,2.55,155,5Dimes,SAS,MIA,SAS,1
2019-10-08 18:07:44-04:00,0,1.5714285714285714,-175,5Dimes,MIA,MIA,SAS,1
2019-10-08 18:11:19-04:00,0,2.5,150,Bet365,SAS,MIA,SAS,1
2019-10-08 18:11:19-04:00,0,1.588235294117647,-170,Bet365,MIA,MIA,SAS,1
2019-10-08 19:33:23-04:00,0,2.36,136,Pinnacle,SAS,MIA,SAS,1
2019-10-08 19:33:23-04:00,0,1.625,-160,Pinnacle,MIA,MIA,SAS,1
2019-10-08 18:25:11-04:00,0,2.45,145,Intertops,SAS,MIA,SAS,1
2019-10-08 18:25:11-04:00,0,1.606060606060606,-165,Intertops,MIA,MIA,SAS,1
2019-10-08 19:26:32-04:00,0,2.42,142,Sports Interaction,SAS,MIA,SAS,1
2019-10-08 19:26:32-04:00,0,1.5847953216374269,-171,Sports Interaction,MIA,MIA,SAS,1
2019-10-08 18:08:48-04:00,0,2.45,145,WagerWeb,SAS,MIA,SAS,1
2019-10-08 18:08:48-04:00,0,1.606060606060606,-165,WagerWeb,MIA,MIA,SAS,1
2019-10-08 19:35:15-04:00,0,2.45,145,GTbets,SAS,MIA,SAS,1
2019-10-08 19:35:15-04:00,0,1.606060606060606,-165,GTbets,MIA,MIA,SAS,1
2019-10-08 18:17:03-04:00,0,2.45,145,MyBookie,SAS,MIA,SAS,1
2019-10-08 18:17:03-04:00,0,1.588235294117647,-170,MyBookie,MIA,MIA,SAS,1
2019-10-08 20:04:47-04:00,0,2.45,145,5Dimes,OKC,OKC,DAL,1
2019-10-08 20:04:47-04:00,0,1.606060606060606,-165,5Dimes,DAL,OKC,DAL,1
2019-10-08 20:09:43-04:00,0,2.35,135,Bet365,OKC,OKC,DAL,1
2019-10-08 20:09:43-04:00,0,1.6451612903225807,-155,Bet365,DAL,OKC,DAL,1
2019-10-08 20:04:40-04:00,0,2.24,124,Pinnacle,OKC,OKC,DAL,1
2019-10-08 20:04:40-04:00,0,1.6896551724137931,-145,Pinnacle,DAL,OKC,DAL,1
2019-10-08 20:04:30-04:00,0,2.3,130,Intertops,OKC,OKC,DAL,1
2019-10-08 20:04:30-04:00,0,1.6666666666666667,-150,Intertops,DAL,OKC,DAL,1
2019-10-08 20:01:24-04:00,0,2.34,134,Sports Interaction,OKC,OKC,DAL,1
2019-10-08 20:01:24-04:00,0,1.6211180124223603,-161,Sports Interaction,DAL,OKC,DAL,1
2019-10-08 20:04:41-04:00,0,2.4,140,WagerWeb,OKC,OKC,DAL,1
2019-10-08 20:04:41-04:00,0,1.625,-160,WagerWeb,DAL,OKC,DAL,1
2019-10-08 20:02:58-04:00,0,2.5,150,GTbets,OKC,OKC,DAL,1
2019-10-08 20:02:58-04:00,0,1.588235294117647,-170,GTbets,DAL,OKC,DAL,1
2019-10-08 19:54:34-04:00,0,2.45,145,MyBookie,OKC,OKC,DAL,1
2019-10-08 19:54:34-04:00,0,1.588235294117647,-170,MyBookie,DAL,OKC,DAL,1
2019-10-08 22:29:30-04:00,0,1.588235294117647,-170,5Dimes,POR,POR,DEN,1
2019-10-08 22:29:30-04:00,0,2.5,150,5Dimes,DEN,POR,DEN,1
2019-10-08 22:34:20-04:00,0,1.5555555555555556,-180,Bet365,POR,POR,DEN,1
2019-10-08 22:34:20-04:00,0,2.6,160,Bet365,DEN,POR,DEN,1
2019-10-08 22:33:35-04:00,0,1.5681818181818181,-176,Pinnacle,POR,POR,DEN,1
2019-10-08 22:33:35-04:00,0,2.5,150,Pinnacle,DEN,POR,DEN,1
2019-10-08 22:29:45-04:00,0,1.5714285714285714,-175,Intertops,POR,POR,DEN,1
2019-10-08 22:29:45-04:00,0,2.55,155,Intertops,DEN,POR,DEN,1
2019-10-08 22:27:41-04:00,0,1.5847953216374269,-171,Sports Interaction,POR,POR,DEN,1
2019-10-08 22:27:41-04:00,0,2.42,142,Sports Interaction,DEN,POR,DEN,1
2019-10-08 22:30:51-04:00,0,1.588235294117647,-170,WagerWeb,POR,POR,DEN,1
2019-10-08 22:30:51-04:00,0,2.5,150,WagerWeb,DEN,POR,DEN,1
2019-10-08 22:30:16-04:00,0,1.5555555555555556,-180,GTbets,POR,POR,DEN,1
2019-10-08 22:30:16-04:00,0,2.6,160,GTbets,DEN,POR,DEN,1
2019-10-08 22:36:32-04:00,0,1.5555555555555556,-180,MyBookie,POR,POR,DEN,1
2019-10-08 22:36:32-04:00,0,2.5,150,MyBookie,DEN,POR,DEN,1
2019-10-08 21:33:24-04:00,0,1.588235294117647,-170,5Dimes,MIN,PHO,MIN,1
2019-10-08 21:33:24-04:00,0,2.5,150,5Dimes,PHO,PHO,MIN,1
2019-10-08 22:08:57-04:00,0,1.6451612903225807,-155,Bet365,MIN,PHO,MIN,1
2019-10-08 22:08:57-04:00,0,2.35,135,Bet365,PHO,PHO,MIN,1
2019-10-08 22:04:33-04:00,0,1.6756756756756757,-148,Pinnacle,MIN,PHO,MIN,1
2019-10-08 22:04:33-04:00,0,2.26,126,Pinnacle,PHO,PHO,MIN,1
2019-10-08 22:04:50-04:00,0,1.6451612903225807,-155,Intertops,MIN,PHO,MIN,1
2019-10-08 22:04:50-04:00,0,2.35,135,Intertops,PHO,PHO,MIN,1
2019-10-08 21:58:26-04:00,0,1.5714285714285714,-175,Sports Interaction,MIN,PHO,MIN,1
2019-10-08 21:58:26-04:00,0,2.46,146,Sports Interaction,PHO,PHO,MIN,1
2019-10-08 22:04:25-04:00,0,1.625,-160,WagerWeb,MIN,PHO,MIN,1
2019-10-08 22:04:25-04:00,0,2.4,140,WagerWeb,PHO,PHO,MIN,1
2019-10-08 22:03:30-04:00,0,1.625,-160,GTbets,MIN,PHO,MIN,1
2019-10-08 22:03:30-04:00,0,2.4,140,GTbets,PHO,PHO,MIN,1
2019-10-08 20:13:31-04:00,0,1.588235294117647,-170,MyBookie,MIN,PHO,MIN,1
2019-10-08 20:13:31-04:00,0,2.45,145,MyBookie,PHO,PHO,MIN,1
2019-10-09 19:34:38-04:00,0,2.8,180,5Dimes,MIA,CHO,MIA,1
2019-10-09 19:34:38-04:00,0,1.4545454545454546,-220,5Dimes,CHO,CHO,MIA,1
2019-10-09 19:37:35-04:00,0,2.75,175,Bet365,MIA,CHO,MIA,1
2019-10-09 19:37:35-04:00,0,1.4761904761904763,-210,Bet365,CHO,CHO,MIA,1
2019-10-09 19:31:18-04:00,0,2.83,183,Pinnacle,MIA,CHO,MIA,1
2019-10-09 19:31:18-04:00,0,1.4587155963302751,-218,Pinnacle,CHO,CHO,MIA,1
2019-10-09 17:11:34-04:00,0,2.65,165,Intertops,MIA,CHO,MIA,1
2019-10-09 17:11:34-04:00,0,1.5263157894736843,-190,Intertops,CHO,CHO,MIA,1
2019-10-09 19:30:40-04:00,0,2.63,163,Sports Interaction,MIA,CHO,MIA,1
2019-10-09 19:30:40-04:00,0,1.510204081632653,-196,Sports Interaction,CHO,CHO,MIA,1
2019-10-09 19:15:37-04:00,0,2.7,170,WagerWeb,MIA,CHO,MIA,1
2019-10-09 19:15:37-04:00,0,1.5128205128205128,-195,WagerWeb,CHO,CHO,MIA,1
2019-10-09 19:21:50-04:00,0,2.7,170,GTbets,MIA,CHO,MIA,1
2019-10-09 19:21:50-04:00,0,1.5128205128205128,-195,GTbets,CHO,CHO,MIA,1
2019-10-09 19:20:48-04:00,0,2.65,165,MyBookie,MIA,CHO,MIA,1
2019-10-09 19:20:48-04:00,0,1.5128205128205128,-195,MyBookie,CHO,CHO,MIA,1
2019-10-09 15:09:01-04:00,0,1.6666666666666667,-150,5Dimes,DAL,DET,DAL,1
2019-10-09 15:09:01-04:00,0,2.3,130,5Dimes,DET,DET,DAL,1
2019-10-09 18:47:35-04:00,0,1.6896551724137931,-145,Bet365,DAL,DET,DAL,1
2019-10-09 18:47:35-04:00,0,2.25,125,Bet365,DET,DET,DAL,1
2019-10-09 19:03:46-04:00,0,1.6896551724137931,-145,Pinnacle,DAL,DET,DAL,1
2019-10-09 19:03:46-04:00,0,2.24,124,Pinnacle,DET,DET,DAL,1
2019-10-09 15:36:54-04:00,0,1.6666666666666667,-150,Intertops,DAL,DET,DAL,1
2019-10-09 15:36:54-04:00,0,2.3,130,Intertops,DET,DET,DAL,1
2019-10-09 18:56:41-04:00,0,1.65359477124183,-153,Sports Interaction,DAL,DET,DAL,1
2019-10-09 18:56:41-04:00,0,2.27,127,Sports Interaction,DET,DET,DAL,1
2019-10-09 18:26:48-04:00,0,1.6896551724137931,-145,WagerWeb,DAL,DET,DAL,1
2019-10-09 18:26:48-04:00,0,2.25,125,WagerWeb,DET,DET,DAL,1
2019-10-09 18:21:50-04:00,0,1.6896551724137931,-145,GTbets,DAL,DET,DAL,1
2019-10-09 18:21:50-04:00,0,2.25,125,GTbets,DET,DET,DAL,1
2019-10-09 18:24:58-04:00,0,1.6896551724137931,-145,MyBookie,DAL,DET,DAL,1
2019-10-09 18:24:58-04:00,0,2.25,125,MyBookie,DET,DET,DAL,1
2019-10-09 17:01:38-04:00,0,2.3,130,5Dimes,ATL,ATL,ORL,1
2019-10-09 17:01:38-04:00,0,1.6666666666666667,-150,5Dimes,ORL,ATL,ORL,1
2019-10-09 19:32:45-04:00,0,2.3,130,Bet365,ATL,ATL,ORL,1
2019-10-09 19:32:45-04:00,0,1.6666666666666667,-150,Bet365,ORL,ATL,ORL,1
2019-10-09 19:34:26-04:00,0,2.37,137,Pinnacle,ATL,ATL,ORL,1
2019-10-09 19:34:26-04:00,0,1.6211180124223603,-161,Pinnacle,ORL,ATL,ORL,1
2019-10-09 17:01:55-04:00,0,2.25,125,Intertops,ATL,ATL,ORL,1
2019-10-09 17:01:55-04:00,0,1.6896551724137931,-145,Intertops,ORL,ATL,ORL,1
2019-10-09 19:30:40-04:00,0,2.25,125,Sports Interaction,ATL,ATL,ORL,1
2019-10-09 19:30:40-04:00,0,1.6666666666666667,-150,Sports Interaction,ORL,ATL,ORL,1
2019-10-09 18:47:17-04:00,0,2.25,125,WagerWeb,ATL,ATL,ORL,1
2019-10-09 18:47:17-04:00,0,1.6896551724137931,-145,WagerWeb,ORL,ATL,ORL,1
2019-10-09 19:33:41-04:00,0,2.3,130,GTbets,ATL,ATL,ORL,1
2019-10-09 19:33:41-04:00,0,1.6666666666666667,-150,GTbets,ORL,ATL,ORL,1
2019-10-09 19:38:09-04:00,0,2.3,130,MyBookie,ATL,ATL,ORL,1
2019-10-09 19:38:09-04:00,0,1.6666666666666667,-150,MyBookie,ORL,ATL,ORL,1
2019-10-09 15:19:33-04:00,0,2.7,170,5Dimes,UTA,MIL,UTA,1
2019-10-09 15:19:33-04:00,0,1.5,-200,5Dimes,MIL,MIL,UTA,1
2019-10-09 18:09:07-04:00,0,2.7,170,Bet365,UTA,MIL,UTA,1
2019-10-09 18:09:07-04:00,0,1.5,-200,Bet365,MIL,MIL,UTA,1
2019-10-09 20:04:01-04:00,0,2.69,169,Pinnacle,UTA,MIL,UTA,1
2019-10-09 20:04:01-04:00,0,1.5,-200,Pinnacle,MIL,MIL,UTA,1
2019-10-09 14:28:29-04:00,0,2.65,165,Intertops,UTA,MIL,UTA,1
2019-10-09 14:28:29-04:00,0,1.5263157894736843,-190,Intertops,MIL,MIL,UTA,1
2019-10-09 19:58:17-04:00,0,2.69,169,Sports Interaction,UTA,MIL,UTA,1
2019-10-09 19:58:17-04:00,0,1.4926108374384237,-203,Sports Interaction,MIL,MIL,UTA,1
2019-10-09 15:21:50-04:00,0,2.7,170,WagerWeb,UTA,MIL,UTA,1
2019-10-09 15:21:50-04:00,0,1.5128205128205128,-195,WagerWeb,MIL,MIL,UTA,1
2019-10-09 14:28:19-04:00,0,2.7,170,GTbets,UTA,MIL,UTA,1
2019-10-09 19:33:41-04:00,0,1.5,-200,GTbets,MIL,MIL,UTA,1
2019-10-09 19:40:28-04:00,0,2.7,170,MyBookie,UTA,MIL,UTA,1
2019-10-09 19:40:28-04:00,0,1.5,-200,MyBookie,MIL,MIL,UTA,1
2019-10-09 17:58:23-04:00,0,1.5,-200,5Dimes,NOP,CHI,NOP,1
2019-10-09 17:58:23-04:00,0,2.7,170,5Dimes,CHI,CHI,NOP,1
2019-10-09 19:56:10-04:00,0,1.5208333333333333,-192,Bet365,NOP,CHI,NOP,1
2019-10-09 19:56:10-04:00,0,2.67,167,Bet365,CHI,CHI,NOP,1
2019-10-09 20:04:45-04:00,0,1.4975124378109452,-201,Pinnacle,NOP,CHI,NOP,1
2019-10-09 20:04:45-04:00,0,2.7,170,Pinnacle,CHI,CHI,NOP,1
2019-10-09 14:11:10-04:00,0,1.5,-200,Intertops,NOP,CHI,NOP,1
2019-10-09 14:11:10-04:00,0,2.7,170,Intertops,CHI,CHI,NOP,1
2019-10-09 19:40:47-04:00,0,1.4901960784313726,-204,Sports Interaction,NOP,CHI,NOP,1
2019-10-09 19:40:47-04:00,0,2.7,170,Sports Interaction,CHI,CHI,NOP,1
2019-10-09 18:06:27-04:00,0,1.5128205128205128,-195,WagerWeb,NOP,CHI,NOP,1
2019-10-09 18:06:27-04:00,0,2.7,170,WagerWeb,CHI,CHI,NOP,1
2019-10-09 20:00:36-04:00,0,1.5128205128205128,-195,GTbets,NOP,CHI,NOP,1
