datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2013-10-05 18:10:25-04:00,195.0,1.9090909090909092,-110,Intertops,under,LAL,GSW,3
2013-10-05 18:07:50-04:00,195.0,1.9090909090909092,-110,Sports Interaction,over,LAL,GSW,3
2013-10-05 18:07:50-04:00,195.0,1.9090909090909092,-110,Sports Interaction,under,LAL,GSW,3
2013-10-06 08:15:38-04:00,205.5,1.9090909090909092,-110,5Dimes,over,LAL,DEN,3
2013-10-06 08:15:38-04:00,205.5,1.9090909090909092,-110,5Dimes,under,LAL,DEN,3
2013-10-06 16:32:30-04:00,205.5,1.9090909090909092,-110,Bet365,over,LAL,DEN,3
2013-10-06 16:32:30-04:00,205.5,1.9090909090909092,-110,Bet365,under,LAL,DEN,3
2013-10-06 10:33:46-04:00,205.0,1.8695652173913044,-115,Bodog Sportsbook,over,LAL,DEN,3
2013-10-06 10:33:46-04:00,205.0,1.9523809523809523,-105,Bodog Sportsbook,under,LAL,DEN,3
2013-10-06 16:35:12-04:00,206.0,1.9615384615384615,-104,Pinnacle,over,LAL,DEN,3
2013-10-06 16:35:12-04:00,206.0,1.9433962264150944,-106,Pinnacle,under,LAL,DEN,3
2013-10-06 09:27:18-04:00,205.5,1.9090909090909092,-110,Intertops,over,LAL,DEN,3
2013-10-06 09:27:18-04:00,205.5,1.9090909090909092,-110,Intertops,under,LAL,DEN,3
2013-10-06 08:18:43-04:00,205.5,1.9090909090909092,-110,Sports Interaction,over,LAL,DEN,3
2013-10-06 08:18:43-04:00,205.5,1.9090909090909092,-110,Sports Interaction,under,LAL,DEN,3
2013-10-07 12:45:52-04:00,189.0,1.9090909090909092,-110,5Dimes,over,BOS,TOR,3
2013-10-07 12:45:52-04:00,189.0,1.9090909090909092,-110,5Dimes,under,BOS,TOR,3
2013-10-07 18:53:34-04:00,188.5,1.9090909090909092,-110,Bet365,over,BOS,TOR,3
2013-10-07 18:53:34-04:00,188.5,1.9090909090909092,-110,Bet365,under,BOS,TOR,3
2013-10-07 13:34:49-04:00,189.0,1.9090909090909092,-110,Bodog Sportsbook,over,BOS,TOR,3
2013-10-07 13:34:49-04:00,189.0,1.9090909090909092,-110,Bodog Sportsbook,under,BOS,TOR,3
2013-10-07 19:10:05-04:00,189.0,1.9345794392523366,-107,Pinnacle,over,BOS,TOR,3
2013-10-07 19:10:05-04:00,189.0,1.970873786407767,-103,Pinnacle,under,BOS,TOR,3
2013-10-07 13:00:26-04:00,189.0,1.9090909090909092,-110,Intertops,over,BOS,TOR,3
2013-10-07 13:00:26-04:00,189.0,1.9090909090909092,-110,Intertops,under,BOS,TOR,3
2013-10-07 12:18:04-04:00,189.0,1.9090909090909092,-110,Sports Interaction,over,BOS,TOR,3
2013-10-07 12:18:04-04:00,189.0,1.9090909090909092,-110,Sports Interaction,under,BOS,TOR,3
2013-10-07 10:24:38-04:00,194.5,1.9090909090909092,-110,5Dimes,over,MIA,ATL,3
2013-10-07 10:24:38-04:00,194.5,1.9090909090909092,-110,5Dimes,under,MIA,ATL,3
2013-10-07 10:38:00-04:00,194.5,1.9090909090909092,-110,Bet365,over,MIA,ATL,3
2013-10-07 10:38:00-04:00,194.5,1.9090909090909092,-110,Bet365,under,MIA,ATL,3
2013-10-07 13:34:49-04:00,194.0,1.8695652173913044,-115,Bodog Sportsbook,over,MIA,ATL,3
2013-10-07 13:34:49-04:00,194.0,1.9523809523809523,-105,Bodog Sportsbook,under,MIA,ATL,3
2013-10-07 15:20:37-04:00,194.5,1.9433962264150944,-106,Pinnacle,over,MIA,ATL,3
2013-10-07 15:20:37-04:00,194.5,1.9615384615384615,-104,Pinnacle,under,MIA,ATL,3
2013-10-07 15:51:21-04:00,194.5,1.9090909090909092,-110,Intertops,over,MIA,ATL,3
2013-10-07 15:51:21-04:00,194.5,1.9090909090909092,-110,Intertops,under,MIA,ATL,3
2013-10-07 10:48:04-04:00,194.5,1.9090909090909092,-110,Sports Interaction,over,MIA,ATL,3
2013-10-07 10:48:04-04:00,194.5,1.9090909090909092,-110,Sports Interaction,under,MIA,ATL,3
2013-10-07 19:51:12-04:00,183.0,1.9090909090909092,-110,5Dimes,over,CHI,MEM,3
2013-10-07 19:51:12-04:00,183.0,1.9090909090909092,-110,5Dimes,under,CHI,MEM,3
2013-10-07 19:51:34-04:00,183.0,1.9090909090909092,-110,Bet365,over,CHI,MEM,3
2013-10-07 19:51:34-04:00,183.0,1.9090909090909092,-110,Bet365,under,CHI,MEM,3
2013-10-07 19:50:49-04:00,183.0,1.9090909090909092,-110,Bodog Sportsbook,over,CHI,MEM,3
2013-10-07 19:50:49-04:00,183.0,1.9090909090909092,-110,Bodog Sportsbook,under,CHI,MEM,3
2013-10-07 19:50:56-04:00,183.0,1.8928571428571428,-112,Pinnacle,over,CHI,MEM,3
2013-10-07 19:50:56-04:00,183.0,2.02,102,Pinnacle,under,CHI,MEM,3
2013-10-07 18:10:26-04:00,182.5,1.9090909090909092,-110,Intertops,over,CHI,MEM,3
2013-10-07 18:10:26-04:00,182.5,1.9090909090909092,-110,Intertops,under,CHI,MEM,3
2013-10-07 12:28:04-04:00,182.5,1.9090909090909092,-110,Sports Interaction,over,CHI,MEM,3
2013-10-07 12:28:04-04:00,182.5,1.9090909090909092,-110,Sports Interaction,under,CHI,MEM,3
2013-10-07 20:35:30-04:00,196.0,1.9090909090909092,-110,5Dimes,over,DAL,NOP,3
2013-10-07 20:35:30-04:00,196.0,1.9090909090909092,-110,5Dimes,under,DAL,NOP,3
2013-10-07 12:37:04-04:00,195.5,1.9090909090909092,-110,Bet365,over,DAL,NOP,3
2013-10-07 12:37:04-04:00,195.5,1.9090909090909092,-110,Bet365,under,DAL,NOP,3
2013-10-07 13:34:49-04:00,195.0,1.8695652173913044,-115,Bodog Sportsbook,over,DAL,NOP,3
2013-10-07 13:34:49-04:00,195.0,1.9523809523809523,-105,Bodog Sportsbook,under,DAL,NOP,3
2013-10-07 20:30:15-04:00,195.5,1.8620689655172413,-116,Pinnacle,over,DAL,NOP,3
2013-10-07 20:30:15-04:00,195.5,2.05,105,Pinnacle,under,DAL,NOP,3
2013-10-07 12:53:21-04:00,195.5,1.9090909090909092,-110,Intertops,over,DAL,NOP,3
2013-10-07 12:53:21-04:00,195.5,1.9090909090909092,-110,Intertops,under,DAL,NOP,3
2013-10-07 12:28:04-04:00,195.0,1.9090909090909092,-110,Sports Interaction,over,DAL,NOP,3
2013-10-07 12:28:04-04:00,195.0,1.9090909090909092,-110,Sports Interaction,under,DAL,NOP,3
2013-10-07 19:52:03-04:00,192.0,1.9090909090909092,-110,5Dimes,over,POR,LAC,3
2013-10-07 19:52:03-04:00,192.0,1.9090909090909092,-110,5Dimes,under,POR,LAC,3
2013-10-07 22:03:59-04:00,191.0,1.9090909090909092,-110,Bet365,over,POR,LAC,3
2013-10-07 22:03:59-04:00,191.0,1.9090909090909092,-110,Bet365,under,POR,LAC,3
2013-10-07 13:34:49-04:00,192.0,1.8695652173913044,-115,Bodog Sportsbook,over,POR,LAC,3
2013-10-07 13:34:49-04:00,192.0,1.9523809523809523,-105,Bodog Sportsbook,under,POR,LAC,3
2013-10-07 22:07:02-04:00,192.5,2.06,106,Pinnacle,over,POR,LAC,3
2013-10-07 22:07:02-04:00,192.5,1.8547008547008548,-117,Pinnacle,under,POR,LAC,3
2013-10-07 21:01:18-04:00,192.0,1.9090909090909092,-110,Intertops,over,POR,LAC,3
2013-10-07 21:01:18-04:00,192.0,1.9090909090909092,-110,Intertops,under,POR,LAC,3
2013-10-07 10:48:04-04:00,192.5,1.9090909090909092,-110,Sports Interaction,over,POR,LAC,3
2013-10-07 10:48:04-04:00,192.5,1.9090909090909092,-110,Sports Interaction,under,POR,LAC,3
2013-10-07 22:21:25-04:00,205.0,1.9090909090909092,-110,5Dimes,over,GSW,SAC,3
2013-10-07 22:21:25-04:00,205.0,1.9090909090909092,-110,5Dimes,under,GSW,SAC,3
2013-10-07 10:38:00-04:00,205.5,1.9090909090909092,-110,Bet365,over,GSW,SAC,3
2013-10-07 10:38:00-04:00,205.5,1.9090909090909092,-110,Bet365,under,GSW,SAC,3
2013-10-07 13:34:49-04:00,205.0,1.8695652173913044,-115,Bodog Sportsbook,over,GSW,SAC,3
2013-10-07 13:34:49-04:00,205.0,1.9523809523809523,-105,Bodog Sportsbook,under,GSW,SAC,3
2013-10-07 22:25:27-04:00,205.0,1.9433962264150944,-106,Pinnacle,over,GSW,SAC,3
2013-10-07 22:25:27-04:00,205.0,1.9615384615384615,-104,Pinnacle,under,GSW,SAC,3
2013-10-07 11:32:25-04:00,205.5,1.9090909090909092,-110,Intertops,over,GSW,SAC,3
2013-10-07 11:32:25-04:00,205.5,1.9090909090909092,-110,Intertops,under,GSW,SAC,3
2013-10-07 10:48:04-04:00,205.5,1.9090909090909092,-110,Sports Interaction,over,GSW,SAC,3
2013-10-07 10:48:04-04:00,205.5,1.9090909090909092,-110,Sports Interaction,under,GSW,SAC,3
2013-10-08 14:33:52-04:00,192.0,1.9090909090909092,-110,5Dimes,over,PHI,OKC,3
2013-10-08 14:33:52-04:00,192.0,1.9090909090909092,-110,5Dimes,under,PHI,OKC,3
2013-10-08 13:47:24-04:00,192.0,1.9090909090909092,-110,Bet365,over,PHI,OKC,3
2013-10-08 13:47:24-04:00,192.0,1.9090909090909092,-110,Bet365,under,PHI,OKC,3
2013-10-08 13:47:13-04:00,192.0,1.9090909090909092,-110,Bodog Sportsbook,over,PHI,OKC,3
2013-10-08 13:47:13-04:00,192.0,1.9090909090909092,-110,Bodog Sportsbook,under,PHI,OKC,3
2013-10-08 14:56:52-04:00,191.5,1.9523809523809523,-105,Pinnacle,over,PHI,OKC,3
2013-10-08 14:56:52-04:00,191.5,1.9523809523809523,-105,Pinnacle,under,PHI,OKC,3
2013-10-08 14:51:18-04:00,192.0,1.9090909090909092,-110,Intertops,over,PHI,OKC,3
2013-10-08 14:51:18-04:00,192.0,1.9090909090909092,-110,Intertops,under,PHI,OKC,3
2013-10-08 14:00:50-04:00,192.0,1.9090909090909092,-110,Sports Interaction,over,PHI,OKC,3
2013-10-08 14:00:50-04:00,192.0,1.9090909090909092,-110,Sports Interaction,under,PHI,OKC,3
2013-10-08 19:03:57-04:00,185.0,1.9090909090909092,-110,5Dimes,over,WAS,BRK,3
2013-10-08 19:03:57-04:00,185.0,1.9090909090909092,-110,5Dimes,under,WAS,BRK,3
2013-10-08 18:39:56-04:00,185.0,1.9090909090909092,-110,Bet365,over,WAS,BRK,3
2013-10-08 18:39:56-04:00,185.0,1.9090909090909092,-110,Bet365,under,WAS,BRK,3
2013-10-08 18:40:42-04:00,185.0,1.9090909090909092,-110,Bodog Sportsbook,over,WAS,BRK,3
2013-10-08 18:40:42-04:00,185.0,1.9090909090909092,-110,Bodog Sportsbook,under,WAS,BRK,3
2013-10-08 19:03:55-04:00,185.0,1.9345794392523366,-107,Pinnacle,over,WAS,BRK,3
2013-10-08 19:03:55-04:00,185.0,1.970873786407767,-103,Pinnacle,under,WAS,BRK,3
2013-10-08 18:41:13-04:00,185.0,1.9090909090909092,-110,Intertops,over,WAS,BRK,3
2013-10-08 18:41:13-04:00,185.0,1.9090909090909092,-110,Intertops,under,WAS,BRK,3
2013-10-08 11:17:07-04:00,186.5,1.9090909090909092,-110,Sports Interaction,over,WAS,BRK,3
2013-10-08 11:17:07-04:00,186.5,1.9090909090909092,-110,Sports Interaction,under,WAS,BRK,3
2013-10-08 18:23:50-04:00,187.0,1.9090909090909092,-110,5Dimes,over,CLE,MIL,3
2013-10-08 18:23:50-04:00,187.0,1.9090909090909092,-110,5Dimes,under,CLE,MIL,3
2013-10-08 19:04:59-04:00,188.0,1.9090909090909092,-110,Bet365,over,CLE,MIL,3
2013-10-08 19:04:59-04:00,188.0,1.9090909090909092,-110,Bet365,under,CLE,MIL,3
2013-10-08 15:45:44-04:00,187.0,1.9090909090909092,-110,Bodog Sportsbook,over,CLE,MIL,3
2013-10-08 15:45:44-04:00,187.0,1.9090909090909092,-110,Bodog Sportsbook,under,CLE,MIL,3
2013-10-08 16:33:24-04:00,187.0,1.9174311926605505,-109,Pinnacle,over,CLE,MIL,3
2013-10-08 16:33:24-04:00,187.0,1.99009900990099,-101,Pinnacle,under,CLE,MIL,3
2013-10-08 18:25:17-04:00,187.0,1.8695652173913044,-115,Intertops,over,CLE,MIL,3
2013-10-08 18:25:17-04:00,187.0,1.9523809523809523,-105,Intertops,under,CLE,MIL,3
2013-10-08 18:27:02-04:00,187.0,1.9090909090909092,-110,Sports Interaction,over,CLE,MIL,3
2013-10-08 18:27:02-04:00,187.0,1.9090909090909092,-110,Sports Interaction,under,CLE,MIL,3
2013-10-08 19:08:50-04:00,181.5,1.9090909090909092,-110,5Dimes,over,CHO,ATL,3
2013-10-08 19:08:50-04:00,181.5,1.9090909090909092,-110,5Dimes,under,CHO,ATL,3
2013-10-08 19:16:00-04:00,181.0,1.9090909090909092,-110,Bet365,over,CHO,ATL,3
2013-10-08 19:16:00-04:00,181.0,1.9090909090909092,-110,Bet365,under,CHO,ATL,3
2013-10-08 19:09:48-04:00,181.0,1.9090909090909092,-110,Bodog Sportsbook,over,CHO,ATL,3
2013-10-08 19:09:48-04:00,181.0,1.9090909090909092,-110,Bodog Sportsbook,under,CHO,ATL,3
2013-10-08 18:52:52-04:00,181.0,1.9345794392523366,-107,Pinnacle,over,CHO,ATL,3
2013-10-08 18:52:52-04:00,181.0,1.970873786407767,-103,Pinnacle,under,CHO,ATL,3
2013-10-08 19:12:13-04:00,181.5,1.9090909090909092,-110,Intertops,over,CHO,ATL,3
2013-10-08 19:12:13-04:00,181.5,1.9090909090909092,-110,Intertops,under,CHO,ATL,3
2013-10-08 19:17:03-04:00,181.5,1.9090909090909092,-110,Sports Interaction,over,CHO,ATL,3
2013-10-08 19:17:03-04:00,181.5,1.9090909090909092,-110,Sports Interaction,under,CHO,ATL,3
2013-10-08 17:50:43-04:00,188.0,1.9090909090909092,-110,5Dimes,over,UTA,GSW,3
2013-10-08 17:50:43-04:00,188.0,1.9090909090909092,-110,5Dimes,under,UTA,GSW,3
2013-10-08 19:10:56-04:00,188.0,1.9090909090909092,-110,Bet365,over,UTA,GSW,3
2013-10-08 19:10:56-04:00,188.0,1.9090909090909092,-110,Bet365,under,UTA,GSW,3
2013-10-08 16:05:46-04:00,189.0,1.9523809523809523,-105,Bodog Sportsbook,over,UTA,GSW,3
2013-10-08 16:05:46-04:00,189.0,1.8695652173913044,-115,Bodog Sportsbook,under,UTA,GSW,3
2013-10-08 14:11:36-04:00,188.5,1.9803921568627452,-102,Pinnacle,over,UTA,GSW,3
2013-10-08 14:11:36-04:00,188.5,1.9259259259259258,-108,Pinnacle,under,UTA,GSW,3
2013-10-08 17:59:17-04:00,188.0,1.9090909090909092,-110,Intertops,over,UTA,GSW,3
2013-10-08 17:59:17-04:00,188.0,1.9090909090909092,-110,Intertops,under,UTA,GSW,3
2013-10-08 17:58:49-04:00,188.0,1.9090909090909092,-110,Sports Interaction,over,UTA,GSW,3
2013-10-08 17:58:49-04:00,188.0,1.9090909090909092,-110,Sports Interaction,under,UTA,GSW,3
2013-10-08 22:01:20-04:00,197.0,1.9090909090909092,-110,5Dimes,over,LAL,DEN,3
2013-10-08 22:01:20-04:00,197.0,1.9090909090909092,-110,5Dimes,under,LAL,DEN,3
2013-10-08 21:57:59-04:00,197.0,1.9090909090909092,-110,Bet365,over,LAL,DEN,3
2013-10-08 21:57:59-04:00,197.0,1.9090909090909092,-110,Bet365,under,LAL,DEN,3
2013-10-08 22:05:12-04:00,198.0,1.9090909090909092,-110,Bodog Sportsbook,over,LAL,DEN,3
2013-10-08 22:05:12-04:00,198.0,1.9090909090909092,-110,Bodog Sportsbook,under,LAL,DEN,3
2013-10-08 22:01:58-04:00,197.0,2.0,100,Pinnacle,over,LAL,DEN,3
2013-10-08 22:01:58-04:00,197.0,1.9090909090909092,-110,Pinnacle,under,LAL,DEN,3
2013-10-08 21:57:16-04:00,197.0,1.9090909090909092,-110,Intertops,over,LAL,DEN,3
2013-10-08 21:57:16-04:00,197.0,1.9090909090909092,-110,Intertops,under,LAL,DEN,3
2013-10-08 21:57:02-04:00,197.0,1.9090909090909092,-110,Sports Interaction,over,LAL,DEN,3
2013-10-08 21:57:02-04:00,197.0,1.9090909090909092,-110,Sports Interaction,under,LAL,DEN,3
2013-10-09 17:27:03-04:00,190.5,1.9090909090909092,-110,5Dimes,over,TOR,MIN,3
2013-10-09 17:27:03-04:00,190.5,1.9090909090909092,-110,5Dimes,under,TOR,MIN,3
2013-10-09 17:28:31-04:00,190.5,1.9090909090909092,-110,Bet365,over,TOR,MIN,3
2013-10-09 17:28:31-04:00,190.5,1.9090909090909092,-110,Bet365,under,TOR,MIN,3
2013-10-09 17:31:13-04:00,191.0,1.9523809523809523,-105,Bodog Sportsbook,over,TOR,MIN,3
2013-10-09 17:31:13-04:00,191.0,1.8695652173913044,-115,Bodog Sportsbook,under,TOR,MIN,3
2013-10-09 17:32:48-04:00,191.0,2.01,101,Pinnacle,over,TOR,MIN,3
2013-10-09 17:32:48-04:00,191.0,1.9009009009009008,-111,Pinnacle,under,TOR,MIN,3
2013-10-09 17:28:15-04:00,190.5,1.9090909090909092,-110,Intertops,over,TOR,MIN,3
2013-10-09 17:28:15-04:00,190.5,1.9090909090909092,-110,Intertops,under,TOR,MIN,3
2013-10-09 17:29:04-04:00,190.5,1.9090909090909092,-110,Sports Interaction,over,TOR,MIN,3
2013-10-09 17:29:04-04:00,190.5,1.9090909090909092,-110,Sports Interaction,under,TOR,MIN,3
2013-10-09 19:02:53-04:00,186.0,1.9090909090909092,-110,5Dimes,over,ORL,NOP,3
2013-10-09 19:02:53-04:00,186.0,1.9090909090909092,-110,5Dimes,under,ORL,NOP,3
2013-10-09 19:04:00-04:00,186.0,1.9090909090909092,-110,Bet365,over,ORL,NOP,3
2013-10-09 19:04:00-04:00,186.0,1.9090909090909092,-110,Bet365,under,ORL,NOP,3
2013-10-09 19:06:14-04:00,186.0,1.9090909090909092,-110,Bodog Sportsbook,over,ORL,NOP,3
2013-10-09 19:06:14-04:00,186.0,1.9090909090909092,-110,Bodog Sportsbook,under,ORL,NOP,3
2013-10-09 19:05:32-04:00,186.0,1.8695652173913044,-115,Pinnacle,over,ORL,NOP,3
2013-10-09 19:05:32-04:00,186.0,2.04,104,Pinnacle,under,ORL,NOP,3
2013-10-09 19:03:17-04:00,186.0,1.9090909090909092,-110,Intertops,over,ORL,NOP,3
2013-10-09 19:03:17-04:00,186.0,1.9090909090909092,-110,Intertops,under,ORL,NOP,3
2013-10-09 17:29:04-04:00,185.5,1.9090909090909092,-110,Sports Interaction,over,ORL,NOP,3
2013-10-09 17:29:04-04:00,185.5,1.9090909090909092,-110,Sports Interaction,under,ORL,NOP,3
2013-10-09 15:37:59-04:00,183.5,1.9090909090909092,-110,5Dimes,over,BOS,NYK,3
2013-10-09 15:37:59-04:00,183.5,1.9090909090909092,-110,5Dimes,under,BOS,NYK,3
2013-10-09 15:28:40-04:00,183.5,1.9090909090909092,-110,Bet365,over,BOS,NYK,3
2013-10-09 15:28:40-04:00,183.5,1.9090909090909092,-110,Bet365,under,BOS,NYK,3
2013-10-09 16:43:51-04:00,184.0,1.9523809523809523,-105,Bodog Sportsbook,over,BOS,NYK,3
2013-10-09 16:43:51-04:00,184.0,1.8695652173913044,-115,Bodog Sportsbook,under,BOS,NYK,3
2013-10-09 19:18:26-04:00,183.5,1.9433962264150944,-106,Pinnacle,over,BOS,NYK,3
2013-10-09 19:18:26-04:00,183.5,1.9615384615384615,-104,Pinnacle,under,BOS,NYK,3
2013-10-09 16:47:23-04:00,183.5,1.9090909090909092,-110,Intertops,over,BOS,NYK,3
2013-10-09 16:47:23-04:00,183.5,1.9090909090909092,-110,Intertops,under,BOS,NYK,3
2013-10-09 15:39:04-04:00,183.5,1.9090909090909092,-110,Sports Interaction,over,BOS,NYK,3
2013-10-09 15:39:04-04:00,183.5,1.9090909090909092,-110,Sports Interaction,under,BOS,NYK,3
2013-10-09 12:24:27-04:00,184.5,1.9090909090909092,-110,5Dimes,over,MEM,DAL,3
2013-10-09 12:24:27-04:00,184.5,1.9090909090909092,-110,5Dimes,under,MEM,DAL,3
2013-10-09 12:24:59-04:00,184.5,1.9090909090909092,-110,Bet365,over,MEM,DAL,3
2013-10-09 12:24:59-04:00,184.5,1.9090909090909092,-110,Bet365,under,MEM,DAL,3
2013-10-09 16:43:51-04:00,184.0,1.8695652173913044,-115,Bodog Sportsbook,over,MEM,DAL,3
2013-10-09 16:43:51-04:00,184.0,1.9523809523809523,-105,Bodog Sportsbook,under,MEM,DAL,3
2013-10-09 19:42:05-04:00,184.5,1.9433962264150944,-106,Pinnacle,over,MEM,DAL,3
2013-10-09 19:42:05-04:00,184.5,1.9615384615384615,-104,Pinnacle,under,MEM,DAL,3
2013-10-09 19:09:20-04:00,184.5,1.9090909090909092,-110,Intertops,over,MEM,DAL,3
2013-10-09 19:09:20-04:00,184.5,1.9090909090909092,-110,Intertops,under,MEM,DAL,3
2013-10-09 17:09:04-04:00,184.0,1.9090909090909092,-110,Sports Interaction,over,MEM,DAL,3
2013-10-09 17:09:04-04:00,184.0,1.9090909090909092,-110,Sports Interaction,under,MEM,DAL,3
2013-10-09 22:03:24-04:00,192.0,1.9090909090909092,-110,5Dimes,over,POR,PHO,3
2013-10-09 22:03:24-04:00,192.0,1.9090909090909092,-110,5Dimes,under,POR,PHO,3
2013-10-09 22:02:01-04:00,192.5,1.9090909090909092,-110,Bet365,over,POR,PHO,3
2013-10-09 22:02:01-04:00,192.5,1.9090909090909092,-110,Bet365,under,POR,PHO,3
2013-10-09 22:00:43-04:00,193.0,1.9090909090909092,-110,Bodog Sportsbook,over,POR,PHO,3
2013-10-09 22:00:43-04:00,193.0,1.9090909090909092,-110,Bodog Sportsbook,under,POR,PHO,3
2013-10-09 22:03:05-04:00,191.5,1.9523809523809523,-105,Pinnacle,over,POR,PHO,3
2013-10-09 22:03:05-04:00,191.5,1.9523809523809523,-105,Pinnacle,under,POR,PHO,3
2013-10-09 22:03:19-04:00,192.0,1.9090909090909092,-110,Intertops,over,POR,PHO,3
2013-10-09 22:03:19-04:00,192.0,1.9090909090909092,-110,Intertops,under,POR,PHO,3
2013-10-09 21:58:49-04:00,193.0,1.9090909090909092,-110,Sports Interaction,over,POR,PHO,3
2013-10-09 21:58:49-04:00,193.0,1.9090909090909092,-110,Sports Interaction,under,POR,PHO,3
2013-10-10 07:22:01-04:00,199.5,1.9090909090909092,-110,Bet365,over,IND,HOU,3
2013-10-10 07:22:01-04:00,199.5,1.9090909090909092,-110,Bet365,under,IND,HOU,3
2013-10-10 07:30:38-04:00,198.0,1.99009900990099,-101,Pinnacle,over,IND,HOU,3
2013-10-10 07:30:38-04:00,198.0,1.9174311926605505,-109,Pinnacle,under,IND,HOU,3
2013-10-10 14:30:59-04:00,187.5,1.9090909090909092,-110,5Dimes,over,DET,MIA,3
2013-10-10 14:30:59-04:00,187.5,1.9090909090909092,-110,5Dimes,under,DET,MIA,3
2013-10-10 19:16:02-04:00,188.0,1.9090909090909092,-110,Bet365,over,DET,MIA,3
2013-10-10 19:16:02-04:00,188.0,1.9090909090909092,-110,Bet365,under,DET,MIA,3
2013-10-10 12:11:49-04:00,187.0,1.8695652173913044,-115,Bodog Sportsbook,over,DET,MIA,3
2013-10-10 12:11:49-04:00,187.0,1.9523809523809523,-105,Bodog Sportsbook,under,DET,MIA,3
2013-10-10 18:27:58-04:00,187.5,1.9345794392523366,-107,Pinnacle,over,DET,MIA,3
2013-10-10 18:27:58-04:00,187.5,1.970873786407767,-103,Pinnacle,under,DET,MIA,3
2013-10-10 14:15:16-04:00,187.5,1.9090909090909092,-110,Intertops,over,DET,MIA,3
2013-10-10 14:15:16-04:00,187.5,1.9090909090909092,-110,Intertops,under,DET,MIA,3
2013-10-10 14:36:51-04:00,187.5,1.9090909090909092,-110,Sports Interaction,over,DET,MIA,3
2013-10-10 14:36:51-04:00,187.5,1.9090909090909092,-110,Sports Interaction,under,DET,MIA,3
2013-10-10 19:35:43-04:00,188.5,1.9090909090909092,-110,5Dimes,over,MIN,MIL,3
2013-10-10 19:35:43-04:00,188.5,1.9090909090909092,-110,5Dimes,under,MIN,MIL,3
2013-10-10 18:47:02-04:00,188.5,1.9090909090909092,-110,Bet365,over,MIN,MIL,3
2013-10-10 18:47:02-04:00,188.5,1.9090909090909092,-110,Bet365,under,MIN,MIL,3
2013-10-10 18:47:16-04:00,188.0,1.9090909090909092,-110,Bodog Sportsbook,over,MIN,MIL,3
2013-10-10 18:47:16-04:00,188.0,1.9090909090909092,-110,Bodog Sportsbook,under,MIN,MIL,3
2013-10-10 19:35:08-04:00,188.0,1.8849557522123894,-113,Pinnacle,over,MIN,MIL,3
2013-10-10 19:34:58-04:00,188.0,2.02,102,Pinnacle,under,MIN,MIL,3
2013-10-10 19:37:23-04:00,188.5,1.9090909090909092,-110,Intertops,over,MIN,MIL,3
2013-10-10 19:37:23-04:00,188.5,1.9090909090909092,-110,Intertops,under,MIN,MIL,3
2013-10-10 19:38:53-04:00,188.5,1.9090909090909092,-110,Sports Interaction,over,MIN,MIL,3
2013-10-10 19:38:53-04:00,188.5,1.9090909090909092,-110,Sports Interaction,under,MIN,MIL,3
2013-10-10 22:00:01-04:00,197.0,1.9090909090909092,-110,5Dimes,over,LAL,SAC,3
