datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2014-10-15 11:18:03-04:00,2.5,1.9090909090909092,-110,Intertops,BOS,BOS,TOR,2
2014-10-15 11:18:43-04:00,-2.5,1.9090909090909092,-110,Sports Interaction,TOR,BOS,TOR,2
2014-10-15 11:18:43-04:00,2.5,1.9090909090909092,-110,Sports Interaction,BOS,BOS,TOR,2
2014-10-16 18:46:07-04:00,1.5,1.9090909090909092,-110,5Dimes,BOS,PHI,BOS,2
2014-10-16 18:46:07-04:00,-1.5,1.9090909090909092,-110,5Dimes,PHI,PHI,BOS,2
2014-10-16 18:47:27-04:00,1.5,1.9090909090909092,-110,Bet365,BOS,PHI,BOS,2
2014-10-16 18:47:27-04:00,-1.5,1.9090909090909092,-110,Bet365,PHI,PHI,BOS,2
2014-10-16 19:02:40-04:00,1.0,1.9523809523809523,-105,Bodog Sportsbook,BOS,PHI,BOS,2
2014-10-16 19:02:40-04:00,-1.0,1.8695652173913044,-115,Bodog Sportsbook,PHI,PHI,BOS,2
2014-10-16 18:43:48-04:00,1.5,1.970873786407767,-103,Pinnacle,BOS,PHI,BOS,2
2014-10-16 18:43:48-04:00,-1.5,1.9345794392523366,-107,Pinnacle,PHI,PHI,BOS,2
2014-10-16 17:34:07-04:00,1.5,1.9090909090909092,-110,Intertops,BOS,PHI,BOS,2
2014-10-16 17:34:07-04:00,-1.5,1.9090909090909092,-110,Intertops,PHI,PHI,BOS,2
2014-10-16 14:18:37-04:00,1.0,1.9090909090909092,-110,Sports Interaction,BOS,PHI,BOS,2
2014-10-16 14:18:37-04:00,-1.0,1.9090909090909092,-110,Sports Interaction,PHI,PHI,BOS,2
2014-10-19 14:50:35-04:00,-2.0,1.9090909090909092,-110,5Dimes,BRK,BRK,BOS,2
2014-10-19 14:50:35-04:00,2.0,1.9090909090909092,-110,5Dimes,BOS,BRK,BOS,2
2014-10-19 14:52:31-04:00,-2.0,1.9090909090909092,-110,Bet365,BRK,BRK,BOS,2
2014-10-19 14:52:31-04:00,2.0,1.9090909090909092,-110,Bet365,BOS,BRK,BOS,2
2014-10-19 15:02:48-04:00,-2.0,1.9090909090909092,-110,Bodog Sportsbook,BRK,BRK,BOS,2
2014-10-19 15:02:48-04:00,2.0,1.9090909090909092,-110,Bodog Sportsbook,BOS,BRK,BOS,2
2014-10-19 15:05:23-04:00,-2.0,1.9803921568627452,-102,Pinnacle,BRK,BRK,BOS,2
2014-10-19 15:05:23-04:00,2.0,1.9259259259259258,-108,Pinnacle,BOS,BRK,BOS,2
2014-10-19 13:42:18-04:00,-2.5,1.9090909090909092,-110,Intertops,BRK,BRK,BOS,2
2014-10-19 13:42:18-04:00,2.5,1.9090909090909092,-110,Intertops,BOS,BRK,BOS,2
2014-10-19 14:57:00-04:00,-2.0,1.9090909090909092,-110,Sports Interaction,BRK,BRK,BOS,2
2014-10-19 14:57:00-04:00,2.0,1.9090909090909092,-110,Sports Interaction,BOS,BRK,BOS,2
2014-10-22 18:40:21-04:00,5.0,1.9090909090909092,-110,5Dimes,BRK,BOS,BRK,2
2014-10-22 18:40:21-04:00,-5.0,1.9090909090909092,-110,5Dimes,BOS,BOS,BRK,2
2014-10-22 18:44:23-04:00,5.0,1.9090909090909092,-110,Bet365,BRK,BOS,BRK,2
2014-10-22 18:44:23-04:00,-5.0,1.9090909090909092,-110,Bet365,BOS,BOS,BRK,2
2014-10-22 18:45:58-04:00,5.0,1.9090909090909092,-110,Bodog Sportsbook,BRK,BOS,BRK,2
2014-10-22 18:45:58-04:00,-5.0,1.9090909090909092,-110,Bodog Sportsbook,BOS,BOS,BRK,2
2014-10-22 19:19:37-04:00,5.0,1.99009900990099,-101,Pinnacle,BRK,BOS,BRK,2
2014-10-22 19:19:37-04:00,-5.0,1.9174311926605505,-109,Pinnacle,BOS,BOS,BRK,2
2014-10-22 18:45:05-04:00,5.0,1.9090909090909092,-110,Intertops,BRK,BOS,BRK,2
2014-10-22 18:45:05-04:00,-5.0,1.9090909090909092,-110,Intertops,BOS,BOS,BRK,2
2014-10-07 14:04:34-04:00,-6.5,1.9090909090909092,-110,5Dimes,MIA,MIA,ORL,2
2014-10-07 14:04:34-04:00,6.5,1.9090909090909092,-110,5Dimes,ORL,MIA,ORL,2
2014-10-07 14:05:25-04:00,-6.5,1.9090909090909092,-110,Bet365,MIA,MIA,ORL,2
2014-10-07 14:05:25-04:00,6.5,1.9090909090909092,-110,Bet365,ORL,MIA,ORL,2
2014-10-07 14:06:34-04:00,-6.5,1.9090909090909092,-110,Bodog Sportsbook,MIA,MIA,ORL,2
2014-10-07 14:06:34-04:00,6.5,1.9090909090909092,-110,Bodog Sportsbook,ORL,MIA,ORL,2
2014-10-07 19:31:47-04:00,-6.5,1.9523809523809523,-105,Pinnacle,MIA,MIA,ORL,2
2014-10-07 19:31:47-04:00,6.5,1.9523809523809523,-105,Pinnacle,ORL,MIA,ORL,2
2014-10-07 14:06:56-04:00,-6.5,1.9090909090909092,-110,Intertops,MIA,MIA,ORL,2
2014-10-07 14:06:56-04:00,6.5,1.9090909090909092,-110,Intertops,ORL,MIA,ORL,2
2014-10-07 19:06:35-04:00,-6.5,1.9090909090909092,-110,Sports Interaction,MIA,MIA,ORL,2
2014-10-07 19:06:35-04:00,6.5,1.9090909090909092,-110,Sports Interaction,ORL,MIA,ORL,2
2014-10-07 19:04:45-04:00,-4.5,1.9090909090909092,-110,5Dimes,LAC,LAC,GSW,2
2014-10-07 19:04:45-04:00,4.5,1.9090909090909092,-110,5Dimes,GSW,LAC,GSW,2
2014-10-07 10:57:29-04:00,-4.5,1.9090909090909092,-110,Bet365,LAC,LAC,GSW,2
2014-10-07 10:57:29-04:00,4.5,1.9090909090909092,-110,Bet365,GSW,LAC,GSW,2
2014-10-07 19:54:48-04:00,-4.5,1.9090909090909092,-110,Bodog Sportsbook,LAC,LAC,GSW,2
2014-10-07 19:54:48-04:00,4.5,1.9090909090909092,-110,Bodog Sportsbook,GSW,LAC,GSW,2
2014-10-07 22:31:29-04:00,-4.5,1.9433962264150944,-106,Pinnacle,LAC,LAC,GSW,2
2014-10-07 22:31:29-04:00,4.5,1.9615384615384615,-104,Pinnacle,GSW,LAC,GSW,2
2014-10-07 15:00:59-04:00,-4.5,1.9090909090909092,-110,Intertops,LAC,LAC,GSW,2
2014-10-07 15:00:59-04:00,4.5,1.9090909090909092,-110,Intertops,GSW,LAC,GSW,2
2014-10-07 19:06:35-04:00,-4.5,1.9090909090909092,-110,Sports Interaction,LAC,LAC,GSW,2
2014-10-07 19:06:35-04:00,4.5,1.9090909090909092,-110,Sports Interaction,GSW,LAC,GSW,2
2014-10-09 22:03:28-04:00,4.0,1.9090909090909092,-110,5Dimes,LAL,LAL,GSW,2
2014-10-09 22:03:28-04:00,-4.0,1.9090909090909092,-110,5Dimes,GSW,LAL,GSW,2
2014-10-09 22:03:37-04:00,4.0,1.9090909090909092,-110,Bet365,LAL,LAL,GSW,2
2014-10-09 22:03:37-04:00,-4.0,1.9090909090909092,-110,Bet365,GSW,LAL,GSW,2
2014-10-09 22:35:40-04:00,4.0,1.9090909090909092,-110,Bodog Sportsbook,LAL,LAL,GSW,2
2014-10-09 22:35:40-04:00,-4.0,1.9090909090909092,-110,Bodog Sportsbook,GSW,LAL,GSW,2
2014-10-09 22:34:42-04:00,4.0,1.9009009009009008,-111,Pinnacle,LAL,LAL,GSW,2
2014-10-09 22:34:42-04:00,-4.0,2.01,101,Pinnacle,GSW,LAL,GSW,2
2014-10-09 22:02:42-04:00,4.0,1.9090909090909092,-110,Intertops,LAL,LAL,GSW,2
2014-10-09 22:02:42-04:00,-4.0,1.9090909090909092,-110,Intertops,GSW,LAL,GSW,2
2014-10-09 22:07:50-04:00,4.0,1.9090909090909092,-110,Sports Interaction,LAL,LAL,GSW,2
2014-10-09 22:07:50-04:00,-4.0,1.9090909090909092,-110,Sports Interaction,GSW,LAL,GSW,2
2014-10-11 16:16:37-04:00,5.5,1.9090909090909092,-110,5Dimes,MIA,MIA,CLE,2
2014-10-11 16:16:37-04:00,-5.5,1.9090909090909092,-110,5Dimes,CLE,MIA,CLE,2
2014-10-11 16:16:59-04:00,5.5,1.9090909090909092,-110,Bet365,MIA,MIA,CLE,2
2014-10-11 16:16:59-04:00,-5.5,1.9090909090909092,-110,Bet365,CLE,MIA,CLE,2
2014-10-11 14:55:52-04:00,5.5,1.9523809523809523,-105,Bodog Sportsbook,MIA,MIA,CLE,2
2014-10-11 14:55:52-04:00,-5.5,1.8695652173913044,-115,Bodog Sportsbook,CLE,MIA,CLE,2
2014-10-11 15:06:54-04:00,6.0,1.9433962264150944,-106,Pinnacle,MIA,MIA,CLE,2
2014-10-11 15:06:54-04:00,-6.0,1.9615384615384615,-104,Pinnacle,CLE,MIA,CLE,2
2014-10-11 15:31:00-04:00,5.5,1.9090909090909092,-110,Intertops,MIA,MIA,CLE,2
2014-10-11 15:31:00-04:00,-5.5,1.9090909090909092,-110,Intertops,CLE,MIA,CLE,2
2014-10-11 16:17:54-04:00,5.5,1.9090909090909092,-110,Sports Interaction,MIA,MIA,CLE,2
2014-10-11 16:17:54-04:00,-5.5,1.9090909090909092,-110,Sports Interaction,CLE,MIA,CLE,2
2014-10-12 12:23:49-04:00,3.5,1.9090909090909092,-110,5Dimes,LAL,LAL,GSW,2
2014-10-12 12:23:49-04:00,-3.5,1.9090909090909092,-110,5Dimes,GSW,LAL,GSW,2
2014-10-12 12:34:33-04:00,3.5,1.8695652173913044,-115,Bet365,LAL,LAL,GSW,2
2014-10-12 12:34:33-04:00,-3.5,1.9523809523809523,-105,Bet365,GSW,LAL,GSW,2
2014-10-12 21:29:08-04:00,3.5,1.9523809523809523,-105,Bodog Sportsbook,LAL,LAL,GSW,2
2014-10-12 21:29:08-04:00,-3.5,1.8695652173913044,-115,Bodog Sportsbook,GSW,LAL,GSW,2
2014-10-12 21:23:04-04:00,3.5,1.9433962264150944,-106,Pinnacle,LAL,LAL,GSW,2
2014-10-12 21:23:04-04:00,-3.5,1.9615384615384615,-104,Pinnacle,GSW,LAL,GSW,2
2014-10-12 12:08:06-04:00,3.5,1.9090909090909092,-110,Intertops,LAL,LAL,GSW,2
2014-10-12 12:08:06-04:00,-3.5,1.9090909090909092,-110,Intertops,GSW,LAL,GSW,2
2014-10-12 12:27:12-04:00,3.5,1.9090909090909092,-110,Sports Interaction,LAL,LAL,GSW,2
2014-10-12 12:27:12-04:00,-3.5,1.9090909090909092,-110,Sports Interaction,GSW,LAL,GSW,2
2014-10-14 19:26:44-04:00,-3.5,1.9090909090909092,-110,5Dimes,MIA,MIA,ATL,2
2014-10-14 19:26:44-04:00,3.5,1.9090909090909092,-110,5Dimes,ATL,MIA,ATL,2
2014-10-14 18:41:42-04:00,-3.0,1.9090909090909092,-110,Bet365,MIA,MIA,ATL,2
2014-10-14 18:41:42-04:00,3.0,1.9090909090909092,-110,Bet365,ATL,MIA,ATL,2
2014-10-14 19:33:14-04:00,-3.5,1.9090909090909092,-110,Bodog Sportsbook,MIA,MIA,ATL,2
2014-10-14 19:33:14-04:00,3.5,1.9090909090909092,-110,Bodog Sportsbook,ATL,MIA,ATL,2
2014-10-14 19:25:47-04:00,-3.5,1.9803921568627452,-102,Pinnacle,MIA,MIA,ATL,2
2014-10-14 19:25:47-04:00,3.5,1.9259259259259258,-108,Pinnacle,ATL,MIA,ATL,2
2014-10-14 18:36:16-04:00,-3.5,1.9523809523809523,-105,Intertops,MIA,MIA,ATL,2
2014-10-14 18:36:16-04:00,3.5,1.8695652173913044,-115,Intertops,ATL,MIA,ATL,2
2014-10-14 19:28:18-04:00,-3.5,1.9090909090909092,-110,Sports Interaction,MIA,MIA,ATL,2
2014-10-14 19:28:18-04:00,3.5,1.9090909090909092,-110,Sports Interaction,ATL,MIA,ATL,2
2014-10-16 19:42:41-04:00,3.5,1.9090909090909092,-110,5Dimes,DEN,GSW,DEN,2
2014-10-16 19:42:41-04:00,-3.5,1.9090909090909092,-110,5Dimes,GSW,GSW,DEN,2
2014-10-16 18:59:55-04:00,3.5,1.9090909090909092,-110,Bet365,DEN,GSW,DEN,2
2014-10-16 18:59:55-04:00,-3.5,1.9090909090909092,-110,Bet365,GSW,GSW,DEN,2
2014-10-16 19:00:01-04:00,4.0,1.8695652173913044,-115,Bodog Sportsbook,DEN,GSW,DEN,2
2014-10-16 19:00:01-04:00,-4.0,1.9523809523809523,-105,Bodog Sportsbook,GSW,GSW,DEN,2
2014-10-16 19:58:03-04:00,3.5,1.8695652173913044,-115,Pinnacle,DEN,GSW,DEN,2
2014-10-16 19:58:03-04:00,-3.5,2.04,104,Pinnacle,GSW,GSW,DEN,2
2014-10-16 19:00:13-04:00,3.5,1.9090909090909092,-110,Intertops,DEN,GSW,DEN,2
2014-10-16 19:00:13-04:00,-3.5,1.9090909090909092,-110,Intertops,GSW,GSW,DEN,2
2014-10-16 19:48:57-04:00,3.5,1.9090909090909092,-110,Sports Interaction,DEN,GSW,DEN,2
2014-10-16 19:48:57-04:00,-3.5,1.9090909090909092,-110,Sports Interaction,GSW,GSW,DEN,2
2014-10-21 22:13:22-04:00,5.0,1.9090909090909092,-110,5Dimes,LAC,GSW,LAC,2
2014-10-21 22:13:22-04:00,-5.0,1.9090909090909092,-110,5Dimes,GSW,GSW,LAC,2
2014-10-21 22:32:01-04:00,5.0,1.9090909090909092,-110,Bet365,LAC,GSW,LAC,2
2014-10-21 22:32:01-04:00,-5.0,1.9090909090909092,-110,Bet365,GSW,GSW,LAC,2
2014-10-21 22:31:09-04:00,5.0,1.9523809523809523,-105,Bodog Sportsbook,LAC,GSW,LAC,2
2014-10-21 22:31:09-04:00,-5.0,1.8695652173913044,-115,Bodog Sportsbook,GSW,GSW,LAC,2
2014-10-21 22:35:22-04:00,5.0,1.8849557522123894,-113,Pinnacle,LAC,GSW,LAC,2
2014-10-21 22:35:13-04:00,-5.0,2.02,102,Pinnacle,GSW,GSW,LAC,2
2014-10-21 22:23:43-04:00,5.0,1.9090909090909092,-110,Intertops,LAC,GSW,LAC,2
2014-10-21 22:23:43-04:00,-5.0,1.9090909090909092,-110,Intertops,GSW,GSW,LAC,2
2014-10-21 22:28:08-04:00,5.5,1.8695652173913044,-115,Sports Interaction,LAC,GSW,LAC,2
2014-10-21 22:28:08-04:00,-5.5,1.9523809523809523,-105,Sports Interaction,GSW,GSW,LAC,2
2014-10-05 14:46:51-04:00,4.0,1.9090909090909092,-110,5Dimes,SAC,TOR,SAC,2
2014-10-05 14:46:51-04:00,-4.0,1.9090909090909092,-110,5Dimes,TOR,TOR,SAC,2
2014-10-05 14:22:10-04:00,4.0,1.9090909090909092,-110,Bet365,SAC,TOR,SAC,2
2014-10-05 14:22:10-04:00,-4.0,1.9090909090909092,-110,Bet365,TOR,TOR,SAC,2
2014-10-05 18:45:17-04:00,4.0,1.9090909090909092,-110,Bodog Sportsbook,SAC,TOR,SAC,2
2014-10-05 18:45:17-04:00,-4.0,1.9090909090909092,-110,Bodog Sportsbook,TOR,TOR,SAC,2
2014-10-05 19:01:13-04:00,4.0,1.9433962264150944,-106,Pinnacle,SAC,TOR,SAC,2
2014-10-05 19:01:13-04:00,-4.0,1.9615384615384615,-104,Pinnacle,TOR,TOR,SAC,2
2014-10-05 14:23:47-04:00,4.0,1.9090909090909092,-110,Intertops,SAC,TOR,SAC,2
2014-10-05 14:23:47-04:00,-4.0,1.9090909090909092,-110,Intertops,TOR,TOR,SAC,2
2014-10-06 14:06:19-04:00,5.5,1.9090909090909092,-110,5Dimes,WAS,CHI,WAS,2
2014-10-06 14:06:19-04:00,-5.5,1.9090909090909092,-110,5Dimes,CHI,CHI,WAS,2
2014-10-06 14:06:38-04:00,5.5,1.9090909090909092,-110,Bet365,WAS,CHI,WAS,2
2014-10-06 14:06:38-04:00,-5.5,1.9090909090909092,-110,Bet365,CHI,CHI,WAS,2
2014-10-06 16:21:25-04:00,5.5,1.9090909090909092,-110,Bodog Sportsbook,WAS,CHI,WAS,2
2014-10-06 16:21:25-04:00,-5.5,1.9090909090909092,-110,Bodog Sportsbook,CHI,CHI,WAS,2
2014-10-06 17:54:22-04:00,5.5,1.9259259259259258,-108,Pinnacle,WAS,CHI,WAS,2
2014-10-06 17:54:22-04:00,-5.5,1.9803921568627452,-102,Pinnacle,CHI,CHI,WAS,2
2014-10-06 14:06:57-04:00,5.5,1.9090909090909092,-110,Intertops,WAS,CHI,WAS,2
2014-10-06 14:06:57-04:00,-5.5,1.9090909090909092,-110,Intertops,CHI,CHI,WAS,2
2014-10-07 17:20:25-04:00,-2.5,1.9090909090909092,-110,5Dimes,DET,DET,CHI,2
2014-10-07 17:20:25-04:00,2.5,1.9090909090909092,-110,5Dimes,CHI,DET,CHI,2
2014-10-07 10:10:46-04:00,-2.5,1.9090909090909092,-110,Bet365,DET,DET,CHI,2
2014-10-07 10:10:46-04:00,2.5,1.9090909090909092,-110,Bet365,CHI,DET,CHI,2
2014-10-07 12:43:58-04:00,-2.5,1.9090909090909092,-110,Bodog Sportsbook,DET,DET,CHI,2
2014-10-07 12:43:58-04:00,2.5,1.9090909090909092,-110,Bodog Sportsbook,CHI,DET,CHI,2
2014-10-07 17:54:15-04:00,-2.5,1.9523809523809523,-105,Pinnacle,DET,DET,CHI,2
2014-10-07 17:54:15-04:00,2.5,1.9523809523809523,-105,Pinnacle,CHI,DET,CHI,2
2014-10-07 10:07:55-04:00,-2.5,1.9090909090909092,-110,Intertops,DET,DET,CHI,2
2014-10-07 10:07:55-04:00,2.5,1.9090909090909092,-110,Intertops,CHI,DET,CHI,2
2014-10-07 19:06:35-04:00,-2.5,1.9090909090909092,-110,Sports Interaction,DET,DET,CHI,2
2014-10-07 19:06:35-04:00,2.5,1.9090909090909092,-110,Sports Interaction,CHI,DET,CHI,2
2014-10-07 20:44:46-04:00,3.5,1.9090909090909092,-110,5Dimes,UTA,UTA,POR,2
2014-10-07 20:44:46-04:00,-3.5,1.9090909090909092,-110,5Dimes,POR,UTA,POR,2
2014-10-07 20:45:48-04:00,3.5,1.9090909090909092,-110,Bet365,UTA,UTA,POR,2
2014-10-07 20:45:48-04:00,-3.5,1.9090909090909092,-110,Bet365,POR,UTA,POR,2
2014-10-07 13:34:35-04:00,4.0,1.9090909090909092,-110,Bodog Sportsbook,UTA,UTA,POR,2
2014-10-07 13:34:35-04:00,-4.0,1.9090909090909092,-110,Bodog Sportsbook,POR,UTA,POR,2
2014-10-07 20:44:37-04:00,4.0,1.9009009009009008,-111,Pinnacle,UTA,UTA,POR,2
2014-10-07 20:44:37-04:00,-4.0,2.01,101,Pinnacle,POR,UTA,POR,2
2014-10-07 20:45:56-04:00,3.5,1.9090909090909092,-110,Intertops,UTA,UTA,POR,2
2014-10-07 20:45:56-04:00,-3.5,1.9090909090909092,-110,Intertops,POR,UTA,POR,2
2014-10-07 20:48:11-04:00,3.5,1.9090909090909092,-110,Sports Interaction,UTA,UTA,POR,2
2014-10-07 20:48:11-04:00,-3.5,1.9090909090909092,-110,Sports Interaction,POR,UTA,POR,2
2014-10-07 09:21:38-04:00,-2.0,1.9090909090909092,-110,5Dimes,SAC,SAC,TOR,2
2014-10-07 09:21:38-04:00,2.0,1.9090909090909092,-110,5Dimes,TOR,SAC,TOR,2
2014-10-07 09:59:47-04:00,-2.0,1.9090909090909092,-110,Bet365,SAC,SAC,TOR,2
2014-10-07 09:59:47-04:00,2.0,1.9090909090909092,-110,Bet365,TOR,SAC,TOR,2
2014-10-07 12:43:58-04:00,-2.0,1.9090909090909092,-110,Bodog Sportsbook,SAC,SAC,TOR,2
2014-10-07 12:43:58-04:00,2.0,1.9090909090909092,-110,Bodog Sportsbook,TOR,SAC,TOR,2
2014-10-07 21:58:29-04:00,-2.0,1.970873786407767,-103,Pinnacle,SAC,SAC,TOR,2
2014-10-07 21:58:29-04:00,2.0,1.9345794392523366,-107,Pinnacle,TOR,SAC,TOR,2
2014-10-07 09:31:06-04:00,-2.0,1.9090909090909092,-110,Intertops,SAC,SAC,TOR,2
2014-10-07 09:31:06-04:00,2.0,1.9090909090909092,-110,Intertops,TOR,SAC,TOR,2
2014-10-07 19:06:35-04:00,-2.0,1.9090909090909092,-110,Sports Interaction,SAC,SAC,TOR,2
2014-10-07 19:06:35-04:00,2.0,1.9090909090909092,-110,Sports Interaction,TOR,SAC,TOR,2
2014-10-08 18:56:27-04:00,-4.0,1.9090909090909092,-110,5Dimes,MEM,MIL,MEM,2
2014-10-08 18:56:27-04:00,4.0,1.9090909090909092,-110,5Dimes,MIL,MIL,MEM,2
2014-10-08 19:55:54-04:00,-4.0,1.9090909090909092,-110,Bet365,MEM,MIL,MEM,2
2014-10-08 19:55:54-04:00,4.0,1.9090909090909092,-110,Bet365,MIL,MIL,MEM,2
2014-10-08 11:35:45-04:00,-3.5,1.9090909090909092,-110,Bodog Sportsbook,MEM,MIL,MEM,2
2014-10-08 11:35:45-04:00,3.5,1.9090909090909092,-110,Bodog Sportsbook,MIL,MIL,MEM,2
2014-10-08 20:03:47-04:00,-4.0,1.970873786407767,-103,Pinnacle,MEM,MIL,MEM,2
2014-10-08 20:03:47-04:00,4.0,1.9345794392523366,-107,Pinnacle,MIL,MIL,MEM,2
2014-10-08 19:57:00-04:00,-4.0,1.9090909090909092,-110,Intertops,MEM,MIL,MEM,2
2014-10-08 19:57:00-04:00,4.0,1.9090909090909092,-110,Intertops,MIL,MIL,MEM,2
2014-10-08 18:58:10-04:00,-4.0,1.9090909090909092,-110,Sports Interaction,MEM,MIL,MEM,2
2014-10-08 18:58:10-04:00,4.0,1.9090909090909092,-110,Sports Interaction,MIL,MIL,MEM,2
