datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2016-10-03 21:32:57-04:00,0,1.606060606060606,-165,Pinnacle,POR,POR,UTA,1
2016-10-03 19:20:50-04:00,0,2.55,155,Intertops,UTA,POR,UTA,1
2016-10-03 19:20:50-04:00,0,1.5714285714285714,-175,Intertops,POR,POR,UTA,1
2016-10-03 21:36:19-04:00,0,2.35,135,Sports Interaction,UTA,POR,UTA,1
2016-10-03 21:36:19-04:00,0,1.625,-160,Sports Interaction,POR,POR,UTA,1
2016-10-03 17:58:12-04:00,0,2.35,135,WagerWeb,UTA,POR,UTA,1
2016-10-03 17:58:12-04:00,0,1.6451612903225807,-155,WagerWeb,POR,POR,UTA,1
2016-10-03 21:36:03-04:00,0,2.35,135,GTbets,UTA,POR,UTA,1
2016-10-03 21:36:03-04:00,0,1.6451612903225807,-155,GTbets,POR,POR,UTA,1
2016-10-03 22:01:00-04:00,0,1.434782608695652,-230,5Dimes,PHO,PHO,SAS,1
2016-10-03 22:01:00-04:00,0,2.9,190,5Dimes,SAS,PHO,SAS,1
2016-10-03 20:51:38-04:00,0,1.434782608695652,-230,Bet365,PHO,PHO,SAS,1
2016-10-03 20:51:38-04:00,0,2.9,190,Bet365,SAS,PHO,SAS,1
2016-10-03 22:04:13-04:00,0,1.4385964912280702,-228,Pinnacle,PHO,PHO,SAS,1
2016-10-03 22:04:13-04:00,0,2.91,191,Pinnacle,SAS,PHO,SAS,1
2016-10-03 22:04:15-04:00,0,1.4166666666666667,-240,Intertops,PHO,PHO,SAS,1
2016-10-03 22:04:15-04:00,0,3.0,200,Intertops,SAS,PHO,SAS,1
2016-10-03 18:36:21-04:00,0,1.4,-250,Sports Interaction,PHO,PHO,SAS,1
2016-10-03 18:36:21-04:00,0,3.0,200,Sports Interaction,SAS,PHO,SAS,1
2016-10-03 18:33:11-04:00,0,1.4444444444444444,-225,WagerWeb,PHO,PHO,SAS,1
2016-10-03 18:33:11-04:00,0,2.85,185,WagerWeb,SAS,PHO,SAS,1
2016-10-03 22:03:02-04:00,0,1.434782608695652,-230,GTbets,PHO,PHO,SAS,1
2016-10-03 22:03:02-04:00,0,3.0,200,GTbets,SAS,PHO,SAS,1
2016-10-04 12:56:24-04:00,0,2.7,170,5Dimes,MIA,WAS,MIA,1
2016-10-04 12:56:24-04:00,0,1.5,-200,5Dimes,WAS,WAS,MIA,1
2016-10-04 14:31:51-04:00,0,2.7,170,Bet365,MIA,WAS,MIA,1
2016-10-04 14:31:51-04:00,0,1.5,-200,Bet365,WAS,WAS,MIA,1
2016-10-04 15:57:58-04:00,0,2.58,158,Pinnacle,MIA,WAS,MIA,1
2016-10-04 15:57:58-04:00,0,1.53475935828877,-187,Pinnacle,WAS,WAS,MIA,1
2016-10-04 12:58:23-04:00,0,2.6,160,Intertops,MIA,WAS,MIA,1
2016-10-04 12:58:23-04:00,0,1.5555555555555556,-180,Intertops,WAS,WAS,MIA,1
2016-10-04 13:06:21-04:00,0,2.7,170,Sports Interaction,MIA,WAS,MIA,1
2016-10-04 13:06:21-04:00,0,1.5,-200,Sports Interaction,WAS,WAS,MIA,1
2016-10-04 12:56:23-04:00,0,2.65,165,WagerWeb,MIA,WAS,MIA,1
2016-10-04 12:56:23-04:00,0,1.5263157894736843,-190,WagerWeb,WAS,WAS,MIA,1
2016-10-04 12:59:08-04:00,0,2.7,170,GTbets,MIA,WAS,MIA,1
2016-10-04 12:59:08-04:00,0,1.5,-200,GTbets,WAS,WAS,MIA,1
2016-10-04 15:14:09-04:00,0,1.3846153846153846,-260,5Dimes,BOS,PHI,BOS,1
2016-10-04 15:14:09-04:00,0,3.2,220,5Dimes,PHI,PHI,BOS,1
2016-10-04 18:57:48-04:00,0,1.3703703703703705,-270,Bet365,BOS,PHI,BOS,1
2016-10-04 18:57:48-04:00,0,3.2,220,Bet365,PHI,PHI,BOS,1
2016-10-04 18:50:59-04:00,0,1.3773584905660377,-265,Pinnacle,BOS,PHI,BOS,1
2016-10-04 18:50:59-04:00,0,3.2,220,Pinnacle,PHI,PHI,BOS,1
2016-10-04 18:51:28-04:00,0,1.3773584905660377,-265,Intertops,BOS,PHI,BOS,1
2016-10-04 18:51:28-04:00,0,3.25,225,Intertops,PHI,PHI,BOS,1
2016-10-04 18:07:16-04:00,0,1.3703703703703705,-270,Sports Interaction,BOS,PHI,BOS,1
2016-10-04 18:07:16-04:00,0,3.2,220,Sports Interaction,PHI,PHI,BOS,1
2016-10-04 16:16:53-04:00,0,1.3846153846153846,-260,WagerWeb,BOS,PHI,BOS,1
2016-10-04 16:16:53-04:00,0,3.2,220,WagerWeb,PHI,PHI,BOS,1
2016-10-04 15:16:02-04:00,0,1.3846153846153846,-260,GTbets,BOS,PHI,BOS,1
2016-10-04 15:16:02-04:00,0,3.2,220,GTbets,PHI,PHI,BOS,1
2016-10-04 18:21:06-04:00,0,1.5,-200,5Dimes,NOP,NOP,IND,1
2016-10-04 18:21:06-04:00,0,2.7,170,5Dimes,IND,NOP,IND,1
2016-10-04 18:57:48-04:00,0,1.4761904761904763,-210,Bet365,NOP,NOP,IND,1
2016-10-04 18:57:48-04:00,0,2.75,175,Bet365,IND,NOP,IND,1
2016-10-04 19:19:30-04:00,0,1.462962962962963,-216,Pinnacle,NOP,NOP,IND,1
2016-10-04 19:19:30-04:00,0,2.82,182,Pinnacle,IND,NOP,IND,1
2016-10-04 18:22:07-04:00,0,1.5,-200,Intertops,NOP,NOP,IND,1
2016-10-04 18:22:07-04:00,0,2.7,170,Intertops,IND,NOP,IND,1
2016-10-04 19:27:05-04:00,0,1.4444444444444444,-225,Sports Interaction,NOP,NOP,IND,1
2016-10-04 19:27:05-04:00,0,2.85,185,Sports Interaction,IND,NOP,IND,1
2016-10-04 18:48:14-04:00,0,1.5,-200,WagerWeb,NOP,NOP,IND,1
2016-10-04 18:48:14-04:00,0,2.7,170,WagerWeb,IND,NOP,IND,1
2016-10-04 18:23:51-04:00,0,1.5,-200,GTbets,NOP,NOP,IND,1
2016-10-04 18:23:51-04:00,0,2.7,170,GTbets,IND,NOP,IND,1
2016-10-04 19:18:55-04:00,0,1.5714285714285714,-175,5Dimes,HOU,HOU,NYK,1
2016-10-04 19:18:55-04:00,0,2.55,155,5Dimes,NYK,HOU,NYK,1
2016-10-04 19:24:46-04:00,0,1.588235294117647,-170,Bet365,HOU,HOU,NYK,1
2016-10-04 19:24:46-04:00,0,2.5,150,Bet365,NYK,HOU,NYK,1
2016-10-04 19:48:41-04:00,0,1.5847953216374269,-171,Pinnacle,HOU,HOU,NYK,1
2016-10-04 19:48:41-04:00,0,2.45,145,Pinnacle,NYK,HOU,NYK,1
2016-10-04 19:19:39-04:00,0,1.606060606060606,-165,Intertops,HOU,HOU,NYK,1
2016-10-04 19:19:39-04:00,0,2.45,145,Intertops,NYK,HOU,NYK,1
2016-10-04 19:27:05-04:00,0,1.5405405405405406,-185,Sports Interaction,HOU,HOU,NYK,1
2016-10-04 19:27:05-04:00,0,2.55,155,Sports Interaction,NYK,HOU,NYK,1
2016-10-04 19:18:56-04:00,0,1.588235294117647,-170,WagerWeb,HOU,HOU,NYK,1
2016-10-04 19:18:56-04:00,0,2.5,150,WagerWeb,NYK,HOU,NYK,1
2016-10-04 19:19:41-04:00,0,1.5714285714285714,-175,GTbets,HOU,HOU,NYK,1
2016-10-04 19:19:41-04:00,0,2.55,155,GTbets,NYK,HOU,NYK,1
2016-10-04 21:47:47-04:00,0,1.6451612903225807,-155,5Dimes,LAL,LAL,SAC,1
2016-10-04 21:47:47-04:00,0,2.35,135,5Dimes,SAC,LAL,SAC,1
2016-10-04 21:50:51-04:00,0,1.6451612903225807,-155,Bet365,LAL,LAL,SAC,1
2016-10-04 21:50:51-04:00,0,2.35,135,Bet365,SAC,LAL,SAC,1
2016-10-04 22:04:43-04:00,0,1.6578947368421053,-152,Pinnacle,LAL,LAL,SAC,1
2016-10-04 22:04:43-04:00,0,2.3,130,Pinnacle,SAC,LAL,SAC,1
2016-10-04 21:48:26-04:00,0,1.6666666666666667,-150,Intertops,LAL,LAL,SAC,1
2016-10-04 21:48:26-04:00,0,2.3,130,Intertops,SAC,LAL,SAC,1
2016-10-04 21:56:18-04:00,0,1.625,-160,Sports Interaction,LAL,LAL,SAC,1
2016-10-04 21:56:18-04:00,0,2.35,135,Sports Interaction,SAC,LAL,SAC,1
2016-10-04 21:47:34-04:00,0,1.6666666666666667,-150,WagerWeb,LAL,LAL,SAC,1
2016-10-04 21:47:34-04:00,0,2.3,130,WagerWeb,SAC,LAL,SAC,1
2016-10-04 21:51:51-04:00,0,1.6451612903225807,-155,GTbets,LAL,LAL,SAC,1
2016-10-04 21:51:51-04:00,0,2.35,135,GTbets,SAC,LAL,SAC,1
2016-10-04 16:06:03-04:00,0,2.95,195,5Dimes,LAC,GSW,LAC,1
2016-10-04 16:06:03-04:00,0,1.425531914893617,-235,5Dimes,GSW,GSW,LAC,1
2016-10-04 21:37:09-04:00,0,3.0,200,Bet365,LAC,GSW,LAC,1
2016-10-04 21:37:09-04:00,0,1.4166666666666667,-240,Bet365,GSW,GSW,LAC,1
2016-10-04 22:31:37-04:00,0,3.05,205,Pinnacle,LAC,GSW,LAC,1
2016-10-04 22:31:37-04:00,0,1.4081632653061225,-245,Pinnacle,GSW,GSW,LAC,1
2016-10-04 21:34:53-04:00,0,3.05,205,Intertops,LAC,GSW,LAC,1
2016-10-04 21:34:53-04:00,0,1.4081632653061225,-245,Intertops,GSW,GSW,LAC,1
2016-10-04 16:17:03-04:00,0,2.95,195,Sports Interaction,LAC,GSW,LAC,1
2016-10-04 16:17:03-04:00,0,1.4166666666666667,-240,Sports Interaction,GSW,GSW,LAC,1
2016-10-04 22:32:11-04:00,0,3.0,200,WagerWeb,LAC,GSW,LAC,1
2016-10-04 22:32:11-04:00,0,1.4166666666666667,-240,WagerWeb,GSW,GSW,LAC,1
2016-10-04 16:08:04-04:00,0,3.0,200,GTbets,LAC,GSW,LAC,1
2016-10-04 16:08:04-04:00,0,1.425531914893617,-235,GTbets,GSW,GSW,LAC,1
2016-10-05 18:51:09-04:00,0,2.75,175,5Dimes,ORL,CLE,ORL,1
2016-10-05 18:51:09-04:00,0,1.4761904761904763,-210,5Dimes,CLE,CLE,ORL,1
2016-10-05 19:02:11-04:00,0,2.65,165,Bet365,ORL,CLE,ORL,1
2016-10-05 19:02:11-04:00,0,1.5405405405405406,-185,Bet365,CLE,CLE,ORL,1
2016-10-05 18:59:38-04:00,0,2.59,159,Pinnacle,ORL,CLE,ORL,1
2016-10-05 18:59:38-04:00,0,1.5319148936170213,-188,Pinnacle,CLE,CLE,ORL,1
2016-10-05 18:54:32-04:00,0,2.65,165,Intertops,ORL,CLE,ORL,1
2016-10-05 18:54:32-04:00,0,1.5263157894736843,-190,Intertops,CLE,CLE,ORL,1
2016-10-05 18:56:48-04:00,0,2.75,175,Sports Interaction,ORL,CLE,ORL,1
2016-10-05 18:56:48-04:00,0,1.4761904761904763,-210,Sports Interaction,CLE,CLE,ORL,1
2016-10-05 17:45:13-04:00,0,2.75,175,WagerWeb,ORL,CLE,ORL,1
2016-10-05 17:45:13-04:00,0,1.4761904761904763,-210,WagerWeb,CLE,CLE,ORL,1
2016-10-05 18:53:43-04:00,0,2.8,180,GTbets,ORL,CLE,ORL,1
2016-10-05 18:53:43-04:00,0,1.4761904761904763,-210,GTbets,CLE,CLE,ORL,1
2016-10-05 21:30:29-04:00,0,1.588235294117647,-170,5Dimes,UTA,PHO,UTA,1
2016-10-05 21:30:29-04:00,0,2.5,150,5Dimes,PHO,PHO,UTA,1
2016-10-05 21:59:18-04:00,0,1.588235294117647,-170,Bet365,UTA,PHO,UTA,1
2016-10-05 21:59:18-04:00,0,2.5,150,Bet365,PHO,PHO,UTA,1
2016-10-05 22:01:09-04:00,0,1.5714285714285714,-175,Pinnacle,UTA,PHO,UTA,1
2016-10-05 22:01:09-04:00,0,2.49,149,Pinnacle,PHO,PHO,UTA,1
2016-10-05 21:36:24-04:00,0,1.588235294117647,-170,Intertops,UTA,PHO,UTA,1
2016-10-05 21:36:24-04:00,0,2.5,150,Intertops,PHO,PHO,UTA,1
2016-10-05 21:36:24-04:00,0,1.588235294117647,-170,Sports Interaction,UTA,PHO,UTA,1
2016-10-05 21:36:24-04:00,0,2.45,145,Sports Interaction,PHO,PHO,UTA,1
2016-10-05 21:30:32-04:00,0,1.588235294117647,-170,WagerWeb,UTA,PHO,UTA,1
2016-10-05 21:30:32-04:00,0,2.5,150,WagerWeb,PHO,PHO,UTA,1
2016-10-05 21:33:13-04:00,0,1.588235294117647,-170,GTbets,UTA,PHO,UTA,1
2016-10-05 21:33:13-04:00,0,2.5,150,GTbets,PHO,PHO,UTA,1
2016-10-05 22:08:10-04:00,0,1.6451612903225807,-155,5Dimes,LAC,LAC,TOR,1
2016-10-05 22:08:10-04:00,0,2.35,135,5Dimes,TOR,LAC,TOR,1
2016-10-05 22:21:28-04:00,0,1.6666666666666667,-150,Bet365,LAC,LAC,TOR,1
2016-10-05 22:21:28-04:00,0,2.3,130,Bet365,TOR,LAC,TOR,1
2016-10-05 22:29:44-04:00,0,1.6896551724137931,-145,Pinnacle,LAC,LAC,TOR,1
2016-10-05 22:29:44-04:00,0,2.24,124,Pinnacle,TOR,LAC,TOR,1
2016-10-05 22:21:16-04:00,0,1.6666666666666667,-150,Intertops,LAC,LAC,TOR,1
2016-10-05 22:21:16-04:00,0,2.3,130,Intertops,TOR,LAC,TOR,1
2016-10-05 22:16:19-04:00,0,1.6666666666666667,-150,Sports Interaction,LAC,LAC,TOR,1
2016-10-05 22:16:19-04:00,0,2.3,130,Sports Interaction,TOR,LAC,TOR,1
2016-10-05 22:21:04-04:00,0,1.6666666666666667,-150,WagerWeb,LAC,LAC,TOR,1
2016-10-05 22:21:04-04:00,0,2.3,130,WagerWeb,TOR,LAC,TOR,1
2016-10-05 22:09:01-04:00,0,1.6451612903225807,-155,GTbets,LAC,LAC,TOR,1
2016-10-05 22:09:01-04:00,0,2.35,135,GTbets,TOR,LAC,TOR,1
2016-10-06 14:38:46-04:00,0,1.5714285714285714,-175,5Dimes,IND,IND,CHI,1
2016-10-06 14:38:46-04:00,0,2.55,155,5Dimes,CHI,IND,CHI,1
2016-10-06 18:57:13-04:00,0,1.5714285714285714,-175,Bet365,IND,IND,CHI,1
2016-10-06 18:57:13-04:00,0,2.55,155,Bet365,CHI,IND,CHI,1
2016-10-06 18:59:13-04:00,0,1.5405405405405406,-185,Pinnacle,IND,IND,CHI,1
2016-10-06 18:59:13-04:00,0,2.57,157,Pinnacle,CHI,IND,CHI,1
2016-10-06 14:08:05-04:00,0,1.5555555555555556,-180,Intertops,IND,IND,CHI,1
2016-10-06 14:08:05-04:00,0,2.6,160,Intertops,CHI,IND,CHI,1
2016-10-06 14:46:22-04:00,0,1.5405405405405406,-185,Sports Interaction,IND,IND,CHI,1
2016-10-06 14:46:22-04:00,0,2.55,155,Sports Interaction,CHI,IND,CHI,1
2016-10-06 14:38:45-04:00,0,1.5714285714285714,-175,WagerWeb,IND,IND,CHI,1
2016-10-06 14:38:45-04:00,0,2.55,155,WagerWeb,CHI,IND,CHI,1
2016-10-06 14:40:39-04:00,0,1.5714285714285714,-175,GTbets,IND,IND,CHI,1
2016-10-06 14:40:39-04:00,0,2.55,155,GTbets,CHI,IND,CHI,1
2016-10-06 19:01:30-04:00,0,1.588235294117647,-170,5Dimes,WAS,PHI,WAS,1
2016-10-06 19:01:30-04:00,0,2.5,150,5Dimes,PHI,PHI,WAS,1
2016-10-06 19:04:57-04:00,0,1.625,-160,Bet365,WAS,PHI,WAS,1
2016-10-06 19:04:57-04:00,0,2.4,140,Bet365,PHI,PHI,WAS,1
2016-10-06 18:57:19-04:00,0,1.625,-160,Pinnacle,WAS,PHI,WAS,1
2016-10-06 18:57:19-04:00,0,2.36,136,Pinnacle,PHI,PHI,WAS,1
2016-10-06 19:03:05-04:00,0,1.625,-160,Intertops,WAS,PHI,WAS,1
2016-10-06 19:03:05-04:00,0,2.4,140,Intertops,PHI,PHI,WAS,1
2016-10-06 18:56:40-04:00,0,1.625,-160,Sports Interaction,WAS,PHI,WAS,1
2016-10-06 18:36:42-04:00,0,2.35,135,Sports Interaction,PHI,PHI,WAS,1
2016-10-06 18:57:46-04:00,0,1.606060606060606,-165,WagerWeb,WAS,PHI,WAS,1
2016-10-06 18:57:46-04:00,0,2.45,145,WagerWeb,PHI,PHI,WAS,1
2016-10-06 19:05:38-04:00,0,1.588235294117647,-170,GTbets,WAS,PHI,WAS,1
2016-10-06 19:05:38-04:00,0,2.5,150,GTbets,PHI,PHI,WAS,1
2016-10-06 19:24:26-04:00,0,1.5405405405405406,-185,5Dimes,DET,BRK,DET,1
2016-10-06 19:24:26-04:00,0,2.6,160,5Dimes,BRK,BRK,DET,1
2016-10-06 12:47:04-04:00,0,1.588235294117647,-170,Bet365,DET,BRK,DET,1
2016-10-06 12:47:04-04:00,0,2.5,150,Bet365,BRK,BRK,DET,1
2016-10-06 16:26:27-04:00,0,1.5714285714285714,-175,Pinnacle,DET,BRK,DET,1
2016-10-06 16:26:27-04:00,0,2.49,149,Pinnacle,BRK,BRK,DET,1
2016-10-06 14:08:05-04:00,0,1.5555555555555556,-180,Intertops,DET,BRK,DET,1
2016-10-06 14:08:05-04:00,0,2.6,160,Intertops,BRK,BRK,DET,1
2016-10-06 19:27:01-04:00,0,1.5405405405405406,-185,Sports Interaction,DET,BRK,DET,1
2016-10-06 19:27:01-04:00,0,2.55,155,Sports Interaction,BRK,BRK,DET,1
2016-10-06 12:12:53-04:00,0,1.5405405405405406,-185,WagerWeb,DET,BRK,DET,1
2016-10-06 12:12:53-04:00,0,2.6,160,WagerWeb,BRK,BRK,DET,1
2016-10-06 19:25:36-04:00,0,1.5405405405405406,-185,GTbets,DET,BRK,DET,1
2016-10-06 19:25:36-04:00,0,2.65,165,GTbets,BRK,BRK,DET,1
2016-10-06 17:08:46-04:00,0,2.65,165,5Dimes,CHO,CHO,BOS,1
2016-10-06 17:08:46-04:00,0,1.5263157894736843,-190,5Dimes,BOS,CHO,BOS,1
2016-10-06 16:55:32-04:00,0,2.65,165,Bet365,CHO,CHO,BOS,1
2016-10-06 16:55:32-04:00,0,1.5405405405405406,-185,Bet365,BOS,CHO,BOS,1
2016-10-06 19:08:08-04:00,0,2.57,157,Pinnacle,CHO,CHO,BOS,1
2016-10-06 19:08:08-04:00,0,1.5405405405405406,-185,Pinnacle,BOS,CHO,BOS,1
2016-10-06 15:15:59-04:00,0,2.6,160,Intertops,CHO,CHO,BOS,1
2016-10-06 15:15:59-04:00,0,1.5555555555555556,-180,Intertops,BOS,CHO,BOS,1
2016-10-06 17:17:08-04:00,0,2.6,160,Sports Interaction,CHO,CHO,BOS,1
2016-10-06 17:17:08-04:00,0,1.5263157894736843,-190,Sports Interaction,BOS,CHO,BOS,1
2016-10-06 17:08:45-04:00,0,2.65,165,WagerWeb,CHO,CHO,BOS,1
2016-10-06 17:08:45-04:00,0,1.5263157894736843,-190,WagerWeb,BOS,CHO,BOS,1
2016-10-06 14:40:39-04:00,0,2.65,165,GTbets,CHO,CHO,BOS,1
2016-10-06 17:10:01-04:00,0,1.5263157894736843,-190,GTbets,BOS,CHO,BOS,1
2016-10-06 20:03:06-04:00,0,1.5714285714285714,-175,5Dimes,MEM,MEM,ATL,1
2016-10-06 20:03:06-04:00,0,2.55,155,5Dimes,ATL,MEM,ATL,1
2016-10-06 19:12:23-04:00,0,1.588235294117647,-170,Bet365,MEM,MEM,ATL,1
2016-10-06 19:12:23-04:00,0,2.5,150,Bet365,ATL,MEM,ATL,1
2016-10-06 19:49:43-04:00,0,1.6134969325153374,-163,Pinnacle,MEM,MEM,ATL,1
2016-10-06 19:49:43-04:00,0,2.39,139,Pinnacle,ATL,MEM,ATL,1
2016-10-06 19:51:41-04:00,0,1.606060606060606,-165,Intertops,MEM,MEM,ATL,1
2016-10-06 19:51:41-04:00,0,2.45,145,Intertops,ATL,MEM,ATL,1
2016-10-06 19:27:01-04:00,0,1.588235294117647,-170,Sports Interaction,MEM,MEM,ATL,1
2016-10-06 19:27:01-04:00,0,2.45,145,Sports Interaction,ATL,MEM,ATL,1
2016-10-06 19:25:22-04:00,0,1.606060606060606,-165,WagerWeb,MEM,MEM,ATL,1
2016-10-06 19:25:22-04:00,0,2.45,145,WagerWeb,ATL,MEM,ATL,1
2016-10-06 20:03:31-04:00,0,1.5714285714285714,-175,GTbets,MEM,MEM,ATL,1
2016-10-06 20:03:31-04:00,0,2.55,155,GTbets,ATL,MEM,ATL,1
2016-10-06 22:27:53-04:00,0,5.9,490,5Dimes,SAC,GSW,SAC,1
2016-10-06 22:27:53-04:00,0,1.1470588235294117,-680,5Dimes,GSW,GSW,SAC,1
2016-10-06 22:20:07-04:00,0,5.75,475,Bet365,SAC,GSW,SAC,1
2016-10-06 22:20:07-04:00,0,1.1538461538461537,-650,Bet365,GSW,GSW,SAC,1
2016-10-06 22:33:56-04:00,0,5.76,476,Pinnacle,SAC,GSW,SAC,1
2016-10-06 22:33:56-04:00,0,1.15625,-640,Pinnacle,GSW,GSW,SAC,1
2016-10-06 22:28:32-04:00,0,5.85,485,Intertops,SAC,GSW,SAC,1
2016-10-06 22:28:32-04:00,0,1.1470588235294117,-680,Intertops,GSW,GSW,SAC,1
2016-10-06 22:26:23-04:00,0,5.5,450,Sports Interaction,SAC,GSW,SAC,1
2016-10-06 22:26:23-04:00,0,1.1538461538461537,-650,Sports Interaction,GSW,GSW,SAC,1
2016-10-06 22:29:10-04:00,0,5.85,485,WagerWeb,SAC,GSW,SAC,1
2016-10-06 22:29:10-04:00,0,1.127388535031847,-785,WagerWeb,GSW,GSW,SAC,1
2016-10-06 22:31:53-04:00,0,6.05,505,GTbets,SAC,GSW,SAC,1
2016-10-06 22:31:53-04:00,0,1.1470588235294117,-680,GTbets,GSW,GSW,SAC,1
