datetime,spread,decimal_odds,vegas_odds,sportsbook,team_abbr,home_abbr,away_abbr,bet_type_id
2016-10-03 18:44:33-04:00,-4.5,1.9090909090909092,-110,Bodog Sportsbook,CHI,CHI,MIL,2
2016-10-03 20:00:28-04:00,4.0,1.9433962264150944,-106,Pinnacle,MIL,CHI,MIL,2
2016-10-03 20:00:28-04:00,-4.0,1.9090909090909092,-110,Pinnacle,CHI,CHI,MIL,2
2016-10-03 18:54:45-04:00,4.0,1.9523809523809523,-105,Intertops,MIL,CHI,MIL,2
2016-10-03 18:54:45-04:00,-4.0,1.8695652173913044,-115,Intertops,CHI,CHI,MIL,2
2016-10-03 18:46:43-04:00,4.5,1.9090909090909092,-110,Sports Interaction,MIL,CHI,MIL,2
2016-10-03 18:46:43-04:00,-4.5,1.9090909090909092,-110,Sports Interaction,CHI,CHI,MIL,2
2016-10-03 18:39:48-04:00,4.5,1.9090909090909092,-110,WagerWeb,MIL,CHI,MIL,2
2016-10-03 18:39:48-04:00,-4.5,1.9090909090909092,-110,WagerWeb,CHI,CHI,MIL,2
2016-10-03 18:40:42-04:00,4.5,1.9090909090909092,-110,GTbets,MIL,CHI,MIL,2
2016-10-03 18:40:42-04:00,-4.5,1.9090909090909092,-110,GTbets,CHI,CHI,MIL,2
2016-10-03 18:40:39-04:00,4.5,1.9090909090909092,-110,MyBookie,MIL,CHI,MIL,2
2016-10-03 18:40:39-04:00,-4.5,1.9090909090909092,-110,MyBookie,CHI,CHI,MIL,2
2016-10-03 17:46:03-04:00,-3.5,1.9090909090909092,-110,5Dimes,DAL,DAL,CHO,2
2016-10-03 17:46:03-04:00,3.5,1.9090909090909092,-110,5Dimes,CHO,DAL,CHO,2
2016-10-03 18:41:14-04:00,-3.5,1.9090909090909092,-110,Bet365,DAL,DAL,CHO,2
2016-10-03 18:41:14-04:00,3.5,1.9090909090909092,-110,Bet365,CHO,DAL,CHO,2
2016-10-03 18:50:43-04:00,-3.5,1.9090909090909092,-110,Bodog Sportsbook,DAL,DAL,CHO,2
2016-10-03 18:50:43-04:00,3.5,1.9090909090909092,-110,Bodog Sportsbook,CHO,DAL,CHO,2
2016-10-03 20:34:22-04:00,-3.5,1.9174311926605505,-109,Pinnacle,DAL,DAL,CHO,2
2016-10-03 20:34:22-04:00,3.5,1.9345794392523366,-107,Pinnacle,CHO,DAL,CHO,2
2016-10-03 17:44:58-04:00,-3.5,1.8695652173913044,-115,Intertops,DAL,DAL,CHO,2
2016-10-03 17:44:58-04:00,3.5,1.9523809523809523,-105,Intertops,CHO,DAL,CHO,2
2016-10-03 17:56:24-04:00,-3.5,1.9090909090909092,-110,Sports Interaction,DAL,DAL,CHO,2
2016-10-03 17:56:24-04:00,3.5,1.9090909090909092,-110,Sports Interaction,CHO,DAL,CHO,2
2016-10-03 18:43:15-04:00,-3.5,1.9090909090909092,-110,WagerWeb,DAL,DAL,CHO,2
2016-10-03 18:43:15-04:00,3.5,1.9090909090909092,-110,WagerWeb,CHO,DAL,CHO,2
2016-10-03 17:47:23-04:00,-3.5,1.9090909090909092,-110,GTbets,DAL,DAL,CHO,2
2016-10-03 17:47:23-04:00,3.5,1.9090909090909092,-110,GTbets,CHO,DAL,CHO,2
2016-10-03 15:30:38-04:00,-3.5,1.9090909090909092,-110,MyBookie,DAL,DAL,CHO,2
2016-10-03 15:30:38-04:00,3.5,1.9090909090909092,-110,MyBookie,CHO,DAL,CHO,2
2016-10-03 21:31:21-04:00,3.0,1.9090909090909092,-110,5Dimes,UTA,POR,UTA,2
2016-10-03 21:31:21-04:00,-3.0,1.9090909090909092,-110,5Dimes,POR,POR,UTA,2
2016-10-03 18:48:17-04:00,3.5,1.9090909090909092,-110,Bet365,UTA,POR,UTA,2
2016-10-03 18:48:17-04:00,-3.5,1.9090909090909092,-110,Bet365,POR,POR,UTA,2
2016-10-03 19:19:49-04:00,3.0,1.9523809523809523,-105,Bodog Sportsbook,UTA,POR,UTA,2
2016-10-03 19:19:49-04:00,-3.0,1.8695652173913044,-115,Bodog Sportsbook,POR,POR,UTA,2
2016-10-03 21:37:42-04:00,3.5,1.9259259259259258,-108,Pinnacle,UTA,POR,UTA,2
2016-10-03 21:37:42-04:00,-3.5,1.9259259259259258,-108,Pinnacle,POR,POR,UTA,2
2016-10-03 21:39:19-04:00,3.5,1.9090909090909092,-110,Intertops,UTA,POR,UTA,2
2016-10-03 21:39:19-04:00,-3.5,1.9090909090909092,-110,Intertops,POR,POR,UTA,2
2016-10-03 21:36:19-04:00,3.0,1.9090909090909092,-110,Sports Interaction,UTA,POR,UTA,2
2016-10-03 21:36:19-04:00,-3.0,1.9090909090909092,-110,Sports Interaction,POR,POR,UTA,2
2016-10-03 21:59:32-04:00,3.0,1.9523809523809523,-105,WagerWeb,UTA,POR,UTA,2
2016-10-03 21:59:32-04:00,-3.0,1.8695652173913044,-115,WagerWeb,POR,POR,UTA,2
2016-10-03 21:36:03-04:00,3.0,1.9090909090909092,-110,GTbets,UTA,POR,UTA,2
2016-10-03 21:36:03-04:00,-3.0,1.9090909090909092,-110,GTbets,POR,POR,UTA,2
2016-10-03 21:32:06-04:00,3.0,1.9090909090909092,-110,MyBookie,UTA,POR,UTA,2
2016-10-03 21:32:06-04:00,-3.0,1.9090909090909092,-110,MyBookie,POR,POR,UTA,2
2016-10-03 18:33:10-04:00,-5.5,1.9090909090909092,-110,5Dimes,PHO,PHO,SAS,2
2016-10-03 18:33:10-04:00,5.5,1.9090909090909092,-110,5Dimes,SAS,PHO,SAS,2
2016-10-03 18:33:54-04:00,-5.5,1.9090909090909092,-110,Bet365,PHO,PHO,SAS,2
2016-10-03 18:33:54-04:00,5.5,1.9090909090909092,-110,Bet365,SAS,PHO,SAS,2
2016-10-03 18:38:28-04:00,-5.5,1.9090909090909092,-110,Bodog Sportsbook,PHO,PHO,SAS,2
2016-10-03 18:38:28-04:00,5.5,1.9090909090909092,-110,Bodog Sportsbook,SAS,PHO,SAS,2
2016-10-03 22:03:26-04:00,-6.0,1.8928571428571428,-112,Pinnacle,PHO,PHO,SAS,2
2016-10-03 22:03:26-04:00,6.0,1.9615384615384615,-104,Pinnacle,SAS,PHO,SAS,2
2016-10-03 22:04:15-04:00,-6.0,1.9090909090909092,-110,Intertops,PHO,PHO,SAS,2
2016-10-03 22:04:15-04:00,6.0,1.9090909090909092,-110,Intertops,SAS,PHO,SAS,2
2016-10-03 18:36:21-04:00,-5.5,1.9090909090909092,-110,Sports Interaction,PHO,PHO,SAS,2
2016-10-03 18:36:21-04:00,5.5,1.9090909090909092,-110,Sports Interaction,SAS,PHO,SAS,2
2016-10-03 18:49:26-04:00,-5.5,1.8695652173913044,-115,WagerWeb,PHO,PHO,SAS,2
2016-10-03 18:49:26-04:00,5.5,1.9523809523809523,-105,WagerWeb,SAS,PHO,SAS,2
2016-10-03 18:33:51-04:00,-5.5,1.9090909090909092,-110,GTbets,PHO,PHO,SAS,2
2016-10-03 18:33:51-04:00,5.5,1.9090909090909092,-110,GTbets,SAS,PHO,SAS,2
2016-10-03 22:04:26-04:00,-6.0,1.9090909090909092,-110,MyBookie,PHO,PHO,SAS,2
2016-10-03 22:04:26-04:00,6.0,1.9090909090909092,-110,MyBookie,SAS,PHO,SAS,2
2016-10-04 12:56:09-04:00,4.5,1.9090909090909092,-110,5Dimes,MIA,WAS,MIA,2
2016-10-04 12:56:09-04:00,-4.5,1.9090909090909092,-110,5Dimes,WAS,WAS,MIA,2
2016-10-04 15:14:39-04:00,4.5,1.9090909090909092,-110,Bet365,MIA,WAS,MIA,2
2016-10-04 15:14:39-04:00,-4.5,1.9090909090909092,-110,Bet365,WAS,WAS,MIA,2
2016-10-04 13:19:48-04:00,4.0,1.9523809523809523,-105,Bodog Sportsbook,MIA,WAS,MIA,2
2016-10-04 13:19:48-04:00,-4.0,1.8695652173913044,-115,Bodog Sportsbook,WAS,WAS,MIA,2
2016-10-04 15:08:04-04:00,4.5,1.9259259259259258,-108,Pinnacle,MIA,WAS,MIA,2
2016-10-04 15:08:04-04:00,-4.5,1.9259259259259258,-108,Pinnacle,WAS,WAS,MIA,2
2016-10-04 15:10:11-04:00,4.5,1.9090909090909092,-110,Intertops,MIA,WAS,MIA,2
2016-10-04 15:10:11-04:00,-4.5,1.9090909090909092,-110,Intertops,WAS,WAS,MIA,2
2016-10-04 13:06:21-04:00,4.5,1.9090909090909092,-110,Sports Interaction,MIA,WAS,MIA,2
2016-10-04 13:06:21-04:00,-4.5,1.9090909090909092,-110,Sports Interaction,WAS,WAS,MIA,2
2016-10-04 18:58:07-04:00,4.0,1.9523809523809523,-105,WagerWeb,MIA,WAS,MIA,2
2016-10-04 18:58:07-04:00,-4.0,1.8695652173913044,-115,WagerWeb,WAS,WAS,MIA,2
2016-10-04 12:59:08-04:00,4.5,1.9090909090909092,-110,GTbets,MIA,WAS,MIA,2
2016-10-04 12:59:08-04:00,-4.5,1.9090909090909092,-110,GTbets,WAS,WAS,MIA,2
2016-10-04 13:26:12-04:00,4.5,1.9090909090909092,-110,MyBookie,MIA,WAS,MIA,2
2016-10-04 13:26:12-04:00,-4.5,1.9090909090909092,-110,MyBookie,WAS,WAS,MIA,2
2016-10-04 18:50:43-04:00,-6.5,1.9090909090909092,-110,5Dimes,BOS,PHI,BOS,2
2016-10-04 18:50:43-04:00,6.5,1.9090909090909092,-110,5Dimes,PHI,PHI,BOS,2
2016-10-04 18:58:14-04:00,-6.5,1.9090909090909092,-110,Bet365,BOS,PHI,BOS,2
2016-10-04 18:58:14-04:00,6.5,1.9090909090909092,-110,Bet365,PHI,PHI,BOS,2
2016-10-04 18:01:04-04:00,-6.0,1.9090909090909092,-110,Bodog Sportsbook,BOS,PHI,BOS,2
2016-10-04 18:01:04-04:00,6.0,1.9090909090909092,-110,Bodog Sportsbook,PHI,PHI,BOS,2
2016-10-04 18:59:49-04:00,-6.5,1.9345794392523366,-107,Pinnacle,BOS,PHI,BOS,2
2016-10-04 18:59:49-04:00,6.5,1.9174311926605505,-109,Pinnacle,PHI,PHI,BOS,2
2016-10-04 16:31:50-04:00,-6.0,1.9090909090909092,-110,Intertops,BOS,PHI,BOS,2
2016-10-04 16:31:50-04:00,6.0,1.9090909090909092,-110,Intertops,PHI,PHI,BOS,2
2016-10-04 18:56:47-04:00,-6.5,1.9090909090909092,-110,Sports Interaction,BOS,PHI,BOS,2
2016-10-04 18:56:47-04:00,6.5,1.9090909090909092,-110,Sports Interaction,PHI,PHI,BOS,2
2016-10-04 16:16:53-04:00,-6.0,1.8695652173913044,-115,WagerWeb,BOS,PHI,BOS,2
2016-10-04 16:16:53-04:00,6.0,1.9523809523809523,-105,WagerWeb,PHI,PHI,BOS,2
2016-10-04 18:53:30-04:00,-6.5,1.9090909090909092,-110,GTbets,BOS,PHI,BOS,2
2016-10-04 18:53:30-04:00,6.5,1.9090909090909092,-110,GTbets,PHI,PHI,BOS,2
2016-10-04 18:54:16-04:00,-6.5,1.9090909090909092,-110,MyBookie,BOS,PHI,BOS,2
2016-10-04 18:54:16-04:00,6.5,1.9090909090909092,-110,MyBookie,PHI,PHI,BOS,2
2016-10-04 18:20:57-04:00,-5.0,1.9090909090909092,-110,5Dimes,NOP,NOP,IND,2
2016-10-04 18:20:57-04:00,5.0,1.9090909090909092,-110,5Dimes,IND,NOP,IND,2
2016-10-04 18:22:39-04:00,-5.0,1.9090909090909092,-110,Bet365,NOP,NOP,IND,2
2016-10-04 18:22:39-04:00,5.0,1.9090909090909092,-110,Bet365,IND,NOP,IND,2
2016-10-04 18:55:36-04:00,-5.0,1.9090909090909092,-110,Bodog Sportsbook,NOP,NOP,IND,2
2016-10-04 18:55:36-04:00,5.0,1.9090909090909092,-110,Bodog Sportsbook,IND,NOP,IND,2
2016-10-04 19:20:15-04:00,-5.0,1.8928571428571428,-112,Pinnacle,NOP,NOP,IND,2
2016-10-04 19:20:15-04:00,5.0,1.9615384615384615,-104,Pinnacle,IND,NOP,IND,2
2016-10-04 18:22:07-04:00,-5.0,1.9090909090909092,-110,Intertops,NOP,NOP,IND,2
2016-10-04 18:22:07-04:00,5.0,1.9090909090909092,-110,Intertops,IND,NOP,IND,2
2016-10-04 18:26:39-04:00,-4.5,1.9090909090909092,-110,Sports Interaction,NOP,NOP,IND,2
2016-10-04 18:26:39-04:00,4.5,1.9090909090909092,-110,Sports Interaction,IND,NOP,IND,2
2016-10-04 18:52:28-04:00,-5.0,1.9090909090909092,-110,WagerWeb,NOP,NOP,IND,2
2016-10-04 18:52:28-04:00,5.0,1.9090909090909092,-110,WagerWeb,IND,NOP,IND,2
2016-10-04 18:23:51-04:00,-5.0,1.9090909090909092,-110,GTbets,NOP,NOP,IND,2
2016-10-04 18:23:51-04:00,5.0,1.9090909090909092,-110,GTbets,IND,NOP,IND,2
2016-10-04 18:24:01-04:00,-5.0,1.9090909090909092,-110,MyBookie,NOP,NOP,IND,2
2016-10-04 18:24:01-04:00,5.0,1.9090909090909092,-110,MyBookie,IND,NOP,IND,2
2016-10-04 19:18:55-04:00,-4.0,1.9090909090909092,-110,5Dimes,HOU,HOU,NYK,2
2016-10-04 19:18:55-04:00,4.0,1.9090909090909092,-110,5Dimes,NYK,HOU,NYK,2
2016-10-04 19:25:05-04:00,-4.0,1.9090909090909092,-110,Bet365,HOU,HOU,NYK,2
2016-10-04 19:25:05-04:00,4.0,1.9090909090909092,-110,Bet365,NYK,HOU,NYK,2
2016-10-04 17:48:33-04:00,-3.5,1.9090909090909092,-110,Bodog Sportsbook,HOU,HOU,NYK,2
2016-10-04 17:48:33-04:00,3.5,1.9090909090909092,-110,Bodog Sportsbook,NYK,HOU,NYK,2
2016-10-04 19:48:41-04:00,-4.0,1.9090909090909092,-110,Pinnacle,HOU,HOU,NYK,2
2016-10-04 19:48:41-04:00,4.0,1.9433962264150944,-106,Pinnacle,NYK,HOU,NYK,2
2016-10-04 19:19:39-04:00,-4.0,1.9090909090909092,-110,Intertops,HOU,HOU,NYK,2
2016-10-04 19:19:39-04:00,4.0,1.9090909090909092,-110,Intertops,NYK,HOU,NYK,2
2016-10-04 19:27:05-04:00,-4.0,1.9090909090909092,-110,Sports Interaction,HOU,HOU,NYK,2
2016-10-04 19:27:05-04:00,4.0,1.9090909090909092,-110,Sports Interaction,NYK,HOU,NYK,2
2016-10-04 19:18:40-04:00,-3.5,1.8695652173913044,-115,WagerWeb,HOU,HOU,NYK,2
2016-10-04 19:18:40-04:00,3.5,1.9523809523809523,-105,WagerWeb,NYK,HOU,NYK,2
2016-10-04 19:19:41-04:00,-4.0,1.9090909090909092,-110,GTbets,HOU,HOU,NYK,2
2016-10-04 19:19:41-04:00,4.0,1.9090909090909092,-110,GTbets,NYK,HOU,NYK,2
2016-10-04 19:19:13-04:00,-4.0,1.9090909090909092,-110,MyBookie,HOU,HOU,NYK,2
2016-10-04 19:19:13-04:00,4.0,1.9090909090909092,-110,MyBookie,NYK,HOU,NYK,2
2016-10-04 21:47:47-04:00,-3.5,1.9090909090909092,-110,5Dimes,LAL,LAL,SAC,2
2016-10-04 21:47:47-04:00,3.5,1.9090909090909092,-110,5Dimes,SAC,LAL,SAC,2
2016-10-04 21:50:58-04:00,-3.0,1.8695652173913044,-115,Bet365,LAL,LAL,SAC,2
2016-10-04 21:50:58-04:00,3.0,1.9523809523809523,-105,Bet365,SAC,LAL,SAC,2
2016-10-04 21:48:54-04:00,-3.5,1.9090909090909092,-110,Bodog Sportsbook,LAL,LAL,SAC,2
2016-10-04 21:48:54-04:00,3.5,1.9090909090909092,-110,Bodog Sportsbook,SAC,LAL,SAC,2
2016-10-04 21:50:08-04:00,-3.5,1.9523809523809523,-105,Pinnacle,LAL,LAL,SAC,2
2016-10-04 21:50:08-04:00,3.5,1.9009009009009008,-111,Pinnacle,SAC,LAL,SAC,2
2016-10-04 21:48:26-04:00,-3.5,1.9090909090909092,-110,Intertops,LAL,LAL,SAC,2
2016-10-04 21:48:26-04:00,3.5,1.9090909090909092,-110,Intertops,SAC,LAL,SAC,2
2016-10-04 21:56:18-04:00,-3.5,1.9090909090909092,-110,Sports Interaction,LAL,LAL,SAC,2
2016-10-04 21:56:18-04:00,3.5,1.9090909090909092,-110,Sports Interaction,SAC,LAL,SAC,2
2016-10-04 21:47:17-04:00,-3.0,1.9090909090909092,-110,WagerWeb,LAL,LAL,SAC,2
2016-10-04 21:47:17-04:00,3.0,1.9090909090909092,-110,WagerWeb,SAC,LAL,SAC,2
2016-10-04 21:51:51-04:00,-3.5,1.9090909090909092,-110,GTbets,LAL,LAL,SAC,2
2016-10-04 21:51:51-04:00,3.5,1.9090909090909092,-110,GTbets,SAC,LAL,SAC,2
2016-10-04 22:03:59-04:00,-3.0,1.9090909090909092,-110,MyBookie,LAL,LAL,SAC,2
2016-10-04 22:03:59-04:00,3.0,1.9090909090909092,-110,MyBookie,SAC,LAL,SAC,2
2016-10-04 16:06:03-04:00,6.0,1.9090909090909092,-110,5Dimes,LAC,GSW,LAC,2
2016-10-04 16:06:03-04:00,-6.0,1.9090909090909092,-110,5Dimes,GSW,GSW,LAC,2
2016-10-04 21:37:15-04:00,6.0,1.9090909090909092,-110,Bet365,LAC,GSW,LAC,2
2016-10-04 21:37:15-04:00,-6.0,1.9090909090909092,-110,Bet365,GSW,GSW,LAC,2
2016-10-04 21:36:33-04:00,6.0,1.9523809523809523,-105,Bodog Sportsbook,LAC,GSW,LAC,2
2016-10-04 21:36:33-04:00,-6.0,1.8695652173913044,-115,Bodog Sportsbook,GSW,GSW,LAC,2
2016-10-04 22:31:37-04:00,6.0,1.99009900990099,-101,Pinnacle,LAC,GSW,LAC,2
2016-10-04 22:31:37-04:00,-6.0,1.8620689655172413,-116,Pinnacle,GSW,GSW,LAC,2
2016-10-04 21:34:53-04:00,6.0,1.9090909090909092,-110,Intertops,LAC,GSW,LAC,2
2016-10-04 21:34:53-04:00,-6.0,1.9090909090909092,-110,Intertops,GSW,GSW,LAC,2
2016-10-04 16:17:03-04:00,6.0,1.9090909090909092,-110,Sports Interaction,LAC,GSW,LAC,2
2016-10-04 16:17:03-04:00,-6.0,1.9090909090909092,-110,Sports Interaction,GSW,GSW,LAC,2
2016-10-04 22:32:11-04:00,6.0,1.9090909090909092,-110,WagerWeb,LAC,GSW,LAC,2
2016-10-04 22:32:11-04:00,-6.0,1.9090909090909092,-110,WagerWeb,GSW,GSW,LAC,2
2016-10-04 16:08:04-04:00,6.0,1.9090909090909092,-110,GTbets,LAC,GSW,LAC,2
2016-10-04 16:08:04-04:00,-6.0,1.9090909090909092,-110,GTbets,GSW,GSW,LAC,2
2016-10-04 16:06:59-04:00,6.0,1.9090909090909092,-110,MyBookie,LAC,GSW,LAC,2
2016-10-04 16:06:59-04:00,-6.0,1.9090909090909092,-110,MyBookie,GSW,GSW,LAC,2
2016-10-05 18:53:03-04:00,5.0,1.9090909090909092,-110,5Dimes,ORL,CLE,ORL,2
2016-10-05 18:53:03-04:00,-5.0,1.9090909090909092,-110,5Dimes,CLE,CLE,ORL,2
2016-10-05 18:55:06-04:00,5.0,1.9523809523809523,-105,Bet365,ORL,CLE,ORL,2
2016-10-05 18:55:06-04:00,-5.0,1.8695652173913044,-115,Bet365,CLE,CLE,ORL,2
2016-10-05 18:58:31-04:00,5.5,1.8695652173913044,-115,Bodog Sportsbook,ORL,CLE,ORL,2
2016-10-05 18:58:31-04:00,-5.5,1.9523809523809523,-105,Bodog Sportsbook,CLE,CLE,ORL,2
2016-10-05 18:59:38-04:00,5.0,1.847457627118644,-118,Pinnacle,ORL,CLE,ORL,2
2016-10-05 18:59:38-04:00,-5.0,2.01,101,Pinnacle,CLE,CLE,ORL,2
2016-10-05 18:53:31-04:00,5.0,1.9090909090909092,-110,Intertops,ORL,CLE,ORL,2
2016-10-05 18:53:31-04:00,-5.0,1.9090909090909092,-110,Intertops,CLE,CLE,ORL,2
2016-10-05 17:46:37-04:00,5.0,1.9090909090909092,-110,Sports Interaction,ORL,CLE,ORL,2
2016-10-05 17:46:37-04:00,-5.0,1.9090909090909092,-110,Sports Interaction,CLE,CLE,ORL,2
2016-10-05 18:53:08-04:00,5.0,1.9090909090909092,-110,WagerWeb,ORL,CLE,ORL,2
2016-10-05 18:53:08-04:00,-5.0,1.9090909090909092,-110,WagerWeb,CLE,CLE,ORL,2
2016-10-05 18:54:18-04:00,5.0,1.9090909090909092,-110,GTbets,ORL,CLE,ORL,2
2016-10-05 18:54:18-04:00,-5.0,1.9090909090909092,-110,GTbets,CLE,CLE,ORL,2
2016-10-05 18:53:31-04:00,5.0,1.9090909090909092,-110,MyBookie,ORL,CLE,ORL,2
2016-10-05 18:53:31-04:00,-5.0,1.9090909090909092,-110,MyBookie,CLE,CLE,ORL,2
2016-10-05 21:30:29-04:00,-4.0,1.9090909090909092,-110,5Dimes,UTA,PHO,UTA,2
2016-10-05 21:30:29-04:00,4.0,1.9090909090909092,-110,5Dimes,PHO,PHO,UTA,2
2016-10-05 21:32:12-04:00,-4.0,1.9090909090909092,-110,Bet365,UTA,PHO,UTA,2
2016-10-05 21:32:12-04:00,4.0,1.9090909090909092,-110,Bet365,PHO,PHO,UTA,2
2016-10-05 21:32:50-04:00,-4.0,1.9090909090909092,-110,Bodog Sportsbook,UTA,PHO,UTA,2
2016-10-05 21:32:50-04:00,4.0,1.9090909090909092,-110,Bodog Sportsbook,PHO,PHO,UTA,2
2016-10-05 22:01:09-04:00,-4.0,1.9090909090909092,-110,Pinnacle,UTA,PHO,UTA,2
2016-10-05 22:01:09-04:00,4.0,1.9433962264150944,-106,Pinnacle,PHO,PHO,UTA,2
2016-10-05 21:36:24-04:00,-4.0,1.9090909090909092,-110,Intertops,UTA,PHO,UTA,2
2016-10-05 21:36:24-04:00,4.0,1.9090909090909092,-110,Intertops,PHO,PHO,UTA,2
2016-10-05 21:36:24-04:00,-4.0,1.9090909090909092,-110,Sports Interaction,UTA,PHO,UTA,2
2016-10-05 21:36:24-04:00,4.0,1.9090909090909092,-110,Sports Interaction,PHO,PHO,UTA,2
2016-10-05 21:26:31-04:00,-4.0,1.9090909090909092,-110,WagerWeb,UTA,PHO,UTA,2
2016-10-05 21:26:31-04:00,4.0,1.9090909090909092,-110,WagerWeb,PHO,PHO,UTA,2
2016-10-05 21:33:13-04:00,-4.0,1.9090909090909092,-110,GTbets,UTA,PHO,UTA,2
2016-10-05 21:33:13-04:00,4.0,1.9090909090909092,-110,GTbets,PHO,PHO,UTA,2
2016-10-05 21:30:32-04:00,-4.0,1.9090909090909092,-110,MyBookie,UTA,PHO,UTA,2
2016-10-05 21:30:32-04:00,4.0,1.9090909090909092,-110,MyBookie,PHO,PHO,UTA,2
2016-10-05 22:08:10-04:00,-3.0,1.9090909090909092,-110,5Dimes,LAC,LAC,TOR,2
2016-10-05 22:08:10-04:00,3.0,1.9090909090909092,-110,5Dimes,TOR,LAC,TOR,2
2016-10-05 22:14:23-04:00,-3.0,1.9090909090909092,-110,Bet365,LAC,LAC,TOR,2
2016-10-05 22:14:23-04:00,3.0,1.9090909090909092,-110,Bet365,TOR,LAC,TOR,2
2016-10-05 22:14:48-04:00,-3.0,1.9090909090909092,-110,Bodog Sportsbook,LAC,LAC,TOR,2
