season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2008,23.0,MIN,NBA,C,52,3,10.7,0.8,1.7,.471,0.0,0.0,0,0.8,1.7,.471,.471,0.3,0.5,.593,1.0,1.6,2.6,0.3,0.2,0.2,0.5,1.6,1.9,/players/r/richach01.html,Chris Richard
2010,25.0,CHI,NBA,PF,18,0,12.4,0.8,1.6,.517,0.0,0.0,0,0.8,1.6,.517,.517,0.4,0.6,.636,1.1,2.2,3.3,0.4,0.4,0.2,0.8,2.8,2.1,/players/r/richach01.html,Chris Richard
