season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2017,19.0,LAL,NBA,C,38.0,11.0,16.0,3.3,6.3,0.529,0.0,0.1,0.0,3.3,6.2,0.536,0.529,0.8,1.3,0.653,1.1,3.1,4.2,0.8,0.4,0.9,0.8,1.7,7.5,/players/z/zubaciv01.html,Ivica Zubac
2018,20.0,LAL,NBA,C,43.0,0.0,9.5,1.4,2.8,0.5,0.0,0.0,0.0,1.4,2.8,0.504,0.5,0.9,1.2,0.765,1.0,1.8,2.9,0.6,0.2,0.3,0.6,1.1,3.7,/players/z/zubaciv01.html,Ivica Zubac
2019,21.0,LAL,NBA,C,33.0,12.0,15.6,3.4,5.8,0.58,0.0,0.0,0.0,3.4,5.8,0.58,0.58,1.7,2.0,0.864,1.6,3.3,4.9,0.8,0.1,0.8,1.0,2.2,8.5,/players/z/zubaciv01.html,Ivica Zubac
2019,21.0,LAC,NBA,C,26.0,25.0,20.2,3.8,7.2,0.538,0.0,0.0,0.0,3.8,7.2,0.538,0.538,1.7,2.3,0.733,2.3,5.3,7.7,1.5,0.4,0.9,1.4,2.5,9.4,/players/z/zubaciv01.html,Ivica Zubac
2020,22.0,LAC,NBA,C,72.0,70.0,18.4,3.3,5.3,0.613,0.0,0.0,0.0,3.3,5.3,0.616,0.613,1.7,2.3,0.747,2.7,4.8,7.5,1.1,0.2,0.9,0.8,2.3,8.3,/players/z/zubaciv01.html,Ivica Zubac
2021,23.0,LAC,NBA,C,72.0,33.0,22.3,3.6,5.5,0.652,0.0,0.1,0.25,3.6,5.4,0.656,0.654,1.9,2.4,0.789,2.6,4.6,7.2,1.3,0.3,0.9,1.1,2.6,9.0,/players/z/zubaciv01.html,Ivica Zubac
2022,24.0,LAC,NBA,C,76.0,76.0,24.4,4.1,6.5,0.626,0.0,0.0,0.0,4.1,6.5,0.626,0.626,2.2,3.0,0.727,2.9,5.6,8.5,1.6,0.5,1.0,1.5,2.7,10.3,/players/z/zubaciv01.html,Ivica Zubac
