season,age,team_abbr,lg,pos,g,gs,mp,fg,fga,fg_pct,threep,threepa,threep_pct,twop,twopa,twop_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,bbref_endpoint,player_name
2005,21.0,ATL,NBA,SG,80,44,29.7,3.8,8.0,.470,0.2,0.7,.232,3.6,7.3,.493,.481,2.4,2.9,.823,2.4,3.6,6.0,1.9,0.9,0.4,1.3,2.3,10.1,/players/c/childjo01.html,Josh Childress
2006,22.0,ATL,NBA,SF,74,10,30.4,3.8,6.8,.552,0.4,0.9,.492,3.3,5.9,.560,.583,2.1,2.7,.766,1.8,3.4,5.2,1.8,1.2,0.5,1.4,2.5,10.0,/players/c/childjo01.html,Josh Childress
2007,23.0,ATL,NBA,SG,55,13,36.8,4.7,9.4,.504,0.5,1.4,.338,4.3,8.0,.533,.529,3.0,3.8,.795,2.2,3.9,6.2,2.3,1.1,0.7,1.5,2.1,13.0,/players/c/childjo01.html,Josh Childress
2008,24.0,ATL,NBA,SF,76,0,29.9,4.3,7.5,.571,0.3,0.8,.367,4.0,6.8,.595,.590,2.9,3.6,.807,2.3,2.6,4.9,1.5,0.9,0.6,1.3,1.7,11.8,/players/c/childjo01.html,Josh Childress
2011,27.0,PHO,NBA,SG,54,3,16.6,2.2,4.0,.565,0.0,0.3,.063,2.2,3.7,.606,.568,0.5,1.1,.492,1.3,1.6,2.9,0.8,0.6,0.4,0.8,1.3,5.0,/players/c/childjo01.html,Josh Childress
2012,28.0,PHO,NBA,SF,34,0,14.4,1.4,2.9,.485,0.1,0.7,.167,1.3,2.2,.587,.505,0.0,0.1,.000,0.9,1.9,2.8,1.0,0.4,0.2,0.3,1.1,2.9,/players/c/childjo01.html,Josh Childress
2013,29.0,BRK,NBA,SF,14,0,7.1,0.4,1.5,.286,0.1,0.2,.333,0.4,1.3,.278,.310,0.1,0.1,.500,0.4,0.6,1.1,0.4,0.1,0.1,0.0,0.2,1.0,/players/c/childjo01.html,Josh Childress
2014,30.0,NOP,NBA,SF,4,0,6.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.8,0.8,0.5,0.3,0.0,0.3,0.3,0.0,/players/c/childjo01.html,Josh Childress
