blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.353,0.0,1.2,96,0,17,1.000,22.1,6,8,+14,87,3,7,20060328,2698.0,1,Antawn Jamison,17,5,0,.176,0,.353,1,0,-5.1,10.5,.443,WAS,3,5,.294,1,2.8,1,.000,13.5,17.4
0.0,.583,27.5,1.2,100,7,17,1.000,17.4,7,2,+13,112,4,2,20060328,2674.0,1,Antonio Daniels,12,3,0,.083,0,.583,0,0,1.8,2.7,.638,WAS,1,3,.250,1,0.0,1,.000,23.1,5.0
0.0,.381,10.6,1.4,92,2,23,.778,35.2,8,9,+6,91,4,8,20060328,2215.0,1,Caron Butler,21,7,0,.048,0,.381,1,0,-3.5,14.4,.461,WAS,1,9,.429,1,3.4,3,.000,13.8,24.2
11.9,.500,13.7,3.1,83,3,8,1.000,11.6,3,7,+15,108,2,6,20060328,2055.0,2,Jared Jeffries,6,2,0,.167,5,.500,1,0,10.3,12.1,.581,WAS,1,2,.333,1,3.7,3,.000,22.5,19.6
3.1,.500,6.5,0.0,94,1,12,1.000,16.4,4,8,+4,146,0,5,20060328,1597.0,0,Etan Thomas,8,4,0,.000,1,.500,3,0,3.7,17.8,.615,WAS,0,4,.500,1,14.2,6,0,0.0,21.0
0.0,.500,8.3,6.8,87,1,14,1.000,22.8,5,1,+6,127,1,1,20060328,1405.0,3,Billy Thomas,10,2,0,.600,0,.600,0,2,11.5,2.5,.643,WAS,6,2,.200,0,0.0,3,.333,8.4,4.8
4.0,.000,0.0,0.0,96,0,0,0,8.9,0,5,+6,45,1,2,20060328,1212.0,0,Michael Ruffin,3,0,0,.000,1,.000,3,0,-11.2,14.7,.000,WAS,0,0,.000,0,18.8,4,0,25.0,11.1
0.0,.500,0.0,5.8,90,0,6,0,19.8,2,2,+1,165,0,0,20060328,544.0,1,Donell Taylor,4,0,0,.500,0,.750,2,2,21.7,13.1,.750,WAS,2,0,.000,0,27.9,2,1.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060328,0.0,0,Awvee Storey,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060328,0.0,0,Brendan Haywood,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060328,0.0,0,Calvin Booth,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060328,0.0,0,Andray Blatche,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
6.5,.625,23.7,2.4,104,6,14,.667,14.4,5,7,-6,118,3,5,20060328,2644.0,2,Brad Miller,8,4,0,.000,4,.625,2,0,7.6,9.4,.658,SAC,0,6,.750,1,5.1,2,0,22.0,14.3
