efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.559,24.3,23,13.3,15.3,14,3,0.0,.586,2,3,5,11,0,.353,+5,17.0,Jason Kidd,.667,0,6.6,.294,20070111,8,121,2,3,11,61.3,.600,2578.0,17,NJN,2.6,1,.471,30.0,6,4,91
.357,28.1,18,11.6,-0.8,10,3,0.0,.395,0,1,4,7,0,.190,+8,12.3,Vince Carter,.750,0,6.7,.190,20070111,7,89,2,3,6,32.3,.250,2541.0,21,NJN,0.0,1,.333,19.4,4,3,99
.455,18.6,14,18.0,-0.4,6,3,0.0,.513,3,0,2,4,0,.545,+6,7.6,Richard Jefferson,.667,0,4.5,.182,20070111,5,90,1,2,0,0.0,.000,2485.0,11,NJN,4.0,1,.455,11.3,6,4,92
.500,14.2,13,0.0,3.3,12,0,5.1,.564,0,0,0,6,2,1.000,+5,16.8,Mikki Moore,.625,0,15.1,.000,20070111,4,134,3,6,0,0.0,0,2241.0,8,NJN,0.0,1,.500,18.8,8,5,95
.000,13.7,0,25.8,-13.4,3,1,7.3,.000,0,0,0,3,1,1.000,-5,11.9,Jason Collins,.000,0,0.0,.000,20070111,0,0,1,0,0,0.0,0,786.0,2,NJN,0.0,1,.000,26.8,2,0,91
.357,21.4,11,17.2,-0.7,5,2,3.8,.571,0,1,5,4,1,.857,+5,10.4,Boštjan Nachbar,1.000,0,3.7,.714,20070111,2,106,2,1,0,0.0,.200,1509.0,7,NJN,0.0,0,.286,18.6,6,6,96
.286,16.3,4,0.0,-5.8,0,0,0.0,.286,1,0,3,0,0,.000,0,0.0,Eddie House,0,0,0.0,.429,20070111,2,72,1,0,1,10.0,.000,1187.0,7,NJN,2.8,0,.286,0.0,0,0,97
.500,6.9,2,0.0,1.2,1,0,0.0,.500,0,0,0,0,0,.000,-6,3.9,Clifford Robinson,0,0,7.0,.000,20070111,1,131,0,1,1,14.1,0,804.0,2,NJN,0.0,0,.500,0.0,0,0,104
.000,29.7,1,0.0,-23.8,0,0,0.0,.174,0,0,0,0,0,1.000,-3,0.0,Hassan Adams,.500,0,0.0,.000,20070111,0,44,1,0,0,0.0,0,269.0,2,NJN,0.0,0,.000,0.0,2,1,103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antoine Wright,0,0,0,0,20070111,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard Robinson,0,0,0,0,20070111,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Boone,0,0,0,0,20070111,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
.325,29.4,19,8.1,6.4,4,2,2.0,.420,2,1,8,4,1,.300,-4,5.0,Kirk Hinrich,1.000,0,0.0,.400,20070111,6,96,1,0,10,52.5,.125,2487.0,20,CHI,2.6,1,.300,9.1,6,6,98
.286,12.4,4,22.2,-8.2,8,2,4.6,.286,0,0,0,7,2,.000,-9,11.6,Luol Deng,0,0,3.3,.000,20070111,2,50,3,1,0,0.0,0,2158.0,7,CHI,0.0,1,.286,18.3,0,0,97
.639,34.9,28,12.7,8.3,8,3,2.5,.678,0,3,8,8,1,.333,-2,12.5,Andrés Nocioni,.833,0,0.0,.444,20070111,10,111,5,0,0,0.0,.375,2010.0,18,CHI,0.0,1,.556,22.5,6,5,96
.000,6.7,0,0.0,-3.0,6,0,5.6,.000,1,0,0,4,2,.000,-14,10.6,Ben Wallace,0,0,7.9,.000,20070111,0,44,2,2,1,5.6,0,1773.0,4,CHI,1.9,1,.000,12.7,0,0,96
.333,11.0,4,0.0,-1.8,1,0,0.0,.333,2,0,3,1,0,.000,+1,1.9,Chris Duhon,0,0,0.0,.500,20070111,2,86,3,0,3,20.9,.000,1621.0,6,CHI,4.1,1,.333,3.5,0,0,99
.808,20.2,23,6.7,13.0,3,1,2.3,.829,1,5,6,2,1,.154,-5,4.3,Ben Gordon,1.000,0,3.2,.462,20070111,8,143,3,1,0,0.0,.833,2194.0,13,CHI,1.5,0,.615,5.1,2,2,102
.000,21.1,1,29.1,-14.6,6,2,5.1,.102,0,0,0,5,1,.500,+7,19.4,P.J. Brown,.500,0,7.3,.000,20070111,0,32,3,1,1,10.3,0,967.0,4,CHI,0.0,0,.000,29.2,2,1,91
.000,15.8,2,20.5,-8.2,5,1,0.0,.258,0,0,2,4,0,.667,+8,17.1,Viktor Khryapa,1.000,0,7.7,.667,20070111,0,71,4,1,2,21.6,.000,918.0,3,CHI,0.0,0,.000,24.6,2,2,95
.500,32.8,2,33.3,-18.1,0,1,0.0,.500,0,0,0,0,0,.000,+3,0.0,Adrian Griffin,0,0,0.0,.000,20070111,1,57,1,0,0,0.0,0,272.0,2,CHI,0.0,0,.500,0.0,0,0,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tyrus Thomas,0,0,0,0,20070111,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Sweetney,0,0,0,0,20070111,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thabo Sefolosha,0,0,0,0,20070111,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
