threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,4,0,0,13.3,20,20110115,Luis Scola,0,.625,16.4,0,114,16,1,15.8,1.5,.625,0,0,1,2108.0,0,3.8,-0.3,HOU,10,3,.625,4,1,.000,5,115,4,0.0,8.9,0,25.0
.429,0,1,3,0,17.1,4,20110115,Shane Battier,0,.286,3.2,0,110,7,2,0.0,3.0,.286,0,0,1,2056.0,.000,3.9,-5.4,HOU,2,0,.286,2,1,.000,6,84,5,0.0,10.9,-2,9.4
.333,0,4,4,1.000,10.6,16,20110115,Kyle Lowry,2,.583,15.0,2,114,12,1,23.7,1.5,.500,0,2,2,1997.0,.500,8.0,-1.8,HOU,6,4,.621,2,1,.167,5,110,3,0.0,9.4,-5,23.4
.000,1,2,0,0,17.3,12,20110115,Chuck Hayes,0,.667,9.8,0,106,9,2,10.0,3.8,.667,0,0,4,1623.0,0,19.7,7.2,HOU,6,1,.667,2,1,.000,8,140,4,2.9,18.4,-4,17.1
.571,0,0,4,1.000,17.7,10,20110115,Kevin Martin,1,.357,0.0,5,116,7,0,17.9,0.0,.286,0,5,0,1193.0,.250,0.0,-9.9,HOU,2,2,.543,1,1,.714,3,99,3,0.0,9.4,-12,26.0
.000,1,1,0,0,27.4,16,20110115,Jordan Hill,0,.667,4.7,0,109,12,1,0.0,1.7,.667,0,0,1,1795.0,0,4.5,4.8,HOU,8,0,.667,2,0,.000,8,143,7,2.6,16.7,+17,18.5
.500,0,10,7,1.000,8.3,24,20110115,Aaron Brooks,4,.714,51.2,4,118,14,0,11.3,0.0,.571,0,4,0,1687.0,.571,0.0,15.7,HOU,8,2,.761,0,0,.286,2,153,2,0.0,4.4,+18,29.2
.500,0,1,1,0,23.9,0,20110115,Courtney Lee,0,.000,6.9,0,115,2,0,0.0,0.0,.000,0,0,0,883.0,.000,0.0,-11.3,HOU,0,0,.000,2,0,.000,3,36,3,0.0,12.7,+11,6.3
.200,0,1,1,0,17.0,4,20110115,Chase Budinger,0,.400,8.7,0,116,5,0,0.0,0.0,.400,0,0,2,824.0,.000,19.4,-4.7,HOU,2,0,.400,1,0,.000,4,117,2,0.0,18.2,+8,16.8
.000,0,0,0,0,30.0,6,20110115,Patrick Patterson,0,1.000,0.0,0,114,3,0,0.0,0.0,1.000,0,0,0,234.0,0,0.0,28.3,HOU,3,0,1.000,0,0,.000,1,200,1,0.0,16.0,-1,35.6
