efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.667,16.9,14,23.3,-2.1,4,3,0.0,.709,0,2,4,3,0,.222,-14,6.9,Martell Webster,1.000,0,4.3,.444,20070326,5,107,4,1,1,4.8,.500,2314.0,9,POR,0.0,1,.556,8.7,2,2,120
.667,16.0,10,42.1,-1.7,2,5,0.0,.727,1,2,3,2,0,.333,-13,3.6,Jarrett Jack,1.000,0,0.0,.500,20070326,3,104,5,0,9,40.9,.667,2249.0,6,POR,1.5,1,.500,6.0,2,2,117
.400,31.4,17,32.1,-3.9,8,7,0.0,.573,1,0,0,8,0,1.100,-11,15.2,Zach Randolph,.818,0,0.0,.000,20070326,4,89,4,0,5,25.7,0,2111.0,10,POR,1.6,1,.400,25.4,11,9,110
.667,25.0,20,11.8,0.8,8,2,0.0,.667,1,0,0,5,0,.000,-4,15.5,LaMarcus Aldridge,0,0,14.4,.000,20070326,10,116,3,3,0,0.0,0,2065.0,15,POR,1.6,1,.667,16.2,0,0,114
0,7.8,0,53.2,-13.1,1,1,0.0,.000,0,0,0,1,0,0,+6,5.5,Ime Udoka,.000,0,0.0,0,20070326,0,0,1,0,0,0.0,0,732.0,0,POR,0.0,1,0,9.1,2,0,119
.250,16.8,4,0.0,-7.1,4,0,2.9,.250,0,0,1,4,1,.000,-4,11.1,Travis Outlaw,0,0,0.0,.125,20070326,2,61,0,0,1,7.1,.000,1445.0,8,POR,0.0,0,.250,18.5,0,0,114
.500,7.4,4,0.0,7.4,3,0,3.6,.694,1,0,1,2,1,1.000,-5,10.1,Fred Jones,1.000,0,8.4,.500,20070326,1,163,1,1,1,8.2,.000,1187.0,2,POR,2.8,0,.500,11.3,2,2,110
.500,13.5,4,20.0,0.0,2,1,0.0,.500,1,0,0,1,0,.000,-6,7.1,Jamaal Magloire,0,0,8.8,.000,20070326,2,101,3,1,2,19.1,0,1123.0,4,POR,2.9,0,.500,6.0,0,0,114
1.000,36.7,9,39.3,2.0,2,3,0.0,.970,1,0,0,2,0,3.000,+2,12.7,Sergio Rodríguez,.833,0,0.0,.000,20070326,2,115,4,0,1,20.0,0,631.0,2,POR,5.2,0,1.000,21.2,6,5,104
.700,33.5,7,16.7,13.7,1,1,0.0,.700,1,1,1,1,0,.000,-6,7.4,Dan Dickau,0,0,0.0,.200,20070326,3,107,0,0,1,33.0,1.000,543.0,5,POR,6.1,0,.600,12.3,0,0,106
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Schenscher,0,0,0,0,20070326,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raef LaFrentz,0,0,0,0,20070326,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
.250,6.7,3,31.1,2.3,16,2,2.1,.338,2,0,0,8,1,.250,+13,24.1,Ben Wallace,1.000,0,20.2,.000,20070326,1,115,2,8,5,13.9,0,2653.0,4,CHI,2.5,1,.250,29.9,1,1,98
.720,29.4,38,7.2,14.2,2,2,0.0,.734,2,0,0,1,0,.080,+13,3.0,Luol Deng,1.000,0,2.5,.000,20070326,18,140,1,1,5,27.0,0,2630.0,25,CHI,2.5,1,.720,3.8,2,2,103
.472,24.5,21,9.0,10.5,4,2,2.2,.520,3,3,6,4,1,.278,+15,6.4,Kirk Hinrich,.800,0,0.0,.333,20070326,7,119,1,0,12,42.9,.500,2519.0,18,CHI,3.9,1,.389,15.8,5,4,97
.469,31.1,17,5.6,-3.8,2,1,0.0,.504,0,1,7,1,0,.125,+8,5.0,Ben Gordon,1.000,0,4.2,.438,20070326,7,105,2,1,1,6.6,.143,1594.0,16,CHI,0.0,1,.438,6.2,2,2,108
.667,10.5,7,0.0,0.4,3,0,4.5,.735,0,0,0,2,1,1.333,+1,9.6,P.J. Brown,.750,0,5.3,.000,20070326,2,164,5,1,1,6.5,0,1255.0,3,CHI,0.0,1,.667,15.8,4,3,103
.500,14.7,6,27.3,-9.7,2,2,0.0,.564,0,0,2,2,0,.750,+3,5.8,Chris Duhon,.667,0,0.0,.500,20070326,2,91,2,0,2,11.7,.000,1379.0,4,CHI,0.0,0,.500,14.4,3,2,107
.125,16.6,2,0.0,-7.5,4,0,12.7,.125,0,0,0,3,3,.000,+12,12.0,Tyrus Thomas,0,0,5.0,.000,20070326,1,55,1,1,2,11.4,0,1334.0,8,CHI,0.0,0,.125,22.3,0,0,96
.333,22.0,4,0.0,-4.5,1,0,0.0,.515,0,0,1,0,0,.667,-2,8.2,Adrian Griffin,1.000,0,13.7,.333,20070326,1,129,1,1,0,0.0,.000,489.0,3,CHI,0.0,0,.333,0.0,2,2,109
.500,35.6,2,29.1,-26.8,3,1,0.0,.410,0,0,0,2,0,.500,-4,44.8,Thabo Sefolosha,.000,0,25.0,.000,20070326,1,66,3,1,0,0.0,0,268.0,2,CHI,0.0,0,.500,74.1,1,0,97
.000,24.4,0,50.0,-32.3,0,1,0.0,.000,0,0,0,0,0,.000,-2,0.0,Malik Allen,0,0,0.0,.000,20070326,0,0,0,0,0,0.0,0,227.0,1,CHI,0.0,0,.000,0.0,0,0,109
0,0.0,0,0,-7.4,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Viktor Khryapa,0,0,0.0,0,20070326,0,0,0,0,0,0.0,0,52.0,0,CHI,0.0,0,0,0.0,0,0,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mike Sweetney,0,0,0,0,20070326,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Miles,0,1,0,0,20070326,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Przybilla,0,1,0,0,20070326,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Roy,0,1,0,0,20070326,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Martynas Andriuškevičius,0,1,0,0,20070326,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Barrett,0,1,0,0,20070326,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrés Nocioni,0,1,0,0,20070326,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
