blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
2.4,.474,16.5,2.6,111,4,24,1.000,31.8,9,2,+7,95,7,2,20051216,2456.0,2,Ray Allen,19,1,0,.368,1,.605,0,5,-4.1,4.1,.617,SEA,7,1,.053,1,0.0,3,.714,26.5,9.0
5.1,.632,5.2,1.4,110,1,37,.700,31.1,12,7,+9,153,1,6,20051216,2316.0,1,Rashard Lewis,19,7,0,.421,2,.789,1,6,14.3,15.3,.791,SEA,8,10,.526,1,4.0,2,.750,4.1,28.7
2.7,.455,24.1,5.9,104,6,16,.857,20.2,5,2,+2,132,1,1,20051216,2211.0,4,Luke Ridnour,11,6,0,.182,1,.455,1,0,5.3,4.6,.568,SEA,2,7,.636,1,4.2,2,.000,6.6,5.0
0.0,.167,0.0,0.0,117,0,3,.500,9.2,1,5,-7,62,0,4,20051216,2202.0,0,Reggie Evans,6,1,0,.000,0,.167,1,0,-14.0,11.5,.218,SEA,0,2,.333,1,4.2,5,0,0.0,20.1
0.0,1.000,0.0,0.0,115,0,8,0,14.7,4,5,+7,207,0,3,20051216,807.0,0,Vitaly Potapenko,4,0,0,.000,0,1.000,2,0,6.6,31.3,1.000,SEA,0,0,.000,1,23.0,2,0,0.0,41.2
0.0,.800,13.8,1.7,114,3,11,1.000,11.4,4,4,+13,168,1,2,20051216,1898.0,1,Nick Collison,5,3,0,.000,0,.800,2,0,4.0,10.6,.870,SEA,0,3,.600,0,9.8,2,0,13.7,11.7
0.0,.375,35.4,3.1,112,4,7,0,28.0,3,0,+16,92,2,0,20051216,1056.0,1,Ronald Murray,8,0,0,.125,0,.438,0,1,-8.0,0.0,.438,SEA,1,0,.000,0,0.0,2,1.000,20.0,0.0
0.0,0,19.0,0.0,116,2,2,1.000,7.1,0,2,+7,138,1,2,20051216,778.0,0,Damien Wilkins,0,2,0,0,0,0,0,0,-3.5,13.0,1.136,SEA,0,2,0,0,0.0,2,0,53.2,28.5
0.0,1.000,0.0,0.0,115,0,3,1.000,9.8,1,1,+18,218,0,1,20051216,434.0,0,Danny Fortson,1,1,0,.000,0,1.000,0,0,-2.0,11.6,1.042,SEA,0,1,1.000,0,0.0,2,0,0.0,25.5
0.0,0,0.0,0.0,119,0,0,0,0.0,0,0,-11,0,0,0,20051216,205.0,0,Robert Swift,0,0,0,0,0,0,0,0,-5.6,0.0,0,SEA,0,0,0,0,0.0,0,0,0,0.0
