threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.133,1,0,2,1.000,8.1,14,20081208,Kelenna Azubuike,0,.333,0.0,4,102,15,1,19.3,1.0,.333,0,4,2,2684.0,.000,5.1,-9.8,GSW,5,4,.418,4,1,.267,6,78,4,1.5,6.8,+19,19.0
.000,2,5,0,.429,33.6,17,20081208,Andris Biedriņš,0,.467,18.2,3,85,15,3,24.9,3.4,.467,0,7,6,2424.0,0,17.0,-0.1,GSW,7,6,.470,5,1,.467,21,91,15,3.3,26.3,+7,24.3
.385,0,6,5,.800,2.3,19,20081208,Jamal Crawford,1,.577,22.2,4,103,13,2,24.8,2.3,.538,0,5,0,2388.0,.200,0.0,-0.6,GSW,7,5,.625,1,1,.385,1,105,1,0.0,1.3,0,20.7
.417,0,1,5,.833,10.8,15,20081208,Anthony Morrow,2,.417,5.7,5,93,12,3,6.4,5.4,.333,0,6,2,1508.0,.400,9.1,5.0,GSW,4,1,.512,0,1,.500,5,113,3,0.0,10.1,+9,25.4
.000,0,0,0,.833,16.0,15,20081208,Brandan Wright,0,.833,0.0,5,98,6,1,0.0,2.0,.833,0,6,1,1361.0,0,5.0,8.0,GSW,5,0,.868,2,1,1.000,5,182,4,0.0,11.1,+7,15.6
.000,4,4,0,1.000,16.2,9,20081208,Ronny Turiaf,0,.429,19.1,3,96,7,0,19.4,0.0,.429,0,3,0,1682.0,0,0.0,3.8,GSW,3,2,.541,2,0,.429,5,105,5,9.4,9.0,+2,15.0
.000,0,1,0,1.000,8.7,10,20081208,C.J. Watson,0,.667,7.3,2,100,6,1,22.5,2.2,.667,0,2,0,1248.0,0,0.0,-0.9,GSW,4,2,.727,1,0,.333,2,115,2,0.0,4.9,+2,17.4
.143,0,0,1,0,9.8,13,20081208,Marco Belinelli,1,.929,0.0,0,93,7,2,22.2,4.9,.857,0,0,0,1105.0,1.000,0.0,6.1,GSW,6,2,.929,4,0,.000,2,130,2,0.0,5.5,+4,20.0
0,0,0,0,0,0,0,20081208,Marcus Williams,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081208,Corey Maggette,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081208,Rob Kurz,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081208,Stephen Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,GSW,0,0,0,0,0,0,0,0,0,0,0,0,0
.370,3,4,10,1.000,26.2,41,20081208,Kevin Durant,6,.667,17.9,5,102,27,1,12.0,1.0,.556,0,5,0,2619.0,.600,0.0,14.7,OKC,15,4,.702,3,1,.185,10,127,10,4.9,11.6,0,29.0
.385,1,3,5,.250,9.5,9,20081208,Jeff Green,0,.308,11.2,1,105,13,2,16.9,2.5,.308,0,4,1,2163.0,.000,2.5,-8.6,OKC,4,3,.305,4,1,.308,4,65,3,2.0,5.6,-20,18.8
.154,0,7,2,0,10.1,6,20081208,Russell Westbrook,0,.231,26.8,0,106,13,2,31.6,2.7,.231,0,0,5,2045.0,.000,13.3,-10.2,OKC,3,6,.231,3,1,.000,8,62,3,0.0,11.9,-2,21.3
.100,1,0,1,0,17.3,10,20081208,Chris Wilcox,0,.500,0.0,0,108,10,0,16.7,0.0,.500,0,0,4,1587.0,.000,13.7,-5.7,OKC,5,2,.500,2,1,.000,8,94,4,2.7,15.3,-9,17.3
