threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.083,2,3,2,1.000,15.9,28,20171021,LaMarcus Aldridge,0,.500,21.5,4,79,24,1,3.7,1.5,.500,0,4,5,1966.0,.000,13.6,15.3,SAS,12,1,.543,2,1,.167,10,115,5,5.4,14.6,+13,35.3
.000,0,1,0,0,19.6,4,20171021,Kyle Anderson,0,.286,4.3,0,85,7,0,22.2,0.0,.286,0,0,2,1918.0,0,5.6,-9.3,SAS,2,2,.286,0,1,.000,8,59,6,0.0,12.0,-3,12.2
.222,0,3,2,0,10.9,9,20171021,Danny Green,1,.500,16.0,0,84,9,1,0.0,1.8,.444,0,0,0,1721.0,.500,0.0,2.9,SAS,4,0,.500,1,1,.000,3,111,3,0.0,5.0,+10,13.6
.100,0,6,1,0,27.7,8,20171021,Dejounte Murray,0,.400,35.5,0,74,10,2,9.1,3.8,.400,0,0,3,1584.0,.000,10.1,9.2,SAS,4,1,.400,0,1,.000,10,99,7,0.0,18.2,+15,18.0
.125,0,4,1,.800,26.4,10,20171021,Pau Gasol,0,.375,31.7,4,83,8,0,22.7,0.0,.375,0,5,2,1184.0,.000,9.0,4.2,SAS,3,3,.490,0,1,.625,7,92,5,0.0,17.0,+3,28.9
.429,1,3,3,.500,4.6,5,20171021,Manu Ginóbili,0,.286,18.9,1,76,7,2,0.0,4.5,.286,0,2,0,1355.0,.000,0.0,0.4,SAS,2,0,.317,3,0,.286,1,82,1,3.9,2.1,+3,15.1
.154,0,1,2,.000,9.3,12,20171021,Rudy Gay,0,.462,8.5,0,78,13,2,6.5,4.5,.462,0,3,1,1351.0,.000,3.9,0.3,SAS,6,1,.419,2,0,.231,3,81,2,0.0,6.4,+18,29.4
.000,0,3,0,0,9.7,2,20171021,Patty Mills,0,.500,18.7,0,88,2,0,60.0,0.0,.500,0,0,0,1293.0,0,0.0,-13.9,SAS,1,3,.500,4,0,.000,2,54,2,0.0,4.5,-5,10.0
.000,0,1,0,.500,35.8,5,20171021,Joffrey Lauvergne,0,.333,8.5,1,81,6,0,0.0,0.0,.333,0,2,0,1048.0,0,0.0,-2.3,SAS,2,0,.363,0,0,.333,6,83,6,0.0,16.5,-3,17.0
.143,0,0,1,0,6.5,4,20171021,Bryn Forbes,0,.286,0.0,0,89,7,0,0.0,0.0,.286,0,0,1,969.0,.000,5.5,-11.5,SAS,2,0,.286,2,0,.000,2,69,1,0.0,5.9,-1,18.7
