blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
3.6,.500,40.7,2.8,88,7,29,.714,32.7,10,6,+11,117,3,6,20060313,2448.0,2,Vince Carter,20,5,0,.400,2,.600,0,4,16.6,8.5,.628,NJN,8,7,.350,1,0.0,1,.500,11.5,16.8
2.0,.429,47.4,0.0,93,10,11,1.000,13.2,3,10,+1,154,1,7,20060313,2167.0,0,Jason Kidd,7,3,0,.429,1,.571,3,2,11.1,16.0,.661,NJN,3,3,.429,1,9.7,2,.667,10.7,22.2
0.0,.375,4.8,0.0,95,1,12,1.000,18.1,3,8,+4,102,3,6,20060313,2163.0,0,Richard Jefferson,8,4,0,.625,0,.500,2,2,-3.8,12.8,.615,NJN,5,4,.500,1,6.5,2,.400,23.5,19.0
0.0,.000,0.0,2.7,98,0,0,0,4.8,0,0,-7,0,0,0,20060313,1291.0,1,Jason Collins,2,0,0,.000,0,.000,0,0,-12.1,0.0,.000,NJN,0,0,.000,1,0.0,6,0,0.0,0.0
0.0,.333,0.0,2.9,90,0,7,.500,33.4,3,4,-1,57,3,3,20060313,1184.0,1,Nenad Krstić,9,1,0,.000,0,.333,1,0,-20.1,11.7,.354,NJN,0,2,.222,1,5.9,5,0,23.3,17.4
2.4,.545,6.7,1.8,96,1,15,.500,19.4,6,1,+17,122,0,1,20060313,1878.0,1,Clifford Robinson,11,1,0,.273,1,.636,0,2,4.6,1.8,.631,NJN,3,2,.182,0,0.0,4,.667,0.0,3.7
3.4,.400,9.6,0.0,85,1,8,0,26.0,4,8,+13,80,1,7,20060313,1299.0,0,Lamond Murray,10,0,0,.200,1,.400,1,0,-4.2,21.4,.400,NJN,2,0,.000,0,5.4,1,.000,9.1,37.0
0.0,.500,0.0,0.0,100,0,3,.500,13.5,1,1,+14,74,1,1,20060313,880.0,0,Jacque Vaughn,2,1,0,.000,0,.500,0,0,-8.9,3.9,.521,NJN,0,2,1.000,0,0.0,0,0,25.8,7.8
6.9,.333,0.0,0.0,99,0,2,0,14.3,1,1,+5,86,0,0,20060313,644.0,0,Antoine Wright,3,0,0,.000,1,.333,1,0,-1.3,5.4,.333,NJN,0,0,.000,0,10.9,0,0,0.0,0.0
0.0,1.000,75.6,0.0,104,3,3,0,6.9,1,0,+8,268,0,0,20060313,447.0,0,Zoran Planinić,1,0,0,1.000,0,1.500,0,1,27.3,0.0,1.500,NJN,1,0,.000,0,0.0,0,1.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060313,0.0,0,Scott Padgett,0,0,0,0,0,0,0,0,0,0,0,NJN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060313,0.0,0,Boštjan Nachbar,0,0,0,0,0,0,0,0,0,0,0,NJN,0,0,0,0,0,0,0,0,0
