blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
4.1,.357,15.0,1.2,110,4,12,.333,17.0,5,7,-6,89,1,6,20060112,2332.0,1,Jason Richardson,14,1,0,.357,2,.393,1,1,-0.6,8.4,.392,GSW,5,3,.214,1,2.1,0,.200,6.1,17.2
0.0,.348,30.1,1.2,115,7,22,.500,30.1,8,1,-7,89,3,1,20060112,2307.0,1,Baron Davis,23,3,0,.478,0,.413,0,3,-2.8,1.2,.429,GSW,11,6,.261,1,0.0,4,.273,10.5,2.9
4.2,.500,20.9,0.0,112,5,15,0,15.9,7,9,-24,116,1,7,20060112,2283.0,0,Mike Dunleavy,14,0,0,.286,2,.536,2,1,4.0,11.0,.536,GSW,4,0,.000,1,4.2,1,.250,6.7,20.5
0.0,.231,15.1,3.4,108,3,8,1.000,19.9,3,11,-16,81,0,9,20060112,1692.0,2,Troy Murphy,13,2,0,.231,0,.231,2,0,-1.2,18.2,.288,GSW,3,2,.154,1,5.7,1,.000,0.0,35.6
0.0,.556,6.3,0.0,117,1,13,1.000,16.2,5,8,-12,144,0,4,20060112,1542.0,0,Ike Diogu,9,3,0,.000,0,.556,4,0,3.2,14.5,.630,GSW,0,3,.333,1,12.5,1,0,0.0,17.4
0.0,.417,4.8,1.5,113,1,15,.500,17.5,5,5,+3,115,0,5,20060112,1906.0,1,Derek Fisher,12,2,0,.417,0,.542,0,3,-0.4,7.3,.545,GSW,5,4,.333,0,0.0,3,.600,0.0,17.6
0.0,.400,7.2,2.2,110,1,10,1.000,21.7,4,11,+4,104,1,7,20060112,1326.0,1,Žarko Čabarkapa,10,2,0,.100,0,.400,4,0,-1.5,23.2,.460,GSW,1,2,.200,0,14.5,4,.000,8.4,35.4
0.0,.333,0.0,4.1,109,0,4,0,24.3,2,2,-5,72,1,0,20060112,698.0,1,Monta Ellis,6,0,0,.167,0,.333,2,0,-6.0,8.0,.333,GSW,1,0,.000,0,13.8,0,.000,14.3,0.0
0.0,.000,0.0,0.0,118,0,0,0,15.4,0,1,-2,27,1,0,20060112,314.0,0,Andris Biedriņš,1,0,0,.000,0,.000,1,0,-25.5,8.9,.000,GSW,0,0,.000,0,15.3,1,0,50.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060112,0.0,0,Chris Taft,0,0,0,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060112,0.0,0,Adonal Foyle,0,0,0,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060112,0.0,0,Calbert Cheaney,0,0,0,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
6.4,.529,6.8,1.1,92,2,21,0,18.7,9,12,+23,122,0,10,20060112,2508.0,1,Shawn Marion,17,0,0,.235,4,.618,2,3,8.1,13.4,.618,PHO,4,0,.000,1,5.3,2,.750,0.0,19.1
0.0,.583,55.3,0.0,101,16,20,1.000,23.3,7,7,+23,118,7,7,20060112,2351.0,0,Steve Nash,12,2,0,.500,0,.750,0,4,5.4,8.3,.776,PHO,6,2,.167,1,0.0,1,.667,35.2,14.3
0.0,.462,7.1,0.0,105,2,17,.500,20.6,6,4,+8,100,2,3,20060112,2245.0,0,Raja Bell,13,2,0,.462,0,.577,1,3,-2.6,5.0,.576,PHO,6,4,.308,1,3.0,2,.500,11.9,6.4
0.0,.667,12.0,0.0,91,3,15,.750,14.6,6,16,+10,147,0,15,20060112,2024.0,0,Kurt Thomas,9,3,0,.000,0,.667,1,0,5.9,22.1,.697,PHO,0,4,.444,1,3.3,5,0,0.0,35.6
2.4,.714,37.5,0.0,101,6,20,.000,26.6,10,4,+17,123,2,4,20060112,1702.0,0,Boris Diaw,14,0,0,.000,1,.714,0,0,8.1,6.6,.693,PHO,0,1,.071,1,0.0,3,0,12.2,11.3
2.0,.000,3.3,0.0,102,1,2,1.000,12.4,0,4,-5,32,1,4,20060112,1979.0,0,James Jones,7,2,0,.571,1,.000,0,0,-11.9,5.7,.127,PHO,4,2,.286,0,0.0,3,.000,11.3,9.7
3.0,.455,12.9,0.0,104,2,15,1.000,26.5,5,1,-5,112,1,1,20060112,1339.0,0,Eddie House,11,2,0,.455,1,.591,0,3,4.8,2.1,.631,PHO,5,2,.182,0,0.0,1,.600,7.8,3.6
0.0,.500,0.0,0.0,107,0,2,0,21.9,1,0,-6,90,0,0,20060112,252.0,0,Pat Burke,2,0,0,.000,0,.500,0,0,-10.0,0.0,.500,PHO,0,0,.000,0,0.0,1,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060112,0.0,0,Dijon Thompson,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060112,0.0,0,Jim Jackson,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060112,0.0,0,Josh Davis,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060112,0.0,0,Leandro Barbosa,0,0,0,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060112,0.0,0,Mickaël Piétrus,0,0,1,0,0,0,0,0,0,0,0,GSW,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060112,0.0,0,Brian Grant,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060112,0.0,0,Amar'e Stoudemire,0,0,1,0,0,0,0,0,0,0,0,PHO,0,0,0,0,0,0,0,0,0
